protein,DDA_APT_D5_1,DDA_APT_D5_2,DDA_APT_D5_3,DDA_APT_D6_1,DDA_APT_D6_2,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_D6_2,DDA_FDU_D6_3,DDA_FDU_F7_1,DDA_FDU_F7_2,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_D6_2,DDA_NVG_D6_3,DDA_NVG_M8_1,DDA_NVG_M8_2,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D5_2,DIA_APT_D5_3,DIA_APT_D6_1,DIA_APT_D6_2,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_D6_2,DIA_BGI_D6_3,DIA_BGI_M8_1,DIA_BGI_M8_2,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_D6_2,DIA_FDU_D6_3,DIA_FDU_F7_1,DIA_FDU_F7_2,DIA_FDU_F7_3
Ras-related protein Rab-35,0.431025170964779,0.114570353656778,0.325303509797278,0.317389126285565,0.147428090842647,0.0718068068004793,0.29710597760596,0.247199253354269,0.235394598442834,0.310882127643755,0.185599143450682,0.145562503926339,0.130629635884809,0.1700043853774,0.299877499906532,0.276855045042193,0.154338747948508,0.15516855668348,0.0964099051263607,0.214049878932652,0.261956233692859,-0.314783846034863,0.110815962460251,0.108891784750871,-0.199885819869756,0.274222884639094,-0.122732152737483,0.31461204204426,0.40291084980159,0.0994393222840509,0.291709981429452,0.26118959483556,0.273168571503251,0.257003056121938,0.246822353201356,0.165706183934363
Ras-related protein Rab-39B,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.106988607581086,0.0434648544220458,0.316484016536262,0.111651171293145,0.438295349855221,-0.666103758791658,0.174410253121838,0.300182480039016,0.23982393261331,-0.310966807125113,-0.0233998490824429,-0.0431076113709264,0.641756560737541,0.451288107575876,0.798217958941124,-0.13365395292682,0.231643552121804,0.248017711977187
Ras-related protein Rab-3A,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.121558385178473,-1e+06,0.166602176347354,-1e+06,-1e+06,-6.44730571368259e-14,-0.146446877985362,-0.0731720660659612,-1e+06,0.0678789503183324,0.0442505003707864,-6.44720477567528e-14
Ras-related protein Rab-3D,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.09572327447015,0.673079730361881,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.499046836751209,3.52498669889114,-0.128032314148145,1.50789563616426,-0.852995746176888,-0.30258045629835,-0.0802681314291342,0.412555880887622,-0.0107404920881242,-0.0453165471163998,0.923517399344468,0.405697408689258,0.510783223748523,-0.837195550329312,0.409085736214819,-0.383716812836044,0.689854751484333,-0.640932124473172
Ras-related protein Rab-4A,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.63130206400533,0.857700214216338,4.59308731560322,0.0632571186542704,2.40031447442237,0.528749368051152,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Ras-related protein Rab-4B,-1e+06,-1e+06,0.367624774653691,0.128787273658741,0.365385604530117,0.405154584603747,-1e+06,1.28699088756707,1.11845258915501,0.408660979591745,-1e+06,-1e+06,0.763556784373376,-1e+06,-1e+06,-1e+06,0.254376384957634,0.160072257165335,0.35551406190324,0.354056827956527,0.9244375597296,0.691666877011648,2.1444067932642,1.40659396484113,0.887180000415266,0.452713392538675,0.557833756613206,0.262562951358,-2.2451260297961,0.396489753176245,1.81648084704811,1.88276726942345,0.630022173563135,0.828788982699829,0.915496916629619,0.964458984209481
Ras-related protein Rab-5A,0.061487835872358,-1e+06,0.263912269156402,0.32036972308295,-0.0751058475017619,-1e+06,-1e+06,0.16270005251438,-1e+06,-1e+06,0.484562639082697,-0.061112325802663,0.16270005251438,0.185535323228812,0.0990211874526009,0.353220559975639,-1e+06,0.0639201946057275,0.140625978412187,0.117362615898334,0.305074186404941,0.11761163594359,0.358545075661462,0.185281213219202,0.216925531772652,0.264371132504106,0.168559316305219,-2.96444317250316,-0.00440282793669168,0.0502715545395101,0.0831973246137308,-0.0332641105246168,-0.02388955422376,0.266979785997168,0.398520460711503,0.208667710847826
Ras-related protein Rab-5B,0.164174882520669,0.377329095567081,0.244302672565911,-1e+06,0.677077998987779,0.355442780237102,0.318219949775559,0.182162734877315,0.303905486946676,0.357978110066032,0.507671720621509,0.518720002774267,0.470408014104777,0.391895667039018,0.749903909747209,0.456633647045247,0.20548653635694,-1e+06,0.371998307291648,0.587143348984514,1.1111868749848,-0.546623645694391,0.51691873248387,-0.400083423691141,0.248472982559066,0.302953371227897,0.260105801892466,-0.262412347519846,0.276104255414861,0.224883532600431,-0.120909165796692,0.393422784478055,0.410789856346408,0.339557597633471,0.0407816337684499,0.398488220245242
Ras-related protein Rab-5C,0.136737589337788,0.187421727705921,0.103795509179526,0.305833081789835,0.242302590404068,0.130592481434767,0.0881737875647194,0.169288143183607,0.199809342314576,0.0790086137292664,0.14185189828199,0.310079053508223,0.289775848225821,0.162761631389921,0.324385595246198,0.0813209253242028,0.146719940930408,0.143566597702337,0.0874613872448884,0.145889890978241,0.121037844345185,0.235647877497783,0.317048251753193,0.240645046054014,0.107469559306302,0.346572475276244,0.191492126864572,0.0650287154234375,0.315386000751865,0.0722611475375652,0.201992542564699,0.201218607270708,0.276808701749967,0.213664767379479,0.338147041498521,-0.0189508386236095
Ras-related protein Rab-6A,0.112177101954261,0.127064058051174,0.291989899836319,0.618414800189704,0.14409534226108,-1e+06,0.047589434291211,-1e+06,-1e+06,-1e+06,-1e+06,0.0894831323385658,0.0333996838668915,-1e+06,-1e+06,-1e+06,-1e+06,0.205841476138544,0.0385101488703018,0.339061226800808,-0.526030093160949,0.0664342118508388,0.380400242713793,0.373314378477456,0.21976655705724,0.356058971427243,0.321270295271543,-0.0544265364806861,-0.707790900824246,0.049820704491431,0.806351004736236,0.089016837873452,0.198422074683634,-0.0246552963075504,0.207125897607095,0.168197256709669
Ras-related protein Rab-6C,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.263155413635455,-1e+06,7.92284211335652e-14,-0.00842080580102449,-0.06286479145393,0.0639170586376648,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Ras-related protein Rab-7a,0.397897161497077,0.426228245069582,0.348375992318045,0.332493083826743,0.191215977400826,0.304811502474854,0.272621323003607,0.367331333662404,0.24948355041256,0.441504397879372,0.336571327668448,0.358789929029007,0.263463296705691,0.287712575614379,0.305132938843757,0.38145253248747,0.381344574626726,0.41392385567175,0.392529632506095,0.436435930558811,0.407205283984796,0.199659244149581,0.320392161103776,0.30246811590058,0.282646242226263,0.262144199046691,0.306449842130718,0.368701837579257,0.423079229414615,0.386368956815253,0.304236889825249,0.316679989118157,0.392186557908713,0.339550154637352,0.334223169253378,0.348272087340852
Ras-related protein Rab-8A,0.296895188211356,0.109424714647474,0.579884618158205,0.298328530514333,0.30333650026136,0.236317912881813,0.154545460646723,0.262838549043549,0.369045070202384,0.257884719232372,0.188433036159416,0.168366045083209,0.340489449363517,0.281537322893109,0.148253066833843,0.231358067757102,0.1057219029008,0.125670689252515,0.070997960762057,0.23390299262026,0.227175940296302,0.203528092966389,0.15248756548814,0.226841901290176,0.142798641445817,0.681334256233337,0.149037511160091,0.121021190328502,0.380031183122647,0.410493104991282,0.214629556615518,-0.043550369723493,0.386876745058399,0.232616799296477,0.243209998141956,-0.159208838620322
Ras-related protein Rab-8B,0.165894277503539,0.606924340828285,0.509500908384193,-0.23406830895553,0.163622148506411,0.159110133337912,0.167640020083687,0.215046027959351,0.293422743521592,0.213950492694071,0.0999417964188337,0.23981652386507,0.23339322407155,-0.0179771907212535,0.143732198235425,0.444516706000136,0.175608397139435,0.199598621136806,0.195790088833469,0.434766981811443,0.493906138182213,-0.0148174414598686,0.0591129972594048,-0.0430380006520367,0.123392546813723,0.153398766048742,-0.136690607021137,0.235226229866382,0.436624597950674,0.174783798168532,0.0180594708925414,0.18248412939119,0.169044221128032,0.154901948008162,0.265115491989864,0.225637127286372
Ras-related protein Rab-9A,0.341848853360367,0.322031891993878,0.480118557220878,0.593665482385402,0.523127327102275,0.350262316930473,0.420643296392574,0.430185333835126,0.420951172143666,0.383077385562005,0.447933875623473,0.28334699463391,0.386630763517887,0.441511200975112,0.728392000260507,0.364419804984822,0.374660458246271,0.312850801258416,0.429262779914595,0.488483105785297,0.527463190179682,0.414023228686129,0.418501783903658,0.168341554400908,0.472305983313532,0.68582176924367,0.204818120127109,0.31648272188982,0.454027727382167,0.434042065774712,0.365506422772535,0.421058159002905,0.296078418755809,0.457047276322803,0.428046396229643,0.486248136015102
Ras-related protein Ral-A,0.0833932160699648,0.198849049354205,0.283361616789915,0.145542000470092,0.322872370408385,0.155442404564698,-0.0483463703470479,-0.0808177426723425,0.432521444459384,0.635459505355688,-0.0632083286148298,0.195202002553409,0.24510825695416,-0.0157295059289611,0.0182291538309342,0.164752305945773,0.328371164810769,0.169531878324685,-0.204762081993578,0.393123620330925,0.271460266658029,0.250783987733448,0.185357646781751,0.0836866620927716,0.255534987686744,0.292133922814779,0.128670546832071,0.255504527280265,-0.213582529254443,-0.102687485834546,-0.17652306761114,-0.369207767915298,0.24398678249431,0.489286295494294,0.541718114212912,0.212011091347338
Ras-related protein Ral-B,-1e+06,0.112403894766122,0.253925342080521,-1e+06,0.381609719032905,0.412508404861212,0.331796520037764,0.341625674491193,0.379653360632083,0.289522724444099,-1e+06,0.226766780325943,0.0435913576214823,-1e+06,0.643208108313845,-1e+06,0.286794461347759,0.301804392352585,0.311730928360614,-0.376971111996968,0.238214013456535,0.104168495690504,0.433472943711212,0.425120565511628,0.164539222350872,0.125799180896536,0.255834716281114,0.462241557520878,0.395091424334275,0.436845531912062,0.535870945966052,0.161960829808357,0.309653332030186,0.377249349385587,0.365916155712539,0.272355434164697
Ras-related protein Rap-1A,0.102119672479369,0.0984886366625355,0.226212851598284,0.0532031006361503,-0.0962425309947883,0.0151179756132439,-0.0207085324300091,0.0570149879498753,-0.0408687651898774,0.125193605150545,0.0940066204932966,0.0672205744096158,0.37060318085293,0.0520815704218227,0.155043606716963,0.00147306341126741,-0.0594941343425378,0.0695417058365159,0.0935510503551303,0.168277636583113,0.173441214598875,-0.127005261397802,-0.0339774256115674,-0.0182609888804373,0.184448622438717,0.119297046482668,0.129847278091589,-0.0654385041802249,-0.0286458106371024,-0.0694395679028185,-0.103332330999113,-0.0330655150739327,0.144921851906168,0.156869970555456,0.238290498299516,0.054967892813432
Ras-related protein Rap-2a,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.113847249699695,-1e+06,-1e+06,0.113847249699689,-0.997033933314648,0.148574819619554,0.152116198612163,-0.148574819620154,0.456991542268301,-0.250114051905052
Ras-related protein Rap-2b,-1e+06,-0.14097980160038,0.077887683859651,-1e+06,-1e+06,0.0112529633862705,0.0810957371147765,-1e+06,-1e+06,-0.542557909134052,0.00335685171215465,0.0191490750603864,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.0112529633862705,0.254102994510857,-0.618138051786547,-0.0445301695422537,0.172386595895042,-0.14291156552954,-0.137659716115058,-0.203742027847659,0.165897793621632,0.126906237871427,0.149774082134883
Ras-related protein Rap-2c,-0.109161534926128,0.555091334881215,0.0248987049951155,0.147766736523143,0.575323445440023,0.544869443967829,0.548242760996549,-1e+06,0.557046551428282,0.653685121219916,0.365807486969139,-1e+06,-0.597037285922125,1.4122751000707,0.0435007910539965,1.06178852137083,1.41296919162653,-0.119905664948675,-1.27782188502521,0.60581341347843,0.437665405478147,0.505930379380225,0.413371149306653,0.394722710835291,0.705421136217,0.670722482079108,-1.16012907560915,0.440580911434945,0.464675662244695,-0.547279602580769,0.819269613368982,0.361646803978496,0.572127447213564,0.529611115645212,0.558898610465212,0.673660605185098
Ras-specific guanine nucleotide-releasing factor RalGPS2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.345093658691002,0.917644570149939,-1e+06,-0.81309790825964,-1e+06,0.12292784426631,-1e+06,-1e+06,-1e+06,0.0690928081876333,-0.0690928081876138,-1e+06
RCC1 domain-containing protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.543749113176935,0.071466220352074,-0.42180346618504,-3.86301515858193e-13,0.0319237020150645
Reactive oxygen species modulator 1,-1e+06,-1e+06,-1e+06,9.45862725026651e-14,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.0300774496958557,9.46463806262735e-14,0.158967669966283,-0.598067469433019,-2.18723045826713,-1e+06,-1e+06,0.25858741032122,-1e+06,-0.0767687427057859,-0.0443578943373303,0.0443578943375196
Receptor-interacting serine/threonine-protein kinase 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.554205091334066,-0.320597905445952,-0.316055502749644,0.878963121605787,-0.306174058416441
Receptor-interacting serine/threonine-protein kinase 2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.144499586330351,0.430503626703582,-0.326569117484303,0.144499586329903,-1e+06,-1e+06,-0.0858154367844958,-0.617564437341657,-0.0763003356766672,0.101403183214957,0.547760455581549,0.283732998513743,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Receptor-interacting serine/threonine-protein kinase 3,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.4234856487763,0.0987513155169929,-1e+06,-0.133857802328017,1.28297249003156,-0.32080640199455,0.267745527551393,-0.374214285067439,2.90514430095004,1.00735223719298
Receptor-type tyrosine-protein phosphatase C,0.870984637869826,0.878444898730645,0.878824319626402,0.647742894998408,0.665832673033678,0.614314112674383,0.714298785210474,0.719336977056523,0.656269907173176,0.817050932394885,0.835715999045903,0.849066806506135,0.590362415080667,0.480379246658135,0.686133775469191,0.944308799218678,0.847517404720057,0.854163350721645,0.859420355246218,0.948954737026908,0.945402271143714,0.557775013013847,0.620240897894274,0.600528678782388,0.572112400968347,0.55842444602342,0.587325523425922,0.955646426721698,0.963861117804945,0.989566135609043,0.71061419620247,0.737437239000313,0.735801778260178,0.835185578755688,0.818844746640984,0.764124438445437
Recombining binding protein suppressor of hairless,0.287155670304557,0.349050756434978,0.254227202135902,0.379448277205279,0.293349874068738,0.263804165904159,-1e+06,0.334647238403022,0.490717576744723,-1e+06,-1e+06,-1e+06,0.412003832066837,-1e+06,0.347186472584543,0.517138274074743,0.201414940136494,0.350370327248336,0.0978128049162348,-0.633216724167948,0.694172158124806,0.391944295712754,-0.178220959919943,0.409414949124808,0.571192914989511,0.507126947229699,0.500225215344708,0.102238359842267,0.378240054739478,-0.0645198452408973,0.492805449988537,0.371093276919169,0.479569532199692,0.00341811201172097,0.166618935987096,0.279055586998629
Redox-regulatory protein FAM213A,0.259560718873126,0.38458070580478,0.293435957760109,0.192984975030132,0.182004867072446,0.29681778268823,0.146837629497751,0.0580240601113954,0.221603478454172,0.531161342703238,0.911830659441251,0.374277525031704,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.268645093892557,-0.0959868538547581,0.541702844891945,0.426560284493449,0.355957882533137,0.137419735863803,0.283712536496493,0.494814031969216,0.241301862928674,0.367072760564784,0.208685302944977,0.289650672441851,0.0294912499977176,0.350823571811045,0.0916994155191936,0.621089945226631,0.381010762557572,0.56938744118738
Regucalcin,-1e+06,-1e+06,-1e+06,-3.85467004518816e-14,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.119693933612636,0.227352365734544,0.466608343843839,-0.400313697065568,-0.129933807851014,-0.413814319686665
Regulating synaptic membrane exocytosis protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Regulating synaptic membrane exocytosis protein 2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.36523281905312,-1e+06,-1.3652328190559,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Regulation of nuclear pre-mRNA domain-containing protein 1A,-1e+06,0.289557959210704,0.355962697005931,-1e+06,-1e+06,0.439154661136555,-1e+06,-1e+06,-1e+06,-1e+06,-0.0430144370790175,0.0698710780104896,-1e+06,0.304271195916228,-0.145413733346193,0.0411915516998439,-1e+06,-1e+06,0.524585531794623,-1.75788359085102,0.219040617104346,-0.160948432021241,0.179838547010436,0.214300948041534,0.272233252519438,0.17463798958078,0.111969853756201,0.286463271312352,0.612097090930403,0.344436358087014,0.158452618193054,0.468055114698464,0.0839535252543866,0.270179646323479,-0.553596546748186,0.267947991635916
Regulation of nuclear pre-mRNA domain-containing protein 1B,0.571086093941928,0.411213660815895,0.541375563865043,0.47185237389374,0.496823664465778,0.441391992210459,0.471078050924344,0.494110792503291,0.433694604148644,0.377563235931993,0.439182817549525,0.549637428043673,0.447487490333225,0.377605566437575,0.529551147538895,0.566031918614434,0.497789663343804,0.588742508568041,0.431889133561267,0.518198043046885,0.499159739850951,0.345519999219278,0.453577922885528,0.801795068563043,0.384600920724018,0.530912340966636,0.451375114886895,0.493035057443575,0.523142388458077,0.608961958250383,0.460198864573122,0.491529977602924,0.591226718135116,0.510069423762797,0.47989696206577,0.401828484508147
Regulation of nuclear pre-mRNA domain-containing protein 2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.839216341971108,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.77903473663032,0.578802386807107,0.629658131861362,0.635567064294924,0.502619698128378,0.682395493225284,0.339800249785619,-0.0464797485451112,0.540144882887097,0.839232084997791,0.599566560878921,0.758980838813638,0.839300263605305,0.567904669993107,0.734979067988297,0.838770041070456,0.0303464931319436,0.581224151301598
Regulator of chromosome condensation,0.328757731241739,0.198950996927594,0.311473501758773,0.14557344513009,0.221715502692477,0.287513722760718,0.202112242211201,0.300966876740681,0.317650476180283,0.25805598086179,0.228175382327133,0.178165034229033,0.256731678292842,0.187392722494272,0.23065824631082,0.238579164153663,0.288042983179252,0.316058732857049,0.407634524315652,0.301749029533861,0.373477310854887,0.0739384379618838,0.143648918278818,0.222838448175037,0.227220772420028,0.252310033896241,0.234000749640535,0.231898738203374,0.274841678101638,0.24925050590613,0.272997686534766,0.341754905481674,0.306449280443337,0.203542595677427,0.169306807809874,0.245890796190098
Regulator of G-protein signaling 1,-0.36918453016327,-1e+06,0.507990801834399,1.07997626235127,0.381245529690264,0.362384028886101,0.421595970325602,0.460051331224857,0.608393921611702,-0.19843272851923,-0.151546205449623,-0.508333600867647,0.265466225693915,0.257379913962686,-1e+06,0.307124696858317,-1e+06,0.447032031985006,-1.1635860484406,0.237243317310125,0.523635709429579,0.42144489494039,0.418004637292798,0.524086712794688,0.404440560658407,0.637596331256236,0.52294893551488,0.349213647331845,0.34053387687838,-0.111067679870331,1.09264414095856,0.896476123401676,0.808349616659027,-0.0306489069128616,0.0957944086667733,-0.288114831798924
Regulator of G-protein signaling 10,0.358136279207126,0.257849037575518,0.418763216019403,-0.01199906473784,0.235829388873091,0.199663096891687,0.301689063504859,0.244605538157414,0.271536603907163,-0.0446668864382071,0.478493760951393,0.210749387781232,1.43300786691857,0.208852054845056,0.0452024252968836,0.29552408871121,0.724669514538728,0.40275888963283,0.0606921984935499,0.594125174009085,0.578592820371698,0.154425937668607,0.214451150150855,-0.421819594413706,-0.29164831443116,0.086398675289408,0.201523787527107,0.390970482996979,0.59958960404027,0.319329669686551,0.267130780576462,0.262851562507808,0.203617899974495,0.166659859644634,-0.080998907472361,0.0835717421326054
Regulator of G-protein signaling 14,-1e+06,0.682387674897103,0.136188692860335,0.577025135894649,-1e+06,0.471763971430842,0.291107825365541,-1e+06,0.691774177787274,0.706180593092411,0.357014929538217,0.44719656748072,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.671221551865571,0.465160845971524,0.428884544657927,0.146436264886518,0.0656799616507747,-0.168014057966764,0.376952823201072,0.379480566348695,0.541696560372865,0.672361583427067,0.669286632374091,0.761889405896836,0.220411101707949,0.437522098678177,0.563394481033921,0.436476144317738,0.778037545049642,0.598288052504653
Regulator of G-protein signaling 19,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.686903669128896,-1e+06,-0.686903669129278,-1e+06,-1e+06,-1e+06,0.166758684781854,-1e+06,-0.166758684782236,0.38723172110865,-1e+06,-0.225077629519547
Regulator of G-protein signaling 3,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.663970332602223,-1e+06,-1e+06,0.534785237327406,0.729075350970138,0.731270044435327,-1e+06,0.617988258572361,0.765986271454358,2.38877925907331,1.59496343999767,0.0678181664461544,-1.99549702518691,-1e+06,-1e+06,1.23121038146166,0.67878078065176,0.223247797637476,0.386256582042845,0.08200720858956,0.523678256251689,0.786753266519459,0.490501410961226,-1.13453797369763,0.668277511721908,0.664036729635483,0.623855543380391
Regulator of microtubule dynamics protein 1,0.584277716897586,0.529236339153074,0.366676884692318,-1e+06,-1e+06,0.406536814913117,0.764076739263601,0.400695057479327,0.331279124259387,0.473508390464568,0.339813743441235,0.443432562608629,0.467529007220334,-1e+06,-1e+06,0.591489499965659,-1e+06,0.0826305318378744,0.214871573983501,0.277844084435584,0.0411527590498915,0.434476587390423,0.473393069227818,0.422432871934858,0.0905820520281607,-0.0168903320881696,-0.0643798846685473,0.543100849871688,0.670394693619891,0.615586723700795,0.296410980737139,0.375412005306163,0.300824621079528,0.495591950280624,0.460683670977716,0.383673550300304
Regulator of microtubule dynamics protein 3,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.84322648663215,1.78538362647632,1.58993156986195,0.289573505574282,1.07607321220534,0.671855982054729,0.0358819341746305,2.91779031989184,1.70838487199884,1.94711472205646,-0.551092895786587,1.70378065199724,-0.119849659125021,0.857884653529508,0.798662723386418,1.42086951492484,1.0681422716136,1.34097617865906
Regulator of nonsense transcripts 1,0.738335015716469,0.734979248383036,0.750061033272075,0.747595623064915,0.789259716237235,0.767205374112899,0.753225421402088,0.832741768853163,0.800822148244602,0.701913603596283,0.758538485987663,0.684651399566308,0.789653508336577,0.791839714513871,0.841853111968085,0.694799138631714,0.594781816175171,0.75606581489319,0.664186379686504,0.707044851893214,0.814168600361526,0.733375684335809,0.814132844938714,0.787358169185274,0.795539659477355,0.864353439446609,0.853810514249537,0.676172207660476,0.706078012195149,0.6957765617992,0.803533653268103,0.84801178270685,0.804498736075576,0.759440444015301,0.687999023220389,0.652079424522479
Regulator of nonsense transcripts 2,0.675858917837874,0.583731176448488,0.581246787471538,0.76372034819462,0.60631155406956,0.771151282101537,0.776140951692387,0.704808376228237,0.684108330063936,0.464326631475179,0.631990032249273,0.538579335072396,0.815326162433694,0.580915121500637,0.726725966908589,0.554599395242237,0.541646807997694,0.687016633453632,0.662573910718761,0.719083478544821,0.640333980253177,0.810183955678787,0.640195301550489,0.687428148188024,0.886890601620953,0.969096876061187,0.548657066083111,0.632214485786378,0.566876616896907,0.612357490437747,0.833684553111105,0.803668447533767,0.578887845403204,0.633029815298258,0.642387128780578,0.547090469430172
Regulator of nonsense transcripts 3B,-1e+06,0.356672023321613,0.353110965655146,-1e+06,0.384178051548582,0.400553797624964,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.671987882175992,-1e+06,0.370999472115923,0.143690513205754,-1e+06,-1e+06,0.444363264788712,0.148114173908319,0.078322086987474,0.299551353254926,0.698869386300276,-1.53647068456069,0.373312427135019,0.517378586753451,0.213059699704277,0.057029416609076,0.474108262650606,0.271410030873117,0.18317164694714,1.20641533012536,0.427776996979333,0.345468323388839,0.395158524644304,0.114512980506549
