protein,DDA_APT_D5_1,DDA_APT_D5_2,DDA_APT_D5_3,DDA_APT_D6_1,DDA_APT_D6_2,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_D6_2,DDA_FDU_D6_3,DDA_FDU_F7_1,DDA_FDU_F7_2,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_D6_2,DDA_NVG_D6_3,DDA_NVG_M8_1,DDA_NVG_M8_2,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D5_2,DIA_APT_D5_3,DIA_APT_D6_1,DIA_APT_D6_2,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_D6_2,DIA_BGI_D6_3,DIA_BGI_M8_1,DIA_BGI_M8_2,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_D6_2,DIA_FDU_D6_3,DIA_FDU_F7_1,DIA_FDU_F7_2,DIA_FDU_F7_3
TATA-binding protein-associated factor 2N,0.611563435563838,0.629385235029139,0.609501925021778,0.204022610161531,0.285881460815605,0.196969162145684,0.382563253304463,0.226571137205563,0.0876190336141759,0.115017241125107,0.140692424424557,0.195355955537858,0.297008840549851,0.0646411203281306,0.217580417111944,0.261883127211495,0.0945295335839284,0.190427803974323,0.681068680025972,0.632223017162059,0.67491566619763,0.428344924231556,0.202523957835125,0.0434271908317291,0.235340978308979,0.223230529881639,0.1229687768302,0.147863689309214,-0.0153770975686019,0.099389645984939,0.171445898755792,0.226747538315455,0.300126498527682,-0.0073697111808316,0.0135984003370599,-0.0249771799178798
TATA-box-binding protein,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Tax1-binding protein 3,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
TBC domain-containing protein kinase-like protein,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.07478685172702,-1.34905399887375,-1.72573285286145,3.09392489537995,-2.07247311935737,-1.89752415362648,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
TBC1 domain family member 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.0250801299031237,2.76679765835909,0.0507922055914892,0.673859088858837,0.268444184422993,-0.227334383140748,0.32064703644483,0.287783475269344,0.117654077422448,0.393913080296641,0.701294704150992,0.406691082836031,0.182475617355258,0.469887685993084,0.224696246185256,0.848956413150986,0.742144771501818,0.765189828956092
TBC1 domain family member 10A,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.918722448417659,-0.168131305886087,0.310633916642436,1.0444473833344,0.690202746225976,0.35296458303407,-0.131795742146512,0.111304465344386,0.0204912768022979,0.0278942166729815,-0.751271327444463,-0.421211354961216
TBC1 domain family member 10B,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.167066519255512,-0.486239737589838,0.949586374006205,-1e+06,-1.06207447921004,1.73486191884935,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
TBC1 domain family member 13,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.503490015736979,0.699585023252038,0.602013120672179,0.922471179853494,0.00583047200184884,1.1371953348114,0.752716905028897,0.580168129374562,0.709515200986159,0.617576334139432,0.600666096342805,0.429696749179138,1.44293804084226,0.0585595523109381,-0.32623559741197,-0.187759014385152,-0.499086993119059,-1.12160012739461
TBC1 domain family member 15,0.28224627686894,0.544304754638951,0.478915907856383,0.406372459328511,0.36158453515732,0.449909480884202,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.167620803944891,-0.0733771968756411,0.335791632989515,0.128017887621391,0.264890083881183,0.175094712488274,0.42291491649847,0.222806769150277,0.432560023603042,1.10161384889455,0.464809383104424,0.483728269244069,0.198013599450306,0.329782063795319,0.410108890053657,0.140792255410956,0.327829989640137,0.00439527930048466
TBC1 domain family member 17,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.11593267249168,0.217837345312532,-0.125932901692879,0.396680549557481,0.394544578123197,0.340084860739243,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.481583748446681,0.406854774281119,0.350157998421183,0.100403728539565,0.294310287095291,-0.0630424593009334
TBC1 domain family member 22A,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.145837798924463,0.102223630700373,0.043614168223964,-1e+06,-1e+06,0.155305586663246,0.306740094926058,-0.0268442700548839,0.223745855693312,0.252713445242549,0.212625642320828,0.58287536779806
TBC1 domain family member 23,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.420076671347206,0.419674922517192,-0.410424171817789,-1.16706454608256,0.20398441450563,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
TBC1 domain family member 24,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.55787011816654,2.6475628170539,-2.08969269888981,0.601985590680982,-1e+06,2.59238897100347,-0.494778071386307,1.11223429852779,-0.617456227140699,0.0118071470735877,-0.0527022617023575,-0.132393611220312
TBC1 domain family member 2A,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
TBC1 domain family member 2B,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.648313594486764,0.786702144430036,-0.138388549942655,0.92680563877093,-1e+06,0.862570683302232
TBC1 domain family member 4,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.580161843538315,-1e+06,0.187700429127263,-0.731264081302731,-0.67755994553578,1.40882402683896,0.0970536551335221,0.0159601838377586,-0.11301383897105,0.115845115360845,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
TBC1 domain family member 5,0.593516404318899,0.155799961668711,0.220792032155242,-0.384708855240028,0.180630849698979,0.204078005541562,0.362435265901335,0.440435842593092,0.145892131745471,0.277851500653508,-0.198212284839388,0.353806628852642,0.604205862781523,0.457454639675112,0.146862599454089,0.688353670218026,0.519658213246319,0.708075462227252,0.617388894475662,1.03559080214274,0.518053539929097,0.772086436939734,-0.314242184453284,0.746435734652429,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.484237487259223,0.230288168193483,0.413342598077316,0.330361053926697,0.326279306334177,0.464330833469183
TBC1 domain family member 9B,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.508092044358524,0.442553165772103,-0.305962599848861,-2.30477386882402,0.430527840134578,-0.265923693817375,-0.702193842365931,0.448003537085088,0.850520562698783,0.708824367302399,0.806918201290548,0.798986144272802
Tectonin beta-propeller repeat-containing protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
TELO2-interacting protein 1 homolog,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.44047318358028,0.900046450121937,1.85848070257797,0.770915645830703,1.16860382059487,-0.00224740004146452,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.81855323688728,0.395054265313349,0.847167177661521,0.643901894942174,0.939969173406498,1.20328194641446
TELO2-interacting protein 2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Telomerase Cajal body protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Telomerase protein component 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.402177183821736,0.34397719718992,1.50706964414525,0.0944919876385865,0.0510042542234569,0.174121231572428,0.445486566905577,-0.567686224817522,0.122199657909088,0.842145834543071,5.15648519632723,-1e+06
Telomere length regulation protein TEL2 homolog,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.338970289723979,0.0684216404399593,0.270548649286047,-4.60120605849625,-1.69457166370736,0.00596835466172931,-1.02131938188041,0.369630375214892,0.651689006671102,0.667295802535588,-0.545654092277858,-0.684035109713511
Telomere-associated protein RIF1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.67228419982038,-0.964082874018984,0.291798674198605,-0.0812313605761006,-1e+06,-0.723332278808711,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Telomeric repeat-binding factor 2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.202035245859625,0.32827222237668,0.359529562512065,0.17762349649126,0.111014119830948,0.200676812652129,0.303036174559619,0.109660140709493,0.147506890528203,0.230200697090044,0.235620571673081,0.361576899706707,0.172332165360739,0.209955607713583,0.106088881748649,-0.422345378875804,-0.161864425430295,-0.06603954350159
Telomeric repeat-binding factor 2-interacting protein 1,-0.0176646382865481,0.505063633291662,0.123724831738156,0.30678287505145,0.180409456194402,0.142191030139993,0.216991241198328,0.0562636032098883,0.121409744155864,-0.0356206220997986,-0.248814485962394,0.25840676976174,0.254648621740376,-0.166049165664491,0.306065132488196,0.263617190939934,-0.134152428047471,0.0599806389409246,-0.888031121105885,0.227866953420678,0.262890206978863,0.294833359414091,0.248207753798091,0.221241959981913,0.174464209916722,0.372615523866746,0.245546190369146,0.112292530696169,0.264242277908494,0.0348294602621237,0.547574204902575,0.367977125829048,0.34539203252309,0.415865501381892,0.0811608491769475,0.243296576629746
Terminal uridylyltransferase 7,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.5446649142212,1.70797470923464,-1e+06,1.57074087657152,0.590950437323607,0.348950933930566,-0.189266914315417,0.609550347059107,0.328821930232155,-0.00656395637190924,-2.35330336393999,0.322362084019977,0.0784838486091153,0.314738751217431,0.564378814283362,1.39253033586365,0.03663630082312,-0.691419672614213
Testin,0.549356033824136,0.739653212214152,0.690651297018277,0.568717038824423,0.346398974431978,0.389457606316251,0.473894795688057,0.5084525559388,0.329015100689457,0.843627459934898,0.524352001180593,0.557215192524441,0.385920900762798,0.460666887841452,0.432164569707132,0.45841766193371,0.278645893482631,0.277952860273079,0.608704877581952,0.629136087836213,0.647735326921514,0.433096400462254,0.448763139895195,0.399286223460143,0.397167381226543,0.452119854223835,0.434433843784697,0.219535878309456,0.236554872263941,0.119637706163056,0.42677340508981,0.424301404467977,0.434745484696212,0.609237369904456,0.566751942215723,0.595479507629341
Testis-expressed sequence 10 protein,0.637623299185815,0.269506344577426,0.647261355325459,0.105098231562986,-0.137146231774506,0.277495265764678,0.0600210011356767,0.152929628901013,0.285683278351097,0.176512936727054,0.243386640571342,0.425782195369204,-0.192640464005232,0.256965659845701,-0.0643251958400101,-1e+06,0.213626697788621,0.662964400116618,0.271711730205885,0.371275789716193,0.490097402103389,0.229330484794962,0.190905085470056,0.306349745329978,0.382049268104837,0.247962530511152,0.293671755255428,0.32960661206629,0.214177092872148,0.19068779089299,0.294392030093372,0.296010232574088,0.136195991663552,0.471624568471462,0.400848777954068,0.322207815901502
Testis-expressed sequence 264 protein,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Testis-expressed sequence 30 protein,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Testis-specific Y-encoded-like protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Testis-specific Y-encoded-like protein 5,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Tether containing UBX domain for GLUT4,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.261359363078888,-1e+06,-0.315872322598567,-0.235604109836258,0.356528547820092,-0.12092443798387,0.445937278458145,0.190817676235087,0.056547358516604,0.697789854846072,0.689468152003379,0.716522823845884,0.180668331420964,0.14302352544103,0.493538438120058,0.793043070815012,0.751030038591036,0.390511740314494
Tetraspanin-31,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.0468535022957177,-1e+06,0.0846597892614422,0.719593702728593,-0.804253491989672,-0.1750546517935,0.0980546704289364,0.0769999813649273,-0.764730825033979,-0.194567343164285,-0.63751436138459,0.697700471032385,0.709727718407885,-1.40742818943991,0.502543409849877,-1.37453117083547,0.441062093268781
Tetraspanin-33,-0.0676029525776158,-0.0866810236504029,-0.243986597887674,0.212848014045554,-0.0197250375580368,-0.193122976487754,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Tetratricopeptide repeat protein 1,0.344815338702507,0.335310532033063,0.431405968598886,0.261721261741249,0.112455603453954,0.17032612559987,0.307536981643886,0.17352086858916,0.243595205192233,0.0837796641619705,0.197977847027247,0.249855608396,0.2499357067847,0.162694199699679,0.141441173891782,0.306830255487775,0.00982420800650934,0.150735094090826,0.25599779147011,0.0274158536403357,0.0226491871293455,0.231175723561709,0.230577132497689,0.063031973248519,0.213973793422427,0.133157266221864,0.230983018809938,0.180890346708579,0.183282589193156,0.207790416399714,0.153789944120534,0.163420661153638,0.220625468902241,0.279125052190368,0.163202908355386,0.261917822658684
Tetratricopeptide repeat protein 17,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
"Tetratricopeptide repeat protein 19, mitochondrial",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.12436270803652,-0.509716979766044,-0.614645728263956,1.20697051186394,-1e+06,0.791225474366628,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Tetratricopeptide repeat protein 27,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.213373835837009,0.096163428703667,0.18725212988087,0.378628781314106,0.543792607021205,0.548175744980532,-0.181289131090595,0.178854345634907,0.00243478545551784,0.3902107634584,0.400031150710455,0.0886158485959033
Tetratricopeptide repeat protein 33,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Tetratricopeptide repeat protein 37,1.02683197902749,0.968804520029268,0.950934528778399,0.77434712977769,0.817213453287991,0.72637054884405,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.699125273197397,0.914987543328417,0.8597881238888,1.06821980410866,0.85967745947161,0.656637949737188,0.809878880346452,0.853104763351914,1.03202440062776,1.22247872582211,1.20388255480214,0.856429063775689,0.602268871754246,0.835242929608182,0.833014983156664,0.387980882269467,0.797096054117903,0.526169276675188
Tetratricopeptide repeat protein 38,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.0136073278057149,-0.0363028699516474,-0.426081285322546,0.016616056851428,0.261230734230855,0.171440973804277,0.455866222507288,0.0297497005139972,-0.0363034870395214,0.150956486296023,0.14447374052839,0.0783100316108197,0.203532639039768,0.100811834321186,0.144942751850938,-0.274125627265018,-0.132317657335873,0.390871676730058
Tetratricopeptide repeat protein 39C,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Tetratricopeptide repeat protein 4,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.09391911486386,1.17307913003699,0.909606109248208,-0.445410416307085,0.753352345492167,0.991577787565402,-0.215745506541807,0.804862074333431,0.111715479751918,-1e+06,-3.9394076166554,-1e+06,0.0934352160444078,0.368675934570126,0.459895817857999,0.137636511066826,0.328228812745135,-1.66926383769561
Tetratricopeptide repeat protein 5,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Tetratricopeptide repeat protein 7A,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.868376352502269,-1e+06,0.307050592080815,0.0339166507143222,0.342813163039673,-0.376729813751589,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Tetratricopeptide repeat protein 9A,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-2.08581017167663,-0.157578149847299,-0.482804433256685,0.237954465109326,-0.0194679313877271,-0.218486533719989,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Tetratricopeptide repeat protein 9C,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.163700813852262,-0.0274961238851825,0.0890313601128928,0.183259049613032,0.0163242929437378,-1e+06,0.131469933426451,0.132750799509182,0.180278313359973,0.25131780229761,-0.0520195964298962,0.144246203828203,-0.278914177821367,0.0288028379499317,-0.042595645319557,0.150219331651663,0.0875862409869439,0.118492461533153,-0.307990886951464,0.36310874425038,0.323825124929404,0.334191078421016,0.363332095543464,0.146218681614754,0.131796362488243,0.201959079262194,0.12522253050633,-0.0093478307964209,0.0864628487898714,0.362909441789647
TFIIH basal transcription factor complex helicase XPB subunit,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.103874461874132,0.203131752616653,0.264957170655253,-0.195233670787914,0.466259129922269,0.48683159241802,0.0441642298883107,0.0325640927896295,0.678541890749624,0.379096630312176,0.514653982837435,0.677059868743817
TFIIH basal transcription factor complex helicase XPD subunit,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.133613446933173,-0.0114940319759431,0.221588603514736,0.239108922617023,0.173650255680948,-0.00900759029788398,0.137876527958561,0.249952495002884,0.306970914279682,0.364559863684031,0.276090069888538,-0.261624872186158,0.462770353236515,-0.198528951807488,-0.264241401432278,0.0285064511331069,0.0114625963080616,4.64024759480492
