protein,DDA_APT_D5_1,DDA_APT_D5_2,DDA_APT_D5_3,DDA_APT_D6_1,DDA_APT_D6_2,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_D6_2,DDA_FDU_D6_3,DDA_FDU_F7_1,DDA_FDU_F7_2,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_D6_2,DDA_NVG_D6_3,DDA_NVG_M8_1,DDA_NVG_M8_2,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D5_2,DIA_APT_D5_3,DIA_APT_D6_1,DIA_APT_D6_2,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_D6_2,DIA_BGI_D6_3,DIA_BGI_M8_1,DIA_BGI_M8_2,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_D6_2,DIA_FDU_D6_3,DIA_FDU_F7_1,DIA_FDU_F7_2,DIA_FDU_F7_3
Ribose-phosphate pyrophosphokinase 2,3.8865123056537,3.72608529043748,3.74671341770281,4.09175849737999,3.96125009230899,4.0308284820955,4.4139949401517,3.3919931041739,3.67586242194845,4.00379599177744,3.65097096982585,3.20487995774561,4.18172521448554,4.09294575526388,3.56102014858462,3.78567563799349,3.46586612409097,4.11190906940628,3.74914966284485,4.31200341634905,2.54598105440215,3.30803928581249,3.25720096380424,3.40469941887909,3.47996366276549,3.6790528071324,3.48306557155914,3.74851045192912,3.37722921474243,3.27564484391731,3.39541602692157,3.65173227495246,3.87939184037236,3.19417713584936,3.77617803392064,3.80432492892642
Ribosomal biogenesis protein LAS1L,3.93161108769745,3.73991133184164,3.65816613808397,-1e+06,3.67555652154198,3.80822169109539,2.97135480514911,3.44163347188801,2.57533434829155,3.14843282534777,3.40615420057808,2.60184118588079,-1e+06,4.21881102115422,3.59751919679496,4.529403761789,3.6423755721079,3.54062991277139,2.8160180570912,2.82855375386321,3.25297633616073,2.74150634423983,2.82282584983188,2.6544261239892,2.6843235067504,2.86725340206168,3.12340735872046,3.07291444646624,3.32275156566685,3.1322054436242,2.49568009134974,2.12348744181533,2.7267171385035,2.26367310356993,2.72583662184158,2.5918410098073
Ribosomal L1 domain-containing protein 1,4.18915061799668,4.21423289652196,4.24301783748414,3.9432457642297,4.09475463297983,4.0455779696663,4.10745787109553,3.9824023841336,3.97920353464562,4.34872852871007,4.29999076078668,4.18438793969135,4.08920490132656,4.19333777990737,4.11415934194862,4.16184198340954,4.00318618325284,3.80937122982181,4.16682785290375,4.22910906336772,4.23931625669866,3.99955874916369,4.02244133689264,3.98109226060624,4.02522414073512,3.9582979451314,3.89452144204753,3.99464908692097,4.03695000662096,3.99548309072287,4.00974571435894,4.00427687791027,4.08092871006008,4.19814126600674,4.00484913330906,3.93315413495503
"Ribosomal protein 63, mitochondrial",-1e+06,3.38365373224741,-1e+06,3.48411724874557,3.07270809125588,3.30991886748337,2.79647543538758,2.58750857802873,-1e+06,2.90792315792604,2.84039249952146,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.02250513334001,3.16437368238812,3.10952052794672,3.09926827276547,3.10245731871991,1.00420627885943,1.14219789436147,-1e+06,-1e+06,0.792867044502052,1.03895556953505,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Ribosomal protein S6 kinase alpha-3,-1e+06,2.53184592086921,5.12456265771802,2.73803100035776,-1e+06,-1e+06,3.86130335450226,-1e+06,4.35584502866719,3.55825914176202,3.26106210407168,-1e+06,4.52360424922558,-1e+06,-1e+06,3.80485087689265,-1e+06,4.68764831963633,2.30178990434263,2.56208131083329,2.75270984565614,1.62892372112694,0.456138946595035,3.00532118577317,2.35872898045645,2.28113199991086,2.38275328217336,2.31857786561795,3.06311247050247,2.2225942317565,2.58114643508278,2.31944818882818,1.6197564271305,1.92863915735816,1.22649181962098,1.81920996618336
Ribosomal protein S6 kinase beta-2,-1e+06,-1e+06,1.43338426087429,-1e+06,-1e+06,1.44864191913591,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.08561647818981,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.206073944195564,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Ribosomal RNA processing protein 1 homolog A,3.36884516643483,3.51328608637427,3.68142526566904,3.03085963905426,2.61844950518845,3.42456528508511,3.13357899097661,3.36004310360814,3.01828216525692,3.56918193915046,3.54491901052757,3.4810285007772,2.90159895588192,4.28552373911881,4.24242717168753,2.84931279854569,4.3381596152596,2.84569429302351,2.06539989312533,4.11508274412268,2.25677073700683,2.88058969719805,2.70641190765089,3.2675163697679,3.01279293491159,1.98103917573862,2.92581488350401,3.25643876851504,2.88182980642355,3.02265724247309,2.51899684211344,3.00537905165794,3.39395833260237,2.65554444386983,3.30684980421887,2.72339086280772
Ribosomal RNA processing protein 1 homolog B,2.65229162295433,3.50147910769251,3.11316851807656,3.15783857825279,3.17598995361024,2.5307279087832,1.7019949421374,3.14045722129558,3.22906510625331,3.1672074147792,3.25707516092742,2.61682018054425,3.03293149814842,3.03452211533232,2.30653023175361,2.34125166117935,2.5695485658634,3.98988566320377,3.21606988009301,2.35399420056803,3.42774056023677,2.99626329170233,2.91190808867971,2.60440074918557,2.7195067137712,2.58525318610998,2.65028710507334,2.85932416962509,3.03519517546981,3.03092817072857,2.83930260868523,2.39593999046145,3.01375620677392,2.30529366776448,2.10200092766025,2.28883722206059
Ribosomal RNA small subunit methyltransferase NEP1,3.44013939291107,3.38461143857693,3.3568390196689,3.24990932298201,3.38214762662285,2.91338876574207,3.17797209078269,2.94971526564202,2.89596258246685,2.92103844910682,3.35949683629616,3.35616655423578,3.49292228417338,3.59956254254597,3.75218397673312,4.21838551093211,3.920388311026,3.97951301925692,3.0118116246203,3.00692970618105,2.93433373970989,2.8580880066459,2.70241852470999,2.44055100436395,2.99969869151203,3.74636635294819,2.82005271033548,3.02835738782904,2.81826261395988,3.41763295092715,1.81577910357379,2.00733367107011,2.17511639317233,2.11880184445054,1.94838827928339,2.5104591355109
Ribosomal RNA-processing protein 7 homolog A,1.98576539718304,1.94907836826465,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.31895172620735,2.03200938710245,-1e+06,-1e+06,1.35496194375371,1.41336898376779,0.895186063712853,0.578183263911027,0.508254406758442,0.514461446899888,1.04947445970182,1.22461765826211,1.24776449197404,1.23164370941904,1.24156992929933,1.26214762144523,1.92727814838281,1.11508853861791,1.96313565164852,2.1800956230572,1.96814368951596,2.07975733493931
Ribosomal RNA-processing protein 8,2.04753285264682,2.29359381592626,3.32649735878455,1.52777677452845,1.52777677452845,1.9872240593599,1.81172781477093,2.09648379996605,1.98351902318987,2.12795779539142,4.54416897214778,2.17633770758189,1.81678433241997,1.83114498376792,1.58323324245398,1.71313823295703,3.57410851322682,1.71313823295703,2.25806679511854,1.44907064372171,2.58698401005562,1.61782188475415,2.23569922494494,2.27581392340666,2.33123953990017,2.28031328139129,1.94080587997498,2.11697445980076,2.12221415529845,1.59905548407889,1.60519951419998,1.79988890833806,1.6964699036407,1.356542615298,2.50163439415082,2.65528705329146
Ribosome biogenesis protein BMS1 homolog,3.22386862100352,3.3406529478086,3.29623582221789,3.58551072719719,3.16601882841003,3.0276439552519,2.96974689376312,2.96074600890107,3.17504099491283,3.15566069381156,3.20000717905659,3.08640824385309,3.17113675920476,3.16898384610685,3.28725737085715,3.33774670625388,3.46547966933292,3.4358620799005,2.8722079007232,2.91686680533924,2.78766347637538,2.41223084157281,2.20152810659496,2.34359606896505,2.14574820611938,1.80914334950755,2.18375107095406,2.18268276519928,2.36758737930077,1.87069961681534,2.16562758092888,1.96145422688001,2.02393664542175,1.9100078842922,2.07345665337715,2.03610149495988
Ribosome biogenesis protein BOP1,3.49600425227966,3.57493408923268,4.29525763026115,3.71927448626097,3.62337827703379,3.07733351336947,3.65857838726051,3.618624026824,3.66614372303622,3.65266287841448,3.67841477912804,3.84732710129517,4.24979741519142,4.28893264843639,2.80974665734118,2.75703638878544,3.04067166283325,2.4242478508005,3.87748082396245,3.71875035461454,3.88898525650758,3.55860339239362,3.10781988813574,3.2544123705958,3.23112603907324,3.01088218368348,3.11700848342544,3.47636726101625,3.46082459594371,3.49246944578969,3.34880918182986,2.66981818328701,3.53349173617803,3.49041144952182,3.49905680255613,3.46262851592068
Ribosome biogenesis protein BRX1 homolog,3.87943570865325,4.00199864675223,3.96421114475095,3.60693160037167,3.7295477879266,3.78943174291669,3.59897383205641,3.68949193654673,3.93513356523544,3.8295794321158,3.79302712169133,3.73319378640931,3.46502351380506,4.58128981337046,2.77686251679155,4.476146645722,3.18144482175913,3.2348091264017,3.50783747467929,3.40072609156754,3.75318502333378,3.53028919401859,3.55980238229888,3.56597289161951,3.08368959007161,3.22434855256452,3.03778318503727,3.3013901622908,3.39135278819649,3.27454443613284,2.82010459393215,3.46872073217147,3.33891963925495,3.61576863157462,3.66909875881005,3.65914052596931
Ribosome biogenesis protein NSA2 homolog,2.99561950824148,3.40013781657029,3.06312869456562,-1e+06,2.95345226115746,3.02385860284734,2.50230115996667,2.64078169056101,-1e+06,2.85672603336761,3.20150077250677,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.76616495134668,2.85270153496457,2.84740747405756,2.70222922144399,2.71966692462324,2.85898535293312,2.14011108055986,3.44218410907665,2.22116339506548,2.10026708968626,2.25076362741199,2.22783463411376,1.93484592427776,1.87349095238217,2.02788990891858,2.32552116784773,1.77846626476177,2.12315861961162
Ribosome biogenesis protein WDR12,3.98081953217041,3.25289273931702,3.75507127909146,3.10816229807889,3.39492643454872,3.64687415836001,3.25040594788293,3.43186803180036,3.13418839932999,3.60786829433989,2.66303139510376,3.04833933143728,3.5743640890297,3.2303721083371,3.19598142726139,3.26034351221079,2.91781312690254,3.64661546817096,3.40834890637916,3.64329499446598,3.48587835722878,3.51895143004801,3.24192316617305,3.30697232309702,2.77255883022667,3.39813123067939,3.47506652823733,3.64782294681023,3.50695804483215,3.4288657502389,2.60161813173952,3.06238763148373,3.50124367489295,3.38435984119424,3.29673915795656,3.06019245289132
Ribosome biogenesis regulatory protein homolog,3.5696265638275,3.64460480630238,3.37115914807516,3.44313649418743,3.4028457876155,3.94278526730312,3.59071308321549,3.72011608198487,3.65772527922961,3.7029992725413,3.3588177702412,2.7981386133818,5.20501426821779,3.42545681787585,6.41385549921601,-1e+06,3.78372046025786,6.32489758394884,3.01046166632199,2.8940766821932,3.26053054209733,2.8208267444678,2.5828720899264,2.73232573849592,2.91818180829238,3.04184148029074,2.95296348509894,3.05376190448772,3.11334186266558,2.95509509335366,2.61214086547358,2.96298770531152,3.2255058199329,3.17853594820142,2.98253876999929,2.9311862512897
Ribosome maturation protein SBDS,3.25511070736966,3.01525949538281,3.05453763542236,3.0650814039858,3.06208524882597,2.99610043600225,2.4479567008682,2.43425599621576,2.85890758372464,4.74145053920173,4.53250053829712,3.85290562250516,4.13244574158638,2.566537998643,2.38414868839476,2.36241622028098,2.30272190545071,2.31210736260279,2.59995487479392,2.68839219549124,3.10895778894368,3.22303976037974,2.52043393550663,2.91344186667825,3.31298315430057,2.12172681807162,2.07107689433004,2.49081914983181,2.68648974318182,2.74379908203305,3.58432748787387,3.25284797725348,2.71885472688272,3.86733577980737,4.03493792469128,3.98512468530644
Ribosome production factor 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,4.11439382002513,-1e+06,1.98088966497639,1.40786700990719,-1e+06,0.633355443006014,-1.37004604771871,-1e+06,0.882284365739421,0.583217608405915,0.804733437356216,1.259035678395,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Ribosome production factor 2 homolog,2.74883061507864,2.91571585356511,2.71854981909448,3.07384071443278,2.37360705399791,2.55362397293003,2.20429032022511,2.33627244692462,2.37082804936782,2.33250020861027,2.31089680402104,2.4689806127286,-1e+06,3.06139914960636,-1e+06,3.24012793165819,3.49590448880048,3.20135515942699,2.12543147355193,1.9624126231015,2.06115190260688,0.482907687945867,1.70378684294002,1.7523970720225,1.4308437181971,1.82536348196861,1.63485868575222,2.1735635233902,1.93596491929603,1.84011253015628,-1e+06,-1e+06,0.934040530852096,2.72009744982969,-1e+06,-1e+06
Ribosome-binding protein 1,2.13156738073917,1.72587078908957,1.22367913287443,4.02435859812329,3.93867832632693,3.89600992908818,4.07450714847136,3.70102085028167,3.56904816166391,4.19318133655939,4.06270389755832,4.21732546502092,3.61449935270739,3.66237489994047,4.42807640078192,3.27959770981606,3.31012575083482,3.09276619329228,1.51571970890561,2.14914576905476,2.25018678039996,3.45752041016377,2.94806007250534,2.99107726802036,3.18977442083807,3.08163392861638,3.03178404058935,2.65746504148395,2.7637838486761,2.45095275654618,3.33349847332079,3.45676320913693,2.95592075437452,3.45395903116357,3.53306182764183,3.58356947483237
"Ribosome-recycling factor, mitochondrial",3.67251610301773,3.17221159896409,3.28393317878151,3.44302400604938,3.4816330522805,3.40147743810969,3.1088902290342,2.79780428518176,-1e+06,3.3564173981738,3.31490381195488,3.07392033730541,3.92974701827391,-1e+06,3.67545420434863,-1e+06,-1e+06,3.91141967041866,2.46715200922462,2.74497658561995,2.00547318201586,2.81234147538684,3.11880184834557,2.26887425376331,1.0528769735945,1.39690946810472,0.819165263735269,1.14533863585098,1.09948692093594,0.831058001685393,2.34695541737273,2.57494428899785,2.16829687727412,2.58737693263007,3.04888703898054,2.00052428818278
"Ribosome-releasing factor 2, mitochondrial",2.61736108757913,-1e+06,2.58888055079675,2.46262186496208,-1e+06,2.74315714518177,-1e+06,-1e+06,-1e+06,-1e+06,2.39920138238216,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.75039808887925,3.76965971990066,1.58370006238577,2.28517785368033,1.49786719980388,1.58627038088803,1.62269502989109,1.96717238140079,1.66394740535812,1.40929732996634,1.65441773159836,1.19149087779867,2.12404415199734,1.98254742184529,1.76160413572584,2.11648494096761,2.32255551331653,2.3906064130903
Ribulose-phosphate 3-epimerase,-1e+06,-1e+06,3.38213887914304,-1e+06,-1e+06,-1e+06,3.18090273233927,3.5660743998095,3.38954493552319,3.28893009472453,3.48835480637002,3.40731969701358,-1e+06,3.82976443419263,4.16256858668502,-1e+06,-1e+06,-1e+06,1.79589626126273,1.86543676669567,1.81025382220598,-1e+06,1.86964787034424,1.90580497039237,2.96585056003379,2.81849815248433,2.50215940216102,2.68351743817601,2.40177773732322,2.7078843046885,3.07109525719316,3.20922977469519,3.1477289629318,2.96330278622178,2.9117221438982,2.85101997996515
RILP-like protein 2,3.80590828046536,-1e+06,-1e+06,1.62197486383768,1.51346255128311,3.73977348161073,-1e+06,-1e+06,-1e+06,4.16458673521545,-1e+06,-1e+06,-1e+06,-1e+06,1.18960995549543,-1e+06,-1e+06,-1e+06,0.704363209416203,-1e+06,2.81903587549335,-1e+06,-1e+06,-1e+06,1.09716500247664,1.25165919787766,1.45121102854996,0.885318149383322,1.10619059206588,1.17574801244822,2.31648949930166,2.88493181732964,2.53880378326732,2.16368822526913,1.93757957900994,0.838647216849086
RING finger and CHY zinc finger domain-containing protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.36100438277007,2.35768760028253,-1e+06,3.43925061223258,1.81700093585355,1.81629002983298,-1e+06,3.01563886918463,-1e+06,2.99824726897486,-1e+06,2.75910769967118,1.41020997793763,0.863395020204802,1.61017034659796,1.62920608325612,1.18117798840115,0.470625179189691,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.733890000726633,0.975854652176663,0.987784128042588,0.773979091910489,0.713382044707453,0.600015002697449
RING finger and SPRY domain-containing protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.59629375788468,-1e+06,-1e+06,2.7286203115713,2.77308125656879,2.74828526585668,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
RING finger protein 113A,2.89674593984558,3.27815624747075,3.3235189943651,3.48000916144541,3.14509774981297,3.13209553049492,3.08892168693152,3.30985128318906,2.89491918090303,2.9974933980286,2.83732694782014,3.26756140990927,3.05694425008444,3.30891366150247,2.95923378658196,3.0600838713729,3.06899926570539,3.08296979919609,2.5444150901954,2.79957463004293,2.88599164707472,-1e+06,2.90712425450741,2.88204253839246,0.286939545973071,3.75870569322386,2.53020090024248,2.42843329331772,2.25941479187592,2.37198582272845,1.17005329860342,1.67753188778937,1.62775270015628,1.35141182840614,1.35805696678583,0.719402824307252
RING finger protein 121,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.0225999299963337,-0.551747523950195,-0.0300261833724078,-1.94455559467991,-0.0369028434446187,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
RING finger protein 214,-1e+06,-1e+06,1.46446875946199,1.17661998627782,1.64452681760043,1.57983713190381,3.40874501497761,3.43724228325757,-1e+06,3.46938751216949,3.38301134226509,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.95920556873382,3.81827540504888,1.9737473253731,1.97220312055225,1.2640633307229,1.46933415265069,1.45622753933682,1.10531469228209,2.14989418244398,2.30520542601331,0.574620652928021,1.88248463582863,2.53953368541924,2.52755226584318,2.4718834091553,2.38582764350372,2.53529252473496,2.77795642657818,2.12300112207901,1.64928031840927
RING finger protein unkempt homolog,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.51661292827885,1.44393378721644,1.31999533450938,1.15360360233927,0.797207001114475,1.42292938844107,1.45413406886606,1.60617269570623,1.45751442426786,1.75564099312391,1.63512096240455,0.451737978651482,2.38180271297435,1.03663242760118,1.09683222491984,1.6920744439871,1.02187507203749
RING-box protein 2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.95110324545809,-1e+06,3.13524548708553,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.25032576522584,-1e+06,0.309934799676699,0.384457968872767,0.979826105649165,0.5721098350028,0.0790397027160518,0.494357438089086,0.712919004494064,0.531998057594403,0.893415294398974,0.812521516047732,1.23678572943391,0.763943626451032,1.94592050736904,1.82948254547819,1.97803293814032,1.76087235108149,1.70225893609085,1.8808417470147
RING1 and YY1-binding protein,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.371444558845669,0.313962414409805,0.209088071051194,-0.57000276951281,-0.847462546797217,-0.417786293426521,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
RISC-loading complex subunit TARBP2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.67833064413264,0.82103190016398,-1e+06,1.8815229015077,3.67715018067752,2.02218659223268,1.71095679676654,-0.196613103523393,1.68586540933232,1.19028225369282,0.970668103715697,1.26455645902115,0.0680142627050146,-0.46991404022854,0.631745278627165,1.33123124094649,1.18646956710776,0.427173170390307
RNA 3-terminal phosphate cyclase,2.57889486783874,2.84320750316952,3.12736211846414,3.2523162393264,3.0919190576282,3.37914244561898,3.19376563170812,3.27443090112567,3.29315792778718,3.06361118272309,3.15775134832453,3.13458551368263,3.83892608199885,3.75253426773365,3.8803295662321,3.7655522362713,3.37503439911093,3.51810411128412,2.71971213157192,2.58367011904364,2.69669003203012,2.62536389393622,2.81882831731289,3.01597736795976,3.06974094369107,3.14673301706218,3.2485767926206,2.87077144571119,2.82784429197177,2.80007520947918,2.94240294398938,2.98050013061395,2.74657151199966,2.78086509569504,2.88790142376808,3.02179597427811
RNA 3-terminal phosphate cyclase-like protein,2.71953431838877,3.16069931204393,3.07281605185292,2.61200711600059,2.83318782584363,2.67269173952385,2.63141674514367,1.93639429499435,3.21812942486526,2.2098991284918,3.05205812446708,2.79751398865165,2.92793400097632,1.58556544990107,2.94452352631502,2.58938733396762,3.02671444555237,2.48148250817473,3.19036530471409,3.04486474135785,2.68917966296873,2.73851696766006,2.38946778739683,2.21034023423947,2.77563630526084,2.31624603226835,2.54936438146585,2.24364583300039,2.80563643010078,2.80077516016815,2.33995297442134,2.24636434958888,2.37450770506317,2.38177817869939,2.75163831851469,2.87437949123201
"RNA binding motif protein, X-linked-like-1",2.04472091851982,1.73524944271613,1.79090008785336,1.77415028447719,1.5923214481201,1.63373773160608,2.85950153688322,2.7822333038827,-1e+06,2.61694956849871,2.65504125047722,2.78204426254747,-1e+06,0.912369727952944,1.60274938995574,1.57258488031774,1.44305212017917,-1e+06,1.41923171381553,1.91204539879424,1.49980082206541,0.435899405693552,-1e+06,-1e+06,1.5008220600594,1.60252125836294,1.55536842197364,1.59082229437931,1.64490642556757,1.59341554580054,-1e+06,0.116075778248533,-0.140992194177257,0.638965991656628,-0.251058477362416,-0.00323761925146794
RNA demethylase ALKBH5,-1e+06,2.73824166795184,-1e+06,3.09704545726427,2.87426310847137,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.15862167699757,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.29747841555045,2.56174576677783,2.56647235840984,-1e+06,2.62260270997222,2.48738337598594,2.43255159044183,2.15287709487162,2.24077097085979,2.31646892550461,2.30922758857219,2.26721414782389,1.7768597028311,2.2184628769166,2.21960026701119,2.36164719849428,1.75262449337938,1.846286804502
RNA exonuclease 4,3.83177500359191,3.45600244532672,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.921001086410178,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.48087304903092,1.36206157009234,1.50906723005193,1.39340098562606,1.42003081776886,1.28516025639932,1.19343934755031,1.98135743130144,1.96796737583861,3.0153272169428,1.88701043367758,1.47914707498153
RNA polymerase II elongation factor ELL,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.294003332987871,-0.0337672116092736,-0.029480210867464,-1.38822524725158,-1e+06,-0.837895875866973
RNA polymerase II subunit A C-terminal domain phosphatase,3.14294316523927,3.53434895278448,2.88147566001433,2.93125764253303,2.52028522427555,3.00239128326211,3.0978303934864,3.01379537815758,3.54661968974748,2.7280895493175,3.41075686418752,-1e+06,3.31666841747365,3.00298074469758,2.32493677353211,2.4867464992451,2.96799846601372,2.31396745857994,2.08269838619264,1.98403373647201,2.51672051390834,2.27162931470702,2.11000636603265,1.6173782537709,1.96201954290997,1.9284699751356,1.93235415124876,1.50391611214131,2.04881255587235,1.85088446412816,2.43410702790928,2.27841765207832,2.57325071438802,2.74793409867104,2.64701562157899,2.87261880414805
RNA polymerase II subunit A C-terminal domain phosphatase SSU72,-1e+06,3.34978342067887,2.95895711674185,3.52922913142159,-1e+06,3.70693212791406,2.68451427498108,-1e+06,-1e+06,2.69595677185816,-1e+06,2.40346896627719,3.86700500578374,3.88798352784512,3.90391169801971,3.93777947850513,3.53097226535346,3.76614949760153,3.02386970504841,2.9961473518741,3.02295882375661,2.81761476132508,2.45237712076962,2.80843797429235,0.932075408092025,1.47758941235316,1.28562733643632,1.24690535579181,1.56569804735805,0.472466209675863,2.07025943626101,2.52531788984732,2.55452142681624,1.65076460114877,2.46024080164084,1.79404040689901
RNA polymerase II-associated factor 1 homolog,2.44106616508384,2.90582169139142,2.82764146016248,2.8545730651953,2.87398554180276,2.911945458367,2.64363845397179,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.70080993885918,2.69269466291656,-1e+06,2.3757467648286,2.42695011937564,-1e+06,1.95538275997808,1.91502302912942,2.04956185933023,1.74612837198967,1.97273105542759,1.93260625324753,2.1174892410664,2.18379373872264,2.18535813570069,1.95604645693938,1.5536303902708,1.93314768221341,1.7881352363361,2.06036207648736,1.88633988184889,2.15511056880266,1.87613847599535,1.81549709303198
RNA polymerase II-associated protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.601274739375673,1.66629464727898,0.945467819959962,2.70413088815547,1.66845036593447,1.14630879845206,1.6492555996359,1.73707878091634,1.56966712670197,1.64735789685378,1.78647906533848,1.95767948455088,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
RNA polymerase II-associated protein 3,2.56678059244832,-1e+06,-1e+06,2.36430831641058,-1e+06,-1e+06,-1e+06,2.71342069714682,2.84685612604859,2.57984339668916,2.37474925926913,2.58524742277602,2.97161648585003,3.27412262508031,-1e+06,2.61528614497381,2.80266949870571,3.02619830313413,1.28158890874096,1.31989296389823,1.33046571274581,0.876526644022908,0.692470404954959,0.970717036091082,1.17882887977838,1.4080434128675,1.33432901683728,1.41851874949527,1.51830357765659,1.29549423721612,1.50562716594088,1.70645632242168,1.79899375861022,1.7140339653135,1.96782283779576,1.88776484392589
RNA polymerase-associated protein CTR9 homolog,3.69410998565491,3.71644336233803,3.70471393352664,3.51351120153768,3.74497676978749,3.94814533571917,2.01573921776643,-1e+06,-1e+06,2.98638678757131,1.66831426673441,-1e+06,3.31420073361123,-1e+06,3.79332949071192,3.89232963713093,3.66510478027155,5.03188984820686,3.14359949867343,3.13251739273362,3.09130840762645,2.75006446221619,2.92759763669723,2.82054082483754,2.61941972191238,3.0270326268752,2.77584172703997,1.73824253714411,2.34675901041092,3.32074371152111,2.2986599547203,1.83550172298426,1.91143322281173,1.40250150517705,1.97778198433905,2.25524617404686
RNA polymerase-associated protein LEO1,2.4924741030376,2.63317745951129,2.97271998026355,2.73871743242208,2.36159653231263,2.67059823526247,-1e+06,-1e+06,2.15599167048172,-1e+06,3.03598148341227,2.67289049954,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.362678615823161,0.7030438809835,-1e+06,-1.91176120112592,-2.20625010762703,1.66391811760218,1.48844012218904,1.12280948821666,1.10874166818228,0.915162371694108,0.789838246270753,1.23300918636829
