protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
Uncharacterized protein C19orf47,,,,,,,,,,,-12.3856124101489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.40483932002304,-10.0794166546182,-10.0875061935732,-14.6603008285363,-2.53503153369799,-8.91045962006088,-10.8295604175618,-10.4882181877748,-12.5688072670195,-12.2738398847909,-9.78753904320661,-14.1784554655601,3.31707932280777,5.45895168505419,-15.5719147576973,-19.1559721594482,7.81986186246343,,,0.801549891992468,6.4130872568015,16.9660871758027,-4.9263760255736,-8.3942945923126
Uncharacterized protein C1orf122,10.1248709916595,-1.24363231495093,,-10.2730083126739,1.89568580101499,-2.50842396586965,,-9.02217232322816,-16.0118060406505,-11.7495165587854,20.8317211302663,,-3.02581844235705,-19.3563257721745,-23.1964165423459,-9.47119639763647,-11.7717161128317,-7.85090073949991,-10.3294283540093,,-8.81892842277622,-18.8227804623462,-7.06868943864246,-12.2929422064223,-13.0937434623441,-6.89435300153253,-12.350191898165,-12.9405673571374,-3.60113716860677,-9.49641471790159,-9.67185859373925,,-6.60048134046641,-9.79464191480658,-8.53823451974375,-3.94767604199168,21.2649859868275,17.4354056163457,20.7686486116163,20.7644095625355,19.6275665546572,26.9184363982728,25.2048682526007,6.47324730170521,3.24379008178026,-0.0238195105572134,17.9241567335162,10.2414409225362,-8.00433220395408,-4.7838343495173,-0.991849970690717,-5.19932942116516,-11.5318187015443,-11.1948192650716,-8.49799849652776,-7.2627572373575,-3.17771114067765,-7.14650178798689,-8.7959266138574,-6.6862130695081,-1.20633235638332,5.51000747940205,7.94193882030426,7.76088517409544,11.2948282317383,9.78317131302132,0.69156656618271,-5.51790995584148,-8.3168713035897,-18.1314760062224,-21.8062398426426,-12.9741106441121
Uncharacterized protein C3orf38,-21.1062996239838,-8.89003806880433,,,-13.8290200885039,,,-19.1630461845348,-19.1305874868668,,,-19.9398157645757,-10.5734727273724,-18.3237084443207,-14.2384735062785,-4.72780935457527,-12.6298493286429,-8.83500811571423,-14.6227459468392,-25.722470708615,-17.3520076007859,-20.2772704503085,-17.7538107951183,-20.8505656883578,,,,,,,,,,,,,-6.40960943596237,-10.0538357690481,,,-10.5201922552345,-10.7788207823787,-9.07567184939543,-9.98991415864888,-10.9152931692738,-11.7689295382892,-8.68295230015158,-12.7391491782118,-11.5444477461022,-9.16954841242159,-6.49335825566395,-9.97250950417915,-7.96303864933895,-15.1811627015583,-9.56595805743392,-14.0439827837585,-17.7798917158661,-11.7343924693602,-17.302585029324,-13.0055128904633,,,,-10.4627661437163,,-9.598772810403,-20.0486302616879,-21.4514023340979,,-20.3230232247991,-27.0559627638691,-20.3003417523418
Uncharacterized protein C4orf36,4.63776355488999,-3.84912060283481,-16.9149504369481,-6.85127001868082,-3.61071961907148,-6.26457031610104,-8.70610670847844,-17.8209755341327,-2.50946087484373,-11.2493042169676,-32.2916735168942,-31.0807679883807,-10.7224576587873,-16.1496525420871,-13.4594147686494,-17.7412071811772,-15.4189312520126,-16.0292008406137,-15.0381684571837,-5.07331727368234,-36.4667188272719,,-23.650017279098,-17.129097000619,-13.7355139461999,-15.2490413052196,-8.99112427309904,-11.4348485884655,-18.9911057271432,-14.4676676611113,-16.7908122241113,-16.0956414816205,-30.0563147165288,-11.8195516889308,-11.4246285496561,-10.2484385881424,-18.0409762889322,-11.956541782538,-10.8539481386081,-3.37649944558968,-8.08436828556632,-10.0331005956183,-14.3757489492854,-14.5010159850666,-16.4307894152826,-16.2182412132816,-17.4892634508441,-15.7601660781996,,,,,,,,,,,,,-16.1423600566198,-9.58714170393636,-0.933472832190969,-2.08542966604331,-11.7673710558106,-17.1299711880579,-5.0535251663186,-2.56002238916865,-8.74039384696993,-25.5150739564489,-24.4703135649203,3.80655000497138
Uncharacterized protein C6orf106,-22.794917774861,-16.4441558114246,-17.3355538991804,-11.7748556087349,-4.22212929546541,-7.27633738359139,-5.79447762828972,-7.69061704529931,-8.82216127993981,-1.75555019003292,-16.600494672621,-17.0524949788098,,-4.50971644439354,,-9.42800588954754,,,-15.2461031925676,,-13.082266194203,-11.6056552062286,-8.80152425812038,-12.007692353269,-12.9176331757411,,-8.74625190201005,-14.0993153938647,-15.8036123888026,-13.4560780580448,-12.8773499178009,,-8.20020325657657,-4.41445324087127,,,-6.21455772529634,,-4.53511891288669,-4.03366691469211,,,-4.95255176152482,-5.33980405585901,,-7.11416466297537,-8.19669170620233,-9.00565164071588,-14.5449574455351,-11.0463279072475,-12.9990453062301,-10.6235334180909,-13.8106952316032,8.65512808909364,-9.59044553142549,-10.593949462847,8.83425074813461,5.00774303395381,-8.70743336710024,16.7707341468352,2.33938465503845,5.81939284047321,-0.180034315065499,6.52933364124477,5.21285796631082,4.91311839593762,2.53518141919701,-15.0100779500355,-23.3996321140142,-21.8695250306216,-34.5674716339646,-30.5888086609133
Uncharacterized protein C6orf203,-24.8217548179965,-17.7080453018654,0.0849725596346827,-6.23667247336983,-11.0898405637368,-4.93533943283867,-5.58490366367678,-6.90385034643634,-10.6574538567298,-13.4883873262598,-3.1533141167459,-4.0739771594625,-10.8801265395792,,-14.4149262583506,-9.68692566465258,-11.5300717852853,-12.0298831424756,-14.7663980626705,-15.8431216248962,-9.71722673038816,,-13.5296763829798,-12.5338585301791,-12.5301789785539,-8.82351335980517,-11.3905670759422,-12.2918060689624,-9.06221572255552,-14.9169908682482,-16.6259277826522,-16.3079241909463,-14.4517100824474,-18.6508183935132,-17.7931528745108,-12.9599731833957,-4.1245291307482,-3.04049743066619,-0.484672184207353,-2.81254022022264,-1.50254906953285,-3.0584238422735,-1.48145059279013,-3.42318797696409,-5.56366962275653,-6.33280441446127,-4.53340738942051,-4.12834096988201,-4.55765789826161,-3.78899482605428,-3.59749141449525,-5.63625973625438,-6.0367027159971,-11.9571724417143,-8.91771744077114,-7.48408312756766,-14.1435121950722,-15.0380250350789,-13.7791628311665,-14.9061138305777,16.0630098512561,17.4094362882279,14.7221090053778,7.2037262996143,16.6253399864673,21.2830516383686,10.2132394064055,10.3196703567733,12.9907849715442,16.7052245401739,14.3852152499887,3.63557202038707
Uncharacterized protein C7orf43,,,,,4.66004516667501,,-19.0181473113035,-27.099148943777,,,-10.4962944435739,,-13.5511168107499,-1.53317758403969,3.50200335923769,0.18166983772923,5.05458213926183,-2.3289736902143,-15.4384608091546,-21.6393717725815,,-17.5405073125754,-19.2203245324938,-16.6731214950717,,,,,,,,,,,,,-8.52549191706893,-6.0267143558265,-5.09568425962847,-10.3915682654229,,-16.7734066365151,-20.7461841194766,-23.1959934151968,-23.5128295217849,-22.1226714800835,-20.6801274688185,-13.5162448543375,-6.96424865015606,-3.2109492878237,-6.2332239380245,-4.07660721743786,1.69342320576454,,-7.17161268679072,-6.53447606344144,,-5.39769415845335,-7.02116475538562,-10.3548116269667,3.82790834411904,,1.04964772812884,12.2268727572932,17.8323706796648,7.20014669823046,-27.8681447749812,4.09842105043507,,7.20320809504895,-12.2293237029933,-4.09951279419786
Uncharacterized protein C9orf78,36.8997813258301,,4.56654125770187,2.21174261609395,,,,,-40.5248764425915,,2.70973597550784,6.83041453663908,,,,,,,,-38.2660644016138,,,,-13.7737991081877,-20.2557133803081,,,,,,,-21.7498012358332,,,,,,,,,,,,,,,,,-10.5476795507897,-4.65318543439112,-9.5337669334024,-6.26959254874344,6.17280826880472,-12.3142297025197,-9.38064329719301,-18.3288070156094,-22.7259649912281,11.1897545613455,-2.49888891859106,-20.1916016401085,-16.3780495657648,-10.6713930186856,1.48050147444248,11.8944233409755,15.7312087680347,7.00546077076653,-2.61639191637255,3.0643406293839,5.13659720959317,-9.74673065069774,-1.33632024002242,-13.0425203692603
Uncharacterized protein KIAA0226-like,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.7749560172951,,,,,,,,-15.0509988910566,,,,,,,,,,,,
Uncharacterized protein KIAA0930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.32734149940203,1.90618753045084,-8.50806427318458,-4.63677684679313,,,-6.48125181203713,-3.49097138160258,,,,-23.0774137905635,,,,,,,,,,,,
Uncharacterized protein KIAA1143,,,,,,,,,,,,,,-1.16654272031534,,,-5.18030139669858,-14.615585067448,-16.3217102590781,-22.1941518654322,,,,-18.2283755611052,,,,,,,,,,,,,-10.6384945227397,-6.85231181092622,-10.2468609340306,-9.81474456897177,-10.1065916135841,-11.7239495832584,-13.8809470742613,,,-15.359485009705,-16.8569590150186,,,,,,,,,,,,,,,,,,,,,,,,,
Uncharacterized protein KIAA1551,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.5629631354148,,,,,-12.655214046937,,,,-4.90484552588975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uncharacterized protein KIAA1614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.5264920656965,-11.9884648418613,-10.3540095715882,,,,,-13.9092163191963,-14.6926283504742,,-16.1675611378195,,,,,,,,,,,-16.1505402956166,,
Uncharacterized protein ZMYM6NB,-20.603108606084,1.30517443789976,-11.4173238371677,-9.02838793563483,-8.03906452728926,-10.8170529240387,-8.39565584858187,-12.3036778293477,-16.5681901146635,-9.26162697846718,-13.165698405403,-15.9219048834177,-12.7138155376333,-13.3879566661376,,-4.65582336250393,-5.44473780602453,,-14.8654441073535,-17.8612778081202,-18.7051192747159,-16.8203791426185,-16.2544599968894,-20.8708876315044,-17.4457527731872,-19.5498934152068,-13.9560911871962,-16.1000062002488,-18.2815250918834,-16.6719053361598,-10.9718705721023,-15.7548359049888,-11.4062211739058,-8.2805523218067,,-8.56714900065288,-4.00999312688749,-3.15645627515553,-1.7079644873575,-1.58050752507538,-0.0781560621675344,0.235402877114688,2.17795870256826,0.0114800393841145,-1.69946495977513,-2.9522568234569,-3.64781348960509,-3.2251809531874,-7.71636509406325,-4.94048323552786,-6.63512478899282,-3.54463730107884,-2.93841403759776,6.0840455529216,5.67741511111899,-4.60960904456149,3.39006370595148,-4.50314202547709,-7.97316807567301,-5.76244159353729,-2.80288779338321,-0.488959481067644,5.88268431060556,11.7601066470277,11.2830673655462,-2.90756974813754,-3.18426859175482,-5.67383411112144,-10.2226966044019,6.34324741620898,-12.0468971561306,-7.20021960773427
Unconventional myosin-If,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.2306140783159,-11.9311827064337,12.3400611597938,,,,,,18.3127828048272,15.9138851962895,,32.7619086184215,,,,,,,,,,,,
Unconventional myosin-IXa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.53388069368888,,-3.59149205853862,-4.72169228800579,-2.42251681547979,,-4.08336618050242,,,,,,-5.81921861212165,-4.38182617344193,-5.14601143199865,-4.39556430314321,-4.51953681091357,-4.46263236840051,-3.04967530719272,-2.63541393107651,-5.00885300201681,-6.5234117577751,-7.49120276776688,,,,,,,,,,,,,
Unconventional myosin-Vc,,,,,,-0.883283963204373,-14.5857082111429,,,,,-8.37663505220337,-6.6601327417596,-11.3299915116186,-7.58532049950996,-7.21596516737597,-11.5467233981203,-10.0342882603204,-12.7756937085847,-14.6634476520006,,-17.2567298852088,-15.21354415446,-18.8259052801581,,,,,,,,,,,,,-2.44109444829992,-0.909775862152595,1.57665180979014,-1.24894413083194,-0.576988279607584,0.674611348167666,5.23498996765636,3.79671407593448,0.0857911467308928,-0.444065780187568,3.32828137718106,0.0909048820449295,1.92755703264232,1.53366648090934,2.75110956779319,-1.07534021297221,-4.66472682005973,-11.0930415787785,-10.9548100370612,-10.1162464569079,-16.5518688423432,-20.6991030544183,-18.4047693377883,-17.4871163840339,8.38160907138004,15.8228900880325,9.93049720407996,2.4055444779157,19.5274531427238,27.941892334271,5.21468437839946,9.76779568953913,18.7731431867963,16.2862228228748,9.77043541219801,-3.3545001289692
Up-regulator of cell proliferation,-24.8262331709598,-19.0608652754046,-2.40633976468885,-16.6605978327252,-20.3701500672103,-19.3094280399029,-22.0930633738102,-26.6038209523598,-27.4472447082153,-14.9666064022231,0.526733613374008,,-7.74821412656788,-11.4352043205289,-11.086813354633,-6.67870256679036,-5.67383318937193,-9.02499280110117,-15.1334469333711,-21.259731460475,-6.33133855985718,-17.1076871620199,-20.2286473343421,-13.6521165630268,-16.9419805858081,-15.4571248795286,-17.6442552700026,-16.3197857555939,-11.8014177210754,-14.7860257735158,-18.7048265709413,-19.9930243888284,-14.6666208795774,-24.8930187998442,-23.9342873136794,-17.4318794159561,-5.22619811949465,-4.01487372985553,-2.40894163723836,-7.33832893966125,-2.72055939836083,-3.72279599753111,0.199498894292095,-5.54897629014936,-7.72700027495767,-8.3080515123185,-7.10738602772814,-4.49352899822259,13.6339440440538,-0.896878150888458,10.1030960466226,-4.22928564526207,14.892872717047,-9.57482606505582,-3.77031475865429,-1.92457908827109,-13.7780769207516,-7.17812076728499,-12.4432331657438,-17.2583382597837,17.5476074094475,10.302974318229,8.98108814743124,-3.59870098417494,9.74778003491744,13.814920156399,-18.079731721696,-19.6045605939645,8.5911794151031,-7.9935691451581,,-6.9333003437944
UPF0183 protein C16orf70,-9.04110563723598,,-15.7436073475955,-13.0566606629204,-9.51988353526143,-15.9897435555025,-22.4231958842255,-24.5427657178082,-18.6172709752206,-11.2997632506258,-17.7289335047735,,-13.8545642846757,-8.21587520274078,-6.34283579200926,-13.1612962064364,-8.27438358830773,-11.3991928892099,-18.3588909079708,-20.1624698365633,-20.7211795878433,-19.3781169438852,-24.3744001845696,-16.4636365093485,-20.1400545551823,,-16.317249379902,-17.2497272966316,-18.6034887812363,-16.9312275349198,-19.636531113024,,-18.438762033616,-17.465267119948,-16.3779176213007,,-11.7069471011882,-10.4224390825963,-8.56014818152041,-9.10434606614622,-7.00324033154725,-8.96114144804834,-9.47901523488033,-13.9429124411312,-14.0089431405059,-15.9177925214534,-17.3204600979099,-15.3894781953303,1.99310253777186,-11.1915595787963,-0.484633999015042,-14.8809756200462,-10.81738746172,-13.8143329023966,-16.5227819682643,-1.46949473877113,-14.3715918151086,-12.1512136042701,-14.4517184073628,-15.5653329496754,-8.41874137673223,-14.5283308918595,-10.6892581116852,-14.8232379691118,-12.2716420564813,-14.2287513216001,-11.1347631148395,-17.8547255859296,-13.8128287556847,-24.7975379016262,-25.8416520561449,-16.7630484351036
UPF0235 protein C15orf40,-22.5257788148855,-21.6861823134886,-28.8361591235006,-25.2609796363742,,,-26.1759566416572,,-33.6404322896687,-21.5171637088908,-7.14603228289991,,-13.6588975471179,-14.988271203338,-20.2017601635205,,-22.0219538489014,-13.6305633667472,-13.8751953517955,-33.3975271723761,-10.7846747815623,-26.0744064229044,-16.3511774823808,-20.6133742976956,-22.8786608845139,-18.3591378236871,-23.4651615157307,-18.6178300953763,-14.971953953993,-21.0338245207735,-16.0473493216091,-21.2799011581975,-6.52201507548332,-20.527538897116,-13.0778377154831,,-1.56060730196239,-11.1201100139267,-5.12497227747385,-8.53240102335033,-7.905450431071,-8.27090986523369,-3.28976498793009,-6.79836433904075,-5.35040953953053,-9.47234172427594,-7.44841579386904,-11.9999167023562,-0.836430950641895,2.46939445895053,5.56984777204095,4.37396213595119,10.1411172766801,-17.2815399897902,-10.4002291313978,-8.87872359538632,-2.95577600117127,-4.42738689793447,2.01766973582097,-4.09962025272513,,,,,,,,,,,,
UPF0462 protein C4orf33,,-16.901086567747,-20.3357006584585,-16.0035242011803,,,,-20.8894835462221,,-12.3440901005541,-11.2340106493055,-12.9278813654019,,,,,,,,,,,,,,-20.4329662480511,,,,,,-17.3060696720316,,,-13.3987244820862,,-6.63043324179483,-8.04411647775778,-6.94734765338343,,-6.99885546447649,-8.69022836423333,,,-10.9371522824962,-13.1142917742395,-12.4601513451289,-12.310649630162,-12.9614569667136,4.11794964470297,5.48055336033574,-12.3070503573192,-12.7724704146308,-11.458688308007,1.21580335847517,-0.0640955458116234,-12.3749800193876,-10.8229545703316,-11.9563299716728,-9.11917793699414,-6.35712593769693,-5.56050867475031,,-4.99803743500977,-2.85578200347233,-6.04577718695476,-8.15713059675383,-14.9120420877016,-14.6434300974112,,-24.7259593632664,
UPF0469 protein KIAA0907,-57.3396217352221,,,,-47.011445329159,-19.1350969005307,,,,,,,7.98800315360164,-25.9346566363895,-13.0523023359247,0.951952065221329,-9.28794297474572,-2.3361773086626,-9.1118634307347,10.6681370818946,5.22749861658118,-19.6837083567847,7.91759165249053,-3.32969909392348,,,,,,,,,,,,,-4.41633343570606,-5.80424207024417,-0.525070923508642,5.26210775517546,8.14020908686107,13.43330602888,22.5251804878125,24.1041613601953,19.7191898217998,16.0166828257565,18.6816960895844,8.25069427584576,-3.30628476184586,-8.01015371932768,-1.8384415478606,-4.50303472126677,-14.2834147061736,-11.452338357031,-8.30022924075986,-12.1049817610844,-12.8559094520297,-19.0235134696956,-16.5037605472972,-10.8391373558374,-11.5594787989064,,23.4461590835266,37.3321866419896,41.1493606948061,18.1406409977477,,26.559005878855,,11.047458532868,6.01118344658187,-26.3049759248302
UPF0538 protein C2orf76,,,,,,,,,,,,,-6.67454275540395,-11.1149661793475,-9.90159280268875,,-9.53155101320142,-12.8264767483583,-13.0027960403228,-9.49764903698277,-22.7070123691951,,-17.4226109696068,-15.6669460146639,,,,,,,,,,,,,,,,,,,,,,,,,,5.13105638752764,9.30602447628877,-8.64402884680127,3.72648310015252,,2.4386890074106,,,,,17.095686460929,,,,,,,,,,,,
UPF0547 protein C16orf87,,,,,,,,,,,,,,,,,,,,,,,,,-14.3064722435113,,,,-16.5110963465049,,,,,,-17.5191332850516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UPF0562 protein C7orf55,,,-6.00339186127144,-3.32965972839135,5.75385778189974,,,-22.1466763978188,3.66504741607246,9.90920654126305,,,,,6.69491170133775,,,,,-20.2549506902838,-17.0480361089418,,,,,,,,-13.5071823617634,,,-18.5519370180194,-11.8327478349261,-11.3988571912916,,,8.36605885248322,,11.9845388842076,14.5707674456322,11.6405221465808,10.8803289931799,,7.07441945773374,8.9798948570652,10.871996075462,,,,,18.1984337520852,17.3575331349572,26.3715463214532,-10.787742887266,9.21193811730139,10.3928114821861,0.653092240304059,40.1976547392262,33.4632583652353,20.688259652314,-8.48505162260662,-17.9968935067903,10.3865068625343,-0.15815559652647,-1.79379938514031,,-6.67996381881895,7.21872784044171,1.65110931611009,-4.69321302558602,-19.5671817384559,36.4881059160931
UPF0565 protein C2orf69,,-13.0728281756657,,,,,-12.8211578351558,,,,,,-10.6601617897984,-9.70079104256757,-8.78871764834045,-12.030643009668,,-15.0947974199255,,-14.8747693524441,-22.523780700773,-16.3798376431497,,-19.2185458428465,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6136822463723,,,,,7.72240384230147,,,,,,,,,,,,,,,
UPF0669 protein C6orf120,,-16.9677553517264,,-15.6428178209492,-16.2176681581991,-25.2162214285634,,-26.6367890346292,-25.5409755136915,,-13.2410225383914,-11.0096981924618,,,,,,,,,,,,,,,,,,,,,,,,,-12.3365206653294,-9.25688949694828,-8.06201093445632,-10.3362650152058,-4.81050041042888,-8.64238987441254,-8.86188132850843,-14.2452728051291,-12.8858760221679,-13.2608161505506,-14.7262748186279,-12.0601266808073,-9.95809075734797,-10.2740179383608,-13.9676118602871,-14.5889192179735,10.2237362716234,-16.3255476034627,-14.2937938619347,5.99088116024262,-19.5862568072187,-12.1917816804251,-16.3620546977433,-22.2426018680488,,,,,,,,,,,,
UPF0688 protein C1orf174,,,,,,,,,,,,,,,,,,,,-11.3684579360743,,,,,,,,,,,,,,,,,,,,15.8185965266638,,,,,,,,,,,12.0946300374948,,,,,,,,,,,,23.162198154683,,18.5855754765934,,,,20.7883996809549,,17.3515185365582,7.39229197552762
Upstream stimulatory factor 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.4341252230399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uracil phosphoribosyltransferase homolog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.59287711721322,-7.90643244762416,,,,-11.5581427568006,,,,,,-12.1899093402003,,,,,,,,,,,,
Uracil-DNA glycosylase,,,,,-18.0152860834309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.61145059952921,,,,,,,,-13.3392073375312,-14.9625203130312,,,,,,,,,,,,,,
Urotensin-2,,,,,,,,,,,,,21.3200963194143,,,,16.0631186557542,,,17.484867766956,0.432510683293504,,,22.3547513787732,,,,,,,,,,,,,5.4788268095393,7.9722297740493,6.47761111052028,6.01836024386897,6.68250424799454,,,8.12609804476283,,5.20142701884004,7.13448956310718,,19.5660619533958,23.8691272501093,27.0624790517212,21.3470826212411,,15.4580469790713,,,13.5770500697753,,8.73595367086689,17.8032206568293,,,,,,,,,,,,
V-type proton ATPase subunit d 2,-18.1460751293221,-8.43698063192556,-26.1287462722351,-12.7750321014447,,-5.16755969603586,-5.27516581181896,-7.972733933304,-11.5876439424678,-7.09066896322086,-21.2027560810953,,-11.9981261208811,-11.6495500589784,,-10.007495074706,-15.306055028404,-15.9722625952644,-12.6192972775987,-16.4366146539279,-24.2498936654446,-19.9255798826076,-10.4404516524132,-22.2942013498486,-15.8412797951817,-17.5161917662796,-11.8730233667719,-14.0638222476357,-18.2128676055177,-16.4447743749024,-9.90305914378682,-12.6474113081996,-16.0911318851956,,-5.26176066270391,-7.69507210801381,-7.48829447826502,-6.99690711506314,-7.84086492857986,-3.33452484988465,-8.09553820635205,-8.92918605466897,-10.5064397310474,-6.88994019397779,-8.60840754377033,-10.5516306366073,-9.91965989214186,-11.3289907748346,0.120152266419099,4.02952642029805,10.5721589651271,10.6811758333677,-14.3093480317553,11.375695307737,6.38010572873428,-12.9633203433888,12.2506624769771,4.90481844822502,9.52294462243188,18.5663096276903,-15.9752225938442,4.66243035833398,0.0430685944059998,11.9687248720642,4.73262665404675,0.555482252582914,0.956089328969742,0.336564513279163,-17.0296312790257,-19.7851161980324,-27.2884047885065,-18.0458705652444
Vacuolar ATPase assembly integral membrane protein VMA21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.862327823737,,
Vacuolar protein sorting-associated protein 13D,,,-19.1783311131144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.5984899207299,-9.01946960768421,-6.41321439597747,-6.50687570594409,,-10.3408424500372,-9.64509345488466,-10.1958869516836,-9.98145685554667,,-8.97634630875288,,,,,,,,,,,,,,,,,-7.99099671590114,-17.234477712205,,-8.06717406667413,,,-27.4967821177622,
Vacuolar protein sorting-associated protein 37C,,,,,,,,,,,,,-13.0922857983643,,-5.77862094372044,1.98855051075973,1.80801363128215,,,,,,,,,,,,,,,,,,,,,-4.0990953343549,,,,,-15.256680477695,-19.5157509781946,-21.1440985044459,,,-10.3115415578406,-7.02143754439657,,-5.31005715439944,,-3.34493411066323,,-7.85216521019918,-6.97215024029832,-16.1277215810626,-4.31648080739348,-7.37858742626427,-14.2158302137003,,,,,,,,,,,,
Vacuolar protein sorting-associated protein 8 homolog,,-7.29623952417519,,,,,-21.0671307749055,,,,,,,,,,,,,,,,,-2.29096272318347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Valine--tRNA ligase,24.6541891138701,16.6459454517405,39.6067511669485,5.62798478412517,21.2003790828509,33.6368558962286,16.7656143194539,20.2215767157667,13.1543513073651,16.6494383921911,42.1564506567539,35.586957920863,22.6602634548793,29.138330715465,24.4243212753691,26.9690982813196,27.7470663633481,37.0927944775955,20.6991446533044,9.51051195329163,41.4327273454298,8.06103545143307,30.8741259599083,1.41827509332025,-7.96616780903727,28.1464332973053,19.4710454330511,16.8744356275029,32.6504021111917,14.7373713432736,14.7077481000631,18.2146645274474,29.8340271428938,15.2622670610615,20.8082666478014,25.3353142955607,37.697806868372,28.5276000392213,38.6320832205616,30.5149377873815,35.9198927646376,34.5591000172285,37.4799240140563,33.1114255755958,32.6760992990706,29.8491813684343,31.1519223614612,24.1159670926566,4.20762010346751,8.04420201383097,4.7895823047435,7.90425681871307,8.4460970538621,-5.04222736293554,2.04164716610451,9.3239860038549,-3.43851829727019,7.01460152410275,0.88349395017625,-10.4988157736175,27.9661621326855,22.2379893742683,25.368895526307,26.3021739899174,32.5937391491222,37.3913326309949,16.6658424483594,28.2105748789004,33.5106109029421,25.0575825681615,25.1580039413173,26.8855852997652
Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 2,-11.3289552290205,-6.31429991017597,,-9.58373762320169,,-11.2913803414056,-15.7969740624297,-18.6604515113723,-23.2531573865839,,,-13.0661683919434,-12.32339459074,-16.5268707097425,-15.888430628812,-10.2952902979016,-12.376929341437,-13.7815722856929,-16.6925263963103,-21.6952664380487,-20.9821828363653,-22.9667377499099,-21.2805264897664,-22.3565067186588,-21.7432700941034,-19.0819011601614,,,,-21.485984967432,-20.1409637252788,-3.8135883934913,-17.8811610700333,-18.3074139144307,-16.0246999845425,,-9.52096590819645,-10.1471438288263,-8.22198571816756,-8.74071800181708,-9.52170467589877,-11.1969565345496,-11.4232821082841,-11.8179759462859,-12.7647459975663,-14.1409324859599,-11.8987744554282,-12.9463120148523,-12.9347726898471,-11.1570359605912,-8.4037185681271,-11.0834359318361,-11.3778145416439,-14.3285784019387,-14.9722744564119,-14.603124208818,-16.3888339438249,-14.4045620291309,-16.4514715102742,-15.4560908032472,-16.8318567203623,-11.8290043947294,-11.7622609451997,-9.9937595332752,-6.11663590363147,-10.3340554564702,-15.6986872917741,-14.6069057957947,-12.1933835244276,-17.7659548680238,-16.1536411842276,-17.1778988272651
