protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_M8_1,DDA_NVG_D6_2,DDA_NVG_M8_2,DDA_NVG_D6_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_M8_1,DIA_BGI_D6_2,DIA_BGI_M8_2,DIA_BGI_D6_3,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_D6_3,DIA_FDU_F7_3
T-complex protein 1 subunit delta,8.2399845629776,8.14032575742496,8.3574469926893,8.22423413078246,8.26989310058236,8.27462990628308,8.20767922373007,8.29147688932453,8.30683314219496,8.31070619931919,8.16652712907169,8.26135180828407,8.21701967536762,8.37324002003694,8.23539544581172,8.14742519791029,8.25215897820783,8.23059986562207,8.29993852275461,8.24178432059096,8.28785069956634,8.16640862545366,8.30223216857756,8.18761129254263,8.21231464571695,8.33430088667857,8.35796627151663,7.99633313290279,8.30375888728418,8.29823009680667,8.25050140757996,8.23144882011161,8.18804549593748,8.27469873567753,8.22854074109182,8.31377145245991
T-complex protein 1 subunit epsilon,7.62032931595322,7.58616074694968,7.22749002569772,7.42502768600398,7.41745819881428,7.2938384719164,7.46987834848816,7.31127424300482,7.57756468278995,7.52158396236507,7.27267918439188,7.51248878772595,7.48337206759947,7.51958362016699,7.29095903012007,7.48816121937984,7.52555467791918,7.51096201587722,6.99344166059195,7.50326935215239,7.53538718131197,7.39379076417439,7.580904729036,7.52722674399036,7.42583499032144,7.56617300684986,7.44843075440013,7.54494811856939,7.37882872989598,7.57662439843076,7.57162792827704,7.5589921129548,7.14450207613586,7.54948784612651,7.59064418931291,7.3041437680715
T-complex protein 1 subunit eta,7.86247584729702,7.96673700692798,7.43495771802593,7.70290549211799,7.71687870197628,7.68977216236781,7.88246045356509,7.88642622992315,7.79797917600388,7.9127441346236,7.6709040367885,7.67138673272338,7.78269503433416,7.68393016032608,7.65887348344965,7.63585007506133,7.75882190040827,7.72930278296161,7.67702092924671,7.76587230822986,7.84039820466954,7.71737195832136,7.75587736536787,7.61777344112533,7.74272277260315,7.66298388507327,7.68602031323634,7.7284553620184,7.82456595226228,7.59724726987947,7.77728527614787,7.63372616277962,7.64093529361988,7.78679209422083,7.70079757713693,7.75567400836012
T-complex protein 1 subunit gamma,8.33613851849001,8.57721818210977,8.60785225038491,8.50299316965997,8.33450372496897,8.5178379182816,8.41034020439384,8.50803014182399,8.55417521998493,8.48544133815935,8.43424995744435,8.52500031105513,8.54976598497784,8.58170671346327,8.56080121669924,8.57133473798531,8.22937032783415,8.5583086829703,8.49822550298849,8.53664383220723,8.53999154438971,8.52474658813613,8.53669638883974,8.5896243088045,8.36218151317287,8.48055619946958,8.55471999221815,8.52309550303071,8.544333854206,8.54801574075838,8.56137381027408,8.50146701083733,8.4514594283518,8.50884198750115,8.46799005766184,8.53585149400613
T-complex protein 1 subunit theta,8.59707886373655,8.5925956225867,8.57885097331315,8.51035394643351,8.24794437078441,8.35982144609394,8.47115166888621,8.30750156605047,8.51142383264691,8.47863063346152,8.58830415323043,8.4018806490783,8.5302543150963,8.47119660551632,8.464945804126,8.53816899024907,8.38803684728551,8.52256672898646,8.5791892373628,8.33687923555685,8.50916060687043,8.31508578541745,8.41002532251036,8.67351096834282,8.51124092196256,8.52930980270628,8.51592685719954,8.4996835576125,8.47318329674619,8.36593311689348,8.48362973143365,8.5228613104863,8.44614412728986,8.27823158062402,8.48877612351981,8.4293551510234
T-lymphocyte activation antigen CD80,,,,,,,4.20796750720302,4.35599364543108,4.10102234596501,4.20039052984813,4.20090510163264,4.53715371426151,,,6.01557462106968,5.58654749630675,5.9071608856067,5.44616014611774,,5.06711276266322,4.67726072184131,4.92752106062623,4.84066471236013,4.6196282855639,1.84174320006073,6.33151939947094,5.79361597025951,,2.98059298239546,4.99530051099904,4.28274861951455,4.4310104594848,4.00604788229927,4.51637600692302,4.26089363828971,4.5250807830403
T-lymphocyte surface antigen Ly-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.800454829490271,0.318768038339124,-0.278218539812712,2.21130259511534,1.22801196006633,
TAF6-like RNA polymerase II p300/CBP-associated factor-associated factor 65 kDa subunit 6L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.151105720773268,2.39422831792312,,,,,,
Talin-1,7.67780765421059,7.82860823038395,7.5585623211528,7.67151401076356,7.53826196470795,7.74625217069748,7.69575967086305,7.67810419322841,7.76352828732164,7.59781811924176,7.67246923065277,7.74662197007444,7.74969665599906,7.64561927368338,7.65333088567906,7.69363408821633,7.76440783952157,7.72713998331541,7.40496445470334,7.66930005118538,7.43897628634607,7.87171091684558,7.72128111838279,7.88949351320945,7.19015017890748,7.67073920038079,7.83723639646616,7.86340494181212,7.54956066632931,7.71658816515449,7.70961826042285,7.6901728046397,7.49771658851516,7.68862734896112,7.61189922042461,7.7194946425329
Talin-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.25952104946982
Tapasin-related protein,,,,,,,,,,,,,,,,,,,,,,,,,,4.21146578493193,,3.63965467031096,3.35428704781615,,,,,,,
Taperin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84215891532814,2.22229200044304,
TAR DNA-binding protein 43,6.41469308136356,6.44746800500453,6.44522081751897,6.36487320168943,6.39981036880502,6.22819942490125,6.53028627820677,6.34117214278673,6.42517650767816,6.33846869985808,6.55152565509268,6.42121060680226,6.44774368125417,6.5008240619455,6.29606216816927,6.44976976256024,6.23383131840429,6.32874989259793,6.44189734049472,6.27286445091466,6.34106000274675,6.29256605885747,6.40080834780417,6.29290182504303,6.30803623698868,6.48233079601939,6.35190452889886,6.01765982202692,6.15332482120541,6.41284693992979,6.44660321287568,6.28963683250694,6.2915254906216,6.25363060636955,6.34308123066655,6.33762148946244
TATA box-binding protein-like protein 1,,,,,,,,4.64529104323976,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA-box-binding protein,,,,,,,,,,5.43833585757643,,,,,,,,,,,,,,,,2.85435257578588,,2.8971649101034,2.51095882171719,2.23095126756677,,,,,,
Tax1-binding protein 3,,,,,,,,,,,,,,,,,,,,,,,,,3.43983705964786,5.10983634852908,,,,,,1.77379344234912,,,,3.31431369184112
TBC1 domain family member 2A,4.78387550279691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tectonin beta-propeller repeat-containing protein 1,,,,,,,,,,,,,,,,,,,,,,,,,1.25238357700994,,,1.07515109829198,,,,,,,,
Telomerase Cajal body protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.97969993602392,,2.41198925585159,2.45066496229058,1.99803256535973,,,,
Testis-expressed sequence 30 protein,,,,,,,,,,,,,,,,,,,,,,,,,,2.2119782221869,2.34639983087106,1.89222427498422,2.09488503283201,1.90436799966079,,,,,,
Testis-specific Y-encoded-like protein 1,,,,,,,,,,,,,,,,,,,,,,,,,1.7117100097301,2.17476741062591,,,1.24992638542233,0.682421984501011,,,,,,
Tetraspanin-31,,,,,,,,,,,,,,,5.54859070459939,,,,,2.81416367654173,2.79630158593802,3.46839549457274,,2.0280385218415,1.9096855853829,1.41449304891922,2.20723501359148,1.92930413166904,2.13636597811543,1.50943606973451,3.08871515314367,2.19697732396002,2.28586725308618,0.995819411795034,0.878638258137129,2.22456688604002
Tetratricopeptide repeat protein 17,,,,,,,,,,,,,,,,,,,3.44154414958315,3.56909603189219,3.45822020653868,,,,,,,,,,,,,,,
"Tetratricopeptide repeat protein 19, mitochondrial",,,,,,,,,,,6.31843387932541,6.22861187329249,,,,,,,,,,,,,1.89892342873258,2.0760148693368,0.289283846916163,,0.134540752006213,1.6279963890054,,,,,,
Tetratricopeptide repeat protein 5,,,,,,,,,,,,,,,,,,,,,,,,,,,3.80223269843048,,,3.38059470940741,,,,,,
Tetratricopeptide repeat protein 9A,,,,,,,,,,,,,,,,,,,-0.647573245315412,1.65906696132203,1.28347854272742,1.42094246938883,0.950045387613538,1.3054140890436,,,,,,,,3.00789419934281,,,,
TGF-beta-activated kinase 1 and MAP3K7-binding protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.40170056969483,0.826854031499387,1.30189918919665,,,0.866374360981886
TGFB1-induced anti-apoptotic factor 1,,,,,,,,,,,,,,,,,,,,,,,,,-0.303113883435919,2.4615349998912,1.14746693925556,2.38989035919372,,2.34639983476339,,,,,,
Thioredoxin domain-containing protein 11,,,,,,,,,,,,,,,,,,,,,,,,,,,2.18457513143416,,1.91375633195841,,,,,,,
Thioredoxin-interacting protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.482185653319534,,,0.767591769304741,
Thioredoxin-like protein 4B,,,,,,,,,,,,,,,,,,,,,,,,,5.28393504053558,,,0.951056845168626,,,,,,,,
Thromboxane A2 receptor,,,,,,,,,,,,,,,,,,,,0.906208006063312,1.6548591408796,1.13771295724432,1.76745780757052,2.04198207900958,,,,,,,,,,,,
Thromboxane-A synthase,,,,,,,,,,,,,,,,,,,,,,,,,0.57539411773545,2.24265338744667,1.22073028125673,,1.62784995946738,,,,,,,
Thymosin beta-10,8.84813505940048,8.76123765904074,8.95057092434288,8.18813507722744,8.24641661202594,8.71669477431667,8.63792063299216,8.56921265849233,9.11077330604585,8.56957394282558,8.25771892048048,8.54103629487755,8.53522933244723,8.84831449522755,8.42525352359942,8.52783436440729,8.45528550264104,8.96156509281018,8.51159951789029,8.57783580946613,8.75999556244071,8.55145433164693,8.76227519596564,8.6174613825391,8.49209941067767,8.94577512437058,8.42897498729885,8.83624963622401,8.3399270328358,8.84243790374399,8.62943027209456,8.27650199086002,8.48953496850568,8.31711507091933,8.52200149207753,8.99684507433012
Thyroid hormone receptor-associated protein 3,6.74960389222432,6.89033501871468,6.75682762231832,6.57100514218228,6.73027048671847,6.61746261799581,6.65277326562016,6.77591326622422,6.64361120373385,6.63530422723857,6.59765877606768,6.73813501403706,6.74132307866046,6.64951979622258,6.75024769762665,6.89533081759803,6.62398782322637,6.66783892689901,6.75882187065004,6.96288612232078,6.41321644526607,6.67028753802329,6.82582357325419,6.71864195907755,6.50057700374502,6.72480660835314,6.6230514829731,6.88746585492597,6.56373381320805,6.63985995477373,6.69127716273182,6.67403512695068,6.60285730556824,6.71340104281249,6.64359968106508,6.67704489512737
Tonsoku-like protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.49290107791662,,,,
Torsin-1B,,,,,,,,,,,,,,,,,,,,2.15006879129273,,3.68233992304484,1.53024997589154,3.9649254887487,,,,,,,,,3.56773330684975,2.3362239293853,,
Torsin-2A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.12768308940977,,,
TPR and ankyrin repeat-containing protein 1,,,,,,,,,,,,,,,,,,,,,,,,,0.393703801293849,1.34863526073546,,0.76481030857369,0.921607151025179,1.38889757792786,,,,,,
Trafficking protein particle complex subunit 6A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.481252243886648,1.70727725752031,1.57698193568947,1.61071029214332,0.208171640048911,0.814039716068003
Transcription elongation factor 1 homolog,,,,5.10188144233003,5.18679378457263,,,,,,,,,,,,,,,3.99524866758038,,,,4.57688184027766,4.42992264641559,0.499690000489513,,4.10903375496934,,3.06048077347181,,,,,,
Transcription elongation factor A protein-like 1,,,,,,,,,,,,,,,3.74729770182762,,,3.88282903314828,,,,,,,,,,,,,,,,,,
Transcription elongation factor A protein-like 3,,,,,,,,,,,,,,,,,,,2.11746481151056,1.0727008101419,1.56268223490009,1.33620704800171,1.65421031657831,0.448410835584674,1.61221822828586,2.09443728736747,1.70025015260924,2.3911042360286,,2.09394650899717,,,,,,
Transcription elongation factor A protein-like 4,,,,,,,,,,,,,,,,,4.28484648755978,,,,,,,,3.60763828250676,,2.25851113633484,2.3427606695844,1.83558265004669,,,,,,,
Transcription factor AP-4,,,,,,,,,,,,,,,,,,,,,,,,,,,2.46405909946798,,2.61993228013883,,,,,,,
Transcription factor COE2,4.72753970820791,4.40566741151187,4.73333730054422,4.37846106292168,5.11883234698437,4.086919979736,,,,,,,4.47767961441494,4.81644530503487,4.42640159261924,4.75852987510641,4.57754071477406,4.8740326904014,,,,,,,4.17744544914647,4.89382897739248,4.21895696047785,4.83935270960361,4.8234568065318,4.63237691526238,4.56716378888616,4.64043822380512,4.76932215229978,4.01795532868293,3.98155811724852,4.91207691407662
Transcription factor Dp-1,,,4.24671937708257,,4.24806442568522,,,,,,,,,,,,,,,,,,,,3.02491780205402,3.47000136535064,,,,,,,,,,
Transcription factor HIVEP2,,,,,,,,,,,,,,,,,,,,,,,,,0.129994054678428,1.15590758896284,,,1.10349425286286,,,,,,,
Transcription factor jun-D,,,,,,,,,,,,,,,,,,,,,,,,,,,2.75063802377536,,2.71705826275961,,,,,,,
Transcription factor SPT20 homolog,,,,,,,,,,,,,,,,,,,,,,,,,3.05819027886894,,0.316702755881718,2.19874316285028,,2.92098206575195,,,,,,
Transcription initiation factor IIA subunit 2,,,,,,,,,3.90862187859292,3.73377853605395,3.71743206966605,3.89497048056512,,,,,,,,1.79872094124456,,4.59390587147086,5.78467862767477,,3.36693787461926,3.59123679942468,3.81073065883834,,,3.24892583838197,,,,,,
Transcription initiation factor TFIID subunit 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.34660148696161,2.90040812529059,,,,,,,
Transcription initiation factor TFIID subunit 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41467975176942,,,,,
Transcription initiation factor TFIID subunit 2,,,,,,,,,,,,,,,,,,,3.2820455660499,6.12042836856074,2.44195029440332,,,,,,,,,,-0.344509301097947,5.62833091356271,-0.405890721202628,0.12259315235742,-0.108674912158882,4.95039287970161
Transcription intermediary factor 1-alpha,,,,,,,,,,,,,,,,,,,,,,,,,-0.288438656034281,0.499753847589335,0.4583793125525,0.63228036912656,1.37807782073015,-0.311730767376867,,,,,,
Transcription intermediary factor 1-beta,6.94842545089982,6.96009384407588,7.00844951543392,6.75527095599479,6.80954171898078,6.78991280052891,6.75062598880523,6.84664873303659,6.99410361779672,6.80584537515565,6.97507901814105,6.83020762385313,6.57760257281136,6.96283788116299,6.72955709710356,7.09554160471163,6.94445228394378,7.08805493790562,6.86568640093143,6.90454915054137,6.90490621024475,6.82636345455117,6.85858860552748,6.85762821479914,6.69271905017732,7.01701690893074,6.8608288514834,6.96387927369706,6.79255517978175,6.72587653147934,6.97611354746987,6.78345451162003,6.82714903249689,6.84099147888444,6.86349442867403,6.87738511084632
Transcription termination factor 1,,,,,,,,,,,,,,,,,,,,,,,,,1.86330204744895,1.98338419125317,1.97558671497823,1.98395913339559,1.96922605099478,1.81085942556756,,,,,,
Transcriptional adapter 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57882951065449,1.43577218119175,1.1482058731315,,
Transcriptional regulator Kaiso,,,,,,,,,,,,,,,,,,,,,,,,,,2.63544368105771,,0.856712415577636,,,,,,,,
Transforming acidic coiled-coil-containing protein 3,,,,,,,,,,,,,,,,,,,1.23240721612905,1.82973723029979,,1.07988447716099,,2.42169070353436,2.21711954420333,,,,1.58573347738956,,,,,,,
Transgelin-2,8.64870985713498,8.50953748830064,8.53949395276389,8.46785992588665,8.58257763621534,8.74655364787137,8.5481694662088,8.70973609199746,8.38259565713899,8.69093887407711,8.53206883359562,8.57975485429039,8.5363326658938,8.77433047896992,8.35706018648,8.79430959381637,8.34751841132181,8.73017961881325,8.52811282977522,8.48935626250486,8.59900481209985,8.49645642928847,8.80870011300007,8.47514228921563,8.52136188827538,8.55224999169569,8.60674288850896,8.51453987248782,8.52705654701711,8.57975688365949,8.46728579622174,8.6338228534846,8.31688843485316,8.63936696163311,8.36575615248811,8.7240234286036
Transient receptor potential cation channel subfamily M member 6,,,,,5.9030635629573,5.79631909746892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Transitional endoplasmic reticulum ATPase,8.08809843331479,8.41539638092745,8.0505356695802,8.29985185355576,8.22394595184076,8.27509371929039,8.20330086092756,8.26568227724802,8.18332302883465,8.21596728132297,8.19747125416278,8.22517226012895,8.21765466827366,8.27122565739968,8.19984305615115,8.28398406852142,8.24218014716577,8.34719320186641,8.18903802299919,8.38306454625923,8.14696989243791,8.26129671920783,8.04342894795994,8.2357490434333,8.0922839488396,8.22342972176041,8.24059804990108,8.23511321983334,8.01976289168023,8.16034117748911,8.2443970724017,8.21672555981866,8.09193356840282,8.23503097326007,8.16224059765187,8.28903291950136
Transketolase,7.99982317267565,8.09349750988381,8.11251872694446,8.14860770638032,8.21495594658091,7.90205942281544,8.12453135802207,8.13261251260813,7.75064839877476,8.13876217251668,8.15130749313528,8.21095924499756,8.01216766418244,8.15503193706906,7.98255654849413,8.15623976105461,8.04776501796255,8.04411564180759,7.94637418044727,8.15919453356301,8.1698249985002,7.91912427103201,8.10051532873862,8.10973895432558,8.03911955919169,8.30091607696801,8.07515239470217,8.02125174472444,7.77258943857452,8.0393779399045,8.05824816070042,8.13152256397828,8.02879673415254,8.15555873769399,7.97169279153499,8.27166133603158
Translation machinery-associated protein 7,,,,8.18583990512879,,7.80835116369472,4.27914492101146,4.19747618002472,4.09780147742265,4.05469733627297,4.55225091879457,4.74761006679545,5.8702013376252,5.87373573828512,6.45140645577759,,,6.60101362343405,,,,,,,4.65865296136338,4.1515065501426,4.20062667450687,4.90866041844333,4.00490168058272,3.9557725882034,3.98577748816913,4.60796690489818,3.97126675630694,4.67379195743579,4.44076116424079,3.94621410391048
Translocon-associated protein subunit gamma,8.6543768200093,,,,,8.71940180540309,4.95469867292834,5.01966256512349,5.00221391515003,4.87579476427805,4.85996924298265,5.00316400402562,,,,,,,4.65105259042553,5.01388246025267,4.71820901746956,5.14068588769657,4.70248439953558,5.06979017076414,5.31010863949395,4.73098553748597,4.65781071721154,4.65233554650949,5.25699134729238,4.59479790062717,4.90342878238724,5.02247208919969,4.86755524015485,5.0446363779079,4.8222933943118,5.09581936486469
Transmembrane 6 superfamily member 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0192816434573,,2.10320567628682,,,
Transmembrane 7 superfamily member 3,,,,,,,,,,,,,,,,,,,1.45521768763147,1.27591767643221,1.14057550615009,1.72373488159411,1.98036799169022,1.79979169089518,,,,,,,4.31902976596705,,1.85179349185347,,,2.51498688532681
Transmembrane 9 superfamily member 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13197144610471,2.0165099837991
Transmembrane and coiled-coil domain-containing protein 4,,,,,,,,,,,,,,,,,,,3.10822817028936,-0.524508232590401,0.714122154297185,1.1264229868151,,2.47309035665417,,,,,,2.13762898392604,,,,,,
Transmembrane and coiled-coil domain-containing protein 6,,,,,,,3.96966969521422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Transmembrane and ubiquitin-like domain-containing protein 1,,,,,,,,,,,,,,,,,,,2.00716489546359,3.18012377195883,2.96693551155641,,,3.4078239267039,,,,,,,2.8592496663004,,,2.85185438991877,2.34957262960596,
Transmembrane protein 102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86296405131755,1.1617416920018,1.77783307843976,1.91180557700521,1.05285385900711,1.8423157241765
Transmembrane protein 106B,,,,,,,,,,,,,,,,,,,,,,,,,2.30816007020427,-0.0762623643374198,1.05090059040875,,2.2768917623779,0.590045909614179,,,,,,
Transmembrane protein 128,,,,,,,,,,,,,,,,,,,,5.59675607096371,5.6580782245355,,-0.113767121610077,,1.06122332199598,1.6781865235764,1.66601913787326,1.53197326698242,0.707295312780613,1.2165416605991,,,,,,
Transmembrane protein 147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46643376700433,,,,,,
Transmembrane protein 179B,,,,,,,,,,,,,,,,,,,,,,,,,3.45449637824655,3.61510136106626,-1.76529634458217,-0.804121793645312,3.46248018901858,3.59074381813926,,,,,,
Transmembrane protein 186,,,,,,,,,,,,,,,,,,,,,,,,,2.32192904272802,,,,,,,,,,,
Transmembrane protein 199,,,,,,,,,,,,,,,,,,,,,,,,,1.78050733504225,,,,,5.22051172402217,,,,,,
Transmembrane protein 201,,,,,,,,,,,,,,,,,,,,,2.09641208776777,,1.28018550941969,,,,,,,,,,,,,
Transmembrane protein 206,,,,,,,,,,,,,,,,,,,,,,,,,,1.35028498669231,1.03113867315948,0.872471314026535,1.21444298214342,-0.160468183103394,,,,,,
Transmembrane protein 223,,,,,,,,,,,,,,,,,,,,,,,,,,0.935637012430018,,,,,,,,,,
Transmembrane protein 230,,,,,,,,,,,,,,,,,,,,,,4.05300662331083,2.72731451975113,2.3685002647116,,,,,,,,,4.37888414968617,,,
Transmembrane protein 243,3.40995619748011,3.47783177580637,3.75481079622491,,3.54335978373047,3.64398077937619,3.91964859388645,4.19155478057851,,,4.38683876921547,4.40104891415714,,,5.34453996749461,,5.43485759590462,,,,,,,,2.51514073707496,2.30146898718277,3.22319462256734,2.7307449036723,2.69333845910949,1.72632589608907,,,,,,
Transmembrane protein 256,,,,,,,,,,,,,,,,,,,,,,,,3.29854634273004,,,,,3.78273409664602,3.0113206315493,,,,,,
Transmembrane protein 258,,,,,,,,,,,,,,,,,,,,,,,,,1.76131149211648,1.84841110528,1.73296159701576,1.74064007049902,2.35135095077641,1.74301091269109,1.19279060631576,2.06925304088792,1.25191266759338,1.84301614251793,1.71352187497992,1.77181742987812
Transmembrane protein 41B,,,,7.12390619290089,,,,,,,,,5.44080143713761,,5.50898135346501,5.16248472375098,,,,,4.23556281261622,4.25062896593834,3.82821601865214,4.0493509230447,2.3490427349902,2.29468699012032,2.96312827294148,2.60875598732174,3.69073865805163,2.66589862136992,2.979898213001,2.66454284536525,2.90405029748471,2.74928913260906,2.25383179157626,2.75533905688135
Transmembrane protein 50A,,,,,,,,,,,,,,,,,,,,,,,,,1.63082332249056,1.29772961659818,1.15956043863554,1.3872725257469,0.91722122910779,0.957595905012173,,,,,,
Transmembrane protein 87A,,,,,,,,,,,,,,,,,,,,,,,,,,1.97658482699399,,,,,,,,,,
Transmembrane protein 87B,,,,,,,,,,,,,,,,,,,0.110201434150235,1.24862420016828,1.12290679596886,1.19877518644788,1.62484356968018,1.52596521499484,,,,,,,,,,,,
Transmembrane protein 97,,3.0214693428874,3.37403406985484,4.45979589322851,4.7927789269788,3.68977645294213,3.26745066162177,3.73103187771014,3.22992631545097,,4.05414648763459,3.72278606069536,,,,,,,,,,,,,4.13416166909473,3.91566002796974,4.05536389731711,,4.06948894134166,1.43728843593054,,5.49663994955673,5.54821109057689,,,
Transmembrane protein C16orf54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23443745971625
Transmembrane protein with metallophosphoesterase domain,,,,,,,,,,,,,,,,,,,,2.96538883066423,2.13185153375982,2.85440755349584,0.261941941357141,,,,,1.88694644112786,3.53474536849405,1.93871906714893,,,,,,
Transport and Golgi organization protein 2 homolog,,,,,,,,,,,,,,,,,,,2.99221748656972,0.243435188385256,-0.121105082604259,3.69473681663076,0.520760708176364,0.167758353182728,,,,,,,,,,,,
Triosephosphate isomerase,9.52879682624999,9.64005647483885,9.75165928007469,9.62098365922965,9.84899289382005,9.81064449399918,9.95742639541834,9.7248710079658,9.57181369006363,9.76607464629895,9.50504205799875,9.63258097334033,9.84263381143045,9.81235764006567,9.76777288744124,9.73346289618081,9.83122819804656,9.6735893016937,9.66453957793416,9.7557856233633,9.55011171061649,9.72626405075461,9.62706553729701,9.90381249379938,9.61847464825292,9.66106942560793,9.6482393199974,9.68419834939226,9.64902334431715,9.65072454335753,9.77234068234231,9.64376936963087,9.65409370169093,9.72269904245128,9.69151483514538,9.63916084201427
Tripartite motif-containing protein 14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.722616171212737,1.33467876969253
"tRNA (adenine(58)-N(1))-methyltransferase, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,2.71627834014086,,,,,,,,,,,,,
tRNA 2-phosphotransferase 1,,,,,,,,,,,,,,,,,,,,2.31887674240714,1.67579874671682,2.16325260261274,1.99125129721655,,,,,,,,2.18896023370416,2.17981736813272,1.72207193324188,0.993752669117428,1.81742624939442,
tRNA pseudouridine(38/39) synthase,,,,,,,,,,,,,,,,,,,,,,,,,,1.04771539409885,5.42181885857641,,0.35023625857766,,,,,,,
tRNA-dihydrouridine(16/17) synthase [NAD(P)(+)]-like,,,,,,,,,,,,,,,,,,,,,,,,,1.22306975785433,1.12299969916295,,,2.34315134406706,1.33102137650545,,,,,,
tRNA-specific adenosine deaminase 2,,,,,,,,,,,,,,,,,,,,,2.21144495289385,,2.46172312275317,2.24164926902543,,,,,3.18248262978804,3.49254124750873,,,,,,
tRNA-splicing endonuclease subunit Sen15,,,,,,,,,,,,,,4.50874192503042,,3.95631557223757,,,,,,,,,,3.12334951510875,,3.37553137313918,,2.81175680351735,1.43943118116705,1.3327947965756,,1.57873391443582,0.899632829505111,0.926910146775901
tRNA-splicing endonuclease subunit Sen54,,,,,,,,,,,,,,,,,,,,3.57946112936125,,,1.51054615450546,,,,,,,,,,,,,
tRNA-splicing ligase RtcB homolog,6.82079661571843,7.01407721822819,6.94721025465644,7.0007242931907,6.68257815535989,6.63030174310072,6.9796194500923,6.90563995757526,6.92413221706419,6.82200136689581,6.77189589032151,6.87933785256079,6.74949958019065,6.96691249110528,6.65055659547575,6.82445279294642,6.81840696235447,6.93875122549971,6.85899411653142,6.84890781761766,6.82245113228435,6.72346671370157,6.73478710529587,6.83189714932563,6.69312672612967,6.98413440907179,6.68036921977076,6.87524228415902,6.7233689228608,6.87018977291029,6.77666796469199,6.81487204062935,6.52842271966591,6.90937281024276,6.58713068693636,6.79925242160815
tRNA:m(4)X modification enzyme TRM13 homolog,,,,,,,,,,,,,,,,,,,0.645361413494756,3.3019633711622,-0.149380022951318,0.363111869546501,-1.4090817177264,4.81896332374697,,,,,,,,,,,,
Tropomyosin alpha-4 chain,8.24847788859087,8.03062654653523,8.12812387343387,8.21427909370484,8.15289557367693,8.09086606411126,8.1595352586628,8.07574871179246,8.2359425054502,8.08994021296162,8.21196484781362,8.20791616786459,8.10920739336805,8.10915314823297,8.08557195864474,8.04419050200271,8.16696112831426,8.2905302074441,8.24666243778658,8.08407334981362,8.28268375669931,8.07725068092392,8.08764096123123,7.95334972629449,8.11284820310104,8.12464817797426,8.22001507611953,8.08992086813639,8.05671544296077,7.81960797888146,8.15544357983472,8.06177169383688,7.99671245478354,8.07583215808819,8.05116830580129,8.13879630287337
Tropomyosin beta chain,5.6391891899271,5.59387683457706,5.6577194657873,5.49680904104406,5.75247069233686,5.52776562300648,,,,,,9.95941943058473,6.32674932935118,6.5973132318997,,6.36015258873415,6.48058673282329,6.03393072723353,5.64244136647628,5.73038450976292,5.89568126769411,5.76507859749813,5.26043002814233,5.13014074819319,5.64597781801567,5.77137000178558,5.07298095899564,5.65195033797641,5.64159633399759,5.60234252093518,,7.39626278387546,,,8.42587364531276,
"Troponin C, skeletal muscle",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.385299108062666,5.29141938774992,-0.619582106539614,,,
Trypsin-3,,,,,,,,,,,,,,,,,,,,,,,,,1.99209413479337,,,1.00215913584601,1.9964726816471,1.68329226157429,,,,,,
