protein,DDA_APT_D5_1,DDA_APT_D5_2,DDA_APT_D5_3,DDA_APT_D6_1,DDA_APT_D6_2,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_D6_2,DDA_FDU_D6_3,DDA_FDU_F7_1,DDA_FDU_F7_2,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_D6_2,DDA_NVG_D6_3,DDA_NVG_M8_1,DDA_NVG_M8_2,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D5_2,DIA_APT_D5_3,DIA_APT_D6_1,DIA_APT_D6_2,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_D6_2,DIA_BGI_D6_3,DIA_BGI_M8_1,DIA_BGI_M8_2,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_D6_2,DIA_FDU_D6_3,DIA_FDU_F7_1,DIA_FDU_F7_2,DIA_FDU_F7_3
Napsin-A,7.43742966702123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.970106560103441,2.13726129845366,,-2.90536986849854,,5.92046078178323
14-3-3 protein sigma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.9646371357431,,,,
ADP-ribosylation factor-like protein 6-interacting protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2143434504298,,41.5425027308827,46.1924624612333,,47.2616229687095,,
NEDD4-binding protein 2-like 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.47742257527685,,0.215955945143024,-7.53008992142728,-8.00846590907633,8.84577286241687
NEDD8-conjugating enzyme UBE2F,,,,,,,,,,,,,,,,4.49725270559307,,,-12.5673002248558,12.5016001847562,20.8745112729175,,21.7509330826515,,,,,,,,-4.17273111779638,10.3956967681469,,4.30273558178764,,39.9470138311427
Nephronectin,5.59050114987969,0.148366261965769,2.73209571676679,3.43919328891183,-0.449720422786625,5.89546221533284,6.79787243172255,-0.103135697709995,-4.38254300047515,3.90350657234141,-2.89384256388218,-3.77194208509349,-2.83066393889017,1.77897820025486,-4.13133411972783,-0.717944984565744,-0.114167671780039,-7.30645194280775,-7.59081684623551,1.16057413800884,8.81555566504753,-3.81184665187005,7.27294961866476,1.45378405045417,-4.43991733291523,11.1268530531118,2.99152498600619,-4.24186016492914,-0.75727259550501,17.2414863823529,-5.64215969934435,-3.89772556043153,1.70131134370085,-9.70576213401089,-0.910734300274759,5.57316577384104
Neurobeachin-like protein 1,,,,,,,,,,,,,,,,,,,,,,,,,2.56743016762716,-0.907275874819842,1.84138551424806,-2.75723635183661,,,,,,,,
Neutral alpha-glucosidase AB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.3954316483009,,,,,,
Neutral alpha-glucosidase C,,,,,,,,,,,,,0.6506909015949,,,,,,,,,,,,,,,,,,,,,,,
Neutrophil cytosol factor 1,,,,,27.7365891969183,,46.7716060655833,13.245104601261,30.3302248632653,,,32.7399881485692,,,,,,,,,,,,,,,,,,,19.1617809970227,,37.8522094995629,,18.5997470698028,40.5139428675261
Next to BRCA1 gene 1 protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.05242896906295
NFATC2-interacting protein,,,,,,,,,,,,,,,,,,,,3.59203402450478,,,,,-1.39835898668506,4.274857160802,1.76735060901216,-1.58846081573717,8.20889329926487,-1.58870399525101,,15.4043642686546,,,,
NGFI-A-binding protein 2,0.977776737902095,-2.95824235319561,2.50083792444134,-1.10931317069011,-1.75557868345814,6.4550905755087,7.10375781953632,1.80405222469072,6.77560686636688,4.33074713634993,3.41232671624407,6.58984746972957,3.59807056341549,4.87952799251738,2.51499677574048,2.98580866183206,4.92381083946703,,4.66425540510795,4.85710292149323,8.48465898284493,5.10656991895022,7.86422054835026,-1.75803273398632,6.16899409403215,10.4743732764938,11.1201968569482,11.2852758067507,-10.4290075003857,13.7745047122391,10.4604113295111,7.4633841948887,-1.61897725376859,-3.39368623283311,5.46152413379978,-0.670908374194155
ADP-ribosylation factor-like protein 8B,,34.9209664857122,,29.1590807511208,,,,39.4336843696407,36.5216230437186,33.951801065808,,,,,,,,,,36.5088646425869,27.7068845717733,42.3917538058733,28.6356193271721,37.0259850983748,39.9193352997175,39.2544788734289,28.2545154000056,37.1780319883568,38.2658929235397,24.7863538923442,38.5511420626703,34.9455536957491,33.849630089896,42.1453957055176,34.9090642573473,27.1379009046171
Nicotinamide phosphoribosyltransferase,36.8335846795136,,,,,,,,,,,,,,,,,,,,,,,,,39.07552130194,37.8919620312155,38.0208124264633,,36.8675931606552,,,,,,
Nitric oxide-associated protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.59163433319902,7.52258826254437,4.13407925653939,9.19839246336022,-6.66546477047351,14.299753846651
Nodal modulator 2,-1.47159157941289,,,,4.18189154880041,,,,,,,,,,,,,,3.93400003007394,,5.96225180278263,6.28022258084339,7.03541538827806,,,,1.71076170186994,,,,12.3314532272445,,,,,
Non-homologous end-joining factor 1,,,,,,,,,,,,,,,,5.07091632257181,,,,,,,,,,,,,,,,,,,,
NTF2-related export protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.533262096114677,-2.80614599906769,15.2968510419002,,,,,,
Nuclear body protein SP140-like protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1500227289411,,,23.2783445062578,,3.92475824555617
Nuclear receptor coactivator 1,,,,,,,,,,,,,,,,,,,,,,,,,4.76383856161684,1.49357256414024,,2.21448765649623,16.5023767004798,,,,,,,
Nuclear receptor coactivator 6,,3.16620869099193,-4.4944910396657,,-0.0101644244659918,-5.48396264852312,-3.84377429836728,2.02602138128029,10.2778943314241,-0.964072298121694,,,,1.75453299224451,,,5.55568195175947,8.8283474713621,,,,,,,,,,,,,,,,,,
Nuclear transcription factor Y subunit alpha,,,,,,,,6.37952254353343,,,7.14747581178554,,,,,,,,,,,,,,,,,,,,2.23531879693973,5.24204657195266,2.22947001673941,4.59251906953546,2.66061807381954,5.7599339481911
Nuclear transcription factor Y subunit beta,13.5927271574468,36.3759557779914,23.7259204514561,,,,,,,3.43197294148292,,,,,,,,,,19.8747307982961,-0.0503067785139812,28.1165292934906,4.71533401962152,30.4443168390384,,,,,,,24.2633924010579,3.8517498831567,3.41922083571839,28.4616080331961,,6.79543980446216
Adrenocortical dysplasia protein homolog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.19538390917844
Nuclease-sensitive element-binding protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.888458120043,,
Nucleolar protein 12,,,,,,,,,,,,,,,,,,,,,,,,,,8.32159315014143,,,,5.78989729729971,,,,,,
Nucleolar protein of 40 kDa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.79036582421908,
Nucleolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.7013840067106,41.5071812302595,41.4042245872968,,41.2269924922205
Nucleophosmin,,,,,,,,,,,,,,,,,,,,,,,,,,42.8116341293044,40.93441680243,41.9879632827219,42.6131738799877,40.2479367343028,,,,,,
Nucleoside diphosphate kinase A,,,,,,,,,,,,,,,,,,,45.0969954165125,,42.578878370915,,43.1195870886519,42.3519737437744,,,,,,,,,,,,
Nucleoside diphosphate-linked moiety X motif 6,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6082975522022,2.19285085650835,,,,,,,,
Nucleosome assembly protein 1-like 5,,,,,,,,,,,,,,,,,-1.67344809008248,,,,,,,,,,,,,,,,,,,
NUT family member 1,,,,,,,,,,,,,,,,,,,,,,,,,-2.89033086206008,-4.97268192504628,-2.88594162822016,-6.46786716849262,,-2.98158977232765,,,,-3.58364397061529,,5.0052971935801
O-phosphoseryl-tRNA(Sec) selenium transferase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.7860567740359,13.0888478252994,7.69815426167963,12.7607699099242,9.17047559103974,
"Adrenodoxin-like protein, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,6.41450680118453,19.5053338198969,0.0583469118881745,16.4181576446179,11.4733705696878,16.8764860503206,,,,,,
Oligophrenin-1,,,,,,,,,11.6138915992458,,,,,,,4.1908992383973,,,,,,18.8960463438906,8.41499332488657,,-0.330216700819229,,,,10.7111659678955,,,,1.42858425524529,,7.17679191791706,-4.38973300267205
Oligosaccharyltransferase complex subunit OSTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.5403120037596,,
ORM1-like protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,2.88723306489695,,9.59450100091393,7.94107249671857,-11.341994029858,,,,,,
Overexpressed in colon carcinoma 1 protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.71700726974298,10.4614980145687,10.4767187091328,,,-7.92454020159267
Oxidoreductase-like domain-containing protein 1,,,,,,,,,,,,,,,,,,,,,,,,,25.9788281576096,9.41121085746125,3.04434515480553,,11.224680050042,,,,,16.5554037247983,8.11086423930608,
Paired immunoglobulin-like type 2 receptor alpha,,,,,,,,,,,3.08721409010798,,,,,,,,5.49357339498075,,,,,,,,,,,,,,,,,
Palmitoyltransferase ZDHHC21,,,,,,,-0.185562147671073,,,-1.01291149145,-1.56149959847255,-0.674421355995247,,,,,,,,,,,,,,,,,,,-4.76610017991696,-2.14328961310277,-0.566783488657762,-1.6895146441611,-0.46263808852777,-3.68142364120802
Paraneoplastic antigen Ma3,,,,,,,,,,,,,,,,,,,,,,,,,5.1217474697605,14.711564970047,,14.2859930026356,7.05367630281542,-2.33579020550761,4.92110404380086,,0.771638466564518,10.9982504843578,,
Patatin-like phospholipase domain-containing protein 2,,,,,,,,,,,,,,,,,,,-0.240940149732114,1.9200645341055,4.92462055500301,0.551429965090472,4.61355041410312,-0.0854000310976389,,,,,,,,,,,,
Patatin-like phospholipase domain-containing protein 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.5873859129492,-0.52910216612236,4.2998473250211,,-6.99724835850504,-5.59536546612922
AF4/FMR2 family member 1,23.7213660239957,14.7505344144645,16.3831747723211,20.3848930301011,12.8162534352648,20.5808522408577,23.5041765122172,16.9575661341465,5.66783769931966,21.8621616693367,10.8922954233859,6.2856408547023,9.59269663995956,18.6793359811139,8.34535447213198,14.3783511567122,15.2852451002409,1.45396996231985,-1.18080757080406,13.0463877764871,26.9871752586573,4.63579384567131,23.3697283799902,15.3760829330248,18.8229602748007,9.090166965419,26.4804045423312,10.2203500631716,17.3605526399315,13.3980554879499,18.361282510884,10.2460037934045,22.0953193925072,8.55430127017406,10.7343598170724,37.3651346160528
PAXIP1-associated glutamate-rich protein 1,,,,,,,,,,,,,,,,,,,,,2.30917017978244,,1.29492269189203,,,,,,,,,,,,,
PCTP-like protein,,,,,,,,,,,,,,,,,,,,7.50964882393924,,,,6.25518116912282,-1.66403688276982,,,-2.02502227810416,5.62529686001245,0.248887577046266,,,,,,
PDZ and LIM domain protein 2,,,,,,,,,,,,,,,13.9339076377148,,,,,,,,,,,,,,,,,6.26162404975589,,14.492403429499,,0.5599439583801
"Peptide chain release factor 1-like, mitochondrial",,,,,,,,,,,,,,,,,,,4.85635047486629,0.294096199332123,0.545176550749845,2.24137488204565,-0.036946083635208,-0.467194521206387,,,,,,,,,,,,
Peptidyl-prolyl cis-trans isomerase,,10.2738176488955,,10.8297511658979,,5.71834526383298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peptidyl-prolyl cis-trans isomerase E,,,,,,,,,,,,,,,,,,,,,-2.06735039926662,,11.649311332528,,,,,,,,,,,,,
Peregrin,,,,,,,,,,,,,,,,,,,-0.204345756544138,6.59371218507652,11.7674504871315,3.25193488184545,9.94707631024096,9.29144301824586,,,,,,,17.6502307445417,,,15.4564589969037,-3.47828084001752,
Peroxidasin-like protein,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3886401029643,,,,,,,,,
Peroxiredoxin-1,,,,,,,,,,,,,,,,,,,,,,,,,,40.8649354730094,39.5341668185521,40.6179517346862,40.7464496126072,39.0468881265521,,,,,,
Peroxiredoxin-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.6569354622761,,34.2848449507726,,34.721113980171,
AF4/FMR2 family member 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.60674531746919,,
Peroxiredoxin-6,,,,,,,,,,,,,,,,,,,42.5719508620281,41.8044558371161,40.3979753289472,42.3525143039722,41.3087741949008,40.2162883243796,,,,,,,,,,,,
"Peroxisomal 2,4-dienoyl-CoA reductase",-1.79480607075172,3.57498172025004,-0.100121496493005,1.73482700863593,2.57120199826698,-1.60589344372623,-2.51945405003993,0.430644075159676,6.87027353691523,-1.8262831046861,3.94439686061611,5.91842954923967,3.7726861012116,2.1704731950701,4.02650116329543,2.30063526367984,3.70439036779982,5.10387415333642,6.39091309076324,-1.38411920197812,-1.94112448519054,3.29704053930514,-2.99575196424766,-3.29315440731041,-4.96533143634797,1.50151253270394,-1.63094678041412,-0.386068672834773,-2.29790792423305,-0.0286993465603957,-0.517701693492275,20.183310718847,13.0892107347567,1.29983170665042,1.88254000280963,-5.91528069370247
Peroxisomal acyl-coenzyme A oxidase 3,3.62842305904226,0.120659821626058,0.266470250751498,2.25828121723369,-0.987369960998448,2.74747397827716,4.15667424009755,0.26839983564558,-0.435604457158586,2.66386650007369,-0.584968817047206,-0.691489446485218,-1.81406327241112,1.38644739155481,0.162034751401745,-1.06705311084943,1.63810641797831,-1.72709605262768,-2.42963128378166,1.56918325649473,7.74454688856945,-1.07953544247035,6.23764338415479,1.94012726367543,-2.35184144724371,-2.21385140038785,1.92781562377238,-1.45589219312726,-2.53427143941304,23.0167567496062,-4.2646549717445,-1.27271780492636,-0.100383542908853,-6.30696567105876,-0.63628571941925,3.03597175302105
Peroxisomal carnitine O-octanoyltransferase,,,,,,5.13442753372598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peroxisomal membrane protein 2,,,,,,,,,,,,,,,,,,,,,,,,,12.8179329946059,,,,,,,,,,,
Peroxisomal NADH pyrophosphatase NUDT12,,,,,,,,,,,,,,,,,,,,,,,,,2.96224794666934,,-5.23744260998613,16.3107462031566,,,,,,,,
Peroxisomal trans-2-enoyl-CoA reductase,3.76326925181369,4.14789552877048,6.18058206266403,3.72132340276173,5.59215775844211,5.17373467709931,4.06817512906536,4.58835952415076,0.614271789466607,4.2962948380046,2.93290712191762,0.766913609541802,2.55601110683693,2.63897195620141,1.39337059260518,3.3757299081434,1.61261390704099,1.57105508768974,2.0892707616663,1.79352414530663,0.63077869836316,2.45841856187749,0.459677447736149,2.55973709369381,1.99422745953276,-1.69449144881092,-2.52267100587556,14.4212289744269,14.9713542923859,11.7812431727292,-2.16739190239117,-5.02037773801489,-1.53455109076951,-1.9157221646727,-5.39574779072118,2.16658593130461
Peroxisome assembly protein 12,,,,,,,,,,,,,,,,,,,,,,,,,,-1.57433429008787,,2.72982179105195,,-1.19210302237611,,,,,,
PH and SEC7 domain-containing protein 3,-3.57666624644369,2.33843760550139,-1.72871886220162,-0.224290137518593,2.34203173805269,-6.53184000438938,-8.25379294760363,18.258907907801,1.30155534317313,-4.36650017766929,1.86071396140462,1.70730222934346,3.75676061224272,1.02942395647289,7.5587695813894,3.35134140795441,2.89967610321017,10.165389600224,9.23089849074153,3.77852817494777,-4.87556094688872,6.53330371471439,-2.30501793448155,4.5139765138512,10.7009042153944,0.0728613699267904,-1.32274748882595,4.45717178914432,1.16966700473422,-1.80565731437701,5.67942622005706,-3.72160682689299,-5.4142591650431,5.97845886695322,-6.41195341452501,-6.26586925112221
PHD finger protein 20-like protein 1,3.63858641899314,4.7998870134104,5.83082018516207,5.61087363770015,4.45811983578695,7.37590952734443,8.37135794927154,6.55435945967523,1.79976226478382,7.95692376521513,4.13423410541343,1.89286839919809,3.21333192982856,5.85322295971267,1.69483359404725,4.80874384739178,4.36471539601529,-1.10236289613877,-2.0385869102451,3.88528014319636,5.55536324797665,0.747023056193719,5.5132811644558,5.53557714586779,4.67062805481323,-0.113745622638007,1.64831029813858,0.571198335764709,2.53724631005581,-0.630714190249998,14.8782766169481,10.1351342672023,12.8858114493842,9.3889368409826,11.5200798372645,18.6581029404581
"Agmatinase, mitochondrial",,,,,,,,,,,,,1.31461399883314,,,,,,,,,,,,,,,,,,,,,,,
PHD finger protein 21A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0851498273538,0.992835256637112,,,
"Phosphate carrier protein, mitochondrial",,,38.6741367007606,,38.3265337797804,38.8767138690914,,37.6945154591764,38.3147395028802,38.2159383108381,,,,37.8444332801857,,,,,,,,,,,,,,,,36.1874003076494,,,,,,
Phosphatidylinositol 3-kinase catalytic subunit type 3,-5.89898455173134,3.77219873829848,4.45169156202342,-2.24725391775779,5.74841102884678,6.16626760632337,8.25391700966861,-0.0541852217860082,4.38341087639145,4.9097730626984,0.511616032547217,4.89022623187254,17.7867418533246,16.1768381458222,4.63241062660773,0.774158927985757,2.42986413112357,6.36202298620075,6.99508675976617,8.15837961053037,5.23263888086924,7.03937420555204,8.46528126077772,-2.33629463487133,-4.81078420674699,9.91803548566346,1.1834673294755,4.57340093162808,5.15502276560606,-5.00559208997574,-13.5573066644748,10.0049089898842,13.1848464107126,3.93948996144195,14.1941212393501,10.6456310609624
Phosphatidylinositol 3-kinase regulatory subunit beta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9100426579047
"Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit alpha isoform",2.8713067420867,5.05173610639187,,5.37883702866475,4.54488036474198,6.38230763125105,7.505739936313,6.44490637147351,,7.4560384476505,,,3.64321608751361,5.71604135823812,2.76280295079297,,4.78482391903418,,-0.647382418255027,3.68072814159319,4.5230024172901,1.33544415252837,4.70829585449881,4.79407453890446,4.46142846271841,0.0362326462835014,,0.97606792068403,2.11390369717305,-0.518783030855741,13.3057723085567,8.4073555613969,12.6979791117546,10.2118053965115,9.75110533876394,15.7213196609243
Phosphatidylserine synthase 2,-1.60171707068253,0.985853350292729,-0.482899182109506,1.58280601881264,-0.116879748924999,-0.551745108396788,-0.779593762724803,0.962966324088269,2.21536059805327,-0.232616909020316,1.89312561565858,1.58403749445854,0.731147297618129,1.62123945281318,2.41294783615749,0.74288323765845,2.39885837450582,2.01821567397311,1.86381985285597,0.615594611994452,-1.06488040005048,1.54169927239794,-0.585794022183257,1.15932816167651,4.04939078620978,2.79757729135319,-0.336344965002322,3.98239092113835,1.82850437446905,-3.33391369185475,11.5442477848254,-3.68611235281573,-7.08558412422537,-4.60332425522173,11.8366356407381,-6.68008396276889
Phosphoglycerate kinase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.88739814480187,,,,8.05328339928024,
Phosphoinositide phospholipase C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1632846179096,,,,30.6140172090305
Phospholipase DDHD2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.585259578754784,0.0968183957604667,,,
Phosphoserine aminotransferase,40.1672199994747,41.6269457016958,42.1050141641431,40.5114220337569,42.1143269815352,42.261318824,,,,,,42.6195109585409,42.252324658348,,,,,,43.2941833602001,43.199369360904,,42.8195992475296,,,40.2368534233099,42.1595638623983,40.7945024116417,40.9000812345104,41.4841115350075,39.8243689284374,,,,,,
Alanine aminotransferase 2,6.77958509220161,2.72584168173238,2.53455638763082,4.76659172494355,1.54776832635561,4.02283914599296,5.54787326597112,3.33451660501925,-1.2375759530406,5.14879202873296,1.10779731985037,-1.12482006123954,0.904050650440695,4.2619859315993,-0.587736953911644,3.10884229085861,2.33218480191565,-3.95448608241625,-6.99421514961552,-1.8086744520008,5.60990161332479,9.84020594530185,3.76713017610618,-1.54417366720796,7.17812149551788,-9.0763087821265,8.29908988363662,6.47300363253524,7.83382023521918,11.1101644260716,-4.13666958435454,1.80567047463241,7.13076774913667,-3.04784802423171,4.82264380735863,8.84462652927684
Photoreceptor-specific nuclear receptor,-5.74022759054311,0.706589622938108,0.574847738640793,-1.61976163945477,1.34163660238258,1.22579334804424,2.8284621098439,4.08717118228631,7.44662133566188,3.80198147183692,5.42090320241084,6.93967471207776,4.43866440136011,3.0173534442393,8.2491018707108,2.8807884017818,5.33790987979894,9.31998378972008,8.54650724334227,5.69354443238862,-2.60495191847001,7.10987550898538,1.41249963462355,0.537762197520982,6.02757053852547,3.46724209361635,2.06847325600009,6.40826532008613,2.73412882509178,-2.56495052000045,13.8435079847583,-6.28873707381695,8.67374404781807,14.5710966551885,11.1810731134546,8.92481393413863
Pituitary tumor-transforming gene 1 protein-interacting protein,7.76891453776208,4.71684169738947,11.937499790036,5.53415952496893,7.51447189609571,13.9287004388506,12.8641624087979,5.20353652340449,0.0505760975081881,9.21621217817733,1.93593407499425,1.58306019294344,4.37252316765285,7.77313387199048,1.13398016486685,6.79997668820552,5.01669728999782,-0.534871027869179,0.897262344904254,5.74815841679492,9.89012638033747,3.7845823357311,8.55145428429917,4.51392187531331,-1.53380475154758,17.158945172354,18.007600601211,14.8793622529134,19.9243415803556,18.1047618556376,-2.43489614057905,-1.73626772485634,3.04982663227461,-3.87928717589009,-0.583559175457065,7.69453181533768
Placenta-specific gene 8 protein,28.9862598598669,11.3376627363676,6.76944202438507,11.4062474600889,10.1320780628065,2.21073877786727,1.08271920593757,32.2042178074248,29.6721979610854,7.19146905040642,15.1986486065624,9.74085662969796,11.4539834901901,10.3714315658697,12.2901172947009,11.9200550776917,10.7128902969476,11.7571038425411,26.962594234029,16.8709718622795,20.1419692154893,2.748362939601,-3.37258582185551,7.73164310958056,26.4138151224025,11.7461008904093,12.4934309844362,18.2248049817909,12.8205143089593,20.6430173586784,10.4110701560887,-2.21964944513537,-3.1184089933224,9.84641817694311,-8.5078438099433,5.21954628172231
Plasma alpha-L-fucosidase,4.26258998079401,5.2629438015826,-0.148205010574316,5.08318879056008,3.74622161672629,-3.55176198300897,-3.56053114832725,6.3444197381934,7.96423904380002,1.21341043584312,8.33936868571686,6.44722752321166,5.49063713224568,2.39774557591946,7.3166990660188,4.04766282547829,3.99367056867688,8.80379760465672,7.11727679328113,-0.717850485063565,-4.9131773196855,3.1605939848927,-4.54827472163424,0.246135083683068,17.1683558507659,-8.15177844855643,-7.58482519486963,14.3450363172983,5.44654794186641,11.3507027899306,2.90392454163732,2.42638840330712,-0.887855212674432,6.81201801049676,-1.08656885276214,1.39613918813187
Plastin-2,38.8350390930888,39.4676083959835,40.909963387089,39.5144545584492,40.9514283359382,40.8417867224306,41.2027750917965,40.0816190765079,40.7284031077234,40.8862080842679,40.799435726876,41.0518223913407,40.7325002353072,40.4155337784904,40.659268303254,40.756952922265,40.7267442020098,40.8585859086587,41.4534711207358,41.4931934255249,40.1508968664583,41.2873662942572,40.839511513046,39.5159993904049,39.08588645027,39.9566716420869,39.1198116834765,40.0832447768415,40.3362105332105,38.5857859259811,40.0938999203148,40.9856212923092,40.9000739218188,40.5795209878095,41.0871801516782,40.8966581305602
Plastin-3,15.5695799392773,21.4358529615803,19.5240021736571,19.6898903266542,20.2363234844942,17.4199703494761,-1.28063018902007,0.743893478285622,-2.45705062630017,-0.30160774211467,-0.262120130454003,-2.4878142277315,-0.348438207535647,1.23923155889488,-0.769343124495931,18.1106309495657,0.544091332776326,-1.29262035824191,0.372981602944186,7.52966767369279,9.55284990689118,4.18994268312243,8.57439769666315,12.0363512128838,8.92821729435175,-6.57471241374153,-8.01491058511264,-1.79636767421403,-5.35235407817024,-6.08786121456109,19.9079252147737,-6.55935897073069,-5.68097408855046,19.3109788775242,12.0653839773158,-5.09940514239592
Platelet-activating factor receptor,,,,,,,-5.59770546183707,4.52432507705422,3.1930863568062,-0.565896627320754,5.28206752061308,1.99973136172427,,,3.87998481559814,2.89847679448874,2.5333117079818,3.2853094039849,,-3.1632519007774,-3.80707329676534,-2.06062677100296,-4.56582955184731,2.11693423288241,18.8342742553341,8.50774671754873,-2.79208797591829,,12.0782833344655,-0.173737281027205,5.26513577164786,-0.525873397505996,-0.0657615432307088,5.11287905094993,-2.55612266653444,3.82584214226333
Pleckstrin homology-like domain family B member 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.4547400586935,-5.90349350170732,-2.10550077567162,15.4280009945519,-6.6850089942104,
Plexin-C1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.9475723038716,12.7332902710643,,,,,,
Poly [ADP-ribose] polymerase 1,34.9591127299529,36.9621661744308,37.3019439079397,35.762479245365,37.3523039856226,36.9190939984527,36.7806515914387,36.839440127649,37.3366881022767,36.760451832394,37.0095790094482,37.3293154143203,37.4497228294025,36.9140987335157,37.3336437291358,37.2733662948706,37.0257336012651,37.5368227322611,38.6012110108495,37.6161094818096,36.350812823432,37.8713929107665,37.0923452408018,35.9164826116165,35.2159093100238,36.8670415856282,35.2922154783874,36.3181699946474,36.3194884086251,34.5730986873431,36.4908553305884,37.6300580371264,37.4644825742624,37.1885942448714,37.4156495026272,36.6345683557457
"Alanine--tRNA ligase, cytoplasmic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.8495950555433
Poly [ADP-ribose] polymerase 2,,,,,,,,,,,,,,,,,,,,,,,,,,5.07592181099895,,2.79766574695184,4.43835100290858,,,,,,,
Poly(A) RNA polymerase GLD2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.259009332595,12.6966999175827,
Poly(rC)-binding protein 1,38.4170401296136,40.1250928857833,40.760243485675,39.1518523883375,40.9063027028624,40.4570144524197,40.5357773709836,40.3237903547783,40.6609029767586,40.2986429314262,40.469885962477,40.8702487524442,40.5308543336437,40.13212079801,40.7302416636868,40.5486171140682,40.3670013801028,40.8643922235797,42.0073774864645,41.2106645970293,39.6608723539464,41.5687929600643,40.37046187797,39.6049216129019,38.8262017649692,40.2117978644111,38.7840987196403,39.7187065883042,40.1066514527226,38.1511059299097,40.1493534468323,40.771396839707,40.878894086867,40.6510928514717,41.1578468349757,40.2388369523716
Poly(rC)-binding protein 3,,,,,,,,14.3772440029307,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polyadenylate-binding protein,,,,,,,,,,7.8564902343674,,,,,,,,,,,,,,,,-1.42672530827159,,0.0668934512927937,0.971032242249226,-1.13824874417186,,,,,,
Polyadenylate-binding protein-interacting protein 2,,,,,,,,,,,,,,,,,,,,,,,,,9.77157952258358,8.44265444571883,,,,,,13.0288925244169,,,,-2.13872958225902
Polycomb complex protein BMI-1,-3.23006758462253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polycomb group RING finger protein 5,,,,,,,,,,,,,,,,,,,,,,,,,-0.287516615686473,,,2.10933462645082,,,,,,,,
Polycystic kidney disease protein 1-like 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.37044455063705,,-8.17476570360161,-15.334347230779,-6.58171589104048,,,,
Polyhomeotic-like protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,2.43881572101675,14.9958092521276,17.0992684558382,15.7393379499624,13.988288534488,,,,,,
Alcohol dehydrogenase [NADP(+)],,,,,,,,,,,,,,,,,,,,,,,,,39.8122251513325,40.8521284785671,,,40.3520450074682,38.953625765873,,,,,,
Polypyrimidine tract-binding protein 1,,,,,,,,,,,,,,,42.0023204146536,,,,,42.6150768010367,41.4638292330393,43.0212769359266,,40.9076058008396,39.7983285252652,41.8670023498432,40.381352858618,40.7189432738573,41.5338197783849,39.0707449529398,41.4270053038689,42.3019507849537,42.6391960930998,41.938140171134,42.8885028205194,41.939795912004
Porimin,,,,,,,,,,,,,,,,,,,-1.1456035978796,5.44851579152715,7.92567070580335,,,,,,,,,,,,,,,
