precursor,peptide,protein,batch1_group1_rep1,batch1_group1_rep2,batch1_group1_rep3,batch1_group2_rep1,batch1_group2_rep2,batch1_group2_rep3,batch1_group3_rep1,batch1_group3_rep2,batch1_group3_rep3,batch2_group1_rep1,batch2_group1_rep2,batch2_group1_rep3,batch2_group2_rep1,batch2_group2_rep2,batch2_group2_rep3,batch2_group3_rep1,batch2_group3_rep2,batch2_group3_rep3,batch3_group1_rep1,batch3_group1_rep2,batch3_group1_rep3,batch3_group2_rep1,batch3_group2_rep2,batch3_group2_rep3,batch3_group3_rep1,batch3_group3_rep2,batch3_group3_rep3
3413,2738,119,21.5127742919947,20.5465543318237,19.938973375775,20.0838102317492,19.2683209070209,19.3291558229559,20.2051496579533,21.0025355905418,19.5801957184062,16.5745624873973,14.6887624299118,15.4574047205137,14.2469277756456,13.6567373371746,15.0247539387095,14.8345655564493,12.7365621633243,14.4762235270417,20.0518113011281,21.6942925510947,20.039972010919,21.5023425386467,19.9043706776466,19.5810907652239,21.0237943481114,20.2447233549856,20.8835538583319
3414,1103,169,16.8019495934807,16.1135742421606,17.5224041197279,17.0609523153004,16.6759572054587,15.527321665483,17.2296810997247,17.7966386116134,16.7152208683962,15.8888904440767,15.6721575929437,14.9706099784911,14.7034865036437,13.8720088125333,15.3198935568684,15.4653357836487,15.6865687296102,16.3214321304385,22.6546748607282,22.9307274531927,21.097473481099,22.5124991623934,20.4742533798469,21.8913175411897,21.9729705837607,21.6446927559521,21.9465125322774
3415,2894,294,17.9601487083557,20.685160020584,19.9127981483275,21.395141184185,19.1611567214109,19.5113058138908,20.7099372310797,20.3356114667376,20.2738464215643,14.0782578237937,14.142028577023,13.1477767234548,13.5273765305916,12.3263495703406,14.078893530623,13.1152039912967,13.5739896317073,13.7989190691818,18.4264542536226,17.9185123787753,17.7854609700408,17.3980916290495,17.907429611352,18.2489957503305,18.2640607666651,17.9634253188426,18.7101663576328
3416,1888,111,14.3773505952438,14.4087171105738,13.9605879990221,12.5958452342466,12.043185877589,10.4424104927366,12.8164014438984,12.9928923189419,12.3529554505691,14.9147516651977,13.6143637793323,13.6812617785693,12.4672375785459,12.2466193720695,13.8949216734116,12.6638825030442,13.2743459448477,12.9085038488944,15.5904794198147,15.9463199123439,17.7476528530594,13.9158670167304,13.8302959547045,14.0393877222039,15.1179553745773,14.6953838334343,14.1128159758401
3417,1462,115,17.6962040702843,16.9605827372306,17.9193468890728,15.515658954703,14.6721756815329,15.4932483376839,15.7815329306342,16.2511564422082,14.9064303125834,17.0343524779025,16.4138492660218,16.2347785560737,13.5620176822517,12.8699976211432,14.6436543040272,14.3648014174986,14.91149295437,14.3129654573925,16.7674111979573,15.4844590187883,16.418031082023,14.7945136176611,13.6085097943546,13.4738355139759,14.368089813888,13.7357637148333,14.1252955799189
3418,1363,41,22.0621758168404,21.2137659118623,21.8308742224436,23.2745099494772,21.710839074158,20.9340209060015,18.7702933606575,20.3974771771631,19.9850753637088,16.5997190059491,15.7246433224774,16.7417147761547,16.0703253822546,15.5319409027956,16.8133799129901,12.8466022182747,15.1830946492648,14.8754967921925,19.636554300336,19.2343022917843,21.0369701288639,20.4884018082982,19.6557446656089,19.8314955482521,18.1067444641438,18.3354766506766,17.5964022585183
3419,2377,260,14.9585526085002,15.2825119395542,15.8388431453401,15.5772211790233,16.57036045654,15.0709791934904,16.9648993830314,15.4576168514423,16.1867879155009,14.7291540892405,14.166713259354,14.999537593177,15.6469670652767,14.0306487452178,13.9828439641858,14.4405388761701,14.8638447236996,13.4709641121856,18.8621368092995,19.4031243984573,19.2141297371214,19.9336885042584,18.8891696576326,19.0636476075943,19.0526036232446,18.4603152097407,16.3761058268831
3420,435,201,18.8497971856939,18.8848313990967,17.726802042768,17.9609636677942,18.9891632766582,19.0279663870474,18.5571932127612,18.6287237237456,20.1658809824405,18.3608416840648,17.1453736310785,16.6040127242916,18.1250546254389,16.9785549269379,16.5097777733463,18.0215573846389,17.2284971444481,18.1800639595013,14.3725916062363,16.976781240039,14.8969071998503,15.3656871492304,14.905474527461,15.2263156727749,13.924969935037,15.0462535265597,14.2904613631403
3421,1567,174,16.6676613476826,15.9929222084485,16.9139187406904,16.3808898811419,16.0907208873634,15.3229438889827,15.5991661302835,16.1714382870458,17.7186437791221,14.9376517131402,15.195829246361,14.8627048040501,14.5183051364951,13.33817293617,14.3060490235316,12.8252822675651,14.1500364915311,15.980256255733,16.7662530619049,17.6458285257793,18.3192523646443,18.2292008549923,16.5802217812533,18.4335166560843,16.1705360700701,16.3435264542866,17.4557734701238
3422,1855,203,21.6842666321003,21.0858584667275,20.7892258506745,20.5626229729416,21.0643016356242,21.0845869523663,22.8171739862505,21.9879751504808,20.2166156976433,16.0168568109897,15.4760050057569,15.7087820536421,13.9679424098068,15.2429450041147,15.4751853814149,14.8480242101665,15.1569352838214,16.1872523309899,15.3600500684066,15.9974212516895,15.8944423337003,15.7150263850351,15.6496034566685,14.6555066646725,14.481310619698,15.035114684646,15.0439212109472
3423,10,10,17.1476680420374,16.054184649689,16.2787522076583,16.3949829563984,18.0272275965269,16.3491203943086,17.0927303035942,16.4136827368388,16.4274552008581,17.022808980903,17.8618404384441,18.3912188852746,18.0148633864773,18.3629002274498,18.2647617710817,16.6683761178926,17.0181453796783,17.4963943723217,18.7940046567774,18.5283892827307,19.0823695147743,19.1615248367709,21.205371118736,19.553061965972,17.9468588679492,18.0322662379002,19.3315949485098
3424,376,41,18.0272839603741,18.2721516645679,17.194212791928,16.7746671884747,18.3630490823531,16.9805902497158,15.0751672640889,14.7583441578232,14.9495919710348,17.6195332149279,16.9664250634139,16.2762115083056,16.2450251650205,15.3350605256701,17.2559028017312,15.9074092182814,13.9249413607349,14.9063055652033,17.8382471606237,18.6240313244293,18.8599803758952,18.4467890633271,19.9541636448385,18.5665993079982,15.4937312184897,15.1729985283428,15.6708585189995
3425,642,39,13.8782504242978,14.6964948181454,14.4184445994241,15.7257297712863,13.3663833705702,14.6899355063423,13.573476663959,13.094905527055,12.4943384476763,17.6046657294563,18.0304551157274,16.7101009497945,16.4075908183528,17.7733464921195,17.2665489454152,15.8853014938389,16.4397139023229,16.4147265280507,15.9499343512734,16.7515077627451,15.785061471438,17.4293629445428,17.1521755842356,17.2119945591369,15.1372893090523,14.5715441390071,14.2884816211706
3426,339,218,15.516980077759,16.0265077279698,15.9316872233935,16.0664109059207,14.9114898316622,15.9643552380751,15.7587630202952,14.5935943712597,16.1490179394335,23.0054399657867,21.3749911462814,22.5309679913407,22.1953491445879,22.6231173224436,21.5636209632168,21.1640149543786,22.6227822214004,21.3437224879222,14.6276242737322,14.7720428309022,15.1330629675454,16.1732012612488,16.4610370985597,16.0946554123612,16.1542014264154,13.794069928777,15.9420503066351
3427,449,43,19.7222021557816,19.6491296344105,18.5256626035644,19.9634257924598,19.2303293007186,18.8847733017311,15.9018807328303,16.5710394907932,17.4528269081429,24.1856923592053,23.6292068554037,23.5757398515495,24.1027959692962,23.883210579409,25.498209014934,20.3746032456476,20.8969172173055,21.6204959140382,23.5840402318658,24.042770624155,23.446124245633,23.5890633852007,25.3942813612073,24.4524993786874,20.2024791034896,20.2391012297254,20.5655421959253
3428,2093,267,22.8446697981032,22.2635692586941,22.1259050239746,24.4625980490994,23.6649155637306,22.5224757003233,23.0966288738032,23.0121070768575,22.975938100412,15.3201539731828,14.0375525958724,14.5056396216744,13.9971179449462,13.9948691594863,14.0843021399374,14.2521450702378,13.9887622951457,14.0650325451361,16.9506097032121,15.1077828455459,16.226187536903,17.4829153063611,16.8048245065039,16.7173058299379,16.7109015048563,16.8492120664517,16.3302971395441
3429,2095,33,16.995955852313,16.3083350257958,17.3960839694871,17.0221957207161,16.9561379543911,15.3867074298025,17.7992219645808,18.2593796582727,18.1015869306693,15.7762889636167,15.3402636041124,15.4154113582202,15.3954773593001,15.1310453400508,14.3485001943988,16.7578813797423,15.1312572650544,17.570355168478,18.133856266934,18.6821379738572,17.9426330175379,18.1197500899896,18.261477783426,17.5335059542314,20.0807978269358,18.8310233670311,19.1726072818426
3430,1470,64,19.6826581197827,19.7042730002621,20.992289324801,20.5689610084009,20.6058551628679,19.7054663776459,19.9319479691833,20.0350258315619,21.2850200589207,19.7513680871021,17.6916410811328,17.7260371994638,21.0568485095111,20.1489185988979,19.8141224131873,19.6494918952528,19.9473821019078,20.1132046429186,19.0341654473488,18.6083301207789,19.722030825104,21.3507667585723,20.4443856669011,21.9594785437782,20.6343843820712,20.6503493546775,18.7663193977402
3431,1540,229,20.152720032582,19.539474909075,21.1848064545552,20.6762697595649,20.6943917637091,18.8622856777215,17.4100368085821,21.4464770715469,20.7765746421596,19.0617698149491,19.2902024772127,18.6299119373668,19.0355848946549,18.4596704528648,18.4492210968519,19.8732690910744,18.6915912551982,18.3619608615573,20.5093821026139,20.9156118114403,18.8825290193042,21.9731512177996,21.2986570496575,21.7307092680814,21.2840022059405,20.447303364594,21.4287766965666
3432,513,76,17.421070441444,16.3982114686166,17.839875424756,18.4112838581135,17.8952793054157,18.8378515850147,15.3611003917393,16.5300734355266,15.8810302479689,18.539389926739,17.0630483592248,16.6557771298619,18.6696823946991,17.5342370848293,19.4045816855058,16.0760377347703,15.3808495217475,16.5865536010824,17.0329229883131,19.2183510386685,18.1266730015349,21.1413778050418,19.4350784681222,21.189026044458,17.9192148136352,17.8817863992567,15.892270772709
3433,2470,132,17.2110724714355,16.9756458036721,18.3250672668139,16.7118941733179,17.6787951369404,17.9853627808163,17.855153053808,17.2241607666679,17.9972642155986,17.812176138446,17.2575311544519,16.9896661463371,16.3608267957157,16.5422738249593,17.7569412100513,16.4733341443201,17.1851520436497,18.4442934747999,19.9945945318985,20.1081127503895,19.2475012689632,18.7667284790879,19.3248807459363,18.5383680439502,20.320752220409,19.4884816655781,19.6956534043947
3434,1801,94,19.6432485512241,19.3174295199784,19.6318560613632,19.1888135673689,16.7063427418,18.0617380009031,20.7394094338889,22.0889041478132,22.413673169937,20.1699724473481,18.4560862963673,18.161111059556,18.0160264507028,18.1223416365804,17.5252915314881,21.3218495671449,20.0920408149109,20.7300336516359,19.8290388603924,20.7276563463412,21.7228403185665,18.9315505499815,20.3618567677449,20.2696131190421,23.0841879409463,20.9138976320637,24.0126217111003
3435,1727,215,17.1371936253428,15.7284435196154,16.348199401645,17.2900721997503,17.6339586022951,17.4469656027035,17.9076670924305,17.4057517506438,15.9667335683468,19.4482127538521,19.2822050856534,19.8585280706823,19.8895553121561,19.7875411060225,19.3931096065145,19.7988896185435,19.6336989921526,20.2840305136969,15.4013275539957,16.5733524825204,14.7011409088159,15.7667924170471,15.1251487193507,14.9123534393669,15.8808953426401,15.9691195840248,15.0574968144095
3436,2434,181,18.0387738990748,17.4708337803436,17.6103251742323,17.773823919696,17.4371564914918,17.0104843278756,17.0375774416797,17.7907326973797,17.1528294538079,17.0883368286923,17.9086667507923,16.7187773266068,15.8285303783297,16.8337355294192,17.882782483684,15.7639934906785,17.4385788725636,18.1498717275592,19.5273668194205,19.8309168137174,20.4189206576869,19.9053566376679,21.1774748538898,19.8793584421885,21.0182580435475,19.5855932371168,20.6199561684113
3437,2743,131,17.8301373206586,18.3330219120044,18.405628564459,18.1198006107304,20.0868229275874,18.4290119660241,17.791341948039,19.0706902853525,20.0554258977463,18.6608393292467,16.9691317745334,18.0386027036799,17.4454439646475,16.842381655558,17.5931738596518,18.0480334664531,16.88778950227,16.4946030796303,16.289420479328,15.5928249280888,16.1858939631983,16.7333362214359,16.9470244749315,17.9596230936586,15.0253399885464,15.1099666458508,16.9721468105861
3438,1448,150,15.1104299339072,14.860277880956,14.5957880168291,15.1517411820087,14.5920639551216,14.8138250880869,16.3564815407108,15.5434464979668,14.6612658014758,16.4064692589259,17.9454752695853,16.9034962448698,15.2042326252407,17.0119878704441,17.2733838963178,17.5008290964665,17.0223561387229,17.0151848156777,12.8898204826419,13.9451378726651,15.1176135211345,12.3653914700007,13.9202853644474,12.5386385039352,13.191209121469,13.8171141116984,13.05011604251
3439,1248,77,17.9842300769543,18.4678980070624,18.3754498153071,19.9534635912714,19.5238129597631,19.5518017072479,18.2340293855301,16.7917410790171,15.9516827610165,16.5155697438035,17.4988133721688,16.6781443619341,15.9435305821765,18.0584742757919,18.3924363924825,14.5520317616577,15.8931823705386,15.4774482721217,17.9561535023833,17.7837832856763,17.5303034942163,19.5402946762721,19.2262473239025,17.7030586991092,15.0238798926036,15.878569898456,16.9210985977766
3440,2917,204,21.4066994738852,22.2503995394364,21.2033802983661,21.0406004978867,20.7136975289332,19.5363237677178,21.2989942165916,22.8995208457599,21.6834138790248,17.5119679567803,15.6763344081165,16.8825829659225,17.305101362825,16.5391433552261,16.1743849684695,17.6213387895447,17.3000395708796,16.1023844497737,17.0160696473589,18.8659248832129,16.7334119348735,18.6485870304057,19.0207083240194,17.302881375975,17.653706374998,17.6307926508961,18.118434701857
3441,1028,280,20.0066341310565,18.4573770254582,20.0935599303725,19.3643217413848,20.404724683037,18.2734672145452,18.9410591567245,19.9546591017773,18.3530834448202,18.349520517119,18.6854125926022,18.0873679096484,17.5221400952434,18.5617317520836,19.1998484085313,19.9994900690294,17.7673576218273,18.6801765728704,16.4792200827594,15.5677778006982,15.7067781955644,14.812673301289,17.3339325610911,15.3636576419449,16.9368416414729,14.6784335621887,15.932634132914
3442,1330,52,20.7596704064153,19.563321067641,19.3413473088236,22.6357031672104,22.2128971718432,22.4646630811576,23.9017903122092,22.4433747872195,21.9183085919699,24.351427437929,22.8785116805229,22.915371015816,26.0692561779226,25.8814669585468,25.3931176113371,25.6170285821448,24.801006693497,25.8023159156231,16.4093751319066,17.3052743214754,16.663284463392,19.4052023526244,19.5296255071066,19.7385203471622,19.2887948822589,18.0062978620026,20.9579239416625
3443,2970,108,13.5272433004256,13.3486724422071,12.3483437183976,10.4425227596713,12.2109692891783,10.9414712224015,12.4091975840135,13.0177847667429,12.4831785951721,18.976592883488,17.5940855139828,17.1079858379936,14.299571061831,13.563881134913,15.0251952833812,17.3370697125571,17.1224285153877,17.8955262859695,13.4472012055589,13.2265856091802,13.5820141440387,10.7508245227019,11.3922212719069,10.2031364283545,11.9644970207896,11.5609617654069,12.261578241933
3444,1758,144,20.7393955015596,21.0781810065426,21.4987208213438,19.8810664103585,20.30008040792,20.4191879618204,20.6760959530433,21.2086484709317,21.4223002998411,18.7355965614942,18.6810875599942,17.8506547932722,18.4784037787809,18.1530513531327,19.1015839702665,18.7285626782139,18.0026360361478,17.6381206223426,13.5503197108971,12.2076896601889,11.4301086558085,13.1867878296076,12.731789736589,13.0384674528058,11.6977779791629,12.1713507212764,12.0293309673061
3445,1196,44,19.4586800698814,19.5996501360596,19.7346884430165,18.8115048227838,19.4138635978392,20.0067399337992,17.8269609519041,19.2210949971082,18.8758321825337,19.1306252419841,18.1940539779021,18.840650564643,18.8607905172483,18.6485803469611,17.8732083513728,16.6837455202565,16.4221034030537,18.7024476076339,17.9808660423382,19.2430827200782,17.794280911334,19.0201456630255,19.3054251855797,18.1818677067787,17.1064469076162,17.589842193853,17.9763634216068
3446,159,159,21.3372709066477,19.7051723757273,21.2554004736149,20.3995763467231,20.6504301127045,21.3316959103594,21.9204759881059,21.3979984140145,20.4574559174509,21.4261671576204,19.8360763126043,19.6697594448899,21.6430440036544,20.2147894644093,20.8759790224177,20.4538960101293,20.7780945796941,21.0950942772183,18.4718827868078,20.0151562672396,18.4686239851484,18.5253588910267,18.2539047325657,19.7669950188655,19.0311622321915,18.766346430054,19.4268139722939
3447,1244,253,14.0574929601735,13.5085812474277,14.244311115497,14.5374737502121,14.3970363918322,14.3787958204952,14.376005241631,14.1141710869757,14.6916816852003,15.3060563279896,15.6197879667244,15.493186063075,16.1504563991553,14.6616316437736,15.4907069562415,17.030343439875,14.454219297333,15.4960014915043,17.9957476317817,19.227276884276,20.4130927610534,18.0874610102659,20.9689184269226,20.7993522204671,18.8412699071237,18.7877656956711,18.2986014043146
3448,2056,258,16.197899643095,14.8021494220488,14.645340088858,15.7653474645013,15.3144847003182,14.4581704825097,15.5586780413291,14.9616686845643,15.8686699432051,13.6825277468339,13.5214455829205,14.1047179265954,12.8324294114608,12.0058994978878,13.4154758868517,13.1490817251741,12.4897560989068,12.4548239760146,13.391259520965,14.1482981605153,13.932065951308,14.6135248137512,16.0212178907721,14.1227972981069,14.7445204456542,13.9777401995143,14.5149254163667
3449,42,42,20.9434902165019,20.3118710857636,20.1911887859011,19.6740881907534,20.6274548295568,19.1503525884802,18.724489543011,18.44176698915,18.2291235733957,17.3587368203468,16.0660280105948,17.5413737273275,15.6163974553371,16.3906102967839,18.763912382222,14.7560188127495,14.8052898810897,15.0128247643917,18.4758091104053,19.6516103997507,19.0628899402147,20.4597707387199,20.2076284887068,21.1155574457343,16.4332636436607,16.4844773421048,18.8877233319281
3450,437,257,17.7658388640205,16.7335629867127,17.0589360741889,16.3866381908318,15.5284509694389,16.9719353833301,16.4734653882626,16.8119993556707,17.3225076295849,21.2401168090765,18.1078862281838,18.1154445684406,18.3535028686343,18.7011329062431,18.4603571105177,19.432202027285,18.6288866145128,18.481572313397,16.363870287506,17.5910122066016,15.6615787785899,16.2887604522544,16.4309332423289,16.0551756825763,16.0316751960954,16.3289439520204,16.1443070658709
3451,181,181,17.693781357124,17.3792551096794,16.9385554088456,17.7319940608111,17.2565120976472,18.4116272672084,17.3588087541031,17.2481352709319,16.8362882769741,16.3155511869109,16.7996146576198,16.0654278350677,17.2697323652892,16.172918847926,16.1464018303436,16.3059456285936,15.9830252906225,15.5204406027778,18.1029464979382,19.2828021055122,19.8104549492697,18.5805246549808,19.2732538476825,19.7500170062665,19.1350737320226,19.4212522869465,18.2438289136262
3452,1247,259,17.7815535664714,16.4393251593072,17.0384118022291,19.1348447440524,17.5151989808974,17.5757101844067,17.850827381533,17.5927849316192,17.4078227232236,18.7190914072866,17.4459813558514,17.6578614552316,17.7036704635278,17.6127088498086,17.4929392876921,18.8424875028038,17.5675789208913,17.5197060674308,19.8081600906292,21.0081578320113,20.4459711844738,19.8689996898849,20.5681177591421,20.8656795338435,20.5991307189374,18.8722494695881,19.376684256205
3453,2948,148,15.2797249581814,14.5182396440751,13.4376403913717,13.638822655806,15.0100751042164,14.4047460763686,15.1790656255679,15.4802278845259,14.031496955906,16.4243266569375,17.2188057913745,17.103509866997,17.5509358013162,17.9971738597924,18.3708488705051,16.8660497190599,17.1919472602595,17.3654515128742,13.2878285014642,13.1276946855221,13.6699447218678,13.9317941646665,14.3782587463095,13.8328779571017,13.4665471529105,13.1985710956994,13.2854533602599
3454,2153,125,16.7465638287229,17.0007830698084,16.1742324705835,17.5139895698955,17.5760681755251,16.8884688666959,15.7834467854983,16.2003329425604,16.6251196579386,18.4013660216828,18.2985792759827,18.2768661257123,17.5153474177028,15.9108546154683,17.0753473754703,15.9852677282839,15.6482477433888,17.1445574988375,19.6628435505165,19.6256850018457,19.27432041557,19.2524878442632,20.3787671160888,19.1154100880744,18.8353093859024,19.3983289612067,19.5653454212567
3455,1479,69,16.2412151652542,14.9459965356888,14.6636413087946,15.8962880801313,16.9087750691493,16.3152914095158,14.5324109674355,14.101627868345,12.7894249880877,16.8470544764356,16.478316531024,15.3811170678846,16.6996898282349,16.7733237709621,17.9031442266446,14.511799934111,15.0310057579795,14.8990281682648,14.1757348706707,13.9475011535318,13.0953766659585,16.2146149084558,14.6602341802891,16.6912168859841,11.6819511176415,13.4389222351773,12.434715386057
3456,1828,81,17.3350187629055,16.796922087975,16.5532014099365,18.251450018802,17.9886997885686,17.6112842549121,15.6281839191439,17.5665111353018,17.0155419533454,16.1118935591104,13.6855383978838,11.7270802252416,15.7122694535121,14.899601634483,14.7795135897331,13.6433378090275,13.7213863631353,13.157496399949,18.0401969350313,17.812320778208,17.7163057150904,19.0805070709649,18.7909925638401,20.4382750943138,15.5494015293357,16.3537282380434,15.7850491375336
3457,1575,278,15.816771395066,16.473151674457,15.2948947859318,16.6066411934629,16.3107586731613,15.2348809856391,17.0614395518012,14.846074893138,16.8364919818974,17.9589762870119,17.0914375199957,16.8557827213586,17.8663894515583,16.3885302093562,17.2153376705323,17.6118137993397,17.4035535506839,16.8694387320606,14.3986992180144,14.2463734859245,13.8254694923545,12.7799684666779,13.5136157174917,14.1972597688728,12.7309936969027,13.5011898694025,13.8104499723803
3458,2434,181,18.052079578203,17.7327739028526,18.8994922963353,18.4982199385635,17.0133341420285,16.141194174615,18.0297103689791,18.0119840267513,19.1435904809314,18.9302673304062,17.9416538301547,16.9732395356456,18.7395188568344,16.8158270156202,18.4949209120753,19.2064973707027,17.7258994701525,18.3635847724798,19.7614973954344,21.4095545379102,19.3403121689902,20.7652361583304,20.5308795965214,19.7574745250726,20.163403337786,19.3700426908506,20.4877922717326
3459,2928,135,19.7276389066062,21.2886107919652,19.9593447318332,19.8360891951169,21.0452805153337,21.5742568073625,19.8166481128952,21.0480278482777,20.7172812482256,20.8047669183649,19.6273394406551,19.4596700597058,19.4823998762358,20.041228914764,20.7397269728228,20.2685745338749,19.9361835387702,21.3056861963856,18.8085143676877,19.1741359356082,17.7703132701567,19.1722899174441,19.1169246479581,18.5414558611519,18.699414246728,18.9837196372239,18.1458615837833
3460,2607,67,18.5829075226186,16.5607238175101,16.908819271999,18.3167416070047,19.4399363194784,17.7141856704921,14.4485632375581,15.4239147479477,16.0954686975888,17.922938232379,18.4077928689174,17.5982848879511,19.8464954347236,17.7970085595543,19.7853467078672,15.2745154826493,15.7603150840337,15.0133623349886,22.4449343017577,20.2053805659196,21.3357294336047,22.5096544183382,23.9294878209977,23.4486017108391,19.7882014524986,18.6929113346531,20.2300081489181
3461,2173,183,18.0345185677736,17.272518308384,17.1142450906543,17.5750407023283,16.2168755245178,17.4000195319698,18.7901374287646,17.950027873962,17.0690621199682,16.9490471838909,17.2702672167527,16.3204368586125,16.6840389911274,16.4986411450407,17.2568278235579,16.6770293158341,17.6291204141662,17.881582274458,17.1090450162795,16.6367310024637,15.4824265475778,16.5095861303498,16.5413230289412,15.3787253229101,17.0523636239989,17.2665598325682,16.4826923259972
3462,1371,84,19.536746523043,18.3134775917803,19.6353921953457,16.1367306017283,17.2097888510788,16.9102973673134,21.029026232222,21.2318423623856,20.0186865239964,20.85098201972,19.0234986451595,19.3962257243937,15.5890824225508,14.8054117217031,16.2925757366622,21.638878795175,19.9941098597065,20.5551368514659,22.0708029889137,20.3363795837095,20.5901123021604,17.8312373008633,18.3490468833889,18.3071003806871,22.958906136593,21.0900935551667,22.5037092804396
3463,956,194,18.4626873250945,18.0793901049558,19.1446440748999,17.2236713536951,17.6535819388622,17.6152114191399,17.7293362267306,18.0667640507575,17.9506898257791,19.1744692880959,17.2884285266278,17.2927487059552,16.3339749981797,17.2480046183592,17.6771790254836,16.9715878480341,17.7453666400815,18.3839285073597,13.5365364088999,15.2547736806293,15.5496277595586,15.5011144539764,12.90024548583,15.7046345166557,13.7086096900005,15.0510080392297,13.9893127063241
3464,588,4,19.1087934563369,20.3925999597151,19.4998565376595,21.2327509897888,20.4700460020467,20.0562244164188,18.190417602204,20.3250978983828,19.2040102519739,14.2427927579705,14.3189073791894,13.9862969715649,15.4887414756329,15.6305089334645,14.5723427479061,13.689188460442,13.6418289696956,14.6791224241114,13.1445371798647,12.450418596345,12.5675390053753,14.9493343840812,16.0307897286984,15.6500473486689,14.1847613625873,12.8379507289807,14.9710188365446
3465,838,7,15.8710233420002,16.7412805577936,16.7480691802962,18.8328775473055,17.0069841739139,16.4069394218755,17.4139404990509,15.6425097300321,17.0327095768792,18.4665956464559,19.6553971821154,18.2998324823756,19.795599221867,18.7409807911071,20.5456349243779,19.0428382035813,18.1949966635864,17.9886560816153,13.5146908010736,13.8085073744783,12.3875215977895,16.1863939575993,15.2409924203428,15.4905178910507,12.3726968974622,14.8775425156465,12.9570190884531
3466,1744,49,12.1129200920047,12.3052300537183,12.3931733471908,11.6414796472056,12.702906268519,12.7368561233938,11.2119542115098,11.9797494713766,11.8244230352662,15.0581133284283,13.6836543958065,15.084412258366,15.2823478413767,14.6519952082409,15.2903001795891,14.2144595582623,13.157535111092,13.3617757936755,15.4667461837846,13.8864437702808,13.3417028696063,16.239736099328,13.1296172302587,13.8697237018008,12.9262971163896,13.4718528881435,12.536830748518
3467,961,74,14.6573701832199,15.3499321730181,14.8951227214579,15.6291345437166,16.4309355263787,16.0070023557029,13.5368863527534,13.4670510110582,12.5522060681544,16.41652461008,18.8008105613558,18.0915035170507,19.3957598307272,19.0394863382923,18.2981938495157,14.7269010846874,15.569164981984,15.0817772955433,14.0276050253296,14.8955226444909,14.7266273339648,16.8515248909577,17.076687725155,16.0094224297839,12.126293848186,12.1431292615624,12.0770682476435
3468,1156,21,19.3407890294636,18.239918772816,18.1195159972329,18.9822584384718,18.7760730378814,17.3345385610521,17.5465262024266,18.338056446175,20.1375315790454,16.7322261976397,17.7576966329389,15.4971860358215,16.5905848426242,16.6651687987408,17.8439846529351,17.3471337232494,16.9028019730951,16.7658422641706,13.7485462004639,15.1509907334612,14.8988289881883,12.3899481452391,14.6584971516862,14.0999207519106,13.7777729190354,14.5122883895023,14.1648031561602
3469,150,150,20.9704410513881,18.8039035891329,19.6341503597518,20.3496392197266,20.7457508086248,19.5116508336226,19.4094036136697,20.4367520802597,18.7057969050896,17.9559205565474,17.6015526456699,17.1761356660049,17.5279311888379,17.4604595409627,17.9552078835105,17.4968330703327,16.6056246184106,17.2681388279683,18.6054601835111,17.986107282653,19.7484992659422,19.995263102766,18.9532053736751,18.3888202132432,18.890380968606,18.2632663667147,20.3024053167799
3470,806,99,17.8355847037229,17.6363425277799,16.8663250783921,14.5818603350473,15.5690100909748,15.6198657910041,15.1716267347785,16.7552028638504,15.544778567547,21.948243632098,20.7914252597357,20.0482672199662,17.7991406513241,18.9652126291854,18.8528476055954,19.0302997954067,19.3872360309691,19.8152146367968,19.9590864589209,19.1071845343079,19.8242761630054,18.6678223662189,18.1488688303321,17.7155814337136,17.4668880712779,18.1345743489569,16.3833950872033
3471,2266,276,16.6126678757513,17.5772028856292,16.7035494499151,15.32241922282,17.1146109086633,15.968138725679,15.6107300804758,15.7991431201484,16.7625173773998,27.513294120871,26.46641053236,26.954936447217,25.5132583145345,26.3325715986791,26.6224512005678,27.08082133679,25.8213892353325,26.1832534506581,18.5245121537378,18.5615967496512,19.3996402688911,19.7442541647664,17.5752182557371,18.5463237429596,18.7208447036398,19.733732218384,19.92872645489
3472,1117,22,19.0790419114604,19.9813059351495,19.4172770372906,17.4358465646501,17.7891482608451,17.6662298100839,19.4420629171105,18.702363725168,18.1547540540211,14.3453093291249,16.1648301178014,14.206245849093,12.6262406997151,13.6127887884701,13.5124297792765,15.7857309974656,15.0778186627163,15.5473715444733,17.9692167407113,17.8169373587458,18.9405416926832,15.979711591862,18.604072519152,17.3467815890321,18.3934858891948,18.196721942363,18.4116920766393
3473,1281,84,21.5776096734617,20.6537098190964,20.0339049305771,16.4895164606224,17.1823727011612,15.4942122669432,20.741726246509,21.3061630749926,21.1150541956665,17.7718373037568,17.5621267667052,17.2927506112676,14.3774282676682,14.0563929681651,14.0658433194532,18.7121721378733,19.229809111988,18.6727084912108,20.8322212233693,21.4738737221797,22.0970807766367,17.3044166266953,18.048411424382,18.0612304324122,22.2539714004224,21.9795400833889,20.9170070398882
3474,2181,265,18.4171112569732,17.7948593551002,16.5844031504564,16.7193246655006,17.6727927153168,17.8168727372504,15.6541752815882,16.696937900061,17.0620957128589,20.9588989224289,20.9856249701019,21.6809965665017,22.9626575152145,22.4881267370165,22.4875347636617,23.3377044703809,22.3359788184206,23.4882928845504,18.738480187682,18.107904027688,19.0322152822939,19.1136838672524,18.9004187887022,18.0467388753905,18.8552719680522,17.6949523061619,17.9216874531439
