precursor,peptide,protein,batch1_group1_rep1,batch1_group2_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group2_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group2_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group3_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group3_rep2,batch2_group1_rep3,batch2_group2_rep3,batch2_group3_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
3362,697,132,18.2853509165985,18.2853509165985,18.2853509165985,18.2853509165985,18.2853509165985,18.2853509165985,18.2853509165985,18.2853509165985,18.2853509165985,18.2853509165985,18.2853509165985,18.2853509165985,18.2853509165985,18.2853509165985,18.2853509165985,18.2853509165985,18.2853509165985,18.2853509165985,18.2853509165985,18.2853509165985,18.2853509165985,18.2853509165985,18.2853509165985,18.2853509165985,18.2853509165985,18.2853509165985,18.2853509165985
3363,2409,229,20.3169549014908,20.3169549014908,20.3169549014908,20.3169549014908,20.3169549014908,20.3169549014908,20.3169549014908,20.3169549014908,20.3169549014908,20.3169549014908,20.3169549014908,20.3169549014908,20.3169549014908,20.3169549014908,20.3169549014908,20.3169549014908,20.3169549014908,20.3169549014908,20.3169549014908,20.3169549014908,20.3169549014908,20.3169549014908,20.3169549014908,20.3169549014908,20.3169549014908,20.3169549014908,20.3169549014908
3364,1962,41,18.6191699242769,18.6191699242769,18.6191699242769,18.6191699242769,18.6191699242769,18.6191699242769,18.6191699242769,18.6191699242769,18.6191699242769,18.6191699242769,18.6191699242769,18.6191699242769,18.6191699242769,18.6191699242769,18.6191699242769,18.6191699242769,18.6191699242769,18.6191699242769,18.6191699242769,18.6191699242769,18.6191699242769,18.6191699242769,18.6191699242769,18.6191699242769,18.6191699242769,18.6191699242769,18.6191699242769
3365,2292,297,17.0963140680017,17.0963140680017,17.0963140680017,17.0963140680017,17.0963140680017,17.0963140680017,17.0963140680017,17.0963140680017,17.0963140680017,17.0963140680017,17.0963140680017,17.0963140680017,17.0963140680017,17.0963140680017,17.0963140680017,17.0963140680017,17.0963140680017,17.0963140680017,17.0963140680017,17.0963140680017,17.0963140680017,17.0963140680017,17.0963140680017,17.0963140680017,17.0963140680017,17.0963140680017,17.0963140680017
3366,1512,40,18.2031690009406,18.2031690009406,18.2031690009406,18.2031690009406,18.2031690009406,18.2031690009406,18.2031690009406,18.2031690009406,18.2031690009406,18.2031690009406,18.2031690009406,18.2031690009406,18.2031690009406,18.2031690009406,18.2031690009406,18.2031690009406,18.2031690009406,18.2031690009406,18.2031690009406,18.2031690009406,18.2031690009406,18.2031690009406,18.2031690009406,18.2031690009406,18.2031690009406,18.2031690009406,18.2031690009406
3367,1826,211,17.4899020650863,17.4899020650863,17.4899020650863,17.4899020650863,17.4899020650863,17.4899020650863,17.4899020650863,17.4899020650863,17.4899020650863,17.4899020650863,17.4899020650863,17.4899020650863,17.4899020650863,17.4899020650863,17.4899020650863,17.4899020650863,17.4899020650863,17.4899020650863,17.4899020650863,17.4899020650863,17.4899020650863,17.4899020650863,17.4899020650863,17.4899020650863,17.4899020650863,17.4899020650863,17.4899020650863
3368,2041,100,16.6950250171906,16.6950250171906,16.6950250171906,16.6950250171906,16.6950250171906,16.6950250171906,16.6950250171906,16.6950250171906,16.6950250171906,16.6950250171906,16.6950250171906,16.6950250171906,16.6950250171906,16.6950250171906,16.6950250171906,16.6950250171906,16.6950250171906,16.6950250171906,16.6950250171906,16.6950250171906,16.6950250171906,16.6950250171906,16.6950250171906,16.6950250171906,16.6950250171906,16.6950250171906,16.6950250171906
3369,2578,141,16.6435039734676,16.6435039734676,16.6435039734676,16.6435039734676,16.6435039734676,16.6435039734676,16.6435039734676,16.6435039734676,16.6435039734676,16.6435039734676,16.6435039734676,16.6435039734676,16.6435039734676,16.6435039734676,16.6435039734676,16.6435039734676,16.6435039734676,16.6435039734676,16.6435039734676,16.6435039734676,16.6435039734676,16.6435039734676,16.6435039734676,16.6435039734676,16.6435039734676,16.6435039734676,16.6435039734676
3370,630,47,15.96774936941,15.96774936941,15.96774936941,15.96774936941,15.96774936941,15.96774936941,15.96774936941,15.96774936941,15.96774936941,15.96774936941,15.96774936941,15.96774936941,15.96774936941,15.96774936941,15.96774936941,15.96774936941,15.96774936941,15.96774936941,15.96774936941,15.96774936941,15.96774936941,15.96774936941,15.96774936941,15.96774936941,15.96774936941,15.96774936941,15.96774936941
3371,556,119,18.1735185705303,18.1735185705303,18.1735185705303,18.1735185705303,18.1735185705303,18.1735185705303,18.1735185705303,18.1735185705303,18.1735185705303,18.1735185705303,18.1735185705303,18.1735185705303,18.1735185705303,18.1735185705303,18.1735185705303,18.1735185705303,18.1735185705303,18.1735185705303,18.1735185705303,18.1735185705303,18.1735185705303,18.1735185705303,18.1735185705303,18.1735185705303,18.1735185705303,18.1735185705303,18.1735185705303
3372,1861,244,15.8158012128844,15.8158012128844,15.8158012128844,15.8158012128844,15.8158012128844,15.8158012128844,15.8158012128844,15.8158012128844,15.8158012128844,15.8158012128844,15.8158012128844,15.8158012128844,15.8158012128844,15.8158012128844,15.8158012128844,15.8158012128844,15.8158012128844,15.8158012128844,15.8158012128844,15.8158012128844,15.8158012128844,15.8158012128844,15.8158012128844,15.8158012128844,15.8158012128844,15.8158012128844,15.8158012128844
3373,2861,152,15.9485566367166,15.9485566367166,15.9485566367166,15.9485566367166,15.9485566367166,15.9485566367166,15.9485566367166,15.9485566367166,15.9485566367166,15.9485566367166,15.9485566367166,15.9485566367166,15.9485566367166,15.9485566367166,15.9485566367166,15.9485566367166,15.9485566367166,15.9485566367166,15.9485566367166,15.9485566367166,15.9485566367166,15.9485566367166,15.9485566367166,15.9485566367166,15.9485566367166,15.9485566367166,15.9485566367166
3374,229,229,18.8770170491015,18.8770170491015,18.8770170491015,18.8770170491015,18.8770170491015,18.8770170491015,18.8770170491015,18.8770170491015,18.8770170491015,18.8770170491015,18.8770170491015,18.8770170491015,18.8770170491015,18.8770170491015,18.8770170491015,18.8770170491015,18.8770170491015,18.8770170491015,18.8770170491015,18.8770170491015,18.8770170491015,18.8770170491015,18.8770170491015,18.8770170491015,18.8770170491015,18.8770170491015,18.8770170491015
3375,426,137,16.4087908449844,16.4087908449844,16.4087908449844,16.4087908449844,16.4087908449844,16.4087908449844,16.4087908449844,16.4087908449844,16.4087908449844,16.4087908449844,16.4087908449844,16.4087908449844,16.4087908449844,16.4087908449844,16.4087908449844,16.4087908449844,16.4087908449844,16.4087908449844,16.4087908449844,16.4087908449844,16.4087908449844,16.4087908449844,16.4087908449844,16.4087908449844,16.4087908449844,16.4087908449844,16.4087908449844
3376,2217,95,18.5777218140219,18.5777218140219,18.5777218140219,18.5777218140219,18.5777218140219,18.5777218140219,18.5777218140219,18.5777218140219,18.5777218140219,18.5777218140219,18.5777218140219,18.5777218140219,18.5777218140219,18.5777218140219,18.5777218140219,18.5777218140219,18.5777218140219,18.5777218140219,18.5777218140219,18.5777218140219,18.5777218140219,18.5777218140219,18.5777218140219,18.5777218140219,18.5777218140219,18.5777218140219,18.5777218140219
3377,2486,299,16.8704727152325,16.8704727152325,16.8704727152325,16.8704727152325,16.8704727152325,16.8704727152325,16.8704727152325,16.8704727152325,16.8704727152325,16.8704727152325,16.8704727152325,16.8704727152325,16.8704727152325,16.8704727152325,16.8704727152325,16.8704727152325,16.8704727152325,16.8704727152325,16.8704727152325,16.8704727152325,16.8704727152325,16.8704727152325,16.8704727152325,16.8704727152325,16.8704727152325,16.8704727152325,16.8704727152325
3378,29,29,20.3496925105103,20.3496925105103,20.3496925105103,20.3496925105103,20.3496925105103,20.3496925105103,20.3496925105103,20.3496925105103,20.3496925105103,20.3496925105103,20.3496925105103,20.3496925105103,20.3496925105103,20.3496925105103,20.3496925105103,20.3496925105103,20.3496925105103,20.3496925105103,20.3496925105103,20.3496925105103,20.3496925105103,20.3496925105103,20.3496925105103,20.3496925105103,20.3496925105103,20.3496925105103,20.3496925105103
3379,407,275,17.5640545415934,17.5640545415934,17.5640545415934,17.5640545415934,17.5640545415934,17.5640545415934,17.5640545415934,17.5640545415934,17.5640545415934,17.5640545415934,17.5640545415934,17.5640545415934,17.5640545415934,17.5640545415934,17.5640545415934,17.5640545415934,17.5640545415934,17.5640545415934,17.5640545415934,17.5640545415934,17.5640545415934,17.5640545415934,17.5640545415934,17.5640545415934,17.5640545415934,17.5640545415934,17.5640545415934
3380,2551,226,16.7297605805081,16.7297605805081,16.7297605805081,16.7297605805081,16.7297605805081,16.7297605805081,16.7297605805081,16.7297605805081,16.7297605805081,16.7297605805081,16.7297605805081,16.7297605805081,16.7297605805081,16.7297605805081,16.7297605805081,16.7297605805081,16.7297605805081,16.7297605805081,16.7297605805081,16.7297605805081,16.7297605805081,16.7297605805081,16.7297605805081,16.7297605805081,16.7297605805081,16.7297605805081,16.7297605805081
3381,747,38,17.6707231244778,17.6707231244778,17.6707231244778,17.6707231244778,17.6707231244778,17.6707231244778,17.6707231244778,17.6707231244778,17.6707231244778,17.6707231244778,17.6707231244778,17.6707231244778,17.6707231244778,17.6707231244778,17.6707231244778,17.6707231244778,17.6707231244778,17.6707231244778,17.6707231244778,17.6707231244778,17.6707231244778,17.6707231244778,17.6707231244778,17.6707231244778,17.6707231244778,17.6707231244778,17.6707231244778
3382,77,77,16.5108482561025,16.5108482561025,16.5108482561025,16.5108482561025,16.5108482561025,16.5108482561025,16.5108482561025,16.5108482561025,16.5108482561025,16.5108482561025,16.5108482561025,16.5108482561025,16.5108482561025,16.5108482561025,16.5108482561025,16.5108482561025,16.5108482561025,16.5108482561025,16.5108482561025,16.5108482561025,16.5108482561025,16.5108482561025,16.5108482561025,16.5108482561025,16.5108482561025,16.5108482561025,16.5108482561025
3383,2112,171,18.0526651476685,18.0526651476685,18.0526651476685,18.0526651476685,18.0526651476685,18.0526651476685,18.0526651476685,18.0526651476685,18.0526651476685,18.0526651476685,18.0526651476685,18.0526651476685,18.0526651476685,18.0526651476685,18.0526651476685,18.0526651476685,18.0526651476685,18.0526651476685,18.0526651476685,18.0526651476685,18.0526651476685,18.0526651476685,18.0526651476685,18.0526651476685,18.0526651476685,18.0526651476685,18.0526651476685
3384,438,263,16.3855507564446,16.3855507564446,16.3855507564446,16.3855507564446,16.3855507564446,16.3855507564446,16.3855507564446,16.3855507564446,16.3855507564446,16.3855507564446,16.3855507564446,16.3855507564446,16.3855507564446,16.3855507564446,16.3855507564446,16.3855507564446,16.3855507564446,16.3855507564446,16.3855507564446,16.3855507564446,16.3855507564446,16.3855507564446,16.3855507564446,16.3855507564446,16.3855507564446,16.3855507564446,16.3855507564446
3385,1346,235,18.6642575038465,18.6642575038465,18.6642575038465,18.6642575038465,18.6642575038465,18.6642575038465,18.6642575038465,18.6642575038465,18.6642575038465,18.6642575038465,18.6642575038465,18.6642575038465,18.6642575038465,18.6642575038465,18.6642575038465,18.6642575038465,18.6642575038465,18.6642575038465,18.6642575038465,18.6642575038465,18.6642575038465,18.6642575038465,18.6642575038465,18.6642575038465,18.6642575038465,18.6642575038465,18.6642575038465
3386,733,240,18.8554883941523,18.8554883941523,18.8554883941523,18.8554883941523,18.8554883941523,18.8554883941523,18.8554883941523,18.8554883941523,18.8554883941523,18.8554883941523,18.8554883941523,18.8554883941523,18.8554883941523,18.8554883941523,18.8554883941523,18.8554883941523,18.8554883941523,18.8554883941523,18.8554883941523,18.8554883941523,18.8554883941523,18.8554883941523,18.8554883941523,18.8554883941523,18.8554883941523,18.8554883941523,18.8554883941523
3387,1746,19,20.639970132572,20.639970132572,20.639970132572,20.639970132572,20.639970132572,20.639970132572,20.639970132572,20.639970132572,20.639970132572,20.639970132572,20.639970132572,20.639970132572,20.639970132572,20.639970132572,20.639970132572,20.639970132572,20.639970132572,20.639970132572,20.639970132572,20.639970132572,20.639970132572,20.639970132572,20.639970132572,20.639970132572,20.639970132572,20.639970132572,20.639970132572
3388,2222,10,19.7792895520123,19.7792895520123,19.7792895520123,19.7792895520123,19.7792895520123,19.7792895520123,19.7792895520123,19.7792895520123,19.7792895520123,19.7792895520123,19.7792895520123,19.7792895520123,19.7792895520123,19.7792895520123,19.7792895520123,19.7792895520123,19.7792895520123,19.7792895520123,19.7792895520123,19.7792895520123,19.7792895520123,19.7792895520123,19.7792895520123,19.7792895520123,19.7792895520123,19.7792895520123,19.7792895520123
3389,2679,233,19.1140533576359,19.1140533576359,19.1140533576359,19.1140533576359,19.1140533576359,19.1140533576359,19.1140533576359,19.1140533576359,19.1140533576359,19.1140533576359,19.1140533576359,19.1140533576359,19.1140533576359,19.1140533576359,19.1140533576359,19.1140533576359,19.1140533576359,19.1140533576359,19.1140533576359,19.1140533576359,19.1140533576359,19.1140533576359,19.1140533576359,19.1140533576359,19.1140533576359,19.1140533576359,19.1140533576359
3390,118,118,19.1505670759321,19.1505670759321,19.1505670759321,19.1505670759321,19.1505670759321,19.1505670759321,19.1505670759321,19.1505670759321,19.1505670759321,19.1505670759321,19.1505670759321,19.1505670759321,19.1505670759321,19.1505670759321,19.1505670759321,19.1505670759321,19.1505670759321,19.1505670759321,19.1505670759321,19.1505670759321,19.1505670759321,19.1505670759321,19.1505670759321,19.1505670759321,19.1505670759321,19.1505670759321,19.1505670759321
3391,2189,154,16.8214541243887,16.8214541243887,16.8214541243887,16.8214541243887,16.8214541243887,16.8214541243887,16.8214541243887,16.8214541243887,16.8214541243887,16.8214541243887,16.8214541243887,16.8214541243887,16.8214541243887,16.8214541243887,16.8214541243887,16.8214541243887,16.8214541243887,16.8214541243887,16.8214541243887,16.8214541243887,16.8214541243887,16.8214541243887,16.8214541243887,16.8214541243887,16.8214541243887,16.8214541243887,16.8214541243887
3392,767,10,19.0364151429909,19.0364151429909,19.0364151429909,19.0364151429909,19.0364151429909,19.0364151429909,19.0364151429909,19.0364151429909,19.0364151429909,19.0364151429909,19.0364151429909,19.0364151429909,19.0364151429909,19.0364151429909,19.0364151429909,19.0364151429909,19.0364151429909,19.0364151429909,19.0364151429909,19.0364151429909,19.0364151429909,19.0364151429909,19.0364151429909,19.0364151429909,19.0364151429909,19.0364151429909,19.0364151429909
3393,834,262,19.4718478540682,19.4718478540682,19.4718478540682,19.4718478540682,19.4718478540682,19.4718478540682,19.4718478540682,19.4718478540682,19.4718478540682,19.4718478540682,19.4718478540682,19.4718478540682,19.4718478540682,19.4718478540682,19.4718478540682,19.4718478540682,19.4718478540682,19.4718478540682,19.4718478540682,19.4718478540682,19.4718478540682,19.4718478540682,19.4718478540682,19.4718478540682,19.4718478540682,19.4718478540682,19.4718478540682
3394,1246,138,20.341024704955,20.341024704955,20.341024704955,20.341024704955,20.341024704955,20.341024704955,20.341024704955,20.341024704955,20.341024704955,20.341024704955,20.341024704955,20.341024704955,20.341024704955,20.341024704955,20.341024704955,20.341024704955,20.341024704955,20.341024704955,20.341024704955,20.341024704955,20.341024704955,20.341024704955,20.341024704955,20.341024704955,20.341024704955,20.341024704955,20.341024704955
3395,346,184,17.4090515039045,17.4090515039045,17.4090515039045,17.4090515039045,17.4090515039045,17.4090515039045,17.4090515039045,17.4090515039045,17.4090515039045,17.4090515039045,17.4090515039045,17.4090515039045,17.4090515039045,17.4090515039045,17.4090515039045,17.4090515039045,17.4090515039045,17.4090515039045,17.4090515039045,17.4090515039045,17.4090515039045,17.4090515039045,17.4090515039045,17.4090515039045,17.4090515039045,17.4090515039045,17.4090515039045
3396,603,104,15.1074967169735,15.1074967169735,15.1074967169735,15.1074967169735,15.1074967169735,15.1074967169735,15.1074967169735,15.1074967169735,15.1074967169735,15.1074967169735,15.1074967169735,15.1074967169735,15.1074967169735,15.1074967169735,15.1074967169735,15.1074967169735,15.1074967169735,15.1074967169735,15.1074967169735,15.1074967169735,15.1074967169735,15.1074967169735,15.1074967169735,15.1074967169735,15.1074967169735,15.1074967169735,15.1074967169735
3397,1515,74,16.9571848790543,16.9571848790543,16.9571848790543,16.9571848790543,16.9571848790543,16.9571848790543,16.9571848790543,16.9571848790543,16.9571848790543,16.9571848790543,16.9571848790543,16.9571848790543,16.9571848790543,16.9571848790543,16.9571848790543,16.9571848790543,16.9571848790543,16.9571848790543,16.9571848790543,16.9571848790543,16.9571848790543,16.9571848790543,16.9571848790543,16.9571848790543,16.9571848790543,16.9571848790543,16.9571848790543
3398,2820,191,17.2333833709186,17.2333833709186,17.2333833709186,17.2333833709186,17.2333833709186,17.2333833709186,17.2333833709186,17.2333833709186,17.2333833709186,17.2333833709186,17.2333833709186,17.2333833709186,17.2333833709186,17.2333833709186,17.2333833709186,17.2333833709186,17.2333833709186,17.2333833709186,17.2333833709186,17.2333833709186,17.2333833709186,17.2333833709186,17.2333833709186,17.2333833709186,17.2333833709186,17.2333833709186,17.2333833709186
3399,1977,267,19.0435279459464,19.0435279459464,19.0435279459464,19.0435279459464,19.0435279459464,19.0435279459464,19.0435279459464,19.0435279459464,19.0435279459464,19.0435279459464,19.0435279459464,19.0435279459464,19.0435279459464,19.0435279459464,19.0435279459464,19.0435279459464,19.0435279459464,19.0435279459464,19.0435279459464,19.0435279459464,19.0435279459464,19.0435279459464,19.0435279459464,19.0435279459464,19.0435279459464,19.0435279459464,19.0435279459464
3400,2257,263,17.2249073907187,17.2249073907187,17.2249073907187,17.2249073907187,17.2249073907187,17.2249073907187,17.2249073907187,17.2249073907187,17.2249073907187,17.2249073907187,17.2249073907187,17.2249073907187,17.2249073907187,17.2249073907187,17.2249073907187,17.2249073907187,17.2249073907187,17.2249073907187,17.2249073907187,17.2249073907187,17.2249073907187,17.2249073907187,17.2249073907187,17.2249073907187,17.2249073907187,17.2249073907187,17.2249073907187
3401,1371,84,19.1133039314641,19.1133039314641,19.1133039314641,19.1133039314641,19.1133039314641,19.1133039314641,19.1133039314641,19.1133039314641,19.1133039314641,19.1133039314641,19.1133039314641,19.1133039314641,19.1133039314641,19.1133039314641,19.1133039314641,19.1133039314641,19.1133039314641,19.1133039314641,19.1133039314641,19.1133039314641,19.1133039314641,19.1133039314641,19.1133039314641,19.1133039314641,19.1133039314641,19.1133039314641,19.1133039314641
3402,918,86,17.3749143388603,17.3749143388603,17.3749143388603,17.3749143388603,17.3749143388603,17.3749143388603,17.3749143388603,17.3749143388603,17.3749143388603,17.3749143388603,17.3749143388603,17.3749143388603,17.3749143388603,17.3749143388603,17.3749143388603,17.3749143388603,17.3749143388603,17.3749143388603,17.3749143388603,17.3749143388603,17.3749143388603,17.3749143388603,17.3749143388603,17.3749143388603,17.3749143388603,17.3749143388603,17.3749143388603
3403,448,97,17.1934067256042,17.1934067256042,17.1934067256042,17.1934067256042,17.1934067256042,17.1934067256042,17.1934067256042,17.1934067256042,17.1934067256042,17.1934067256042,17.1934067256042,17.1934067256042,17.1934067256042,17.1934067256042,17.1934067256042,17.1934067256042,17.1934067256042,17.1934067256042,17.1934067256042,17.1934067256042,17.1934067256042,17.1934067256042,17.1934067256042,17.1934067256042,17.1934067256042,17.1934067256042,17.1934067256042
3404,1943,262,19.9472005672657,19.9472005672657,19.9472005672657,19.9472005672657,19.9472005672657,19.9472005672657,19.9472005672657,19.9472005672657,19.9472005672657,19.9472005672657,19.9472005672657,19.9472005672657,19.9472005672657,19.9472005672657,19.9472005672657,19.9472005672657,19.9472005672657,19.9472005672657,19.9472005672657,19.9472005672657,19.9472005672657,19.9472005672657,19.9472005672657,19.9472005672657,19.9472005672657,19.9472005672657,19.9472005672657
3405,2118,127,20.5442569243614,20.5442569243614,20.5442569243614,20.5442569243614,20.5442569243614,20.5442569243614,20.5442569243614,20.5442569243614,20.5442569243614,20.5442569243614,20.5442569243614,20.5442569243614,20.5442569243614,20.5442569243614,20.5442569243614,20.5442569243614,20.5442569243614,20.5442569243614,20.5442569243614,20.5442569243614,20.5442569243614,20.5442569243614,20.5442569243614,20.5442569243614,20.5442569243614,20.5442569243614,20.5442569243614
3406,1527,242,19.0214911662566,19.0214911662566,19.0214911662566,19.0214911662566,19.0214911662566,19.0214911662566,19.0214911662566,19.0214911662566,19.0214911662566,19.0214911662566,19.0214911662566,19.0214911662566,19.0214911662566,19.0214911662566,19.0214911662566,19.0214911662566,19.0214911662566,19.0214911662566,19.0214911662566,19.0214911662566,19.0214911662566,19.0214911662566,19.0214911662566,19.0214911662566,19.0214911662566,19.0214911662566,19.0214911662566
3407,2591,65,16.0098487808867,16.0098487808867,16.0098487808867,16.0098487808867,16.0098487808867,16.0098487808867,16.0098487808867,16.0098487808867,16.0098487808867,16.0098487808867,16.0098487808867,16.0098487808867,16.0098487808867,16.0098487808867,16.0098487808867,16.0098487808867,16.0098487808867,16.0098487808867,16.0098487808867,16.0098487808867,16.0098487808867,16.0098487808867,16.0098487808867,16.0098487808867,16.0098487808867,16.0098487808867,16.0098487808867
3408,585,250,17.3424834188225,17.3424834188225,17.3424834188225,17.3424834188225,17.3424834188225,17.3424834188225,17.3424834188225,17.3424834188225,17.3424834188225,17.3424834188225,17.3424834188225,17.3424834188225,17.3424834188225,17.3424834188225,17.3424834188225,17.3424834188225,17.3424834188225,17.3424834188225,17.3424834188225,17.3424834188225,17.3424834188225,17.3424834188225,17.3424834188225,17.3424834188225,17.3424834188225,17.3424834188225,17.3424834188225
3409,1008,70,14.6586510768089,14.6586510768089,14.6586510768089,14.6586510768089,14.6586510768089,14.6586510768089,14.6586510768089,14.6586510768089,14.6586510768089,14.6586510768089,14.6586510768089,14.6586510768089,14.6586510768089,14.6586510768089,14.6586510768089,14.6586510768089,14.6586510768089,14.6586510768089,14.6586510768089,14.6586510768089,14.6586510768089,14.6586510768089,14.6586510768089,14.6586510768089,14.6586510768089,14.6586510768089,14.6586510768089
3410,1144,251,16.0151964464773,16.0151964464773,16.0151964464773,16.0151964464773,16.0151964464773,16.0151964464773,16.0151964464773,16.0151964464773,16.0151964464773,16.0151964464773,16.0151964464773,16.0151964464773,16.0151964464773,16.0151964464773,16.0151964464773,16.0151964464773,16.0151964464773,16.0151964464773,16.0151964464773,16.0151964464773,16.0151964464773,16.0151964464773,16.0151964464773,16.0151964464773,16.0151964464773,16.0151964464773,16.0151964464773
3411,1983,179,17.2438749976241,17.2438749976241,17.2438749976241,17.2438749976241,17.2438749976241,17.2438749976241,17.2438749976241,17.2438749976241,17.2438749976241,17.2438749976241,17.2438749976241,17.2438749976241,17.2438749976241,17.2438749976241,17.2438749976241,17.2438749976241,17.2438749976241,17.2438749976241,17.2438749976241,17.2438749976241,17.2438749976241,17.2438749976241,17.2438749976241,17.2438749976241,17.2438749976241,17.2438749976241,17.2438749976241
3412,950,125,16.8378004101697,16.8378004101697,16.8378004101697,16.8378004101697,16.8378004101697,16.8378004101697,16.8378004101697,16.8378004101697,16.8378004101697,16.8378004101697,16.8378004101697,16.8378004101697,16.8378004101697,16.8378004101697,16.8378004101697,16.8378004101697,16.8378004101697,16.8378004101697,16.8378004101697,16.8378004101697,16.8378004101697,16.8378004101697,16.8378004101697,16.8378004101697,16.8378004101697,16.8378004101697,16.8378004101697
3413,2738,119,18.59097349844,18.59097349844,18.59097349844,18.59097349844,18.59097349844,18.59097349844,18.59097349844,18.59097349844,18.59097349844,18.59097349844,18.59097349844,18.59097349844,18.59097349844,18.59097349844,18.59097349844,18.59097349844,18.59097349844,18.59097349844,18.59097349844,18.59097349844,18.59097349844,18.59097349844,18.59097349844,18.59097349844,18.59097349844,18.59097349844,18.59097349844
3414,1103,169,17.3549093249337,17.3549093249337,17.3549093249337,17.3549093249337,17.3549093249337,17.3549093249337,17.3549093249337,17.3549093249337,17.3549093249337,17.3549093249337,17.3549093249337,17.3549093249337,17.3549093249337,17.3549093249337,17.3549093249337,17.3549093249337,17.3549093249337,17.3549093249337,17.3549093249337,17.3549093249337,17.3549093249337,17.3549093249337,17.3549093249337,17.3549093249337,17.3549093249337,17.3549093249337,17.3549093249337
3415,2894,294,16.5387028228963,16.5387028228963,16.5387028228963,16.5387028228963,16.5387028228963,16.5387028228963,16.5387028228963,16.5387028228963,16.5387028228963,16.5387028228963,16.5387028228963,16.5387028228963,16.5387028228963,16.5387028228963,16.5387028228963,16.5387028228963,16.5387028228963,16.5387028228963,16.5387028228963,16.5387028228963,16.5387028228963,16.5387028228963,16.5387028228963,16.5387028228963,16.5387028228963,16.5387028228963,16.5387028228963
3416,1888,111,14.9468199631657,14.9468199631657,14.9468199631657,14.9468199631657,14.9468199631657,14.9468199631657,14.9468199631657,14.9468199631657,14.9468199631657,14.9468199631657,14.9468199631657,14.9468199631657,14.9468199631657,14.9468199631657,14.9468199631657,14.9468199631657,14.9468199631657,14.9468199631657,14.9468199631657,14.9468199631657,14.9468199631657,14.9468199631657,14.9468199631657,14.9468199631657,14.9468199631657,14.9468199631657,14.9468199631657
3417,1462,115,17.2610285662684,17.2610285662684,17.2610285662684,17.2610285662684,17.2610285662684,17.2610285662684,17.2610285662684,17.2610285662684,17.2610285662684,17.2610285662684,17.2610285662684,17.2610285662684,17.2610285662684,17.2610285662684,17.2610285662684,17.2610285662684,17.2610285662684,17.2610285662684,17.2610285662684,17.2610285662684,17.2610285662684,17.2610285662684,17.2610285662684,17.2610285662684,17.2610285662684,17.2610285662684,17.2610285662684
3418,1363,41,20.4631660772889,20.4631660772889,20.4631660772889,20.4631660772889,20.4631660772889,20.4631660772889,20.4631660772889,20.4631660772889,20.4631660772889,20.4631660772889,20.4631660772889,20.4631660772889,20.4631660772889,20.4631660772889,20.4631660772889,20.4631660772889,20.4631660772889,20.4631660772889,20.4631660772889,20.4631660772889,20.4631660772889,20.4631660772889,20.4631660772889,20.4631660772889,20.4631660772889,20.4631660772889,20.4631660772889
3419,2377,260,15.9117310646845,15.9117310646845,15.9117310646845,15.9117310646845,15.9117310646845,15.9117310646845,15.9117310646845,15.9117310646845,15.9117310646845,15.9117310646845,15.9117310646845,15.9117310646845,15.9117310646845,15.9117310646845,15.9117310646845,15.9117310646845,15.9117310646845,15.9117310646845,15.9117310646845,15.9117310646845,15.9117310646845,15.9117310646845,15.9117310646845,15.9117310646845,15.9117310646845,15.9117310646845,15.9117310646845
3420,435,201,16.8797371353241,16.8797371353241,16.8797371353241,16.8797371353241,16.8797371353241,16.8797371353241,16.8797371353241,16.8797371353241,16.8797371353241,16.8797371353241,16.8797371353241,16.8797371353241,16.8797371353241,16.8797371353241,16.8797371353241,16.8797371353241,16.8797371353241,16.8797371353241,16.8797371353241,16.8797371353241,16.8797371353241,16.8797371353241,16.8797371353241,16.8797371353241,16.8797371353241,16.8797371353241,16.8797371353241
3421,1567,174,15.6977199660149,15.6977199660149,15.6977199660149,15.6977199660149,15.6977199660149,15.6977199660149,15.6977199660149,15.6977199660149,15.6977199660149,15.6977199660149,15.6977199660149,15.6977199660149,15.6977199660149,15.6977199660149,15.6977199660149,15.6977199660149,15.6977199660149,15.6977199660149,15.6977199660149,15.6977199660149,15.6977199660149,15.6977199660149,15.6977199660149,15.6977199660149,15.6977199660149,15.6977199660149,15.6977199660149
3422,1855,203,17.4426552209311,17.4426552209311,17.4426552209311,17.4426552209311,17.4426552209311,17.4426552209311,17.4426552209311,17.4426552209311,17.4426552209311,17.4426552209311,17.4426552209311,17.4426552209311,17.4426552209311,17.4426552209311,17.4426552209311,17.4426552209311,17.4426552209311,17.4426552209311,17.4426552209311,17.4426552209311,17.4426552209311,17.4426552209311,17.4426552209311,17.4426552209311,17.4426552209311,17.4426552209311,17.4426552209311
