protein,DDA_APT_D5_1,DDA_APT_D5_2,DDA_APT_D5_3,DDA_APT_D6_1,DDA_APT_D6_2,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_D6_2,DDA_FDU_D6_3,DDA_FDU_F7_1,DDA_FDU_F7_2,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_D6_2,DDA_NVG_D6_3,DDA_NVG_M8_1,DDA_NVG_M8_2,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D5_2,DIA_APT_D5_3,DIA_APT_D6_1,DIA_APT_D6_2,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_D6_2,DIA_BGI_D6_3,DIA_BGI_M8_1,DIA_BGI_M8_2,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_D6_2,DIA_FDU_D6_3,DIA_FDU_F7_1,DIA_FDU_F7_2,DIA_FDU_F7_3
Target of rapamycin complex subunit LST8,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1.070001184704,-2.97246574030137,-2.38926386143436,1.4085702890095,-1.83064381529453,-0.728840184224716,-0.49782614540349,-0.633251409569279,-0.219389358497328,-0.695244877588599,-0.398807836311598,-0.763240110719613,-0.948958173574941,-0.59168264366828,-0.756580633337188,-0.444559781191738,-0.761820352617491
TATA element modulatory factor,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1.0500344393333,-1.0500344393333,-0.618054710412756,-0.618054710412756,-0.618054710412756,2.29841232721546,2.31093103652242,2.09969203112588,0.272516595332513,1.71334470886205,1.74572664876281,2.1085474751891,2.33363399969537,2.37767109537468,3.49628436629042,2.61701002106367,4.25232002400446
TATA-binding protein-associated factor 172,-0.67672988878291,-0.573833859006105,-0.501769366993327,-0.908434604082307,-0.711344182348577,-0.916966001939631,-1e+06,-1.07713551095638,-1e+06,-1.09616372795265,-0.940615594758074,-1e+06,-0.882033542837579,-0.703634845887949,-0.755521593391639,-0.747386494831031,-0.66974231985014,0.629581075278616,-0.850114725916712,-0.923527841942833,-0.605891847666805,-0.748082708419493,-0.839323906534377,-0.905196403587571,-0.902521086565914,-0.792686923665856,-0.844073704372569,-0.932704278766533,-0.859844583433123,-0.790404983965524,-1.02312613625415,-0.779141654764612,-0.859567954147687,-0.979429608969118,-1.01839283819106,-0.948450308143293
TATA-binding protein-associated factor 2N,4.73821067136082,4.69234093899499,4.80960322313591,4.34715654871492,4.34120890275114,4.27458751911728,4.40380730710389,4.21991340646954,4.11005325199156,4.02490887395349,4.06350503815239,4.07981705903485,3.98894393517491,3.92163116279011,4.0779804808101,4.10572972864711,4.0364900040799,3.98003416411211,4.37882924063138,4.31606253833112,4.44374453570798,4.17952478095238,4.0792005138506,3.91957211741806,4.11023921069359,4.12867416916018,4.05453762869092,4.15563825597211,3.95950458741446,4.04835827702804,4.12380488054426,4.21536359997402,4.1980615020998,3.9502482193385,3.88296653371787,4.01940144019745
TBC domain-containing protein kinase-like protein,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.68516286048366,3.67031874040145,5.20730074782461,4.54508324562713,2.10957808357212,3.64812773524278,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
TBC1 domain family member 1,-1e+06,2.23123895045443,-1e+06,2.45269860216314,-1e+06,2.46734651888498,-1e+06,-1e+06,-1e+06,2.87505293162206,2.75311277851094,2.78168435395718,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.9762982188264,3.41558298225779,2.49182858476821,2.34808407022334,2.52818526618871,1.9337253241748,2.38116634556549,2.36985888464954,2.26514359757499,2.59456131019836,2.61685408721101,2.57810418471676,2.14259771098878,2.56200902259815,2.45305699258597,2.87430908416283,2.78447718231997,2.92990306025181
TBC1 domain family member 10A,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.0878301641824659,0.0880150797583909,0.0688686492855558,0.178619576365172,0.208959053357287,0.189793094489558,0.000678767679419742,0.00934492120546668,0.181376292049225,0.0208068520569057,-0.749282683109294,-0.382940009015828
TBC1 domain family member 10B,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.612746796434486,0.837189716910947,0.875035340400393,1.09638783066571,0.936132346652845,-1e+06,1.03115920941394,1.01037450634072,1.01834677507923,-1e+06,1.03601827134254,1.03601827134254,1.1058070287698,-1e+06,0.937404213880511,0.772300743924648,0.815095567708926,0.806834101195567
TBC1 domain family member 13,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.02407043122969,1.9817129328957,-1e+06,1.98595310950571,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.78089975425984,2.08460497050663,1.95828129247435,2.09548739567101,1.2309894116947,2.24684239827291,2.00377320632679,1.64242116130523,1.91941499373374,2.07065414208106,2.04680008905512,1.9845273366093,1.68391584981446,1.82640469896403,1.66297823543283,-0.0251290871279841,0.706622625937019,0.509234625792605
TBC1 domain family member 15,2.9998736261024,2.99444696722104,3.09794046414372,2.89888781990806,3.01177791247559,2.97417213385403,2.90087621018311,2.62728543537368,2.8725472490172,2.65798880314348,-1e+06,-1e+06,-1e+06,2.92612321875064,-1e+06,2.52206106635519,3.30360224653774,-1e+06,2.61808570455086,2.75313069671718,2.96541421698781,2.76388502814784,2.09802641565094,3.39414801159709,2.82190722844162,2.5854870449004,2.81597609242371,3.27448229525973,2.80622786791498,2.87650941038656,2.66736273616153,2.77042992425655,2.76750572406985,2.48116061997707,2.78247847979251,2.52455512783932
TBC1 domain family member 17,-1.0641120072378,-1e+06,-1e+06,-0.758204766141029,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.639155854867488,-1.44349484827923,-1e+06,-1.04873475257689,-1.04361769867808,-0.92180590921292,-1.14121782119253,-0.84609741727375,-0.743158579828054,-1.01691677936469,-0.628525652953041,-1.14577591241182,-1.9983960405436,-1.40850325620694,-1.23024073792119,-0.902799597302969,-0.743326830449192,-0.772604815925022,-0.82165461903961,-1.20517240832494,-1.0033322682395,-1.07042165827625
TBC1 domain family member 22A,-1e+06,1.66889311968207,1.6658271164726,1.11582338573538,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.26036899087195,1.39876962216261,1.24477848411065,1.65444927312539,1.65444927312539,1.58123793760682,1.15890088782029,1.26102125802818,1.11150622279998,1.11598701344751,1.17049012700347,1.09349042144761
TBC1 domain family member 23,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.16765835375409,2.39606236663038,1.6835296886353,1.304654826771,2.26287270272104,2.18926934203405,-1e+06,2.12715760210064,2.09665322719759,2.2629309038704,2.89136990728544,2.33447822858769
TBC1 domain family member 24,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.100650307068314,-0.100650307068314,-0.100650307068314,1.23674039843722,-1e+06,1.23674039843722,-1.62245074373129,-1.62118661310371,-1.59609242060718,-1.98496506240471,-2.09732580221738,-2.04385956171577
TBC1 domain family member 2B,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.42899710422917,1.42899710422917,1.42899710422917,2.06545910215748,-1e+06,2.06545910215748
TBC1 domain family member 4,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.0980365714840457,-1e+06,0.150355245526745,0.334329519144135,0.283768993250278,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.281889789202356,0.734757670006103,0.282529227381959,-0.404962811221241,-0.404962811221241,-0.404962811221241,-0.147676754716706,-0.224275197599769,-0.15124398876295,0.00877360025518773,-0.532797820316138,-0.326866525598886,-1e+06,-0.332732242025716,-0.39627274557395,0.923581423435628,0.107211372040237,0.135340258875413
TBC1 domain family member 5,1.39385169259052,1.06351252613187,1.10458885110415,0.759648592967556,1.24211644752805,1.04633204801389,0.898573476808797,1.04462038205448,0.798023704977248,0.887100576077536,0.684930363548423,0.804729059639806,1.12306939295081,0.933536651668472,0.715369724472771,1.3512178958692,1.16106872907573,1.31050672869868,1.33602751691952,1.54702905666881,1.1588515311988,1.17834944575781,0.50630525842321,1.11479491430269,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.991030159965454,0.75974727385952,0.946090813100846,0.783609241385674,0.745202992140455,1.14396256461063
TBC1 domain family member 9B,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,5.76822686293434,-1e+06,-1e+06,4.78764547128636,5.42475935911721,5.25011465451686,6.0789804742446,4.86458000597177,4.17038326337468,6.22073418988072,6.64884226796584,4.45188151614486,5.00410168175789,4.85608891120795,5.6510764285471,4.92161644658467,5.69137351942171
TELO2-interacting protein 1 homolog,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.24777907305885,2.85488532360569,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.35262848125346,3.01741744889934,3.59856242330412,3.0992213638208,3.06894263483184,2.3524358643827,-1e+06,2.51025919497022,2.90267311236506,2.38373089184949,-1e+06,2.07184288146282,2.77274300391574,2.46379540342978,3.20675867767079,3.38682426435028,2.87970656589065,2.99986500716252
Telomerase protein component 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1.40848314459406,-1.2841979668648,-1.18856424643746,-1.15717952998278,-1.37170427025245,-1.59623852018565,-1.56474829180745,-2.72951013203355,-1.47298150723596,-0.289616000183152,-0.157611825755998,-0.658813814987757
Telomere length regulation protein TEL2 homolog,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.45354980074885,2.4636870988424,1.4140563570156,-0.431255347314425,0.118297384094673,-0.37584324214866,-1.95868520087092,-1.94555621679348,-1.54315685420091,-1.34675977891108,-2.48653579409542,-1.94532277215123
Telomere-associated protein RIF1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.41531032484679,0.354247269017586,0.354247269017586,0.0416876963382433,0.102821160132647,0.0416876963382434,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Telomeric repeat-binding factor 2,-1e+06,3.03051350984629,3.42574897298266,3.33709901499832,3.33802814420654,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.48180040378827,3.47829014110269,3.47517550716393,3.45611292797397,3.24475253547104,3.37835005607422,3.18298999417694,3.04168258621283,2.9986072643878,3.41654475844351,3.33589376035596,3.74406843770393,2.56151339818879,2.74938612874425,2.42052705227281,2.40028858448492,2.07792997762242,2.44492862223494
Telomeric repeat-binding factor 2-interacting protein 1,7.58776536012589,7.87061500316286,7.68628595892699,7.68876127427441,7.69609111084064,7.66639274153595,7.76303764371051,7.72927569373938,7.91089557259828,7.52269431062158,7.37507209330675,7.89529097515053,7.70822790031141,7.50416486970747,8.17898031152335,7.61702306759279,7.52398790635429,7.4065286027632,7.29678016585046,7.48678037723472,7.30687204508553,7.62842756879629,7.61597182391778,7.72028407350909,7.5027124852076,7.64897654122729,7.68162767582441,7.62650779862008,7.67105026176286,7.59772924910417,7.81774558368304,7.37347733871896,7.7389733871618,7.623360369047,7.25005481320428,7.54400509504297
Terminal uridylyltransferase 7,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.17255914874324,-1e+06,0.0983413395306879,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.32109896150617,0.410254789668969,1.56749015370777,0.584591906997241,0.11255783371029,0.550480037797835,0.179962099958709,0.264341053161126,0.195502379272045,0.356472705487673,0.657259996721663,0.525701114473003,0.331454276602502,0.344558615069317,0.00882273927484738,0.757992597101947,0.307729288242956,0.511840247403106
Testin,5.51201894175523,5.52291176042889,5.54656147819334,5.3161332048792,5.22235734748454,5.23301818877091,5.42340416700579,5.39509880259189,5.27002088325035,5.54783614590949,5.48360226837572,5.51408032589944,5.31145576673984,5.34606252976485,5.36748169001506,5.32162126069733,5.23774413059239,5.17415427042317,5.54088329184567,5.50302450715778,5.58004942841807,5.28751005621286,5.32532915671037,5.27042901790603,5.28156902002219,5.35234610251688,5.31295421642342,5.19305646581163,5.14472262824578,5.0395032137552,5.30945385348256,5.34588839848389,5.28962624014713,5.5170166014358,5.39948167662871,5.58034025475731
Testis-expressed sequence 10 protein,4.68186870890212,4.64716390588377,4.39595752764659,4.12242006120582,3.9033372285146,4.39192503595817,4.12863672006925,4.06548099188382,4.33591740199702,4.21152602041148,4.24919109153449,4.4869124711698,4.03913634342963,4.39971842920826,3.93883155847467,4.39370887062128,4.31005000804455,4.78489274043283,4.29412400288419,3.97762611952317,3.92283913263413,4.00382292750706,3.85451696386941,4.07328067662966,4.09691010569114,4.04036504659326,3.98510237445246,3.9635574168227,3.73744911637048,3.81932563403176,4.00517815048745,4.05928463699901,3.92336395378101,4.3096067005932,4.28124069959482,4.19824489149388
Testis-expressed sequence 264 protein,-1e+06,-1e+06,-1e+06,-6.30234857561583,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-6.07366949004854,-1e+06,-1e+06,-7.527931714277,-1e+06,-5.06167588879767,-6.30503880946715,-1e+06,-1e+06,-6.56026191497038,-1e+06,-6.7618644650007,-6.16058334810564,-6.46012256405981,-1e+06,-3.8029674915627,-6.16057201440366,-5.7213634045388
Testis-expressed sequence 30 protein,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.22753883643201,2.22753883643201,1.98825556958414,1.98825556958414,1.98825556958414,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Tether containing UBX domain for GLUT4,3.61605451475601,3.45314107139836,-1e+06,-1e+06,-1e+06,3.51882516736365,3.77945046669042,-1e+06,-1e+06,-1e+06,4.22975591871395,4.22975591871395,-1e+06,-1e+06,-1e+06,3.76023829219444,-1e+06,3.59331287659008,3.66103451966062,3.48843190592081,3.57372777993051,3.31234689499679,3.18216744200166,3.48406140098788,3.45404918288741,3.35384074492122,2.78701624686431,3.84166234455147,3.84735611301921,3.12713031763364,3.08103116681077,3.10181188417508,3.31832527886294,3.07685575579172,3.32410348010301,3.18705264634346
Tetraspanin-31,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-3.4084208775839,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-3.78813504473912,-1e+06,-3.49087628331191,-2.81911602846202,-3.82070902489824,-3.54919646388508,-3.28648617033467,-3.3047345533422,-4.21440464205211,-3.73534012336794,-4.11633171545947,-2.66140096457445,-2.68861656177207,-4.76958398607296,-2.71798404853259,-4.62387976968101,-2.83974697347818
Tetraspanin-33,-0.327159605252511,-0.0592026996115715,-0.400848733595892,-0.305454787785542,-0.367289372788052,-0.372608074721392,-1e+06,-1e+06,0.907614699644341,-1e+06,0.991970077131137,-1e+06,-1e+06,-0.345258210672191,-1e+06,-1e+06,-1e+06,-1e+06,-0.756740717628391,-1e+06,-1e+06,-1e+06,0.697605397974331,-1e+06,-1e+06,0.780725339104431,0.861385142746523,1.67613156739087,1.39279100298406,1.43382490198718,-1e+06,0.816558869307502,0.676419169714014,1.11379897797123,1.14742739486861,2.21789846689226
Tetratricopeptide repeat protein 1,1.84084504981726,1.8314194744854,1.82661392268621,1.77282780727055,1.71286519386153,1.77559623850836,1.57802450028503,1.61149077311882,1.61726635735997,1.47624350001855,1.53900093045358,1.64206172397561,1.77221883291165,1.61299071906019,1.65769756697825,1.70499894213864,1.56176403879583,1.65404720426957,1.78933884645119,1.7663479801995,1.82137172458763,1.75037825292269,1.66233866125487,1.65093111814004,1.65464445570683,1.68332012759631,1.70036076608072,1.69817518061659,1.70215469340319,1.71870105549041,1.56192758615115,1.58707737456899,1.6648790351725,1.7322906972042,1.56402691280331,1.73713778902203
"Tetratricopeptide repeat protein 19, mitochondrial",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.961806324125547,-0.961806324125546,-0.961806324125547,-0.214029507112421,-1e+06,-0.214029507112421,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Tetratricopeptide repeat protein 27,-1e+06,-0.13891759307047,-1e+06,-1e+06,-1e+06,-1e+06,-1.26882245845932,-1.27009918665676,-1e+06,-1.17674237646844,-1.3027370120489,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1.04888633121874,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1.9116173508379,-1.42643085757338,-1.06728105018834,-1.14604252949747,-1.20804334986346,-0.997580067873061,-1.66661059312915,-1.24157034481504,-1.53952116177993,-1.23866431945377,-1.17206841180182,-1.29086915369134
Tetratricopeptide repeat protein 37,6.2058126067802,6.00435457045222,6.14650857471438,5.99353274345504,6.10246292698669,5.86808802316493,5.94627179380215,6.11185108077358,5.6922910769333,6.10463612598319,6.23329718495565,6.10687752856392,-1e+06,5.94510384206561,5.99423469162927,6.10511705750852,5.97189125405014,6.17311550701019,5.87317117347342,5.97241694988849,5.994166413119,6.07953643333809,5.96298895317017,5.9100688489714,5.70084719102892,5.82048836140416,5.97614811030359,6.21085101247989,6.248022626106,5.98940012388721,5.90129989674125,5.90531977473095,5.95510412970661,5.97801364291971,6.04693882259705,6.12616118160829
Tetratricopeptide repeat protein 38,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.475451769208273,0.550200652706476,0.712952422085634,0.359127181417897,0.881774870125771,0.85744891417011,1.0375147246238,0.555991986984056,0.558160062348395,0.822558207435264,0.812000734457638,0.773057675725199,0.678084514259026,0.724730267466663,0.734410911035299,0.186848745161096,0.38553560797438,0.761849079347061
Tetratricopeptide repeat protein 4,-1e+06,2.35073508279518,-1e+06,-1e+06,-1e+06,2.48856735994037,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.37870688453512,-1e+06,-1e+06,-1e+06,-1e+06,1.65380870206017,2.41270030892853,1.27731936833117,1.86414868182128,2.14484787051722,2.53012005539239,2.39417503770556,3.38368625675954,2.66117393255592,-1e+06,-1.89847396415282,-1e+06,2.30768004511542,2.11526190949101,2.00191570023271,2.0264735726833,2.13931992019411,2.08066663206994
Tetratricopeptide repeat protein 7A,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.793266322279131,-1e+06,0.793266322279131,0.728334669481216,0.728334669481216,0.728334669481216,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Tetratricopeptide repeat protein 9A,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-3.38259380863625,-3.07352428258878,-3.44662551404541,-2.45734895841772,-3.14908093723095,-1.84110898880397,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-3.1627820132065,-1e+06,-1e+06
Tetratricopeptide repeat protein 9C,2.63662061436502,2.72676684421592,2.50550903539061,2.34278159302446,-1e+06,2.1054921409219,2.75510935918472,2.10644551271182,2.50333981299807,2.36621504673631,2.30506124098794,1.47039757530041,2.66396890408594,2.66017464994744,2.70164810192829,2.69542780373858,2.52607205311068,2.7164191716957,2.04924151775797,2.26315484990858,2.30729374875543,2.39659005455166,2.40295090149418,2.52342177798788,2.05550385175356,2.58538895688544,2.6245040684936,2.76940326396823,2.62740543905296,2.49167402001708,2.21613514038875,2.03288657093881,2.25434531443492,2.06508926291129,1.35037639746809,1.63707153291707
TFIIH basal transcription factor complex helicase XPB subunit,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.68597439937667,1.55525541041537,1.39882810105125,1.40516783781059,2.05639959131635,1.96273784755528,1.52767575979977,1.31573385025168,1.83767257805049,1.7840552059213,1.84855367023733,1.90166371434147
TFIIH basal transcription factor complex helicase XPD subunit,-1e+06,-1e+06,4.28130898128197,4.01707917034337,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,4.30817959511001,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.95021605218357,3.8281418126738,4.0178488489083,4.0694499396297,4.00532052303137,3.89392630444988,3.83220896911443,4.0552361511013,4.0377733136356,4.26498578741406,4.24857551818336,3.97551093727028,3.2044182548048,3.63187842696429,3.98058167937815,4.07759791284857,4.40284915866063,4.9438123252569
TGF-beta-activated kinase 1 and MAP3K7-binding protein 1,-1e+06,-1e+06,-1e+06,1.55176184144044,-1e+06,-1e+06,1.59667167091956,-1e+06,-1e+06,1.5713212852513,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.289762311076408,0.289762311076409,0.289762311076408,-1e+06,-1e+06,-0.337676702224812,1.83914203511774,1.72440539697743,1.27641689209935,1.36798190853847,2.06232277953963,1.60789686707892
TGFB1-induced anti-apoptotic factor 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.581648890160632,-0.581648890160632,-1e+06,1.60199047203298,1.60199047203298,1.60199047203298,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
THAP domain-containing protein 11,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.22585862931946,-0.229126760895031,-0.224979915497808,-0.227777701222635,-0.220621956089221,-0.23415250576925,0.749488186595477,0.830897136355343,0.808794264291529,0.970770779541805,0.847897823609929,0.937251361119894,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Thiamin pyrophosphokinase 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.82663606832756,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.72199720638164,2.72199720638163,-1e+06,3.82663606832755,3.82663606832755,-1e+06
Thiamine-triphosphatase,6.44325627761457,5.34707634022993,-1e+06,5.63398921926491,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,5.96430163836901,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,5.67771561550964,4.99162510690772,5.22698154000671,5.54591243580007,5.21844057986961,5.74461546838864,5.60801174778104,5.73173574632902,5.42009071179018,5.70037736429503,5.67351082504729,5.67445467008372,5.32390241770986,5.55967834061825,5.23840169140524,5.47042109744635,5.2732138418116,5.19708967329834
Thimet oligopeptidase,4.61835860843721,4.59394593378044,4.6195918273223,4.56197264916214,4.47949442360404,4.46933494668066,4.40012136950135,4.38533934152887,4.49556863476325,4.43633660658909,4.25882109429441,4.49300600023488,4.55724158496177,4.55104379399978,4.48359207494292,4.75440675777462,4.71353813398964,4.72427621738329,4.66376194598821,4.58323180775454,4.67599503877205,4.46548214914753,4.41958614711691,4.52073665053602,4.48870923473046,4.55760500620232,4.41703619904095,4.64647948095102,4.69793756649739,4.60767940189016,4.41795339098049,4.44241805764476,4.4336686996107,4.39956202096556,4.44907607699511,4.50475954285101
