protein,DDA_APT_D5_1,DDA_APT_D5_2,DDA_APT_D5_3,DDA_APT_D6_1,DDA_APT_D6_2,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_D6_2,DDA_FDU_D6_3,DDA_FDU_F7_1,DDA_FDU_F7_2,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_D6_2,DDA_NVG_D6_3,DDA_NVG_M8_1,DDA_NVG_M8_2,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D5_2,DIA_APT_D5_3,DIA_APT_D6_1,DIA_APT_D6_2,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_D6_2,DIA_BGI_D6_3,DIA_BGI_M8_1,DIA_BGI_M8_2,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_D6_2,DIA_FDU_D6_3,DIA_FDU_F7_1,DIA_FDU_F7_2,DIA_FDU_F7_3
Transforming acidic coiled-coil-containing protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.576809250665973,0.378305673241114,0.0664756640236373,-1e+06,-0.138984667295123,-0.0353276265721168,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.43459674463237,0.317534511289058,0.285388178161053,0.295977941168653,0.377951680623062,0.408316017677757,0.4571624416414,0.622233918408921,0.0219282821109016,0.911972569932526,0.528455900200226,0.924512894894215,0.261555376253595,0.222823842462324,0.713853335216707,0.804783420741964,0.870145318700189,1.2004975973145
Transforming acidic coiled-coil-containing protein 3,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.536862883847998,-1e+06,-1e+06,0.0943426144494561,-0.703859415752524,0.609516801304992,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Transforming growth factor-beta receptor-associated protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.474959081737238,0.122715505204908,-0.597674586942349,0.0632440784183249,-0.321409921170313,0.0441627010202807,-0.87817151215133,-1.26121887539788,2.13939038756189,1.83079261807455,-1e+06,-1.0230228887539
Transforming protein RhoA,0.157415276009533,0.217798166498364,0.297934528444892,0.15305893006732,0.180220735261962,0.228522610290817,0.166731614539448,0.261925692140718,0.247773084318079,0.140228622926941,0.231319578810304,0.43588555394894,0.226227073988718,0.235127204774898,0.145551565690763,0.322701245089129,0.263881889197386,0.23444906755376,0.0741678294503338,0.0102507065943754,-0.135122281975684,-0.176059581501158,0.170632311293281,0.504945098750924,0.0679183895688578,0.116455046356613,0.239874764292956,0.27370606057524,0.259140260064289,0.367634502558105,0.137966027670295,-0.0583437643504663,0.527366285820553,0.201880981009372,0.556090381572323,-0.353036212516614
Transgelin-2,0.574416041187706,0.476959567131992,0.524493104044807,0.501775984523993,0.44790295313151,0.511872983587974,0.516770237852172,0.466678165313988,0.442018264828235,0.678913152312293,0.670718685440287,0.661581372390617,0.413622242590331,0.436125303051748,0.500461524831533,0.623381627688268,0.698519787639785,0.720075801153706,0.537370744698809,0.522251450501457,0.501600806369007,0.513729959581525,0.426034083166865,0.459930114717841,0.45220439795393,0.487199638331511,0.486016113018799,0.644822486640598,0.6428920197982,0.647162629628728,0.477748154017538,0.481418407926138,0.471029731412241,0.665091227581032,0.70426593296666,0.668200926458713
Transient receptor potential cation channel subfamily V member 2,0.108390884684398,-0.0301585943293302,-0.152648017226881,0.0513325092854271,0.194337202859734,-0.245669712145644,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.223586547791548,0.553113745888106,0.746836113172789,0.4141290710894,0.273937995483299,0.601746224681238,0.524907388576788,0.285255100760039,0.187090555115672,0.261663434772462,0.521719051479757,0.226278695004358,0.413485122803989,0.725615619548202,0.143987352963784,1.189416743475,1.17678439555825,1.02530496189219
Transitional endoplasmic reticulum ATPase,0.329498100111025,0.304789944373554,0.310728349473812,0.570920022902963,0.499335708571515,0.50228311628453,0.502295278750552,0.545502125662781,0.514938657109603,0.550205912686262,0.537246981067978,0.55338358735031,0.524868843909295,0.529782916278019,0.536779807609783,0.578275463310893,0.56322202287208,0.583350770773167,0.245657149853481,0.289108644809558,0.301479557631722,0.538424206685234,0.515016903587127,0.537002327063425,0.498533627911775,0.534761527459646,0.532789533144223,0.537981223705949,0.523372698349285,0.499867029437392,0.528047881647423,0.513456010642318,0.544458640538141,0.552799866481047,0.565060426620218,0.539929547049198
Transketolase,0.548768414610812,0.523487895755459,0.532211507752107,0.383792408777682,0.418918366116122,0.377729095312003,0.36223517202694,0.364041731980045,0.422990078900612,0.432367212099876,0.442945118464688,0.478948235893157,0.356095672568104,0.373627070970244,0.392927932547476,0.481647313983751,0.542230173249064,0.584283446860735,0.440056565938492,0.503591669776847,0.536293144600174,0.379755831384152,0.330643847741751,0.432250413615045,0.367669014537377,0.40593393337357,0.406190322657157,0.489164842107526,0.568224555982056,0.487764849426155,0.393511813371877,0.368735228330862,0.410278179883584,0.424634286693091,0.41859345055516,0.399478863388726
"Translation factor GUF1, mitochondrial",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.452211824801984,0.312561581488088,0.139650243314631,-0.0817731275649947,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Translation initiation factor eIF-2B subunit alpha,0.543307377278054,0.145742956776377,0.552369988412658,0.518887574580198,0.275069978656982,0.351527639963836,0.507701985261807,0.485453202064822,0.1651317786512,0.194976261417497,0.559640252227719,0.217512398568567,0.516486501346626,0.400381062922663,0.459596371999185,0.571795884267244,0.699458463342955,0.66401645532561,0.130532491337794,0.654507004062693,0.68643479310727,0.381566896106931,0.513359694289756,0.486713965315455,0.728120517650422,0.710485190529675,-0.107014716730671,1.23759142300279,-0.0499652826143952,0.404895638081962,0.4674078937205,0.43707297004852,0.315731514409572,0.275775003649559,0.302260640628448,0.546052517108025
Translation initiation factor eIF-2B subunit beta,0.293625595084787,0.0523711127909973,0.107719623946243,-0.0219402844086018,0.166760681696141,0.273922618861115,0.289400050445412,-0.0149441550942504,0.149319152449574,0.256380047895878,-0.0797332588816854,-0.0509874339774833,0.0941611742955209,0.123602707622017,0.206011165883197,-0.161221001100914,0.0479665839826725,-1e+06,-0.249209230041578,-0.124353451901819,0.0783677627117562,0.00623988073037532,0.0279814652564803,0.33198893064164,0.110819095510318,0.176113064978566,0.148526266901629,0.142754037848912,0.0673517135723211,0.171314613737278,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Translation initiation factor eIF-2B subunit delta,-0.290891710780696,-1e+06,0.0187581494459257,0.325036751750432,0.20089453474834,0.137281934392063,-0.0320608906720047,0.372704790133534,0.270556522343487,-0.14971255158406,0.110821541830982,0.493739047746667,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.062082301088235,0.189852155213662,0.214031346236787,0.204310694405528,0.146240758333484,0.227376244713438,0.134386239930167,0.329114857810852,0.0898357336954944,-0.0620026274501656,0.31800765382395,0.320501928492472,0.201425456186037,0.127905402595507,0.206058788179674,0.313801148360464,0.323954281543946,0.2975388083344
Translation initiation factor eIF-2B subunit epsilon,-0.702320132944203,1.30470520565767,-0.417300281364779,-0.322272312110277,-0.381565300472369,1.16921450417186,0.108127526840955,0.302486792699041,0.143952566708111,0.159192828423957,0.274320940230447,0.322635736093028,0.141616713159902,0.126342983166096,0.171590556797477,0.056186694782766,0.292509598163351,0.245930785154949,-0.106478798971609,-0.104433634769565,0.256626314087072,0.195745746384792,0.134119874370921,0.121921748796888,0.131524901567809,0.167051058699817,0.191389821382397,0.22577886027422,0.168967969155311,0.177255363881746,-0.0316959189404593,0.248661647269395,0.264619253115653,0.394546091962021,0.108083539847114,0.279057509777585
Translation initiation factor eIF-2B subunit gamma,0.314884626726283,0.258919086303054,0.166502265464806,0.217073749562309,0.367891375037717,0.186403782014744,0.260896653995533,0.247548413966324,0.261810246887482,0.00940076087707982,0.401089957685767,0.376520220579631,0.26695601829794,0.303894216214938,0.218986314672216,-0.0757267289006951,0.53592325061859,0.436228664079389,0.197556217059211,0.204359854972714,0.200353937550625,0.256237311107085,0.265870433071456,0.237797567802839,0.153886802979315,0.36356659526632,0.406326947512654,0.397112666004801,0.455331837549406,0.43704649721009,0.400833975009491,0.285498797169553,0.471003786111094,0.0282000521312441,0.356989452557788,0.393224711763001
"Translation initiation factor IF-2, mitochondrial",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.372141171579248,0.376593691502278,0.797758560667195,0.755741566522715,0.820271718193577,0.727476065716294,0.105400886381498,-0.115417868072341,0.0100169816906124,0.40356991833349,0.0335957101939906,0.156289366973837
Translation machinery-associated protein 16,0.225994902933936,0.145909291087807,0.133976172158559,0.182215956721063,0.0198220487793713,0.0199421194626935,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.139205315873185,-0.0161166803951187,0.0988914894850615,-0.0022995592391515,0.235443911821636,0.419624583348833,0.245975903031421,-0.0597707151650082,0.168144341879239,0.0843522228404367,0.142072455714973,-0.0497071411733295,0.0662204019189517,-0.0529746981238236,0.180650367092062,0.119679459653978,0.12978366070584,0.0526567526972235,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Translation machinery-associated protein 7,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.0220359830281595,-0.215751461948422,0.237787444976402,-0.134642075795694,-0.268606685075158,0.421213097982446,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.0784159722430245,0.0829450203311504,-0.00452904808830654,0.00935746111666669,0.155561218758228,-0.142095983812979,-0.0196323893694852,0.0504877418259762,-0.0308553524566713,0.0780373049634039,0.127668227033508,-0.0380429788549464
Translational activator GCN1,1.26476700642622,1.31160464634615,1.33236426456987,1.16705278569097,1.11615544970098,1.09429574474832,1.13626243820152,1.07131036786461,1.22310580797041,1.23149134023841,1.25834993858001,1.23179843423997,0.995725874235019,1.24500081400374,1.19329833387383,1.06523952237556,1.16906300985872,1.1908378593645,1.23362893248625,1.33234541322073,1.37653324593483,1.09783841040954,1.15189655890963,1.11620350850049,1.13793807723756,1.15519982211582,1.1323226775885,1.13023544142812,1.11084876577982,1.15097256377954,1.15373575236426,1.10947511079186,1.1372302053312,1.2280159446074,1.26082720634359,1.19241063417037
Translational activator of cytochrome c oxidase 1,0.173181856070907,0.159397779744722,0.164592767494834,0.00208959273347826,0.0161766702358512,0.464425492881461,0.228009014525215,0.0663828675633563,0.175581075106341,0.415202691126671,0.266823970614635,0.349870793063494,0.0560412272125992,0.0476720848203369,0.223301329033274,0.307674325500677,-0.0600690688054801,0.380626633952951,0.239829756376315,0.0488925658851038,0.123085890960625,0.21743763739297,0.109606487476623,0.13309962352574,-0.050448436866317,0.153638415587653,0.0193066355238964,0.00144433688627266,0.0895890200242339,-0.117447416098574,0.155775763133495,0.287134380830479,0.120842618453428,0.289507120054849,0.180685343960109,0.237928405132617
Translationally-controlled tumor protein,0.0550063009033779,-0.0310402650350201,-0.0707091016310482,0.281990639666703,0.317254494325745,0.288092121888555,0.3247642652418,0.427348682017208,0.239435299895307,0.100376170399834,0.169814958576929,0.32987686087654,0.806154491301111,0.615310251388907,0.352093902724484,0.336889881783674,0.351959312868461,0.530692330948356,0.0583689879701411,0.232320137830662,-0.183450727363082,-0.121587844547607,0.620408015201897,0.512409057049381,0.233711010457838,0.235944243636595,0.393988922444996,0.305496830130046,0.25567127684535,0.101881818699531,0.454050018219232,0.352522436796105,0.476223321732053,0.425761679996085,-0.204850142374634,0.393309966445229
Translin,0.253600223719569,0.210783495313818,0.281952202061345,0.215758516650511,0.285087403473721,0.238404435399985,0.167626143595194,0.21533663126246,0.225254674167512,0.261842568954265,0.280144457377001,0.352358283628832,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.110778664935084,0.0667194902451176,0.142506639620711,0.13234656974402,0.255632313519334,0.248568148537563,0.188084275618623,0.245367097887988,0.206344983697007,0.237290410984693,0.24371911406913,0.374125740920082,0.250715804013748,0.196628315650091,0.258964519993633,0.158764614761194,0.221694312295309,0.186249256217445
Translin-associated protein X,0.557071745664626,0.462319206475792,0.589344506613256,0.254707391045278,0.4092290546173,0.417783441727114,0.027678732838234,0.262774132116473,0.227064880102394,-1e+06,0.211277312522738,0.181844240468739,0.297398011042362,0.295015667838462,0.489312447941707,0.606564386380579,0.589384306617666,0.483457315519178,0.615895508984411,0.419272279524571,0.644677235886707,0.0174729247570075,0.434427458261456,0.421930149358296,0.32047278429359,0.158347674432244,0.350837816474867,0.0671485337368875,0.139536689168203,0.208999849517623,0.251633333272875,0.260374677401691,0.368182233638229,0.312687634033935,0.258359458303954,0.218828773800243
Translocation protein SEC62,-1e+06,-1e+06,-1e+06,0.485918235998275,0.460309216198082,0.185017648808905,0.389984935868074,0.347799677154141,0.324050228753882,0.425452822606782,0.269951858888721,0.379965042909802,0.137258024145761,0.316283429443995,0.155995154451117,-0.0303630832734234,-0.169831293365937,0.00602523518106071,0.285782122702613,-0.13836193399318,-0.00514287741678743,0.129304557842601,0.373350741591751,0.42008969639462,0.185713295702141,0.161484326153079,0.666853562601636,0.104510361078086,0.1619028136298,0.0785101019506606,0.510293766892134,0.230602519419502,0.377857857640268,0.525202058754521,0.457159840079898,0.519447026954737
Translocation protein SEC63 homolog,0.442293772309376,0.474044094964965,0.545292615203026,0.447377739465562,0.317875655095248,0.166188215258951,0.00334554257554154,0.46949879469438,0.194967308830602,0.158598067487206,0.441913572733946,-1e+06,0.506112562356591,0.132822516234586,0.774425841147964,0.224103993169053,0.272299701558237,-1e+06,-0.334767401843809,0.216863176754309,0.245833985861914,0.235695825509904,0.260129850937369,0.478026665318841,0.282625191628998,0.44529809082996,0.273041723322543,0.139947423885581,0.188937586319398,0.120829539764077,0.263435638298269,0.437343960249281,0.344844862714385,0.746114027062995,0.770540013213808,0.697816093457107
Translocator protein,0.369573936522727,-1e+06,0.580391718124149,0.0191221762948519,0.0363218831279625,-0.0554440594214143,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Translocon-associated protein subunit alpha,-0.384566538333519,-0.318992597580947,-0.362148719162596,0.110188574262507,0.0409746333363174,0.00328490683363861,-0.00451413631359634,0.0821980090762537,0.132215311961268,0.198024700435632,0.14981598974367,0.0709686794934903,-0.0422042406279773,0.0713795517673759,0.134702991271331,-0.727605730725107,-0.449543274869868,-0.607398056467022,-0.188304021783591,-0.450990684324823,-0.168978481187264,0.0141297845360542,0.130696284727591,0.112617555183088,0.00182022224879804,0.0382952480389943,0.169805738501116,-0.61362963242475,-0.543212208993192,-0.605659433557296,0.105969863840819,0.0259207224370849,0.031972528305551,0.11494022995675,0.0814994568845847,0.166460675145954
Translocon-associated protein subunit delta,-0.0919531766487959,-0.0872002859466355,-0.11768615953371,0.311309145358471,0.176953095333987,0.28374007268481,0.237912785949248,0.333131698908326,0.229097468017721,0.30448034982206,0.304851274857233,0.274709300085354,0.256815418292102,0.226545311599983,0.265001736285272,-0.1029141357822,-0.409300332952612,-0.176895698292248,-0.130533746289744,-0.102895574354656,-0.118595055755424,0.261508820946584,0.244716480944375,0.31231520489997,0.217455024768674,0.256820957183149,0.279657801957241,-0.329922591399958,-0.292355032826951,-0.31546883766527,0.244339240049558,0.24910504423846,0.284631842590288,0.323633786307087,0.28562635097346,0.306718458528044
Translocon-associated protein subunit gamma,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.111300192877533,0.146443399767771,0.00328819315329498,0.145326733291896,0.0102731669187372,0.134549459201437,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.32888895019204,-0.264210921341418,-0.264423127904669,0.0678164037618147,0.146270554142534,0.0469448278942503,1.07961337870919,-1.68477429255483,1.06216666336391,0.44331590057088,0.405810019646039,0.324256668970133,0.0573826803751761,0.136685415998334,0.0669636894250887,0.208829301075665,0.214799459316369,0.194603856079012
Transmembrane 7 superfamily member 3,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.110058790809677,-0.453883604662697,0.410751205930051,-0.28218755206047,0.117280376038251,0.164907176023469,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Transmembrane 9 superfamily member 2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.768509411623407,0.869679448540049,0.634379678989872,0.902296152860476,-1e+06,0.827128589622516,0.323429051744545,-0.15978625029996,0.28575637896862,-1e+06,-0.0203848704051064,0.312600635187194,-0.380894044238592,0.0525888993116214,0.0932209111858421,-0.0287606327364935,0.0978345674541822,0.36268561575126,0.342855136649296,-0.0704460803142418,0.28347792834564,0.286838492843908,-0.171158200437383,0.143197662933052,0.400589764458533,0.524392782687717,0.116022164584907,-0.159563523642127,0.700672668366823,0.487580356309132
Transmembrane 9 superfamily member 3,0.280077640684178,0.371911713975779,0.340570921040685,0.295594946461232,0.263664204018254,0.563586218231867,0.265705144042747,0.353266810278694,0.387744928331619,0.306660703382625,0.432108541042987,0.299941285812603,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.358710266119747,0.29445158353883,0.0592222910866208,0.46605671320968,0.145095703757919,0.505106371526762,0.354331788917066,0.33107544771828,0.428849035143898,0.192148192701488,0.187548867351519,0.181826283743701,0.310909502975724,0.311318050005969,0.393189853812341,0.351465315780687,0.436603450763874,0.311177815807187
Transmembrane 9 superfamily member 4,0.0304918443610508,-0.00777545285667824,0.220474428935771,0.346597543242976,0.0921276620803832,0.0681501183684098,0.122045031112641,0.201418929657525,0.109345822605137,0.237703342987478,0.192687445110678,0.101960849287273,0.155138984648967,0.231992230265363,0.11974410877744,0.14392667638443,-0.219264481023784,-0.163441700483488,-0.119351091098072,-0.0104924995161426,0.136329616161971,0.110802430916206,0.0983035641567762,0.274620307450757,0.19390960541439,0.111696191186282,0.159916525449975,-0.0580740985024232,-0.131405846708623,-0.140581781702888,0.286222059767854,-0.146502751850515,0.262968748992289,0.540587370866779,0.0986617142875266,0.0400879038669349
Transmembrane and coiled-coil domain-containing protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.218938635354848,0.236620980520545,0.204893259037452,0.420877465375115,0.258144792772106,0.303127847628133,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.34370186450377,1.21814663607386,0.51683473192137,0.00162966890759429,1.43013117485099,-0.532925312474315,0.165126909411707,0.132998421047851,0.362331618002963,-0.0914100716693115,-0.148662582144717,-0.280713135050983,0.298546045390329,0.1819297449206,0.250170269885834,0.0934518461265868,0.123868605213338,0.152670771432852
Transmembrane and coiled-coil domains protein 3,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.1854927471794,0.0624766406086722,0.123016106569612,-0.329138072941713,-0.260210243593452,-1.40994706398627,-0.474431885557955,0.360637789097704,0.11379409646096,0.451147859499936,0.307682507079238,0.367355048190782
Transmembrane emp24 domain-containing protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.303726871425743,-1.18002361300034,1.85414522825016,0.377947221553354,-0.0469914679987977,1.03301834085457,0.409761877167634,0.556981261380008,0.514585434229448,0.585705995358626,0.737780351418084,0.501034353174778,0.20880392028422,-0.388832315320533,1.54422230024427,0.899117988972064,0.638647026364165,1.16840221487738
Transmembrane emp24 domain-containing protein 10,0.0841113082999038,-0.115870583031801,0.0395609328726084,0.223534936229271,0.174658868668051,0.126109491050123,0.169509200311384,0.318839986535487,0.0888437028952466,0.583105988516348,0.369853197828946,0.193526321695563,-0.147079002339226,0.304824572334572,0.35636366801895,-0.163547822719862,-0.765957551441676,-1e+06,-0.166014705832314,-0.0125192986947198,0.0607506575577746,0.210027906772094,0.115181282799011,0.37727187939947,0.149975128815766,0.348401140636248,0.215689906110429,-0.267529759681704,-0.633138621333475,-0.334464467544334,0.218402971719627,0.155704623440974,0.244001822407725,0.511642466455383,0.453593773451775,0.376541092496735
Transmembrane emp24 domain-containing protein 2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.416534015496328,0.292430884233753,0.061496912246015,0.712274497115086,0.452004147691612,0.173252477939288,0.314291609148717,0.418027660659445,0.118298877866864,-0.344261358848955,-0.245940165633881,-0.355877031061826,0.0314619213357506,0.0786977274746756,0.106180418793827,0.244335198022705,0.305065579447028,0.277893828011543,0.217755349672537,0.308835648042477,0.272128264342604,-0.199630869288287,-0.192170334306655,-0.299178836619497,0.388089567794825,0.153934672672224,0.273348867367025,0.594128386766398,0.619724940086039,0.592429115350918
Transmembrane emp24 domain-containing protein 3,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.0483416925654062,-0.00480470040202063,-0.0435369921639803,-0.540724463164104,-1e+06,-0.00817924544075041,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Transmembrane emp24 domain-containing protein 4,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.0894636702960944,0.0435127484414031,0.0459509218553801,-0.11043004238033,-0.486828108549945,-0.226013130980549,-0.857415652803209,-0.484482781256487,0.0391921528452617,-0.288959965003556,0.215785320397861,0.219336588741679,-0.0582542805910414,0.118059640684088,0.0819222332866396,-0.486545746291471,-0.22617875942195,-0.302441512342827,0.076480020145735,0.00474076313809803,0.0649411608521506,-0.146201607637173,-0.268764905059768,-0.136081729050927
Transmembrane emp24 domain-containing protein 5,0.22208251477851,0.236158894199207,0.0718714400736454,0.404753512928702,0.294692147378047,0.422661379400022,0.45252703749493,0.359083851463835,0.369009395802717,0.567784028904309,0.543233354809213,0.493912630882492,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.0205210037692548,0.0523258860666102,0.194105772771181,0.376665442162992,0.304379719911501,0.557293016236628,0.381412881497317,0.430424174583564,0.398237718517934,-0.100501132127001,-0.0702200850832895,-0.202934553694165,0.431201749976875,0.357495029981427,0.435053173039405,0.64057239384429,0.706361507422018,0.787254383838281
Transmembrane emp24 domain-containing protein 7,0.214674396573901,0.139094478212978,0.321083125895102,0.437372553749309,0.381678824604281,0.262283517784063,0.279980735499416,0.46800062871254,0.362368536792654,0.59437454582464,0.612444662545592,0.668688510736543,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.00826511988967163,0.0636796538423601,0.194814867809736,0.337683112981922,0.345737783005286,0.405827965601886,0.28267492444049,0.353271186529011,0.395729336297596,-0.371430221447033,-0.143213518088306,-0.341184530507925,0.421836485988692,0.644219205353426,0.130400722338699,0.708663395591302,0.310135924356662,0.837804178222982
Transmembrane emp24 domain-containing protein 9,-0.015375239665276,-0.050822806449175,0.0591610118900955,0.258988578766133,0.248162567781536,0.363175477980291,0.253095880590726,0.285089663651881,0.28385409981519,0.368483174083519,0.418272483179872,0.42429936024796,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.11472359567107,0.137807760185712,-0.0146763113618352,0.097694592244841,0.25199935990828,0.25421353183501,0.206075932230095,0.34564790204757,0.274039891405712,-0.312699029134603,-0.14205523723424,-0.170266188640067,0.215791970113593,0.221550236723686,0.339161971210777,0.501114499761788,0.489780467738476,0.154825479025207
Transmembrane protein 102,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.00914324790759585,0.039188552885356,-0.0483318007930896,0.00495495107218656,0.0741939570157875,-0.0666744860070676
Transmembrane protein 106B,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.347770760404985,0.316123265458488,0.03164749494333,-0.846587913119896,-1e+06,-0.163151233910241,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Transmembrane protein 109,0.190489857465361,0.13301474014073,0.0771764016493824,0.209091206830685,0.00437520194169416,0.20873933937302,0.168108524171098,0.0821794131038387,0.171917810870463,-1e+06,0.105814181035604,0.124070353953206,0.22224405467441,0.0100899211164062,0.189871772354584,-0.430883578186628,-0.452075356649141,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.00785359279541042,0.267014927144829,0.0390358470872405,-0.0655353561559729,-0.0247444737784394,-0.092812007665219,0.0195004054142874,0.465509196316039,0.00705589714846209,-0.151048268374186,-0.111560341717761,0.385703591030391
"Transmembrane protein 11, mitochondrial",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.0941810747314412,-0.200534579574736,0.213506788032416,0.098488859804894,-0.119495823564285,0.021006963760233,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.011875256294423,0.0867896118951829,-0.0986648681887644,0.204184444111113,-1e+06,0.192279090993862
