protein,DDA_APT_D5_1,DDA_APT_D5_2,DDA_APT_D5_3,DDA_APT_D6_1,DDA_APT_D6_2,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_D6_2,DDA_FDU_D6_3,DDA_FDU_F7_1,DDA_FDU_F7_2,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_D6_2,DDA_NVG_D6_3,DDA_NVG_M8_1,DDA_NVG_M8_2,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D5_2,DIA_APT_D5_3,DIA_APT_D6_1,DIA_APT_D6_2,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_D6_2,DIA_BGI_D6_3,DIA_BGI_M8_1,DIA_BGI_M8_2,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_D6_2,DIA_FDU_D6_3,DIA_FDU_F7_1,DIA_FDU_F7_2,DIA_FDU_F7_3
Pyridoxal-dependent decarboxylase domain-containing protein 1,2.02572963519802,1.59311203375527,1.72975479478136,2.20984300518068,1.21259607036684,1.90324248016138,-1e+06,-1e+06,2.95157820037409,2.87838802133826,2.87404279373758,2.46880639970864,2.23730643095515,1.83690144371355,2.2394720902224,2.65731890551408,2.64600634976974,2.34017608099264,1.38281558898076,1.69879108725438,1.66380297891471,1.54525705051163,1.16414667178664,1.56771053832249,1.39422031366456,1.21326101196374,1.33296334741413,1.77938200622477,1.52496750403869,1.68513462806838,1.8226123433041,1.68979103086444,1.77075356518405,1.42080041887323,1.6810733689844,1.69749540336944
Pyridoxine-5-phosphate oxidase,3.69262776861822,3.27998476478965,3.18869987887574,3.65897850702658,3.45609779633878,3.52757141194202,3.04359195878936,3.01453759496979,3.17177183482917,3.65362185028399,3.39016337278046,3.27707119128895,3.21782435831615,3.36067634999312,3.70414063883605,3.06631668756609,3.23413715758891,3.36420888491846,3.21437352909522,3.33736507058666,3.34974418397463,3.15980297825381,2.9666518233777,3.03565559170511,3.17833873164607,3.12463174530916,3.09553271507206,3.21909220752453,3.11155528583994,2.93227545411642,3.03875979474039,2.99726068785183,3.05907837727013,3.31074591457906,3.24429647327668,3.10783334336922
Pyroglutamyl-peptidase 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.09000641925021,3.43767289787315,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.96114940726598,1.39534175137694,-1e+06,1.10016841889904,0.961539395686894,1.7598923193269,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1.40131485770283,0.463648632502503,0.671720481868607,0.432938278193657,0.203000925194859,-1e+06
Pyrroline-5-carboxylate reductase 2,2.96549462915521,2.77426712406931,2.77232264885379,3.07719128385362,2.94284011321176,2.98363854001095,2.61018798790637,2.58853639670491,2.95470875033485,3.25308923437432,3.33163409391378,3.20111419800496,4.09799601684875,3.7117543375063,3.81995419122264,3.2348976433158,3.64416146580429,3.04558029597044,1.52396076303874,2.1625182201139,2.22799185814815,1.42195366961251,1.8996689737543,1.85654862720766,2.10506005486978,2.35643053749875,2.28478643593155,2.52237525765907,2.01710260049388,3.14771701748113,2.26177292739161,2.60311486398768,2.2522480774037,2.59253445959432,2.70903653065264,2.64195916630846
Pyrroline-5-carboxylate reductase 3,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
"Pyruvate dehydrogenase E1 component subunit beta, mitochondrial",3.96271239949238,3.97195886567065,4.14552179695407,3.94795480393931,4.27485552678828,4.39627813456501,3.83927604427657,3.86087438021144,3.98274736984854,3.92675631093969,3.88142964762475,4.02804257497743,4.97640394069576,5.47104378887582,5.269840809896,4.30975359160742,4.72694400026565,4.24706443912954,3.8289646447256,3.80736728804488,3.85203957189571,3.84365453371318,3.87658995026761,3.7200791657184,3.95976608575909,3.88990405302901,4.04042309097189,3.8729416140513,3.62840635876437,3.74168935882949,3.78122092881236,3.8076110027514,3.79870783796993,3.75380811939236,3.81667950802527,3.73727704914623
"Pyruvate dehydrogenase phosphatase regulatory subunit, mitochondrial",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.22649354252808,3.8283844248735,1.70332300930362,0.177930618605829,0.789201965499755,-1e+06,1.65312799524952,1.90990979059121,1.54865405568275,1.05318749267869,0.983136692634103,1.70815694339561,0.314573598926579,1.06027383182444,0.822005170709346,1.31645611912843,1.06465037067559,1.06050747655041
"Pyruvate dehydrogenase protein X component, mitochondrial",2.21122361565254,2.45729869984077,2.6294537902691,2.45072445806188,2.67085227744856,3.16837914862678,2.72540553075154,2.36440451348482,2.20149875722729,2.43421804500009,2.85359057165416,2.67366558462025,3.30319430988079,3.58839202143385,3.31971314199777,3.26155023669725,-1e+06,3.67188231075637,2.15846332622822,2.19572917108774,1.85455894124534,2.27694239752522,2.31480292283587,2.44781995838165,2.51021448014891,2.42342045365086,2.59627447648804,2.29229594153787,2.53861500486812,2.11088316124201,2.07517496011983,2.1525983222269,2.19025784104513,1.96636453945648,1.96550866362814,2.07259439050647
Pyruvate kinase,2.48091907223121,2.7450635461972,2.46392965472462,2.83494925156904,3.09212252007972,2.98333460919827,2.66976021717754,2.52044728794283,2.88249131779156,2.7323639907933,3.11392153193351,2.73807313335918,4.05249320103481,-1e+06,3.6050663608867,4.21716912498877,4.51235862342502,4.43785312922892,1.99803391069916,1.37785188061562,2.76574307711913,2.95043589810708,2.83860479587538,2.88068281664041,2.27341052528432,2.17361077545986,2.13501692137476,2.49185564819974,2.41419921383947,2.45236754087509,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Queuine tRNA-ribosyltransferase,2.69214390222232,2.62069268594566,2.65300984249773,2.73562093281133,2.4971043995107,3.02695506382685,3.89806991268962,3.47998643948468,3.28192399598914,3.23463824836488,3.33148049996852,3.84366350554203,-1e+06,3.11461642257852,2.46592453453898,3.07994710195847,2.74448134427305,3.40097511644833,2.02600111857983,2.16999063354717,2.25971601649283,1.69766212981125,1.48972581213441,2.04028734272153,1.55584397625755,1.82604817091045,1.75367190756824,1.87511657883184,2.19417791482085,2.1830905500537,2.16647230915285,1.81553553665865,1.15569997627105,1.79130971338503,2.28497630850941,2.57100964211232
Queuine tRNA-ribosyltransferase subunit QTRTD1,1.97894344243172,1.9222476173572,1.91766022016402,1.61275639513503,1.64251455735162,1.28617368700515,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.04573701948748,-1e+06,-1e+06,1.42767370252967,1.35268452291881,1.8172494587316,0.886710381250878,1.72878998645256,1.90031840989362,0.93990301307927,0.760619441898906,1.37299593660661,1.17181791674505,1.40061456915814,1.60175918546544,1.54095075225214,1.50006797788171,1.31088477593905,1.23215188870603,1.24305033091113,1.55456563152866
Quinone oxidoreductase,5.44665321058059,5.39271937050963,5.34520599402435,5.78807913595399,5.74930520889951,5.84059096340145,5.5712715458851,5.62358846944587,5.68784405069952,5.67003392046374,5.64889147842309,5.63960163826787,6.04044333657601,6.08166872516194,6.081366648879,5.48973030178896,5.46143509006557,5.45642486094609,5.31253791647702,5.26738296316533,5.46699387452685,5.4659048633569,5.50295901963101,5.58115530698723,5.64231278176659,5.60938884725288,5.69421917962499,5.21836079363453,5.26366454018208,5.25137337668547,5.47114320973556,5.45950798897802,5.47883473604217,5.44008515905118,5.4433933796081,5.41397632407063
Quinone oxidoreductase PIG3,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.565841000385302,0.460784534086974,-1e+06,3.94270846192449,0.144296431104112,0.338148729092705,-0.968660917624732,-1e+06,-1.02610934103368,-0.36156296119791,-0.577724746615404,-0.281588506708027
Quinone oxidoreductase-like protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1.41105807211915,1.87013063809282,2.34720138502918,1.69178191313199,2.02090785635509,1.65535668831703,2.3544800819671,1.79732840570721,2.11707985751795,1.02159030773218,1.90755396257088,1.37490405956214,1.38543735831369,1.73344515272212,1.43965026419441,1.74454649153554,1.66074699273036,1.23407465012723
R3H domain-containing protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.02344914814241,-1e+06,1.38550132737888,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.366622244184516,-0.978307147905617,-1.3406783362667,-0.656867647998096,-1e+06,-1e+06,-1e+06,-1e+06,-0.885443441887279,-1e+06,-1e+06,-1e+06
R3H domain-containing protein 4,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1.27879472247439,-1.12079409348075,0.0515204803395666,-0.171953161498852,-1e+06,-1.03398341797841,-1e+06,-1e+06,-1e+06,-2.86318601327949,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Rab GDP dissociation inhibitor alpha,3.16034201067804,3.27344922733424,3.25225568731435,3.31597584890387,3.53860549648983,3.24984074683994,3.51405621610291,3.28396469655062,3.19363475314905,3.35411513482235,3.36698679578689,3.30920309317129,3.76246215983071,4.15659070486118,3.63249656252723,3.38131071049936,3.86950559259299,3.50478673154601,3.0682060833307,2.97817243124854,3.07924184406092,3.30142429719582,3.1877509799188,3.16667390111845,3.02101287173629,2.92497609955472,3.00517250714114,2.90994317049951,2.98171648563167,2.91444198373791,3.29518591277157,3.16443820921498,3.25959145723532,3.15978082170056,3.18917045935308,3.19425188238432
Rab GDP dissociation inhibitor beta,5.37902164106492,5.37511820847777,5.28445321305785,5.45077820757782,5.43772976445656,5.48675023591734,5.44791369812827,5.53922451558991,5.52309745316341,5.4434701175701,5.60383416207969,5.60826853136465,5.67600755839404,5.85337151845182,5.97146040037354,6.10909288165303,5.99807699501248,5.88838748227673,5.18190342436086,5.15951610385439,5.23634808258729,5.32403347037093,5.29575347134496,5.35216147382235,5.19945577062503,5.21661512528446,5.20710251874323,5.31357035443417,5.31942393109992,5.31766824227371,5.14505181571151,5.22461097826484,5.22841158956303,5.19392262887718,5.21649437300091,5.23622803773058
Rab GTPase-activating protein 1,2.48370739186247,2.59747630185584,-1e+06,2.35793951660835,2.58164244619857,2.44433190127146,2.13280417735642,2.22764900356413,2.38849069385835,1.5223202332015,2.34626823614227,2.16767091472845,2.80829553847403,-1e+06,2.65021333392519,2.47805323949989,-1e+06,-1e+06,1.74680055666175,1.62496137886575,1.21983543915817,1.81160750456047,1.18242171814763,1.64035011594397,1.50732893715114,1.50831935315876,1.55801192413586,1.0903567042299,1.52158107331672,0.870636151806648,1.46912289347098,1.39609492650532,1.9221579393488,0.817559153515948,1.12309243058043,1.41898487877458
Rab GTPase-activating protein 1-like,3.51381151494874,3.49068883889398,3.52757061972825,3.49699295828385,3.45447336788031,3.5214262297713,3.41186808317665,3.59862056412305,3.65039475223997,3.51994432597335,3.45088058095978,3.51731663292067,3.46609313840943,3.55687772949155,3.67735356394564,3.7756952394315,3.97571872532196,3.80825812437999,3.06191399462148,3.08821411233669,3.12201572807083,3.17790564644051,3.19303528211118,3.16141624906475,3.0858000408117,3.19675283239145,3.21867161083695,3.30653557080376,3.36139817973991,3.39012172830271,3.14554052095098,3.11542341201648,3.2170207563193,3.09474729526723,3.00369862289282,2.9847522944176
"Rab GTPase-activating protein 1-like, isoform 10",-1e+06,-1e+06,-1e+06,3.20498219979784,3.14493497558854,3.26276803546087,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.16627102593553,4.18245182965542,2.40698907242339,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.09770200049012,1.34971421828546,1.1780310872914,1.36372025678512,1.80064408921084,1.10571546581795,2.10671627451214,0.947731828741848,1.49639007306429,1.07076222610665,1.05023971395681,1.55229915133692
Rab GTPase-binding effector protein 1,3.23506860755388,3.08321729742616,2.96752211810016,3.24557982868617,2.97734123589683,2.98053520449731,2.80624310423107,3.45544168877271,3.14876734179883,2.756877440128,2.72935156688287,2.85015600744403,3.42803011927955,3.37275119672342,3.32906829296876,3.89847837340067,2.73884602758708,3.78261015000299,2.93937996716967,2.62534742597882,2.55354568462117,2.88292510848438,2.49978497592255,2.33444420410278,2.5072716679221,2.463894385188,2.51720583912368,2.94977813891064,2.6817498725026,2.79219791826587,2.35229071642586,2.57507140971273,2.45943152385638,2.43042131576497,2.10888122222555,2.33224423910951
Rab GTPase-binding effector protein 2,2.43146237191082,2.06122824749151,2.42958859877734,2.80227351267909,3.17978766356622,2.95736455744101,3.01556212729143,2.7484061883318,2.59558894255129,2.31780814811989,2.53381571252666,2.22453558747307,2.51193976089354,2.62639052483303,2.56660120700519,-1e+06,3.75952352893541,-1e+06,0.959385582188181,2.00110758246468,2.31086631329486,2.0860421850972,2.19814323112392,2.31663062018362,2.23586924886697,1.46636694693508,1.34753212836491,1.58515108907641,1.6964112108951,1.82322099880732,1.74325667597888,1.79507390592498,1.91739316497111,1.52846738070143,1.67437541914826,1.50968613547916
Rab proteins geranylgeranyltransferase component A 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.86128997356306,-1e+06,-1e+06,-1e+06,2.10401604168331,-1e+06,0.8929181621964,0.403504020386725,0.472958949513073,-0.763443236719346,0.773861177319576,-1e+06,-0.114441422093969,0.0492688170446302,-0.541802035617855,1.37983555873716,1.38424021638358,0.531318925618208,0.456981593374246,-1e+06,0.100269378227749,-1e+06,2.64730840611149,0.512711779286681
Rab-like protein 3,2.27505670929783,2.5116438263613,2.20659273104595,2.48527597810817,-1e+06,-1e+06,2.61011867637672,2.57718563122016,-1e+06,2.52985788702729,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.145123109539452,3.56128648287443,0.420575917183174,0.479604935422,4.24814559673131,0.658942642214007,1.63398165673754,1.73472712861353,1.80726088951288,1.53562507801313,1.74045521216279,1.50735738421619,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Rab-like protein 6,2.32408068934847,1.82309905896472,2.3677942608878,2.32850717808988,1.86147623630121,1.68107047198111,2.10227274811888,2.02660611904724,2.30352931123094,2.25737321381578,2.38158827886415,2.37118183492018,1.63484378739213,1.53120504960962,1.6188538304842,2.83101490512602,2.04609964168947,2.12837120087347,2.01324182198231,1.71294859214218,1.41457752332389,1.7488522962571,1.55621674714656,1.37579742209855,1.41681255610418,1.59617685112027,1.6757647964234,1.9088552100151,1.94990305933687,2.07568835815298,1.29608184126163,1.63301299644194,1.5082849301574,1.32851736720915,1.51792041206761,1.66050994071936
Rab11 family-interacting protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.00418144440179,3.06349547136343,-0.455908289924847,3.09750163990406,2.97263187487789,2.9003580337025,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.58045424941538,2.57758334877426,2.5812800751487,3.19584353246178,3.31631965030934,1.73948384811914,2.30224343321982,3.1208044357166,3.49245421638342,2.14710830710824,2.91231615038769,3.49795900727635,2.38597146270287,2.31218099933539,2.43002113125515,2.16478037711471,2.17512127266477,2.1506819114541
Rab3 GTPase-activating protein catalytic subunit,3.20946682176127,2.88715569731971,3.27339070404608,3.39922298127009,3.38274547366182,3.18925005663328,2.73905159065089,3.02402426910266,3.08851787083435,2.7171883479255,2.69868016435835,3.03278823730371,3.41876204352043,3.17085811267368,3.18092965778223,3.13737626026857,3.77011886044214,2.64776415472871,2.7536986756934,2.67589101431943,2.56588007676839,2.75056046369363,2.76835995418446,2.71932589076279,2.44568043682793,2.62713999814131,2.69732598034779,2.72454094952588,2.61833062469741,2.84414393916405,2.79882038886628,2.61919760151333,2.89877537419478,2.6768310276345,2.55459117631344,2.49279268249941
Rab3 GTPase-activating protein non-catalytic subunit,2.94381261030261,3.12179967234354,3.02175486602507,3.18839850669207,3.15983200642448,3.09747922181965,3.54803031506748,3.47551060741021,3.47695022913829,3.37193672229525,3.52134699974131,3.22832818598788,3.18311509235874,3.49824442388921,3.22425572598628,3.1718868789543,3.3716604849782,3.51575416728096,2.71902180593182,2.82248353371523,2.80817964591095,2.91958155041042,2.75646484918769,2.73010126627066,2.75363295043809,2.79173274215302,2.78098926858687,2.92041433934606,3.12874214688145,3.03234135193217,2.85639846374973,2.81856769365324,2.77786000993837,2.5875075878147,2.61545405649513,2.67169457085337
Rab5 GDP/GTP exchange factor,2.12116486940021,2.09059148275804,1.73195948626321,2.52199829999852,1.77070572358546,1.98191477776076,2.62233496504644,2.44786224337629,3.26761732636747,2.27552005131282,-1e+06,3.12875835412822,-1e+06,-1e+06,-1e+06,3.36830490579701,-1e+06,3.75061142995671,1.62001349960823,1.68995767124308,2.2631125713127,1.32683175101654,1.5542559469122,1.32690055959597,1.80188700399859,1.54205111972321,1.8307478588231,1.82871015372276,1.85545168400602,1.80266127271666,1.76087116624171,1.68000216479835,1.83910578759775,1.73166641206396,1.58332695465788,1.65344643992059
RAB6A-GEF complex partner protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.19573274347195,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.68620023920738,1.74098735213028,1.75265951814636,1.58218394517931,-1e+06,1.58727733576615
RAB6A-GEF complex partner protein 2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.566512168606824,0.298148770711315,-0.0226784494070994,1.64521427324026,1.4882079984039,0.467582285783938,1.11687313120586,-1e+06,1.69265214369947,-1e+06,-0.674117610843089,-0.687833172164801,0.634894560119748,0.881169778989207,0.39282284459336,0.258521420231939,0.61257685930434,0.0340415317728865
Rab9 effector protein with kelch motifs,-1e+06,-1e+06,2.65527722171042,-1e+06,-1e+06,-1e+06,1.9291565228355,-1e+06,-1e+06,2.27343262051267,2.142198917217,1.98864086719641,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.90005383185142,2.51628260054535,1.2169252701918,0.514274654611994,1.79709643609134,1.55241772534726,1.91446218000286,1.60242024679453,1.38197152868876,0.819793116653896,1.55632976067153,0.258723559437638,1.24741762814086,1.22178528946741,1.36159364247202,0.87908120705643,1.64001024594843
Rabankyrin-5,1.75403228356993,1.58108330809726,1.25213630130401,1.62177598792262,1.44590434249693,1.13908293379965,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.1984765317839,-1e+06,2.63222824981528,-1e+06,-1e+06,-1e+06,0.266201136008582,0.463208262019544,0.492768565726626,-0.082641736788747,0.181824052235504,1.26617769372009,1.68131617533076,1.00873738939031,0.82998595661076,1.07825517326505,0.942967642409467,0.470485754629959,0.739590144653575,1.01611077948604,0.0584844582664623,0.50139745625311,0.0389784164896805,-0.425007452709419
Rac GTPase-activating protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.15448051183219,1.92285125239497,2.11143952157397,3.1574634113966,3.08572803157682,2.89485657706633,1.02567208309624,-4.11507379397688,-5.23928451690922,-1e+06,1.10827660673367,-4.41404330684432,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
RAC-alpha serine/threonine-protein kinase,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.70551864346825,-1e+06,-0.75918272023198,1.33571959896619,-0.130903458303078,-0.249948971070731,0.0400353122071267,2.86065970902948,0.62983384441225,0.495050541947851,0.182772670320596,1.07312558000448,1.39639446832769,1.01058460290521,0.110214041813916,-0.27409453332009,0.822938082357631,1.93901959952924,0.72146802605029,1.76988503524561
RAC-beta serine/threonine-protein kinase,-1e+06,-1e+06,-1e+06,1.96153329636798,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.252654311634505,-1e+06,0.789686705961463,0.563185530984335,0.450474599565986,0.606780447302179,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.0822730702795767,0.730085532301292,0.393598151818669,-0.346607285302365,0.715034569596816
RAD50-interacting protein 1,0.965900001457351,-1e+06,0.873768135366274,1.51955829122888,-1e+06,1.44255870179231,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.07670216320452,3.00007400639049,-0.803757812101678,0.0120532628547026,0.439997034442471,1.14762042837991,0.702090761303893,0.785692209007026,0.517101346271231,0.936053324179189,0.879186727908929,0.93984931142039,-0.036100993589717,0.915190503596757,0.498142566419118,0.833420661232784,0.765408687545868,0.454244342011475
Radixin,3.8148974981171,2.88515529297405,2.97891190278805,3.06144077617627,3.3969208368213,3.78331037574095,3.23846272919959,2.648974632226,4.15450051280847,2.99856655094636,2.816929616938,3.39670822597645,3.78916013560998,3.19695016607994,2.88296601322597,3.45296054204501,3.30594219564753,3.42113682084164,2.72173527990095,2.87577125773258,3.16789232858732,2.9984701533653,3.25943744420528,2.86935263307519,2.47150307997659,3.11050796614797,2.4837914350427,2.72063806379282,2.64511838221564,2.66437185926531,2.75128977536973,2.31791381387257,2.66060860338616,2.74893231741824,2.8941728534099,2.68237316486121
Raftlin,3.7108900969781,3.58575753934784,3.87507143998606,3.95750415638984,4.1708764544971,3.9567360509551,3.72044211258985,3.76821583411657,3.83077332040403,3.70147417203536,3.55169782098813,3.63575773939671,5.21109144808488,4.79060855983113,4.50639401419976,4.53248000223051,5.19382132730961,4.43056932867127,3.34288340690934,3.30790005283296,3.48539132196132,3.61731147213732,3.67339282793655,3.64826226009204,3.55481839542811,3.61112759452926,3.55907503358399,3.41563773130953,3.41323594920401,3.31493963876572,3.61881293694504,3.5422643602825,3.43603290693767,3.37437015007276,3.53553389926707,3.62705795792336
Ragulator complex protein LAMTOR1,2.65225365802255,3.18121368669896,2.88450185483133,3.0749648585553,2.94276130819519,2.37215887832379,2.57970765146526,2.58069327405201,2.85230998814938,2.57919056920874,2.96897817237475,2.74410160792817,2.43658526074034,2.54983320607826,2.56748322855943,2.19618946570327,2.61410519495051,2.45224131605521,2.39207175947598,2.17987072307148,2.36058517350311,1.98207256066145,2.14254378414893,2.33672084202292,2.49963851495061,2.81949335416188,2.72799651002855,2.55832648476276,2.38612791407479,2.27527481300669,1.99595073318094,2.38200928931182,2.26509136518693,2.25503646685001,2.2945200874433,2.00694831686973
Ragulator complex protein LAMTOR2,-1e+06,3.1196919341108,2.72167822019648,-1e+06,2.6638408221184,-1e+06,2.295359398012,2.42775589900988,2.18638530402733,2.27553456358114,2.33102474882386,2.67332359869945,3.11519941343179,-1e+06,-1e+06,3.15717450247757,-1e+06,-1e+06,1.52021171511699,1.45986083158404,1.69727024453926,1.62359202186276,1.55507623715297,1.52537984233,1.71156935336598,1.66663911226317,1.37519050229333,1.48252509008648,1.50427918566324,1.4147578432532,1.31864240804061,1.59955773353556,1.65249898442668,1.28737291025276,1.42573904676662,1.74987526772467
Ragulator complex protein LAMTOR3,3.35287656219901,3.19959576257076,3.45270683271075,3.92157744420874,3.31000511677727,3.78246234110933,3.36082204460011,3.41986907212192,3.31081321094797,3.25997001732602,3.11517058978611,2.91405625957357,4.59558604325793,-1e+06,5.07757674026349,4.22964608690717,4.68023725957488,4.6235446991831,2.79722951524756,3.0940679121651,2.82395915041282,2.40256269399899,3.01730619582249,2.8871507499685,2.71835772224411,2.62029459177626,2.84464458756202,2.77293588078545,2.55056716417202,2.60133089825511,2.69372619117726,2.68867316158422,2.67110639883108,2.56243945737617,2.67950263638832,2.5231663281524
Ragulator complex protein LAMTOR5,3.03320279786853,2.92195012438258,2.91974548028158,2.90042221576312,2.63049204592188,2.98103153424641,3.24328053508735,2.80602061823299,3.02944664106919,2.76233517866987,2.66102309072432,2.6243654777235,3.33532003761306,3.77416220128027,3.24155434356704,3.14259832202122,3.57468016575422,3.18021254379741,2.90793868196113,3.06254157203234,2.52126161694391,2.92227371681253,2.47903586878657,2.48160001398858,2.51044783857976,2.60056576307984,2.6105454971562,2.6927601409604,2.75927646721853,2.77029923738092,2.53707364097607,3.29766797872135,2.62409558121472,2.5087669576806,2.6051326202834,2.70833817523489
Ral GTPase-activating protein subunit beta,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-2.38758370357952,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.578178771750323,-0.0146600786646331,0.122369809982941,0.368560631355513,0.259077747382248,0.808520641749461
RalA-binding protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.02473834291615,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.43925163345648,1.90982113585262,-1.18547379750576,1.64110516213806,0.507992251466538,-0.41559336750806,0.713464364350225,0.688192485597425,0.495251188918394,1.42269905598638,0.861778970504628,1.01660251459096
RalBP1-associated Eps domain-containing protein 1,1.9300409329773,1.79861710455827,1.92268377277135,2.03790094400864,2.21195640841964,2.03947939854682,1.1503488478666,1.16945399569539,1.34313054538551,1.87818257866888,1.76382064329969,1.59680154410621,1.56772202615727,-1e+06,1.65469273906475,1.51021384966483,1.75862399217872,-1e+06,1.37756638184256,1.64015260876478,1.3629104738855,1.12128690445607,1.66799049823211,1.03480830457218,1.27950761936944,1.32413751517256,1.3031605035233,1.39775883960107,1.39158276155587,1.33582656623572,1.48691673345259,0.406233381075152,1.10413604939178,1.44340568809407,1.58807136442316,1.65776699173481
