protein,DDA_APT_D5_1,DDA_APT_D5_2,DDA_APT_D5_3,DDA_APT_D6_1,DDA_APT_D6_2,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_D6_2,DDA_FDU_D6_3,DDA_FDU_F7_1,DDA_FDU_F7_2,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_D6_2,DDA_NVG_D6_3,DDA_NVG_M8_1,DDA_NVG_M8_2,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D5_2,DIA_APT_D5_3,DIA_APT_D6_1,DIA_APT_D6_2,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_D6_2,DIA_BGI_D6_3,DIA_BGI_M8_1,DIA_BGI_M8_2,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_D6_2,DIA_FDU_D6_3,DIA_FDU_F7_1,DIA_FDU_F7_2,DIA_FDU_F7_3
Ribosome biogenesis protein BRX1 homolog,0.661520844097915,0.713465678549214,0.662297696574018,0.460110602013014,0.502556380906084,0.488768090117904,0.520115320921144,0.599082502048038,0.690303475779372,0.744032354280541,0.640960680360951,0.654357227447853,0.520364085402299,0.569402120866497,0.592507528277441,0.771984258000256,0.656605144090821,0.857486441990916,0.644840031845181,0.56193794029317,0.791133829749274,0.598169724520911,0.62444819100646,0.70631706108071,0.526200171147174,0.600879319966917,0.529179064228545,0.74912764782914,0.765858025909171,0.72198799643294,0.470361238695807,0.511883916530572,0.425032904328052,0.722839524544694,0.701065093464656,0.744827978753678
Ribosome biogenesis protein NSA2 homolog,0.225221333439958,0.525638900692129,0.176740713327679,-1e+06,0.0762124347467928,0.136892238440818,0.00337432781202478,0.176740713327679,-1e+06,0.202708143202766,0.0422756642855641,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.0864787890725985,0.17335674071058,0.175371232632713,0.0392976313208338,0.108905956841358,0.222059084809094,0.0815912759486192,1.39039025936941,0.139614260610194,0.051440095373011,0.238614883670888,0.195270507487983,0.119026746129537,-0.00406504149725781,0.175079237676713,0.421178887625409,-0.117597419468471,0.239484464941884
Ribosome biogenesis protein WDR12,0.542491681417631,0.376531284004859,0.395806423491829,0.316226611036236,0.181720028958678,0.249977191419044,0.392363671347403,0.39265790982437,0.413943539360866,0.345095589303952,0.373604122774515,0.522883634283325,0.399895789753078,0.405715772376138,0.381587746631292,0.512279144375493,0.195660896005732,0.520530143053737,0.42479690330768,0.487471542572905,0.498682970991189,0.305123184222073,0.181084318238384,0.230476732880187,0.0269001268491932,0.296092323707194,0.396019621166637,0.452303128992953,0.368478996280563,0.363143448737794,0.289780279170832,0.278373332791283,0.411416205709417,0.350695609483353,0.359763342423308,0.192214646697986
Ribosome biogenesis regulatory protein homolog,0.525018080184005,0.513038467973841,0.442175670578265,0.190954348336015,0.288739350356803,0.691271671047832,0.28601412964768,0.441434720755868,0.382850876377019,0.530561267006681,0.464439631325563,0.426794688973568,0.465531070718909,0.458864149930849,0.604397788603378,-1e+06,0.424362075122996,0.532826844868349,0.467952785690392,0.491548651499861,0.632809368454989,0.429802951939607,0.303372210843693,0.364352326535185,0.403732627187681,0.394759664020816,0.40647579929516,0.417854015402998,0.490972572034888,0.391078428616386,0.170438870343218,0.361278425920349,0.522920527724501,0.5865445815267,0.532580724868663,0.278180004868342
Ribosome maturation protein SBDS,0.423393704846896,0.385091687783212,0.448531160596095,0.39475910272547,0.395370723170211,0.38984314371272,0.426048447721363,0.250204822416301,-0.341039861408906,0.374136032240832,0.408066618798159,0.533430599479335,0.51497778158259,0.36152311618378,-1e+06,0.85554441437515,-1e+06,0.593279739954591,0.463020453333164,0.498797254654754,0.430299320457596,0.47843257568392,0.281809298876881,0.269125819047873,0.499607139140098,0.0394188043040516,-0.735621517356192,0.558857604442627,0.545634914712807,0.614996991756929,0.202897419070897,-0.0653856905299633,-0.0055168481846974,0.570416265549593,0.679233907852989,0.418765710462557
Ribosome production factor 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.86128182475786,-1e+06,1.73537969555115,1.17154688391182,-1e+06,0.423020975395861,-1.77460204227543,-1e+06,0.487831920749276,0.215778087631851,0.423049329320902,0.876451120044903,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Ribosome production factor 2 homolog,0.160667502676779,0.370162892797074,0.215344964143035,0.42899313608086,-0.133544578021724,-0.024484975399951,0.00289595821551298,0.233024995417161,0.18647518074168,0.12399864625908,0.164082404081649,0.225393193272998,-1e+06,0.172519161082354,-1e+06,0.5434483900112,0.596268441344708,0.358022534384263,0.448918438606872,0.29220737110766,0.379174712031876,-1.09964984050236,0.0377919456286273,0.17481214361433,-0.139844571993986,0.126807945677952,0.346641454040288,0.524331129683325,0.35981522588164,0.19184180432881,-1e+06,-1e+06,-0.0527297203321882,0.526087529380271,-1e+06,-1e+06
Ribosome-binding protein 1,0.865483457090362,0.363047996628518,-1e+06,1.15186497056781,1.08414810256777,1.11137823774361,1.09939694352758,0.989071787427477,0.947377708480834,1.16876332600086,1.09913950698849,1.23031943413419,1.16159715897961,1.14711225205612,1.25073264329746,1.00432975471694,1.08818307233998,1.0253416132126,-0.59155940355829,0.434445729301928,0.517147116929795,1.36892517663018,1.13312315740625,1.28502946037764,1.18050529608892,1.20227687302415,1.24478405335862,0.843925090080131,0.96814399829585,0.923928584622484,1.05547540905477,1.0158047826308,0.967369482720756,1.10089906806403,1.1973892753152,1.25966552525899
"Ribosome-recycling factor, mitochondrial",0.666494350290256,0.717975195440499,0.986308313850562,0.259920817638135,0.467446452734292,0.377564300567614,0.422505376650954,0.126316445319992,-1e+06,0.490520172472792,0.64246205359006,0.411799975652663,0.364169908012608,-1e+06,0.114377613316983,-1e+06,-1e+06,0.367730050919153,0.497283700652977,0.424948470459025,0.0434420840640826,0.509314097739961,2.23686640758612,-0.1471850858841,0.365975461286152,0.653102261256889,0.0828123020432609,0.43676919811941,0.375938594391775,0.106572926633433,0.259003149333852,0.46790182774778,-0.139068792936989,0.491662656297344,0.739494687712307,-0.0892222926352578
"Ribosome-releasing factor 2, mitochondrial",0.362429947732794,-1e+06,0.467760303928584,0.340295573276889,-1e+06,0.298162438183707,-1e+06,-1e+06,-1e+06,-1e+06,0.38840338108816,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.26712851972716,2.00816723281257,0.146246794843889,0.540058690027763,0.603451178904906,0.0636009644099888,0.400950379911195,0.686809545264912,0.290908993637183,0.322666976965776,0.294204932901308,0.154296652862632,-0.0317215667556673,0.247230655381286,0.252461740432894,0.391841403702114,0.541892624937637,0.544846515490677
Ribulose-phosphate 3-epimerase,-1e+06,-1e+06,0.106052486471781,-1e+06,-1e+06,-1e+06,-0.0432876854612067,0.0978578443490707,0.102483131801542,0.0706108014651693,0.0191843324064363,0.207393769943536,-1e+06,-0.055258651031008,0.26736362397457,-1e+06,-1e+06,-1e+06,0.0173891849790766,0.0872710584320015,0.121395095435822,-1e+06,0.0788404755394502,0.170057788258767,0.286288609452232,0.141757616064447,0.094580821494969,0.0412624965738528,0.00695813945291329,0.0504883245389182,0.193852626534662,0.270820757389815,0.22605716033837,0.0367399819572466,0.0299488254217501,-0.040232457625529
RILP-like protein 2,-0.12370549789034,-1e+06,-1e+06,0.3886168324903,0.429499608008714,-0.207731681559581,-1e+06,-1e+06,-1e+06,0.216813528967354,-1e+06,-1e+06,-1e+06,-1e+06,0.3886168324903,-1e+06,-1e+06,-1e+06,-0.631660178873022,-1e+06,1.49065939489046,-1e+06,-1e+06,-1e+06,0.235923715330575,0.393287891501286,0.600598881785515,0.0616012251323742,0.268295735437011,0.336635603809766,-0.0518103685825103,0.485691194254658,0.156792655138291,-0.223244588062801,-0.434556302225061,-1.54296420632582
RING finger and CHY zinc finger domain-containing protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.509730062107554,0.521310292141492,-1e+06,0.124961527242318,-0.0203302907905432,-0.0107198000990402,-1e+06,0.268253683236522,-1e+06,0.230764173201139,-1e+06,0.019183873588975,0.373171862287276,-0.173259546839811,0.58077913863394,0.608919021583976,0.131908507094715,-0.523640125708762,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.206507586711199,0.417494242284773,0.4461870433008,0.2274524530697,0.181552142960258,0.0587601421306195
RING finger and SPRY domain-containing protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.171895772687686,-1e+06,-1e+06,-0.00225995835459756,0.0279926975746657,0.00225995835475903,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
RING finger protein 113A,0.0352053991740433,0.677681726774516,0.261159459651401,0.866439530572369,0.275380725598861,0.252651968284954,0.344935133889421,0.579481007468778,0.166708966876288,0.258094804538092,0.147693318274145,0.628423667264594,0.253124636256478,0.519776444390973,0.159914691983653,0.25081344965794,0.269105989662126,0.301037676129925,-0.0374096518403747,0.213934790358761,0.307657347056778,-1e+06,0.312999193950503,0.338822423685471,-2.1094899718964,1.40213890788266,0.442186139616101,0.0692735068864003,0.128007970578764,0.295812051905824,0.314552538909842,0.41355233064936,0.260138801890835,0.0992216437049781,0.000188786609660913,-0.527522174166711
RING finger protein 121,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1.8953890028615e-12,-0.526333640267724,0.00287008305241903,-1.88464640403901,0.00879805812805494,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
RING finger protein 214,-1e+06,-1e+06,-0.237953000817248,-0.527007818818445,-0.0487467878515341,-0.123163011544012,0.604702643312322,0.648096924113761,-1e+06,0.671213835255487,0.592912064618226,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.638762888554057,0.609295005996053,1.03556927627039,0.852107383001471,0.489937782485665,0.292763104193767,0.5186741796282,0.312120237069453,0.647891651020404,0.805886064689368,-0.653969395558117,0.00288682651672054,1.36537848730624,1.04765432487469,0.629536204595106,0.470809835642276,0.716693860678501,0.816803230917262,0.436039826401568,0.487730110579028
RING finger protein unkempt homolog,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.828023840452239,0.762648796502038,0.647814490086851,0.452388436166577,0.151065337657339,0.63237885521169,0.63716630732366,0.790226018241175,0.706673114310284,0.990649128219735,0.909610946974068,0.187307364005181,1.53876754103397,0.210257540071654,0.971283843116284,0.875488482957077,0.332644250535241
RING-box protein 2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.0474246295497709,-1e+06,0.133603631881073,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.0199818753192784,-1e+06,0.0865267871157607,0.161424115653688,0.764162248701547,0.27668758759718,-0.156668628366017,0.224944030855317,0.0555657974222249,-0.122510328716537,0.246358423757524,0.281118517872583,0.602595405445223,0.217395590699836,0.162513587940663,0.0151221618535344,0.180420981699378,-0.0416574074268901,-0.0856127056461198,0.0834945633378248
RING1 and YY1-binding protein,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.459563390281902,0.404895199534077,0.307503238917817,-0.444574677430107,-0.736242743782749,-0.307503238919855,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
RISC-loading complex subunit TARBP2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.98296874533677,-0.770980624558182,-1e+06,0.432500520572275,2.05287075346842,0.369584587586861,1.35218509663941,-0.504731603650248,1.22244408696543,0.753820181256813,0.865038396685129,0.927948981964454,0.140174247493895,-0.63209258083124,0.759687180812177,1.20121655550192,1.27396671877437,0.578808697015133
RNA 3-terminal phosphate cyclase,-0.129335106699978,0.149202381425697,0.186121651065455,0.315241696512161,0.338720040930152,0.362965132082029,0.231413791664958,0.27788856140141,0.311617067673335,0.0500664832527442,0.173267884232979,0.251101705440717,0.288008780936755,0.212558640322172,0.388643892825745,0.204372415539414,-0.119024279052631,0.0438054094099121,0.134054780894393,0.0376603227171508,0.246524684583213,0.0696305533978112,0.242748675070473,0.469323719783101,0.287515641973643,0.358445175405342,0.47892954299198,0.179806925945768,0.0929838185034112,0.1105411538798,0.277633460192979,0.22749291807329,0.200634564957669,0.221593536467558,0.174982695836063,0.206993279415523
RNA 3-terminal phosphate cyclase-like protein,0.939925566400126,1.22730798057239,1.18092346867807,0.680082834121969,0.864225697415827,0.780739566048097,0.768255573923197,-1e+06,0.702169444107505,0.950589214590594,1.23417772847659,1.14882468669361,0.898429436040512,-1e+06,0.933767067593996,1.27644481166802,1.0040451152647,0.9914942785665,1.24533115680635,1.16190278199291,1.00646690094996,0.763849439306858,0.617061470310819,0.504966304231996,0.956773125588083,0.668844548932378,0.798195422309936,0.933911319898157,0.963482279536662,0.940908447431296,0.909216563753449,0.741632267617006,0.884437408946597,1.02669966691635,1.01913361890019,0.980795381311859
"RNA binding motif protein, X-linked-like-1",0.368140417817353,0.0532450057274246,0.0970065855048751,0.0790507373116788,-0.0924238994011125,-0.0607341539109874,0.00540663542180117,0.103517001460195,-1e+06,-0.0707950516939781,-0.0246289704483412,0.112443133757314,-1e+06,-0.325104580663857,0.355093203852121,-0.0336533235628111,0.194821752630595,-1e+06,0.0424597220999919,0.124396575877315,0.130661121289008,-1.33533973126526,-1e+06,-1e+06,-0.0529271957796275,0.0515770888141903,0.0118902591820787,0.0743997862517175,0.0525601225037116,0.0618052696490262,-1e+06,0.168422674898873,-0.0719080828149724,0.703159101347804,-0.172197444651495,0.0661478715195519
RNA demethylase ALKBH5,-1e+06,0.47333432913989,-1e+06,0.227011919868848,0.526502012313593,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.495746724956513,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.295030803509419,0.559607063315559,0.487031306847473,-1e+06,0.523214432202391,0.527638505353189,0.510949534974484,0.342488637101939,0.444934791895571,0.534294005961974,0.526196044755814,0.469885830640362,0.222129467757408,0.621508250951315,0.701715615693753,0.776747450503958,0.244300036019618,0.351048209669083
RNA exonuclease 4,0.414920260444825,0.033723765893397,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.40628463199354,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.7038921384907,0.587841147326423,0.724307286027688,0.222923190090862,0.235346675106057,0.0801520337857648,-0.217274915382814,0.0695243550514571,0.0724349930034015,1.11497526300351,0.432991463487089,0.015652562851133
RNA polymerase II elongation factor ELL,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1.09518025614882e-13,0.229267069257747,0.250291284711504,-1.11334475334372,-1e+06,-0.557823000879273
RNA polymerase II subunit A C-terminal domain phosphatase,0.616893349840901,1.00287520109987,0.530145445174252,0.578695359544165,0.46633929231078,0.650456661921681,0.605589471154447,0.56109235285387,0.63686737230766,0.266358206243598,0.57926619612948,-1e+06,0.634561913162279,0.335556637102685,-0.408602838172077,-0.223739878018763,0.200851696683525,-0.402185181592105,0.679287220727421,0.489711840184973,0.915306138890938,0.753884387254154,0.573592143149238,0.284594248560141,0.558499809700177,0.556680513732133,0.563722812902347,0.13310782772139,0.653575586356536,0.49747161872636,0.474510431583672,0.207835856358121,0.590532976821886,0.728471048830845,0.666075329538972,0.901937292215626
RNA polymerase II subunit A C-terminal domain phosphatase SSU72,-1e+06,0.128804147290112,0.267337182288265,0.295120165680725,-1e+06,0.207906439628233,0.267337182288266,-1e+06,-1e+06,0.284648373916632,-1e+06,0.0105563643148752,0.275168666925459,0.310829585703304,0.120218412147261,0.34050798254456,0.141966821759813,0.196200649505043,0.346520385899362,0.319139400745148,0.353325741501914,0.157057400658161,-0.237222256241884,0.173862428799861,-0.147215337219071,0.401181401054893,0.573481093992934,0.204928138475691,0.509669626804715,-0.227864982315531,0.0911157355997594,0.515370190985036,0.561221958500538,-0.347310057696294,0.47680723883914,0.0932488821947676
RNA polymerase II-associated factor 1 homolog,0.29883549334221,0.707188430269719,0.679558394902063,0.567995671663713,0.744313029446506,0.626004997091269,0.912089596593627,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.81412060697556,0.654757530742609,-1e+06,0.483582242966551,0.544168248704718,-1e+06,0.578942036933294,0.697252207804891,0.680756428209743,0.320299814531218,0.742318547561841,0.757253958052958,0.643682931290518,0.734749451570787,0.837270206146802,0.501171116570189,0.312453311543318,0.660529491450549,0.681031781983609,0.836908274441341,0.716983612981521,0.844438412007345,0.684338642672363,0.36915458650866
RNA polymerase II-associated protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.275979736651145,0.789370940710764,0.0354034545838786,1.83533946860749,0.778820346872995,0.311686123371325,0.105216598146627,0.195954217532258,0.035925117318749,0.155269867595621,0.280214481822845,0.450455087971811,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
RNA polymerase II-associated protein 3,0.410450280373523,-1e+06,-1e+06,0.32515489661607,-1e+06,-1e+06,-1e+06,0.400000527991256,0.535609533862867,0.28998382054161,0.0870339569850539,0.281200751847908,0.458220161309894,0.396125832124862,-1e+06,0.324022119640829,0.144665211494457,0.155406604224012,0.46278949787363,0.391798353746904,0.43393007511586,0.214182797126934,0.024544527188517,0.250441695396587,0.0682446362065629,0.272098164271834,0.250311003078215,0.339795546490424,0.43894602500705,0.259603560888897,0.129391375366824,0.218480129517232,0.339161233778241,0.241083259801625,0.483278828836763,0.455320278367316
RNA polymerase-associated protein CTR9 homolog,0.479301857118597,0.51996212218589,0.678045594350746,0.378535696474617,0.620355464368724,0.813797492304549,0.166740928507244,-1e+06,-1e+06,0.941824602370012,-0.16674092850635,-1e+06,0.557594323156935,-1e+06,1.08380920773306,0.85824285104165,0.955010315847731,1.1257079688635,0.822640733064626,0.811899995144876,0.74683661402645,0.472273401477008,0.568280053400543,0.479890280720342,0.801290711585164,1.05370068330891,1.04164595155927,0.0559557846938734,0.692548874650975,1.52624871686745,1.06696159601907,0.531608378946827,0.679081473736755,0.115332369396747,0.761112425465985,1.03664314249796
RNA polymerase-associated protein LEO1,-0.00883096420471309,0.199286828582944,0.454101911375209,0.218893318716714,-0.075016047069775,0.151401783205545,-1e+06,-1e+06,0.185147550961129,-1e+06,0.253218735996849,-0.0995508511633493,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.171589609423858,0.171589609424616,-1e+06,0.169593268411065,-0.139103927158275,0.0231135688889807,0.444070538571812,0.143941408461913,0.0501699034707483,-0.113447493807936,-0.258952767510433,0.201043151272618
RNA polymerase-associated protein RTF1 homolog,0.448861891493309,0.489613213128917,0.540308759251307,0.327371350178672,0.283135213460169,-1e+06,0.540544013292707,0.304951606331946,0.546490548889003,0.411610315952908,-1e+06,-1e+06,-1e+06,0.390016737747041,0.38280572071832,-1e+06,0.563383831994394,0.640880650707093,-0.193758011313588,-0.07594915255876,0.573062205196507,0.394659421037124,0.263732048037244,0.159750794507439,-0.13735832011038,0.372053295318866,0.600223230301754,0.535497913356104,0.491995424454276,0.413995773884587,0.397296254904536,0.401036884998229,0.688175255517411,0.508431720407321,-0.367718578453005,0.136411942272209
RNA pseudouridylate synthase domain-containing protein 2,0.206489985093947,-1e+06,-0.406402882709015,0.12169452343727,-1e+06,0.860944839557323,0.162611660445591,-1e+06,-1e+06,0.160814364451538,0.577720111787795,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.0679044872165556,0.184223457332981,0.495185448863911,0.193711298657169,-0.185820242800244,0.246079289827626,-0.162179157075095,-0.582455343384277,0.109178285219154,0.19592962458151,0.353741549442541,0.121831471717402
RNA pseudouridylate synthase domain-containing protein 3,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.260021616318587,0.513000733601568,0.830466716435825,-1.73369325299509,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.47719627846131,0.760835192252028,-1.10981170205451,-1e+06,-1e+06
"RNA-binding motif protein, X-linked 2",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.983756604246732,-0.246896662835816,0.552192585519598,0.0100448384758869,0.353489094624223,0.389359801713395,-0.281102040812895,-0.506999215399242,0.0999653926167316,0.16153251689298,0.201851827378003,-1e+06,3.65207052579588,0.0543527021214959,0.435161836226587,-1e+06,0.201827245217166,0.526428467493412
RNA-binding protein 10,0.450850920900802,0.546835170646351,0.493651861665331,0.331862529223437,0.357884429926542,0.695887703485332,0.358769041498639,0.433285215239111,0.514833257466113,0.542468572301884,0.405441495909987,0.514982710524758,0.475240921771325,0.518494875397743,0.556453509275508,0.398897868011948,0.43032515519982,0.600524566891065,0.46449742397687,0.339446728538764,0.633122170721078,0.412279590951472,0.418541491347803,0.447272433063051,0.420862919487312,0.436237690418445,0.419347180476571,0.466496903405694,0.350967997934608,0.563632630545303,0.627856076154281,0.361364287739745,0.579846756657238,0.331192409105186,0.356060110633193,0.389023982567226
RNA-binding protein 12,0.567600655121392,0.522464096859572,0.449312193318781,0.456958823943983,0.49221280371965,0.374143515151529,0.440333679357319,0.498346138993398,0.453531418165587,0.435734224978485,0.493665937453531,0.439998572799297,0.43344967474722,0.444182414317041,0.532681710085071,0.144117849998554,0.502968937842664,0.460567766020367,0.286561750447449,0.505143232943615,0.660042158302523,0.467033607196191,0.411169792518773,0.577996102199128,0.367179331770066,0.532164160141497,0.402291896890762,0.556237368870787,0.528966705018887,0.46571917844949,0.492354269203043,0.501951096106513,0.450819715373632,0.506925273013009,0.543156678919064,0.422649676556352
RNA-binding protein 12B,-1e+06,0.55779322768966,0.688579834221313,0.529899202095306,0.648302483623561,0.751266139087741,0.790255018118463,0.506249107539212,0.656066953389063,0.493431472568523,0.821729845197308,0.760518757769802,-1e+06,-1e+06,0.605622080007183,0.584024383167931,-1e+06,-1e+06,0.452590237691673,0.890648093782314,0.52274415386144,0.994944725106584,0.300361664242271,0.223854110698325,0.556314996595476,0.653445102727518,0.704937247626092,0.155653824552401,0.518903474357809,0.483528686204996,0.568449471789576,-0.499987135555117,0.797992334442773,0.427397857783396,0.285692960397724,0.500357406055078
RNA-binding protein 14,0.72636429098637,0.798058091998418,0.755704321052556,0.667863974066095,0.575434891375937,0.630039239278391,0.739514333112133,0.714267292120118,0.739966296533149,0.666060179863467,0.681429803610629,0.701796075593882,0.65144707068606,0.737305127342663,0.660810083105183,0.685439006990824,0.666725332280649,0.711202688782372,0.82755733291218,0.801460928463253,0.828293028552687,0.62069923689829,0.619169262051331,0.598192465855124,0.675236433460523,0.686588660805575,0.729494655282559,0.681215170821249,0.706951429928687,0.718534768286189,0.734328811621601,0.739999855209336,0.794095529717912,0.594936514755251,0.642498412869521,0.656212009292433
RNA-binding protein 25,0.714452076224266,0.667601596335906,0.627835692685857,0.608646569568765,0.593287607540762,0.498214771223375,0.605746742115853,0.631070802130456,0.742367212986103,0.593200831905876,0.573235163315451,0.616957691775727,0.606993890550647,0.502029566229938,0.618855391062005,1.00425101646276,0.662900052040039,0.800337116219861,0.604960968207071,0.648456009281171,0.706559472619839,0.529640165312559,0.608334973870266,0.645795576136908,0.523323412252917,0.592626551865902,0.471617084406782,0.688534797171171,0.755308185041089,0.637987423227364,0.622140374487014,0.631728792778263,0.688567501842526,0.612768913189085,0.577609613158538,0.61852239330493
RNA-binding protein 26,0.590019224362399,0.739940357582106,0.720996579909628,0.66217518183345,0.664955606438714,0.65915113952414,0.553357474876276,0.794097007865678,0.680653506414409,0.55772933507885,0.595590664072477,0.674803736993083,0.563343023035098,0.6460849918488,0.649923232502754,0.704854156978264,0.710101599678967,0.519264674354414,0.596707014432991,0.676492984979371,0.673487315122691,0.237656738691274,0.573545769959767,0.520851567231388,0.515414615560678,0.656996075654585,0.416038933003603,0.578319351827765,0.782931569426255,0.693681650738599,0.856444992393925,0.63055422640998,0.683583365488276,0.658502015531352,0.631021866157943,0.548426876920582
RNA-binding protein 27,0.627555620484351,0.563785123374866,0.377694628560348,0.526818196936745,0.478899563877041,0.411924721974426,0.678071459666971,0.652493243017674,0.583411227951993,0.454577511561817,0.478233503234802,-1e+06,-1e+06,-1e+06,0.952802893797555,-1e+06,0.299668780710268,0.534363719624838,0.795771482187269,0.885658196461731,0.339778988159091,0.785576167035242,0.329778433861933,0.0821472511756395,0.605934179660629,0.719823743311136,0.104182059201185,0.18820587182226,1.02073145016496,0.913129969052068,0.705244059581362,0.589789342093129,0.88058001262914,0.447575835522043,0.43437268738138,0.119043578948723
RNA-binding protein 28,0.445048426813628,0.464643509506952,0.472796484285694,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.475602788497277,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.514424619908002,0.475566465244438,0.729948481819091,0.163556355983807,0.180018778598972,0.382995773588793,0.448436618598265,0.295370295732292,0.641295822065732,0.273523986204418,0.881186225016709,-0.0969693642154804,0.21885541827915,0.352628733208449,0.638494261465363,0.458662584338119,0.517057634373253,0.464765805033563
RNA-binding protein 3,0.718447183335391,0.111780475674856,0.576829616809915,0.269000215967418,0.493032303504999,0.0902423155063498,-0.332773372764306,-0.0522026901741683,-0.1092551684086,0.712512638991596,0.726729156917982,0.764828301834758,-1e+06,-0.823738439684472,-1e+06,-1e+06,0.467011468806441,0.514816690772378,0.571312546368526,0.609594482260121,0.570446674112485,0.89705320472713,0.145635742373715,0.133215458457794,-0.388881629123566,-0.368300236012197,-0.311826339681891,1.03585295948672,0.990579885627092,0.906355506670166,0.252837624934233,0.322376342129397,0.156543815422857,0.861388865830315,0.892201590314636,0.99013238494328
