protein,DDA_APT_D5_1,DDA_APT_D5_2,DDA_APT_D5_3,DDA_APT_D6_1,DDA_APT_D6_2,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_D6_2,DDA_FDU_D6_3,DDA_FDU_F7_1,DDA_FDU_F7_2,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_D6_2,DDA_NVG_D6_3,DDA_NVG_M8_1,DDA_NVG_M8_2,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D5_2,DIA_APT_D5_3,DIA_APT_D6_1,DIA_APT_D6_2,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_D6_2,DIA_BGI_D6_3,DIA_BGI_M8_1,DIA_BGI_M8_2,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_D6_2,DIA_FDU_D6_3,DIA_FDU_F7_1,DIA_FDU_F7_2,DIA_FDU_F7_3
Target of rapamycin complex subunit LST8,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,12.5813353713313,16.5146167329318,15.2085490851084,13.3597772423144,17.2622986107885,14.7262052900397,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,11.7882314221143,-1e+06,-1e+06,-1e+06,-1e+06,13.0473991717554,13.3936596209415,13.1366277585521,10.2663410054148,12.8244054307725,12.114725554451,7.67953012653778,11.9141001792126,20.8301886386887,13.9779920072704,14.5850699071047,14.1814648931236,8.64526674701666
Targeting protein for Xklp2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-3.15902700786306,-0.77146135188883,0.253088656285264,-1e+06,-0.376962146099567,4.64696240307943,32.6254178595621,2.13540267630146,-1e+06,7.53661996651198,-2.55773108710675,15.1184308156774,6.65693095673408,-1e+06,29.7488702153338,27.6546109529534,7.50255414493,-1e+06
TATA box-binding protein-like protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,4.86872839140554,-1e+06,20.4230766673545,-1e+06,0.544194948997691,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.522851208971927,-1e+06,-1e+06,-2.48581908750221,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
TATA element modulatory factor,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,8.30595103128973,12.6336148829776,12.7153841292828,10.0629210638785,13.8292774855082,12.1022637517549,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,11.4638119337913,12.4947006112235,9.28051014468912,10.5799587688887,28.4575247292792,8.50376768892911,25.6567622350641,13.3191304451667,22.6739710484948,13.035407019299,14.6496086870398,12.6159238959586,16.0193467187743,15.317749450197,14.3823020741341,9.58952058993937,14.6802753018438,8.0923750369745
TATA-binding protein-associated factor 172,21.1103059005223,12.137902088884,22.1865467262704,21.6958325134013,18.2646844560467,20.3318551124926,19.5894543604021,20.5863030947776,16.4782941353809,18.2836239167744,19.1336864675504,17.052068392247,19.4336491102112,18.5973029928058,19.5145637920645,19.3432725447424,17.012917518159,18.015290949462,25.1752061377691,21.1163045256487,25.3330434771419,21.5496335701846,21.8751828926986,26.3388604564277,22.442354671476,19.5453038811609,21.9301726881902,21.8787054009456,18.1564391706146,20.3550960362982,21.1428577162859,21.6332521978581,20.0748989010945,17.1195531872664,21.0039512677677,18.7669514994726
TATA-binding protein-associated factor 2N,39.8318750138334,30.673839212812,31.792743288399,31.0019452919289,27.9503803034408,25.6534807483257,36.346919322461,34.1101317263216,41.9313645368739,25.9774763415142,23.8175247652721,25.1396129058245,22.9064290684971,25.4787843942066,26.7058045947738,23.5094725142422,27.5152348249762,25.3041096549625,25.766364227361,26.1517163675988,21.1609259148617,26.2898840446348,24.3758070455438,23.6331950963767,39.2081170466936,37.7495905821593,34.6013481785853,44.5437135892459,32.3681914237205,34.7594678006979,39.1362989470977,41.6692805923126,42.6501895333709,41.4114728991586,42.978430551035,34.1882980904682
TATA-box-binding protein,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,5.85067846253731,-1e+06,10.0492503093569,-1e+06,-1e+06,-1e+06,7.34343500335111,3.09576405167951,11.5259852945639,21.8474646457215,18.442956587683,9.82382676321994,1.84518640613449,-2.37695335812289,4.63666095900839,1.69705205446367,-1e+06,6.39487010886263
Tax1-binding protein 3,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,10.4396624176774,-1e+06,-1e+06,-1e+06,-2.32371347167098,-1e+06,-1e+06,-0.0252239068901116,-1e+06,21.9145113658258,-1e+06,-1e+06
TBC domain-containing protein kinase-like protein,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.710838498843636,-1e+06,2.16018209108323,1.26893185420263,1.24079125291648,-1e+06,15.8023522627639,1.49358235118268,2.09609192697023,-1.08061368641156,-1e+06,0.29623449715414,0.923592609650098,-0.761127160978171
TBC1 domain family member 1,11.8122359921959,13.9173312250372,13.265674505085,10.8094059675112,14.0160656208164,33.7411965252823,27.6985572970106,19.0926581680078,10.6245665023536,25.2642845814858,17.61911098118,11.1498850224091,14.2314113999793,4.60805769685622,9.33566653451195,23.4252158846412,13.5586998446085,13.0539710584224,20.9934282797285,24.3562456687914,21.4111767043902,18.0018589596724,27.1696070714549,30.8831717369006,29.9362005561025,30.0463079143689,30.4474031834211,30.5423232388437,30.3443298046115,22.5762861000694,26.5488826850513,35.4374012561776,31.8851898884187,34.9792784494335,33.7163622311335,32.3027732164018
TBC1 domain family member 10A,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.57933814162884,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,8.52297178105608,7.22323041312776,14.312333420501,4.41429671090623,-2.53084733473424,1.7417696886194,-1e+06,22.747795425529,18.8121343875601,20.3194513974297,27.4837672917914,-1e+06
TBC1 domain family member 10B,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,4.95177923873903,2.72651206435694,2.26069575389873,4.99776216753285,1.12980265669704,1.1968738509932,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,34.0136926385457,20.1465854759584,34.8300634881314,34.6094751591239,20.0463348115593,32.8818535951817,21.6233409723419,17.7687069359752,16.2408520256361,-1e+06,14.6920920187864,-1e+06,4.64350688069236,0.783404448871823,-2.23464571195356,-0.323675811073465,0.186838425595012,-0.367250160093904
TBC1 domain family member 13,6.97967892010416,11.1346687644609,11.9861404024565,8.39719417028964,10.9140215221342,11.8193647985822,12.7340753115617,15.6774619754095,18.6935228212572,15.1289454006439,22.2615487117162,18.5685074945073,18.7591674684237,20.3838839501552,18.1351441182542,12.4274047011187,18.2672427410714,14.031431345779,22.0071255411901,23.8111580533732,29.2365573330683,23.4196769883074,28.7029836658296,38.7785971867344,19.3120331748155,18.0386161433917,15.8596227542986,19.434339745976,15.0730786905265,16.5013937363809,13.953099348212,15.1712789735473,13.6478005029806,11.041027385799,12.5953440081702,11.4839677527133
TBC1 domain family member 15,14.960626223293,20.3869382791482,23.8196754177936,18.2145411550766,20.9194697182569,24.0686888558467,27.6193029756796,23.3969189989306,22.8931011845794,23.7495076146493,20.2194833582546,21.7084420586951,22.0678962758853,19.0703319706211,16.4011259275041,26.8237652259833,22.2166119670542,14.9575997029654,32.567002770146,31.8120634397271,39.6123046011532,35.5447796384732,31.9470898491125,31.0300030260838,26.4601437197173,24.1276424490414,25.8315952713395,25.8541197895569,26.0582917534601,24.564860973935,28.3012068046463,31.4380336446554,28.789009338907,29.6009702362488,23.2808468890942,25.8212011404498
TBC1 domain family member 17,24.3816260287381,-1e+06,8.5255329286677,18.9104656836286,6.97514877614721,12.3411162292666,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,9.971722047785,-1e+06,12.267238134252,24.0384396178661,32.1077896035996,13.296932750338,1.92123803768986,21.2925625240457,0.978388591067422,-0.252887432583593,3.90435413290018,0.644536895380046
TBC1 domain family member 22A,16.467655108708,-1e+06,-1e+06,27.7856875029395,18.7049273108704,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.97452697745586,-1e+06,-1e+06,-1e+06,-1e+06,5.64221547138253,8.97802237036856,10.9708134565757,14.0180658510288,11.0564242347249,13.1665072452077,21.9038177990057,19.2736200722414,29.1101995024085,20.5461581319258,20.338563865592,21.1149590023296,25.2017053940686
TBC1 domain family member 23,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,8.56294187412018,5.34963264470566,8.9592990016734,-1e+06,5.26934303184042,10.2070313395503,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.78065188106838,7.68822666209284,5.3363348279534,3.85365252607732,6.1228173933834,4.29648228190442,11.9307059988462,12.2345623545762,17.0692807259049,1.98822481620922,2.53220216362523,9.47966538879298,11.1205505778365,14.2892667653108,12.7580123026463,11.8830734680065,9.81636811310771,14.8944812345524
TBC1 domain family member 24,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,6.57038201686701,5.73109452397188,3.58220640658408,-1e+06,1.01861747438684,3.34865837795559,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,4.50048023744959,-1e+06,-1e+06,7.54576023266025,-1e+06,27.0691069189982,14.0098119800228,16.9412705755906,14.7119944722535,20.3143922540306,16.4619710046499,4.58614379752185,0.386478678651196,-1e+06,5.42022910165336,-1e+06,3.76700287940724
TBC1 domain family member 2A,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.65359413069701,-0.0146774156741869,-1e+06,0.221936858363009,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
TBC1 domain family member 2B,3.48848301556147,-1e+06,11.2946590002646,-0.0562508076750286,4.13928127307686,13.2449000114897,13.1468666084666,8.86058737780798,6.25884760739425,12.2619695806707,6.40946526327486,7.83896744445866,8.88476004094668,8.56642545692995,1.72161244038165,9.32538982668791,-1e+06,-1e+06,27.6380017043848,23.9030364855328,12.2448370007469,26.0039549563366,7.33377454051622,10.0935700791606,7.5077965678688,6.33203952484655,8.98300006745553,8.69490326887686,7.06211134001105,7.60263848380887,5.01658821345214,10.4448429433978,9.0620858115994,8.61852573756401,6.41656492411828,7.70905532597514
TBC1 domain family member 4,11.7545884733424,8.77059334943882,13.8652797204049,-0.290331434272885,25.060639695449,15.2454970864617,-0.861369365645445,18.0217234812854,7.32068111146275,8.15692590298222,18.0274209107568,22.8188855523997,20.4473197176775,10.8222484551128,16.1247309420126,9.80139945386463,17.8904654686084,14.3454276753109,12.783662496051,11.8823312182818,17.2059028956153,12.0626974112281,17.057530646281,22.4901404142405,23.2907631810385,20.1708428476836,9.04770626687818,19.5541355660774,17.4567828875539,11.0870832803854,15.6899683055187,10.4436484479487,9.48508878787654,14.5768318278554,12.426833963828,11.5648754427381
TBC1 domain family member 5,13.1563350850324,10.7651227290579,30.6012634162783,8.63947249001226,16.3586048893076,30.9490380217558,25.3445859147064,20.8707847286557,19.3461633437698,25.9672688096621,15.7455706193052,21.0298108351714,27.5851627834278,26.1177680060777,25.3389942073054,31.0277900972296,21.7476986688799,19.8030135511309,34.4487887320948,29.7447874748407,32.7154250486725,32.3959985732999,24.5823673173928,37.777310572552,17.5481456272181,17.8602736117144,23.7188949980249,18.2856185735973,19.8164274939826,21.1437199108295,31.2170009290886,34.7974430951706,32.6848303279501,34.3363758739264,33.280364544013,32.260601392579
TBC1 domain family member 9B,17.3177649947581,9.99624928505034,-1e+06,7.13155095683048,12.2798667816694,15.6443559668131,16.7434768815402,13.88318117149,12.4493968844062,19.4588002864243,14.6470525858843,14.0239984212817,2.75746445412683,12.4720267003443,4.0956654891482,-1e+06,-1e+06,8.5743252667658,14.2105428021608,12.4843639596586,11.9862148421593,2.43243471796864,18.9839908042553,16.0898954927328,5.16012982257657,12.6853437516502,12.3872486356062,4.28969204497824,9.02911655184988,14.8911592425438,4.69393837273622,9.57984890396076,19.1561620432836,7.61044804121878,14.8362927692734,7.94970882365699
Tectonin beta-propeller repeat-containing protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,14.6926012668251,-1.28247345484062,-1e+06,-1e+06,15.2344753226077,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
TELO2-interacting protein 1 homolog,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,9.10735115489842,7.02545277126178,2.31590047177772,6.90135541003876,5.50794156405947,3.54425808564536,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,30.1481458376911,21.3221608099926,26.8919411705081,28.7554509067327,27.3980046364398,34.0860259015591,24.1389899409757,17.0215507197435,18.4907934401933,22.4039265725693,13.5254308254732,17.7632875509311,11.8203545360848,17.3270834823167,17.2115585583485,4.56491858823873,17.4665531655846,15.9150699169273
TELO2-interacting protein 2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,11.4771490691099,-1e+06,-1e+06,-1e+06,-1e+06,11.0151398423016,-1e+06,10.905789811256,-1e+06,-1e+06,11.054655016638,7.27439094554253,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,14.9214164590852,11.1757297646024,-12.7026378377735,24.9702151295817,9.69387566061016,19.8781517741373,9.37008539974148,8.61242020047995,19.3540857475819,9.282275955652,4.99293487319223,6.93019629498306
Telomerase Cajal body protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,11.7374976402588,-1e+06,-2.26996296336348,12.8316610120217,18.8998282030196,12.8576365973673,17.273825884956,4.91789920260004,0.520698550761764,3.00773438570873,1.91921985813324,1.66952673409715
Telomerase protein component 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.12546435271277,6.1838549255084,-1e+06,4.03718223616269,7.99004849000885,7.1993891118934,25.8916366845562,15.3104914576373,16.1033362890329,22.3265764996555,18.2542127707682,26.5698779577323,24.6516275287248,10.8394994779881,11.3583820532634,16.1597515420869,13.1940268673835,11.8295998581974
Telomere length regulation protein TEL2 homolog,-1e+06,-1e+06,-1e+06,-1e+06,16.3020855443884,-1e+06,-1e+06,-1e+06,3.37846433623333,5.70846768655016,-1e+06,3.45556060227657,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.60483525179146,5.27868483648676,1.74940878986117,4.21901983055552,3.24750780338752,1.65557076726735,14.427432679587,14.981157922553,6.1219333317555,11.4582572654261,4.30667619861965,7.82837768471422,6.10204956835958,4.26467880955968,4.533884980938,5.03570244038027,1.0541189530738,4.56116845728113
Telomere-associated protein RIF1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,13.1513021816922,23.0005042972833,16.683262040608,15.6133503916271,15.1913598839907,15.4947094380626,7.58438912041539,9.91595689953701,-1e+06,-1e+06,6.72833246801721,0.723395646134862
Telomeric repeat-binding factor 2,5.45712595040603,15.0953061617942,12.3398138770774,7.49398756328827,11.2223429285128,12.8939357448527,7.41907627218681,11.1712237770315,8.64168004527841,12.2043699239333,-1e+06,12.7308046313068,18.5952058465292,16.8060611227325,20.4104914096027,18.6893106532461,17.379405046911,19.1284186290249,32.1059934412449,29.0542076237594,29.9932487995809,31.5961865671591,28.7514379201806,29.3839462773702,15.5165316252269,17.8534383659969,19.5552127039788,15.9481138912254,18.1953080781864,13.7270357918933,11.1906102144225,15.7489983590024,16.9507711348081,16.7756068308268,15.9324695350025,11.6332538558736
Telomeric repeat-binding factor 2-interacting protein 1,16.9671008888201,22.7635135845386,27.6799516850264,28.85379337431,21.1684043471378,30.8697307917778,21.4022794683588,24.5379160699506,25.1412977984204,23.402946223595,24.0015228375326,23.0407759044369,32.8055071772693,35.1677404372912,19.6727074749031,33.5797548611775,23.3552110431726,17.9258401950284,22.618985300693,19.3476323946462,28.5949468805992,20.9238399238174,22.9338044392744,20.3429943843161,21.3812853151727,22.855215854216,17.6112066324991,23.5334950302018,19.8299823980187,18.5810550473582,34.7918698224511,42.2882555555708,31.6580200341841,40.9156994932732,38.4948234575072,29.7409979136736
Terminal uridylyltransferase 7,8.13690823045586,8.20041659159871,10.5246859414811,9.89691908847865,18.328311546738,10.0758016171266,10.4130394600948,4.97029950537619,11.7073328286785,10.4856682057596,9.51480040803942,12.2136097756038,13.0043102371579,16.4161607942482,15.5297221896673,9.98223626066438,15.2579089795445,14.9022241699244,26.745904469443,16.0316076853396,22.5715917300617,16.9769261858191,22.6678395509792,19.6733171108527,13.7031942278678,14.5906542552542,11.6552807742935,20.5645383788538,11.1690710927657,13.0225490012009,14.0278859198349,9.40712252642338,15.8458834093472,19.8717157561914,9.91237790259455,16.4878524837689
Testin,40.0682308347829,38.2190418483967,45.3842634757081,40.831333590088,39.3374109283812,45.2510726704902,42.5259869988905,40.8999593160746,43.7655642086771,42.9329276432586,41.7304443399963,45.4985524010281,38.3400422759043,38.4186533678101,39.66834385619,37.251195256243,38.4253598139762,38.6963395687093,48.2199404438038,44.6041413089609,43.9490752088816,45.4527041966005,45.0786781605852,42.3839333493647,40.5269086594268,40.439282287703,40.5956932568551,42.8627265461409,39.1969842167958,39.0784930772718,42.5272153714128,45.5203852942071,41.5652120669204,41.8839164078813,43.2838649060147,42.8355419679581
Testis-expressed sequence 10 protein,27.5316397843456,20.4358285410129,41.2709081002353,15.8913801173023,23.6654063010079,24.0989613203621,23.7533509408233,13.2788407624755,16.173401532853,21.7479475892766,16.0231525258981,18.8333270960111,22.3021180974997,18.5059837991393,21.1727761974882,16.5397356702823,19.3848786721855,21.9278194982148,24.4257888397571,23.0026919722586,25.7669236352515,20.7425094264836,18.7292662296871,23.643308714916,19.6861380221571,17.7559731354317,24.6174850967856,23.0795851305413,19.2721366513422,24.5972558994748,22.1367567048729,24.9933274302656,21.9791282968077,22.8893723554907,24.7512422817671,22.0273285990486
Testis-expressed sequence 264 protein,5.42224649999013,6.7591837673238,13.7363774471725,21.2731102289199,10.22032181717,13.6926926557773,16.9857296130686,5.21828858659231,4.17544300826366,3.44807894366194,1.47353975571351,5.73095830887424,12.7606493620301,10.5670617442191,9.82723711628269,10.8839841663879,5.42907989649534,14.7668326543052,28.1430677500433,21.1839954628164,31.5488747256094,20.4577740033124,16.9511467964191,36.2201684785816,13.2437246117381,3.07909261626873,11.4209408677936,6.88508749177497,6.24180310216188,16.7935944896997,12.1382589300519,9.04401393925087,1.92561431681195,12.2587185046611,8.83256033007272,23.7579838887162
Testis-expressed sequence 30 protein,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,5.57545587200521,22.5671683956443,-1e+06,22.5238503707884,-1e+06,14.5634851216419,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Testis-specific Y-encoded-like protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-5.86877485035095,-1.1587739288819,4.89352788768541,-2.14895178483731,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-6.45903664499554,-1e+06
Testis-specific Y-encoded-like protein 5,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.07964281240516,-1e+06,2.49577077720158,2.67419580790453,0.841877416678659,3.16054361133402,-1e+06,-1e+06,6.12005807787737,-1e+06,-1e+06,6.69603885391371,20.1758099303577,5.82227305736312,2.73631195194428,-1e+06,4.63530931222623,-1e+06,14.8259511198276,-3.39426188490468,0.716618375118218,-3.34933691548021,-1.73034475701614,1.79851448395382,0.128482091774857,-1.24391873226058,2.7391679786065,-0.335184413610749,-0.179612547141242,2.28162963482237
Tether containing UBX domain for GLUT4,11.8768017700413,13.7419503703772,17.1243082951829,15.5915788371377,13.1716149596298,12.5426144068513,15.598379185844,15.5920623787605,19.1439628947717,16.7898294149825,14.4458925625779,14.4092970269997,9.46068768105873,13.8146967322908,-25.2823382016047,10.7456589728264,17.3338903062205,6.16433835945215,22.9150558998433,20.6837324952592,26.0217974129699,22.1121615068314,24.3822031263298,29.6937009995192,24.3412352962951,20.0500678448198,24.383215949612,18.8726069087029,27.3416549559744,20.1823054505984,11.2488588040618,11.824722563205,11.6170662556579,9.61503776131277,11.2869558678076,12.2815039702342
Tetraspanin-31,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,9.44008023920293,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,25.0118516984577,16.3834750159878,-1e+06,28.0005487828445,32.5326712377877,30.6734760695488,-1e+06,22.0317929358657,-1e+06,26.0753717255514,19.1352773925903,22.6856853933086,31.1438901031669,19.0051434270815,26.5594376557623,18.6390678523165,22.7220406264131
Tetraspanin-33,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.90052314595587,12.7678943362894,6.05665219308766,5.60017736905037,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,7.30042754021145,17.7653451056814,28.9671438527508,24.2103901788312,13.6790357431965,28.1715257117672,15.5959386252349,12.7945192909776,10.1048939045622,11.774454884897,12.7798460185114,15.4779588148999,7.47876656214159,8.29227041509196,10.9942072707133,8.46070508757003,8.59746854885619,10.4668061740097
Tetratricopeptide repeat protein 1,39.232747011336,35.6843685052214,35.2752406881776,34.4211462349501,37.2923439096681,37.9812929279175,33.404679977867,35.5726189630065,37.7850600075049,37.947886239099,36.1730537097747,42.0639493144001,31.7802093200768,35.5746931574851,29.3522838349001,35.4015769438356,33.527876413837,29.7038979659834,32.0911143345119,34.3449402672834,34.8442936457358,30.3711952777977,33.0126720647522,36.2724099450977,44.839204154507,39.2618562310817,37.0485451346369,44.5284925446492,36.4299091448833,37.0573004959622,38.4463836556114,37.8413032806019,36.427315774476,36.7928463121573,36.0028508663055,38.5639626252078
Tetratricopeptide repeat protein 17,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.908335986234236,-1.36786069734597,5.86684747559545,-2.19373955832683,1.0618233965387,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,24.6752871218219,20.6870204441372,1.67379495909359,-1e+06,-0.391626463321481,0.382379294850286,-0.0908969650715664,0.611480084970197,3.57046876589551,-1e+06,-0.134330999646226,1.37763088528357,-1.53432662978579,1.05482133926168,0.0345881312649871,0.440159644447738,-0.786805447983255,1.49491928993099
"Tetratricopeptide repeat protein 19, mitochondrial",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-2.07807931984344,-1e+06,-4.6387067310226,0.174037184117331,23.0817598026523,2.22579262542581,1.71003926591437,-3.20735415718257,-1e+06,0.850751167173138,-1e+06,2.65229836416399,-1e+06,12.3289530740194,3.38501566333832,-1e+06,-1e+06,-1e+06,13.0427995490547,7.99535826339327,12.8078352400152,-1e+06,-1e+06,-1.01894357556919,-4.6980488094593,-1e+06,-1.25983562439405,-1e+06,-1.04597143049257
Tetratricopeptide repeat protein 27,12.6115596808917,-1e+06,9.55696252883914,-1e+06,9.35882375765322,-1e+06,-1e+06,12.5861344839852,-1e+06,5.80256247520379,10.9977013758974,-1e+06,-1e+06,-1e+06,0.433270387366899,-1e+06,-1e+06,1.07665988568652,-1e+06,-1e+06,-7.60898093072643,-1e+06,-7.93871862788755,-1.16150345564111,29.3235611052015,18.1181183654335,12.4896831573779,22.8020536024327,19.3975428829183,9.59500269531793,19.007173954201,20.6776193291574,12.2064276008059,32.6821995865415,12.3859458711209,21.4707673620291
Tetratricopeptide repeat protein 33,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,8.08335969271979,7.89191574536258,4.35244837872365,21.8350237470088,20.6328152623485,1.40301252594264
Tetratricopeptide repeat protein 37,25.4402808024178,20.5356527211751,24.5222406152563,19.6558267876717,22.1320717508408,21.8973325482183,21.8415858650599,24.6455334540007,23.6559177362566,22.1038247693041,22.900929387662,25.353980039767,28.0082662288919,27.3742551732335,28.7298355009979,26.8256628062948,26.2478371475484,25.8856748545221,37.5370128369385,33.0031730036535,35.1168145083815,32.642369223657,32.6172654724112,32.8715429890943,27.8647989777628,34.631621628683,27.1893313060145,33.1392271414569,31.2718473162615,29.5485208097256,29.4797790906232,26.6724178489804,29.3862915630048,35.1237553966359,26.7231784621665,27.2359487302412
Tetratricopeptide repeat protein 38,-1e+06,-1e+06,-1e+06,33.4654141345419,-1e+06,20.4817626665487,4.94056435305061,16.5783831135992,19.1462313724935,13.0206808063325,12.4258330067285,22.3292479901703,18.3899671281598,15.6755258503812,12.7075674799273,15.2745232749341,15.509366561931,11.0886687389668,15.5101988822065,16.0234039771796,22.8567902481109,17.0090870624093,17.8496306894845,21.253983250706,15.7809327395203,12.5042957397679,19.8877652677392,27.1662106607671,12.3140655499953,19.4480492426632,12.5375791945788,24.3791583728942,23.4472230393851,22.8501220657703,22.562820394068,23.2285940605949
