protein,DDA_APT_D5_1,DDA_APT_D5_2,DDA_APT_D5_3,DDA_APT_D6_1,DDA_APT_D6_2,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_D6_2,DDA_FDU_D6_3,DDA_FDU_F7_1,DDA_FDU_F7_2,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_D6_2,DDA_NVG_D6_3,DDA_NVG_M8_1,DDA_NVG_M8_2,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D5_2,DIA_APT_D5_3,DIA_APT_D6_1,DIA_APT_D6_2,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_D6_2,DIA_BGI_D6_3,DIA_BGI_M8_1,DIA_BGI_M8_2,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_D6_2,DIA_FDU_D6_3,DIA_FDU_F7_1,DIA_FDU_F7_2,DIA_FDU_F7_3
Serine/arginine repetitive matrix protein 2,4.4553319982479,4.52922151680216,4.50353528202814,4.5266674105172,4.63351799135202,4.30460840644208,4.55819798581287,4.62817464138943,4.46751673998969,4.79407293665494,4.769172928161,4.52732546630833,4.91455402113152,4.7581592519201,4.52387627111407,4.73737994252941,4.88004464066226,4.67623284362751,4.24985056709062,4.24799256014923,4.39113484426015,4.27633347249824,4.34923007347594,4.50742858142392,4.49503705862266,4.50581451655159,4.29904394593683,4.59572738059842,4.57079948636676,4.52843412666893,4.31169924262451,4.5603401839476,4.50550817894444,4.34722566961829,4.364788844252,4.28233353609222
Serine/arginine-rich splicing factor 1,5.57334885902064,5.53587035524215,5.62979753311297,5.60419984927717,5.44033945366228,5.49490648385147,5.43647431030636,5.41645176631418,5.54865680821251,5.26271664390776,5.2191493302039,5.11922942275635,5.43655104329215,5.48851138574193,5.66599034525187,5.31783196926312,5.4280864716058,5.52893988988786,5.51427985180979,5.52324049911098,5.52850785473248,5.4782118780616,5.48040583854636,5.48885328345574,5.44799779366792,5.47766948530938,5.43089103237991,5.55607123029908,5.34649521795174,5.48996043669964,5.21024667751123,5.34058520371587,5.35790745167637,5.29636817224039,5.24449096215346,5.26639318158216
Serine/arginine-rich splicing factor 10,4.30777509780566,3.97979748097889,4.22925440557355,3.71457440828309,4.00781185830235,4.23006064893957,4.15954183276568,3.99280503263669,4.20080013154701,4.0437741557758,4.27835429660673,3.94381889180766,3.8719547009196,4.02820165832055,4.17765933324469,2.17905008086855,3.8884599699073,3.89901254647937,4.15648004046201,3.15346459554321,4.21206539670815,4.32158821980921,3.57616880141995,3.74297110069478,3.51144780840324,3.74337424967882,3.55780557188789,4.02245335722976,3.87155075168117,3.88815256528482,4.05573573712585,3.95254545466759,4.1571981747183,4.00547293657723,4.10960098659088,3.56589679839123
Serine/arginine-rich splicing factor 11,4.1527251791255,3.93758045522619,3.76934594460886,3.67019944971401,3.69900256801118,3.69707205820254,3.83790442079097,3.80462951346392,3.67975073571835,3.71190440736878,3.8193932708526,3.71470604919459,3.62776859816466,3.98455323667087,3.95780530784904,4.28143940805069,3.50471750608953,2.62427162870503,3.52976552774593,3.6124027645748,3.47491196142025,3.56809286285736,3.48259758184628,3.63168638309652,3.88812560985245,3.69563723610572,3.81581585906619,3.92956119739423,4.09362502116677,3.50423415714313,2.98738153930944,3.40524524810384,3.33927202672442,3.34132898391516,3.28604469016073,3.28806955101604
Serine/arginine-rich splicing factor 2,5.18471377940769,4.58546667336774,4.5852767242247,4.83655012694246,4.92250495362881,4.52117113845497,4.91179582184532,4.94822307310774,4.9475430097752,5.00147466298503,4.89150124854685,4.84018892459935,4.77761129816871,4.91170412930337,4.9869000863368,5.52527225510464,5.10902982057892,4.99310276308367,4.9577251230721,5.01544984263371,5.20521775864505,4.75974441678696,4.72987224940689,4.79313191084743,4.99521888031863,4.89733855638717,5.03787061196054,4.75146824910636,5.01535186920868,5.05359600031392,4.83019596521263,4.41583224125602,4.93182408070087,4.80390457180244,4.83928670045791,4.66379131982533
Serine/arginine-rich splicing factor 3,5.69174629886339,5.50940987520713,5.58324480122191,5.57578241487822,5.41198036346007,5.4845302129421,5.57231693653262,5.6787679091461,5.44843670301475,5.58447171304895,5.68785009964878,5.36557504284859,5.4531934275855,5.54997695216687,5.58482742610126,5.47739695812472,5.63734020669777,5.6654776476184,5.61094046196402,5.61053459488385,5.67870520553538,5.53785477207354,5.56801146445437,5.58868026901661,5.35412950490971,5.45569956675896,5.4161157450832,5.60986369041395,5.63508831095759,5.57385615184925,5.59038191103181,5.59014601885284,5.55000660891033,5.46912103001644,5.25453525485025,5.31108537639129
Serine/arginine-rich splicing factor 4,-1e+06,3.76987010738358,3.57006955563513,3.64743380317115,3.86826410614942,3.84872884740757,3.49921780094423,3.42050177752295,3.61239842829257,3.28880793468558,3.24791471723729,3.1637659269776,4.97423690121435,4.54352240367456,5.25536173733192,4.30436623169135,4.14566040808061,4.68435220406009,2.88632257441725,2.91360222250592,2.83555666454362,2.92421353850535,3.10952879639137,2.86406586652091,2.82099658555563,0.934678016424305,2.21243704009599,-0.34502542551508,1.42509189129988,2.97095131188348,2.36502194418719,2.42176699683983,2.44636473510345,2.03059082674848,1.73265061307848,1.94831552561317
Serine/arginine-rich splicing factor 5,3.98467290023141,4.09851426606395,4.11729226863283,4.09752543211137,4.16298917298662,4.13315027289881,3.81696826294158,3.87334090491773,3.86231483671265,3.93293711301043,3.83468817460415,4.35489205140748,4.90249169429822,3.81940244226605,4.18200996853264,5.08807662182356,4.20410638204004,4.2457599905949,4.2135118896924,4.06923650745444,3.70058770833554,4.17829268604378,3.76440227961595,4.18277424916459,3.81207554918795,4.11827991919611,3.96835329917396,4.37020177110718,4.31613851358501,4.34699028269221,3.34013157998452,3.37711031682526,3.23314842309316,3.53781102884982,3.33563988187329,3.55693291511149
Serine/arginine-rich splicing factor 6,4.54981920243792,4.0892325382836,3.98033430149873,3.98922067580442,3.86800207739609,3.71205358853787,3.48921719593145,3.81336066934254,3.94177145346134,3.61133617004899,4.11200790016689,4.90916128989376,4.3503175807013,3.86675885145896,3.94519766308838,3.70701027423481,4.0053789400412,3.87026666747731,3.95432189722294,3.26690153383788,3.74529957045079,3.86485319426787,3.61658258811242,3.85053323554001,3.3242410849418,3.3376653277232,3.87849965268677,4.17677295427043,3.42363945374997,3.71105457366838,3.6042989867082,3.50587296211714,3.61362525159225,3.36207418350898,3.38041535018473,3.36485266776972
Serine/arginine-rich splicing factor 7,5.35650881749631,5.39725618559943,5.46533522866218,5.28793460569996,5.28506659619971,5.11963128573424,5.29052786581943,5.31556786510959,5.05637137559878,5.19488217986943,5.24475716878073,5.18491987926979,4.86736556367171,4.81469032402122,5.52965286508442,5.60664651814839,4.94893103962875,5.54719046968234,5.30083782352594,5.33222583585055,5.36568926551915,5.33296650279211,5.35878437839702,4.91375343786948,5.56063221107568,5.55982563513682,5.65068484710641,5.14760253491844,4.21076467528903,5.1121950892119,4.75029961722461,4.65461827437342,4.64561557288453,4.66311471420571,4.67564669389492,4.57086638442621
Serine/arginine-rich splicing factor 8,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.51451453736404,-1e+06,-1.50561212226538,1.57978991156473,1.83279637665214,1.04889732851448,0.471393326751678,-2.06668511112447,-1e+06,-1e+06,-1.24225965999153,-1.27797125444209
Serine/arginine-rich splicing factor 9,4.01371573350967,3.99645674855405,4.04672068628401,4.04202813629942,4.059035903479,4.05922520538206,3.92864007303963,4.03286954104671,3.90341024518568,4.17334481345591,4.06437096143783,4.26390521136492,3.77709406244579,4.18653556593563,4.02564814669461,4.28183756083085,4.1650889683331,3.9392065300322,3.95868194325305,4.03104493652402,3.95665946553729,3.9700357185867,3.89482429475776,3.78776610006943,3.67899113775462,3.8716081982308,3.92582096914761,4.08516155472557,4.14362019403992,3.99095853615611,3.67906006974103,3.91117204988275,4.09872954532129,3.85716320836748,3.99091683103433,4.15040211381885
Serine/threonine-protein kinase 10,4.42366073689246,4.44038078496597,3.95655286495004,4.16235051382451,3.80259041830051,4.17356156218637,4.05552921888502,3.79045573230697,3.88744190709411,3.87017587494965,4.12776743694506,4.0647174594189,3.78122971531006,3.5347399694656,3.89700900452558,4.37214402328858,4.28603696779278,4.29757417215466,4.29423973629747,4.22359815910063,4.39957634236112,3.82670818396177,3.71256428088479,3.61531861952313,3.85819108092361,4.02752473132957,4.11818784925098,4.3008013597493,4.14223229063948,4.0308640969801,3.47929108084702,3.68348464748866,3.67373501644079,3.71321951924148,3.79300599002102,3.867964500323
Serine/threonine-protein kinase 11-interacting protein,-1e+06,-1e+06,3.48323713244308,3.03834212270808,-1e+06,3.29900498442921,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.500160243608423,-1.88081915614415,0.886962571207168,4.70045461554948,3.73234130607415,-1e+06,-1e+06,-1e+06,1.94685761436401,1.64165927959229,-0.408702970784544,-1e+06,-1e+06,4.26708900549282,4.42665172925333,2.90523363145856,-1e+06,2.84682759348857
Serine/threonine-protein kinase 17B,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.24930697062176,1.42959038133768,1.05963727278268,1.35800421592225,1.23432024336311,2.18641312431955,-0.690977087839479,-0.252581750351682,-1.00633736196413,-0.73741293453878,-0.199019175481426,-0.246791032764447
Serine/threonine-protein kinase 19,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.90189233865771,0.62307278778503,-1e+06,-0.792048433645141,-0.90392083222202,1.76227769563359,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Serine/threonine-protein kinase 25,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Serine/threonine-protein kinase 26,3.58386861864944,3.91892983796971,3.66500709426877,3.81975749997062,3.36091472178968,3.71705299766065,3.9338044582617,3.93850294519675,3.77894640952105,3.4447661345991,2.20095968358149,2.60397962188524,3.80420462407583,3.76020195522172,3.80487535601923,3.9874938788085,3.90034115558023,4.26394600764594,3.24327049647594,3.50723408552531,3.68288219640812,3.25920555367816,3.63506876506357,3.61344137669383,3.13588842813792,3.74509078791848,3.81702604877823,3.62940102351626,3.59726625228823,3.71302741584938,3.08800546837545,3.0501263508424,3.01789319187156,3.1122991306135,3.12061934615171,2.87443704567231
Serine/threonine-protein kinase 33,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.160920226868576,0.0863038960140832,-0.0251635643900222,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Serine/threonine-protein kinase 38,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.506324071863373,0.726027028893396,-1e+06,0.525511814793628,0.615504590017247,0.446527794867061,-1e+06,0.104998247728203,0.589986252340061,0.644210762756834,-0.464733658907232,-0.311572558035638,-0.461648814958261,-0.151825303352498,-0.141998359496844,-1.07072365761447,-1e+06,-1e+06
Serine/threonine-protein kinase 38-like,3.05036006925734,3.13120340213835,2.65583154919557,3.08561493472503,2.77861107831372,2.26127065481949,3.45545265719333,2.71439917776512,2.78232049612272,2.62370132390685,3.64956041571966,2.67000521961168,3.25059599494956,3.32259808678478,3.21113316229112,3.10789079382278,1.9003714593448,3.2123102413266,2.38981120817393,3.08626518708553,3.00925511812474,2.78591958518549,2.83852740096331,2.87648444341805,2.35426473569923,2.97337664990878,2.93914777627304,2.42774795462938,2.91095821472786,2.46527791899234,2.86981404660245,2.34357634247443,2.50778917487778,2.60746486550529,2.39789785616206,2.2914336811474
Serine/threonine-protein kinase A-Raf,-1e+06,-1e+06,3.19603691074423,-1e+06,-1e+06,-1e+06,2.09091666391641,2.65738474948805,-1e+06,2.59073485189388,2.52496122785512,2.40801022000222,-1e+06,2.37527082466597,-1e+06,-1e+06,2.89137133056652,-1e+06,1.28974431102845,1.40010240473316,1.35375913183452,-1e+06,1.62336953569956,1.3268442625831,1.30668709868053,1.44570053185016,1.40553835958338,1.51297435849843,1.57178147310974,1.58205856697761,1.14158565211075,1.52972276609424,1.27686017182575,1.09273454569504,1.00141766050094,0.938190879259984
Serine/threonine-protein kinase B-raf,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.5167104344109,-0.18806032198906,-0.212266837146877,-0.61219137828133,-0.138833513421887,-0.652754447316752
Serine/threonine-protein kinase D2,-1e+06,1.87285950593923,2.00617739065622,2.42122808011347,2.34270975071429,2.16115206124397,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.86097933378849,1.56189081588818,1.22801422915091,1.24405097483477,1.8897190452467,1.7091104109646,1.57149299890305,1.96050157828122,1.80479084780486,1.69638255716553,2.10718536709968,2.14868771424461,2.0254794928849,1.49407352820554,1.45822571956949,1.50369508866007,0.942666111706676,0.945782704035831,0.76870245093349
Serine/threonine-protein kinase MARK2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.557209319018696,-0.642394342080623,-0.200871871089682,-1e+06,-1e+06,-0.637507884287352,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Serine/threonine-protein kinase mTOR,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.00056621063552,3.02982946737373,3.27027801195914,-1e+06,4.30393169036766,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.14180217813561,2.38275798212491,2.16385852197646,2.0716391335572,2.09274149486927,3.41535831243122,2.55584365797444,2.71850236231023,2.33183828781175,2.49719256833045,2.8186780806083,2.84325352339962,1.74428775712817,1.86449669345355,2.33930914988867,1.86738125865041,2.02656202042103,2.13108567266257
Serine/threonine-protein kinase N1,1.45912750877105,1.20718731013485,2.27593923311004,2.9435321930435,2.49776466075203,2.90392823215997,2.68602435821211,2.6698316231596,2.63125884846045,2.63642342825808,2.46976380803048,2.34999036359936,2.91592159739898,2.92373164258096,1.71469294068995,3.3321939515163,3.20036810552949,3.18480419614689,1.54681576503981,1.59695065195681,1.77836956740468,1.96397506072358,2.09001093774488,2.01699278859036,2.64162125907199,2.87638019960121,2.59455736672808,2.76751810160549,2.56826010678818,2.56670264109064,1.76070647177261,1.98251340025928,1.94254618493611,1.80938021337712,1.6968016319696,2.13019315826424
Serine/threonine-protein kinase Nek6,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.68758519788959,2.53601776076054,2.4976533116507,1.88413593860585,1.09002676319356,2.66285277441622,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.19844087510898,3.43358052406126,3.15140224705909,3.77977691243076,3.12641748066989,2.02144874466838
Serine/threonine-protein kinase Nek7,-1e+06,2.7553713869957,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.94714083831043,1.67684106798206,1.5102039420928,1.70497736957425,1.40658600647241,1.46482790540304,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Serine/threonine-protein kinase Nek9,3.90220226331498,3.96529207376291,3.95153894643157,3.85290733845751,3.85732046895771,3.77616370142463,3.48597852847645,3.68479063478013,3.77953011669451,3.66297969142927,3.663479280717,3.73614340937913,3.67482365671233,3.62759773108713,3.92592214786527,3.96278137028244,4.08880705458634,3.96122556479613,3.75870001332864,3.76240351369971,3.66415588233143,3.73755713162288,3.47758785059124,3.44779000126024,3.44543311428497,3.68231132672403,3.52848303266574,3.58990349034939,3.66389749069185,3.61795721109288,2.95798060219111,3.30752509026813,3.28243389195571,2.95709699131124,3.20035856572359,3.04633981230463
Serine/threonine-protein kinase OSR1,3.81938991510864,4.10183871152036,4.07442145164253,3.55708801630352,3.58192938787707,3.3842842185223,3.3964483718098,3.58628679985056,3.7816245642911,3.65140800012463,3.58116334400395,3.68833223207129,3.70762820876201,3.69430180970108,3.62850670945244,3.98519148985005,3.91011995066673,3.89694227621352,3.80669111915319,3.74323432419169,3.84210516562218,3.77572113856225,3.59007142693838,3.64236342121123,3.62123760958221,3.53259715358629,3.54061274271402,3.80756587028151,3.91735932651535,3.88533062561855,3.50000554629107,3.5049533154354,3.42402196305621,3.50820054486381,3.45897188522683,3.4030059706696
Serine/threonine-protein kinase PRP4 homolog,2.51933849152352,2.36398627141876,2.46639133087297,2.20703027932123,2.16575826215791,2.23479618960692,2.9211137403784,2.91582257585398,1.94564209456331,2.71072490248878,3.00574312574783,1.77177599913869,2.13407710193434,2.13407710193434,2.61257895955433,4.27182426089721,2.35358782283907,2.35358782283907,0.934570306541567,0.891417640531935,2.57045661441494,2.3482872446164,2.46677082622722,2.31535500181968,2.29786015490748,2.33964403460707,2.25311076955475,2.1993187392092,3.04592315676121,1.46286701438232,2.47146094110506,1.89920018556444,1.31173010373222,2.11735399277745,2.08100490783039,2.67540962799117
Serine/threonine-protein kinase RIO1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.935931524599335,-1e+06,-0.0106781568950504,1.2911138768956,-1.98270135664288,0.183588083582662,0.851914727681842,0.596616440437513,0.90684883247918,1.45820500393982,0.282173896449088,0.403499699689057,1.22356687115229,2.94436912438015,2.9065497485044,2.89310776095208,1.17770172203169,1.79963197065513
Serine/threonine-protein kinase RIO2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,5.65840545490956,5.5227616091588,5.31447739417482,-4.87826832250722,-4.86066294892056,0.511126582853606,-1.21989534324089,0.410667562021505,-0.110409624952712
Serine/threonine-protein kinase RIO3,-1e+06,-1e+06,4.04974793238429,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.26280041837125,1.36570053780123,1.92276051623747,-1e+06,1.1104901707612,1.55323106655,1.93614538278206,1.73176633364857,1.89232517839809,2.05672762279265,2.75566300180248,1.47120128415437
Serine/threonine-protein kinase SMG1,-1e+06,-1e+06,-1e+06,-1e+06,1.36695839943275,1.98751666979378,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.849756950013171,0.583425456057033,-0.0987053279057233,-0.222234010862483,0.914266101977696,0.372236592477249,3.34220881921493,3.52779382341214,3.85895136029303,3.82786711059427,3.47392474818386,4.08059060832392
Serine/threonine-protein kinase TAO1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Serine/threonine-protein kinase TAO2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Serine/threonine-protein kinase TAO3,3.13874676026,3.24832965429638,3.21224404776804,3.27595484122641,3.19042771662976,2.67328292129582,3.10836154159215,3.25648100048329,3.11657621902233,3.28793157687523,2.99602491072149,3.01056507912143,1.95906231096506,3.38976500579175,3.50354698039699,3.63738311684262,3.89344465641544,3.7451604753536,3.12254239575282,2.71101277043072,2.72241652508503,2.76289157196755,2.52781053653857,3.01351133403991,3.06805164977372,2.94648651605581,3.12534154984625,3.3571035928822,3.31245933027144,3.13960588505605,2.88068056296247,2.64522836681538,2.61963563728289,2.92692405414225,2.88620287709551,3.14930878582955
Serine/threonine-protein kinase TBK1,3.48919735367271,3.09829354393366,3.51189786680188,3.34402003305142,3.211675101785,3.2810841592496,2.19193244908222,3.06830507537636,3.6953478135003,2.02141902324991,2.31343488266695,2.99273320546905,-1e+06,3.53257486821202,-1e+06,3.35129459507904,3.84359164823454,-1e+06,2.85905830179247,2.29152756351542,2.44931909571508,2.34751217269467,2.35433221621336,2.67448982144759,2.65936567873088,2.66833687602982,2.83033347367653,2.90590065303109,2.93961621088526,2.81554280797641,2.13734389137979,1.7959792684302,1.73447185416832,-0.254932903373599,2.29724583796214,1.57389608013662
Serine/threonine-protein kinase tousled-like 1,-1e+06,-1e+06,-1e+06,-1e+06,2.40815921905244,2.01221131168746,-1e+06,1.77994292538132,1.12848170561775,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.25575964705359,2.35895117643448,-1e+06,5.19134653859221,-0.275873676672508,-1e+06,-0.579786362719016,0.135008763299491,0.0666009344893707,-1e+06,-1.10805894640285,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.133501118777006,0.715030202070159,0.514333108794934,0.422218868036139,-0.0483385059743175
Serine/threonine-protein kinase tousled-like 2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.05262774965487,0.599714813094468,1.28320457650642,0.0971228335309033,1.23797815575826,0.373332412230395,0.73756375017275,0.358438371933528,0.14390252791278,1.08326402668101,3.2151152659219,0.538928034999856
Serine/threonine-protein kinase ULK1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Serine/threonine-protein kinase VRK1,2.3312304368916,2.78375321710878,2.88647570140549,2.73283628158548,2.87606426432736,2.75864727803239,1.78585428752112,2.83631628867525,2.68014705461072,3.40923425923557,2.70413759363572,2.64989541396731,2.92216822954144,2.36556222536919,2.95125490322624,3.11202654450943,3.14277538614925,2.53018698333291,2.78160060124297,2.59818907424143,2.67633309174903,2.44173841764127,2.45275612708881,2.39305049455744,2.6623836085567,2.56467216332971,2.46645410076073,2.73100628275364,2.79568301809392,2.87905164140834,2.69160041942223,2.85469091687268,2.78192435318221,2.45799516652874,2.21596122636173,2.69712485767198
Serine/threonine-protein kinase VRK2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.49254297215219,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.0029014056369786,0.0340370374126463,0.0954065337620963,0.445961907676566,0.0346667427775893,0.616390508561514,1.0166803634735,1.01807350331839,0.809019594105564,0.956004924959487,1.00606320943735,0.977165338951238,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Serine/threonine-protein kinase WNK1,3.42657268026652,2.67562266816603,2.68608515526785,2.38590842823526,2.4844935073599,2.92290090404187,2.67328176085465,3.24783894318221,3.26954753108246,3.32228479153871,2.6726320006527,3.09044571816308,2.68317565559032,2.6299025281726,3.44778419885936,4.3584092573995,3.67853352031997,4.37568518630176,2.19950905787235,1.96468938742219,2.56533105962787,2.84205607160501,2.36273345657898,2.92012493768399,2.69802316029638,2.73445153555955,2.75691655089955,2.98509895585722,2.93895485247037,2.92758010490348,2.68327249138347,2.59328955722109,2.59340294717884,2.17013786742725,2.49589768469474,2.20278411475494
Serine/threonine-protein phosphatase 1 regulatory subunit 10,2.89845450271969,-1e+06,-1e+06,-1e+06,3.25379439575256,-1e+06,-1e+06,1.9880106022675,2.13909029572982,-1e+06,2.23271545439966,1.88208848698017,2.94375540473108,-1e+06,1.91579529863915,2.69588422405634,-1e+06,1.65055157510123,0.218969592268107,0.679307604466846,-0.430819760896256,-0.771885585215575,0.903077508860114,2.10644968723168,1.97984684421844,1.68141553987001,1.61365702002296,1.84833078261622,1.45044611205013,1.88930460072975,1.63126895349741,1.40666652151209,1.32237328070897,1.65871255779017,1.80050683004144,1.5681663132435
Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.45969539828723,1.7528357770972,-1e+06,1.43310698507221,1.39934622750638,1.39276301914947,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
