protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
Transcription factor Dp-1,,,,,4.7990001053024,,,4.45182691082124,4.80587065728278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.98014881445163,,3.45511173226663,3.99693874463811,,,,4.13098346806381,,,,,,,,,,,,,,,
Transcription factor HIVEP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.79752518513388,0.140393346807916,,1.19618623561071,,,,,0.675918432147892,1.13084868727316,,,,,,,,,,,,,,
Transcription factor jun-D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.24007815810585,,,,2.76028696334175,2.46335813566424,2.39395835128335,,,2.42074029297102,2.01784815952795,,,,,,,,,,,,,
Transcription factor RFX3,,,,,,,,5.2264263143971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Transcription factor Sp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.06748329099906,,,,3.74768769229208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Transcription factor SPT20 homolog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.21480580578078,3.20500028586811,,,0.499311506751844,3.27306682285065,2.37545669164292,,,3.23514463797965,3.11226858646398,,,,,,,,,,,,
Transcription initiation factor IIA subunit 2,,,,,,,,,,,,,4.58439347440016,,,4.58983170041288,,4.48669342699448,4.30234207540611,,,4.31108768649582,4.48097038995904,4.09490756456727,,,,,,,,,,,,,,2.25741687430048,,5.06245809742333,,5.04560310975936,,,6.23061984728742,,,5.0250859645614,,3.82684100236235,3.99383356757908,4.08101928168614,4.33606542667333,4.29662701053971,,,,,4.10476506920902,3.74349995992525,,,,,5.85779095978978,,,,5.80648794892376,,,5.15567413803789
Transcription initiation factor TFIID subunit 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.14633295008898,,3.69699672881798,,,,,,,,,,,,,,
Transcription initiation factor TFIID subunit 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31917349478908,1.44687375218109,,,,,,,1.13480761158604,,,0.657442220495971
Transcription intermediary factor 1-alpha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0668933929948991,-0.300289492705068,,0.517782365436928,1.54134410016031,0.472521699839996,,0.64052753433657,2.14356608145491,1.38318212634017,1.675884707425,-0.288910610247469,,,,,,,,,,,,
Transcription termination factor 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.95159373223724,2.73869951921457,-4.8218733793969,2.88866101753717,2.76991417090385,2.87697741070213,2.76366427619874,2.87945460704201,3.19890690311425,2.86157866504121,,2.72092789113337,,,,,,,,,,,,
Transcriptional adapter 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61312417541215,2.27912646212924,,1.44155164417169,1.16393886603136,1.8093763513238,1.81428458300908,,,
Transcriptional regulator Kaiso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.13101041134238,,,2.28615376752531,1.67955100705639,,,0.497641149407654,1.99841665240959,,3.08145148729608,,,,,,,,,,,,,
Transforming acidic coiled-coil-containing protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.73258740454157,2.32903490160489,,1.68540746414844,,1.57218345369867,2.51152523485194,,,2.92250924199135,,,,2.2228080092481,,,,,1.87394014697468,,1.41685946981058,1.60837708471514,1.07302907582387,,,,,,,,,,,,,
Transgelin-2,8.80291184952704,8.67102848826352,8.86034343057679,8.86777214098943,8.69583829144384,8.61909689732315,8.91953046653714,8.88418949997997,8.74444747827302,8.90300645491606,8.88635065140964,8.87495912842859,8.72365846444431,8.80788667364496,8.95857385507815,8.76767401853852,8.66220352031109,8.62728771621872,8.92612292410744,8.93277869468477,8.74833571371447,8.79234496110356,8.83237527436248,8.64572832464411,8.62884751418355,8.78962233733069,8.7681685138838,9.03062797865588,8.73108580881823,8.59687649359632,8.74953897176543,9.03999178731928,8.64494473884726,8.60068338090278,9.02257918832216,8.99161364109821,8.76870437439676,8.73776538169858,8.92249006441427,8.78230769166492,8.75291316556713,8.73232403155716,8.53724664079983,8.7698576858291,8.95105140920602,8.72549803441533,8.88544864532131,8.90695755880099,8.54918200943986,8.70378189922239,8.72823437222272,8.76454935716109,8.84251036256467,8.81515612341426,8.67209758909336,8.71705788531563,8.81832887452447,8.72643170024493,9.01551435662606,8.79684788840669,8.75568633116648,8.67670647618119,8.84667674755829,8.74571541189179,8.67800422706055,8.50122712714915,8.83365918384901,8.77265086895195,8.77291842612273,8.54810009700133,8.9301556368187,8.80708159330567
Transient receptor potential cation channel subfamily M member 6,,,,,,,,6.03195249604142,6.07466040322897,5.96249890272761,6.10850518641319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Transitional endoplasmic reticulum ATPase,8.21436893693796,8.48426642452974,8.37755491556871,8.32340565417295,8.14522121061156,8.35525491498087,8.36999258582626,8.40212383404069,8.15859317897044,8.34388236966458,8.44837926232366,8.37795670268671,8.21011713084768,8.37604459187164,8.44111511240563,8.42402366819789,8.17759280453116,8.4023644142152,8.26587037508192,8.47905815431575,8.16397815185995,8.40367578163204,8.38496030788585,8.33942673770109,8.13140598381173,8.35900516891377,8.41737987858158,8.43169081492546,8.23471541657831,8.323953483519,8.45278110826501,8.38559241416686,8.08414377633194,8.45507366495336,8.54326675546104,8.50299029558428,8.22090647125538,8.4398806142483,8.45086222277729,8.17837798012954,8.18367266179165,8.39455669023438,8.49294682336135,8.47753986824172,8.11993822858724,8.18361152994635,8.36872496797073,8.43813257595491,8.23947622466145,8.24638625752788,8.12809204898391,8.40181635357518,8.06608389892276,8.41567298902785,8.28801300250095,8.38966105418512,8.24518916721216,8.17822496794243,8.43200792412505,8.33859869832148,8.12770144775026,8.40394938759467,8.36543015476357,8.31105798374797,8.12203891990653,8.19166240573352,8.31338866380929,8.27750243498993,8.16271215906481,8.27276847247311,8.44821261338398,8.16675511481845
"Translation initiation factor IF-3, mitochondrial",,,4.77767654074074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Translation machinery-associated protein 7,,,7.36993038051711,7.42568334245346,,7.30725391938788,,7.4895908589569,,6.93498101356199,7.05485394398796,7.35681889228981,5.20557853852575,5.18707322380421,5.09452503846199,5.16687238048086,5.38141560683883,4.99070463185897,4.93809248165989,5.51942522859091,5.31140975273872,5.4607381416591,5.64844158222412,,5.8540255091083,5.52178218097584,5.04941042870765,5.52832440988483,5.75841622511088,6.08951393480766,5.74954722873668,,6.20402584506621,,5.74199856597531,6.26073881763275,,,,,,,,,,,,,5.20396082074459,5.05360186496423,4.40131104752296,4.57633480826182,5.24460521675461,4.62156880206599,4.3620722210912,5.32370732392497,5.3534193570327,4.41680572646437,4.6748308833398,4.38539248560443,4.45954709168139,4.47340970438621,5.09903233522951,4.51972364953441,4.42516095004577,4.43381698486056,5.14629571590933,5.17515436693497,5.18017208455815,4.90131664501165,4.43055784838322,4.76139149500759
Translocon-associated protein subunit gamma,9.60882032423812,,,,,,,,,9.67609612428454,,,5.21847627639883,5.50646230119089,5.56054674903058,4.63479639914555,5.18502266306902,5.53895239505615,5.40302523513477,4.76864663352879,4.9688728129266,5.41229179131699,5.5478308449241,,,,,,,,,,,,,,4.60343955997715,4.96538691269687,5.16803822942027,3.34593249727032,4.66851581373182,5.08519164537335,5.17364081845422,4.3383988552748,4.64123413853651,5.02281549036023,5.0647424500186,4.53186204400449,4.81189119761397,4.9650314090558,5.01229662404493,4.41578766156619,4.72396217976508,4.33872671073166,5.17740504004157,4.32735631795214,4.79743011474827,4.92886925913504,5.15494903283217,4.2843916639892,4.74872928337752,4.96998639724383,5.09246291817053,4.39547269299973,4.70549969629359,4.90903086734798,5.09606553502095,4.27643357010828,4.71254961062157,4.86177427372217,5.15908850797694,4.3761052239803
Transmembrane 6 superfamily member 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.51651314911418,,,,2.57535519428024,,,,,,
Transmembrane 7 superfamily member 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.13578518302022,1.95560265471353,4.52692234284953,2.36584511641148,1.81906282824948,2.39642116510801,,-0.0229932366386398,2.64729825652827,2.48099753632839,,2.01406052397775,,,,,,,,,,,,,,4.1934680578135,,3.44463398428241,,1.70114979603646,,1.54188448926367,2.50229992632375,,2.38613670542892,2.70808414449068
Transmembrane 9 superfamily member 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0702482289436,1.65607216171426,,,,,1.13205392490814,2.04038072630441,0.912007505723971
Transmembrane and coiled-coil domain-containing protein 6,,,,,,,,,,,,,,4.45373781063977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Transmembrane and ubiquitin-like domain-containing protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66314019617434,2.83521655556216,1.89168313839005,3.10557318643851,2.62083063897781,,2.00532889729881,3.06738921515448,,3.06443757745912,0.248524764924788,1.62094227273757,,,,,,,,,,,,,,3.26555591561923,,,,,3.24303218149405,3.38842834856909,,2.72880214347857,,3.51577732357361
Transmembrane protein 102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.96709226490806,2.06563640132577,1.36784725612428,1.15069118550428,1.14019684047464,1.95542344078453,2.09934946926989,1.83967893277273,1.26316088552972,1.22844947356912,2.04169960244039,1.07323742851775
Transmembrane protein 106B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.651560622111329,2.09447344922906,0.65595289532079,-0.260069630794243,0.87107321259294,0.863207193391826,3.11502384767643,,-0.114438145587063,2.0801602836835,2.26767715961693,0.411030282439161,,,,,,,,,,,,
Transmembrane protein 128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.68260749496293,5.74181784777093,3.37857451610148,5.74273199235278,,,,-0.0406704110541289,,1.30557982417016,0.946056407715847,1.87629945164159,1.03148366780582,1.52761462471715,1.67832622390462,1.6419394714229,1.66227270764138,1.73938409636569,1.52233161467306,1.67303336975589,0.694510800871259,0.858751140300387,1.22147300020912,,,,,,,,,,,,
Transmembrane protein 147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26267329176235,,,,2.63919436880487,,,,-0.326589922961438,,3.22474578398806,1.17919461200109,,,,,,,,,,,,
Transmembrane protein 179B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.48110036647613,3.53463228769236,-1.66079414762301,3.72511662503046,3.51521757100614,-1.65916721117808,-0.849670384268472,-0.703887882318705,3.51407642539833,3.5595712407452,3.30982389080832,3.70555072138526,,,,,,,,,,,,
Transmembrane protein 186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.35067725799756,,,1.98738798294994,,,,1.74986040334723,,,,,,,,,,,,,,,
Transmembrane protein 199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.01927374286764,2.45153393589387,,,,2.02610178026671,,-0.0578622873470858,,,5.49394912564774,,,,,,,,,,,,
Transmembrane protein 201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08750408629967,,2.47839390185852,,,,1.65061026624911,,,,3.28279341230935,,,,,,,,,,3.62892097334205,,,,,,,,,,,,,
Transmembrane protein 206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27676493244087,,1.46561204931273,1.0462436009659,0.471912045092381,0.723211156872968,2.01090920403557,0.558648575662542,0.657799889739879,0.897477384179444,1.54214111356467,-0.459717929547999,,,,,,,,,,,,
Transmembrane protein 223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.448328065212433,,,4.55161294491581,,,,6.03666126909751,,,,,,,,,,,,,
Transmembrane protein 230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.90068830689847,2.73242343366624,3.36225433854382,2.56924018466293,2.22470151021855,4.08670807433462,2.10206729006711,,,,,,,,,,,,,,,,,,4.37122605691456,,4.19180370886696,3.77144215613364,,,
Transmembrane protein 243,4.25771784648373,4.3328824323808,,,4.60471479151642,,4.34189730731302,,4.3987892823997,4.49399324303244,4.11696278341202,,,5.10100296794123,5.36202971027782,,,,,,,5.56875206334203,5.57530650084785,,,,,,,5.70772760549912,,,,5.81139389637379,,,,,,,,,,,,,,,2.5012475828501,1.91223664488153,1.96103036408836,1.72844424950773,2.42754730433821,2.64628375433219,2.0355202636674,2.14793881335967,2.4017173543744,2.10738950919687,2.0037565531435,1.15809279769583,,,,,,,,,,,,
Transmembrane protein 256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.99558070864133,,,3.70412971438753,,,2.45236182811185,,2.53527570160821,,2.49075061962176,,3.35598431790385,,2.49362451317416,2.71575700504582,2.82416743087345,1.96205939146848,,,,,,,,,,,,
Transmembrane protein 258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.12010537502253,1.72977160410916,1.97138236709779,1.84675057179106,1.72420963424714,1.72741493296673,2.65926225480693,1.7291981843725,1.50412187173584,2.3367662050499,1.95814909066483,1.74614201848396,1.80766298637559,1.4854348606595,2.36533050934591,1.18858834925971,1.85611473560937,1.51947493427366,2.12053193911812,1.26654693223576,1.16404314554545,1.97908939387745,2.06117321247752,1.00218603002228
Transmembrane protein 41B,,,,,,7.97160361153107,,,,,,,,,,,,,,,,,,,4.67645025597154,4.46740953237098,4.93597612093889,,4.39787563157242,4.5221160843778,4.58289075576072,4.18148534105037,4.13218267920984,,4.64052096024734,,,,,3.80790645825412,4.55459336877102,4.56385848350765,4.79353254705352,4.1123960104838,4.13568951754561,4.37110000253333,4.8201779112108,,3.22012484008741,2.52580923315194,3.25181898682407,2.50133284280044,3.14238071652452,3.16588799506151,3.20055483170821,2.80562048736428,2.94467975416342,3.88446029849419,2.76521255354561,2.87733611333185,2.76939021079658,3.36299491952759,3.05107276600609,2.74922592600189,3.18779357617315,3.26206501634784,3.11725738139211,2.99424194078894,2.71106213205973,2.60985176265663,3.1351472916636,2.47387539272386
Transmembrane protein 50A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41834061421651,1.74552958270924,1.77501093543677,1.44231523133524,1.87257797803903,1.30025992281251,1.14200391852912,1.52207678784639,1.81999861456792,1.04888263160729,0.480612858877314,1.10697315903105,,,,7.23623567949721,,,,,,,,1.86763805743128
Transmembrane protein 87A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6834885176413,,,3.34922715937717,,,,5.26497920520997,,,,,,,,,,,,,
Transmembrane protein 87B,,,,,,,6.07698309231435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.602993793102401,1.74053404201302,1.87108345102251,2.23596180516587,1.61361898163167,1.6836863335252,2.34261158536147,,2.10399869808166,2.01939592399147,-0.194067475588251,-0.0509138389068651,,,,,,,,,,,,,,,,,,,,,,,,
Transmembrane protein C16orf54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.625149617847778,,,1.40000890300979,,,,1.89095332837845,0.802760204553232,,0.833927540036405,2.66789409064247
Transmembrane protein with metallophosphoesterase domain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.58620475753961,2.7806716640981,2.26585321811386,1.75146980445326,2.46822478560379,,1.86985075261804,-0.129996845210751,,2.33529718107794,2.20213083122903,,,,,,,,2.56695150829042,2.21623579873176,4.21160757605662,,2.63329712623088,,,,,,,,,,,,
Transport and Golgi organization protein 2 homolog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.34242005139488,0.592755236103002,4.0217804717344,0.115983354636849,0.22701730893155,4.03705816958108,,-0.188368172983974,0.85732604245084,0.518599268052359,3.49881858873023,0.202321138749516,,,,,,,,,,,,,,,,,,,,,,,,
Triosephosphate isomerase,9.70252264108971,9.75158599051949,9.90511328634796,9.6366815202408,9.91990787646071,9.84530702018253,10.1205972632076,9.92998281006064,9.93477191882699,9.97634710055413,9.85530373289261,9.80745174344705,9.60089819630589,10.0232543774129,10.0819995347932,10.184317425807,9.92574048617118,9.97175076568061,10.0669700076251,9.90293067595315,9.96304017799826,9.68008727710694,9.98067588151586,9.39781856078499,9.74371858944601,10.0824573358048,9.95112345716656,10.0890638396753,9.80408514913858,9.99942547535298,9.81829183912139,9.99036292171963,9.81385642858511,10.0301098658704,9.93154395876552,9.93527699877776,9.76772137756924,9.88872333355236,9.77354471123686,9.83355173782031,9.63650637791061,9.79969529559434,9.93298687481861,9.90289093500719,9.7642234923848,10.0037956194778,9.81276312848639,9.86747910623998,9.60073864547702,9.81200558644595,9.77780722627188,9.93888096367775,9.83423693646663,9.89024482383042,9.79522830965482,9.94338856018159,9.89660457998623,9.8952361503627,9.79657969543732,9.58301729166385,9.72806435781417,10.0571239790805,9.77531985073489,9.74025804699499,9.82363998714385,9.88339142764594,9.95937301680791,9.86403503991825,9.90861917699783,9.75935690321663,9.9049379769595,9.81671805831846
Tripartite motif-containing protein 14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03174226417941,1.66759312636109,
"tRNA (adenine(58)-N(1))-methyltransferase, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.07138249009728,,,,,,,,,,,,,,,,,,,,,,,,,,,
tRNA 2-phosphotransferase 1,,,,,,,,,,,,,,,,,,,,,5.36254018040457,,,,,,,,,,,,,,,,,2.22853398810333,1.82546597601122,1.68270609809738,1.58425833623108,2.0659111535415,2.60900595760128,1.87403538029095,1.88815382946947,,2.18505813331536,,,,,,,,,,,,,,1.10489163451967,2.66906454745078,2.66335489599359,1.93917542434399,1.44843103667805,2.17709425932504,1.4587285251205,1.00891884611374,,2.27045382769482,,1.16485984192206
tRNA pseudouridine(38/39) synthase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33289143319918,1.43988233774346,5.70310876711665,,,,0.622488085440423,4.63390100550435,,,,,,,,,,,,,
tRNA-dihydrouridine(16/17) synthase [NAD(P)(+)]-like,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71178611557042,1.25916416813946,1.00476280238779,1.18897346396645,,,2.03784711675443,,2.09625906264193,2.396200896633,,1.40178678059076,,,,,,,,,,,,
tRNA-specific adenosine deaminase 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15364531994373,2.19875040388623,,,2.81989015091371,2.43747151648422,2.23167324335164,2.26366084047511,1.7748056958847,,,,,,,,,,3.72570471272388,3.81678482363231,4.05347918196394,,,,,4.12009994237612,,,,,,,4.34954168054643
tRNA-splicing endonuclease subunit Sen15,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.25053509216543,,,,4.68749343318953,,,,,,,,,,,,,,,,,,,,4.01549189372214,,,,4.25789239911499,,,,3.70869082141255,,0.828826273733015,0.725623103255823,3.46264904128302,1.24131311447198,,0.953000549258239,3.49382586137228,,0.26195118662486,0.313016767597532,3.6368455459289
tRNA-splicing endonuclease subunit Sen54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1498263058379,,,,,,,2.06815661753884,,,,,,,,,,,,,,,,,,,,,,,,,,,
tRNA-splicing ligase RtcB homolog,7.04191548780489,7.24248509788547,6.96247836669884,7.18880806313818,7.17047147303079,7.21887814432161,6.91959479015289,6.82161690136432,6.91136487711197,6.85367142983981,7.02648237506889,7.21909609129323,6.84019462021066,7.19509792546882,7.11023898859631,7.28802143574428,7.08833850684105,7.12458554408428,7.0129466848665,7.08219756347433,6.81985558754273,6.98793328576982,7.08771954057324,7.33435437147127,7.09848561867598,6.94787475722732,7.10646931758143,7.16829549639101,7.04393148503495,6.83545840819184,7.00190992997136,7.0152204920491,6.89635107192778,7.01665743753521,7.02549249537658,7.14527075338443,7.04706108855311,7.03609227253193,6.93360760875273,7.10501215697368,7.00843793101668,6.90365247384841,7.07536716049388,6.99948913866036,6.90921684676687,7.02060247139179,6.99547346257576,7.00116831458955,6.93202871727706,6.87960135914839,6.99027797849482,7.20048839660889,6.92720404416817,6.89283707674776,7.19697224604836,7.08181491905853,6.79188851585967,6.92679869816033,7.05909288457606,7.09133539972919,6.8193776237017,6.9821919240802,7.02382921413181,6.93035681656981,6.88184600491227,6.70886469139066,7.09976831188743,7.03346152323987,6.86723625669275,6.76557791087835,7.00148790925202,7.07883794971139
tRNA:m(4)X modification enzyme TRM13 homolog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.210038915610012,2.86575835617003,2.17074068435793,3.32941000639098,-0.58678269412542,-0.0800918402130921,-1.16585118450422,3.01671432771836,-1.85804144616183,4.38427917590669,2.99967085496676,2.88670588486385,,,,,,,,,,,,,,,,,,,,,,,,
Tropomyosin alpha-4 chain,8.42189418603038,8.11284715223116,8.29254780010733,8.15052057554067,8.15068631414058,8.33698241332819,8.11277593167958,8.09247455242771,8.21136664323316,8.1578360978441,8.29305832714698,8.33302497351452,8.41530094117463,8.15580196311048,8.19253217362708,8.21155606008685,8.35860679292532,8.31984200407245,8.21493447497697,8.20787187276299,8.395427221085,8.20658396235599,8.2710670429651,8.01929709394853,8.46191332527302,8.22375515190886,8.17610899665777,8.12247347850785,8.3886249505862,8.18728252844828,8.1615831120585,8.09171550841485,8.27303583680592,8.17408849659045,8.21977685414433,8.32744735217707,8.33351022817803,8.21265295677735,7.70022872957675,8.1272072110821,8.3727632397472,8.16392708713663,8.2231026748556,7.97372440822788,8.37112032903489,8.23174699035151,7.97227606670758,8.12492384433847,8.04755660992973,8.21098875604057,8.16699952607699,8.23811902780226,8.35841141754055,8.33479767749063,7.82331363502313,8.18862038820361,7.98072474828564,8.07372427691941,8.19026281148424,7.92227494801586,8.34913709573441,8.22410472143402,8.13309843114242,8.03842989197372,8.24033285932339,8.06332852132668,8.11266157799694,8.02993392921838,8.34915628792506,8.09719837033036,8.13138393876114,8.1453673833012
Tropomyosin beta chain,5.93765557060365,5.89963222282442,6.09670218838139,5.89460002988314,5.95832819275174,5.79231040076506,5.87817349823544,5.79251076510558,6.05860492267902,5.82848281833566,5.97428914506294,5.85172384619609,,,,,,,,9.61891874355339,,,9.954719170776,10.1824793917593,7.64809388154104,7.06109766624608,7.86056696063849,7.33466939704367,6.68865682625672,,,7.08689344769507,,7.21481036786227,7.31304321807114,6.77642341497649,6.06696171001697,6.15402233619619,5.45737499295469,6.12728783592594,6.31812143794544,6.18171772916397,5.54841845906534,6.12491180186832,5.67131314113233,5.55529944177835,5.55479377944642,5.40591687108811,6.13880994513632,5.91077421615845,6.05413055128838,6.06604575444675,6.14998627383333,5.36377058109671,5.38208169454782,5.93684473799999,5.44755414835312,5.92334787442119,6.05467467652082,5.90180991287815,,,6.89020610010778,7.26902939275308,6.45495693447364,,,7.08918586187194,5.89605105456702,7.88930701198462,,8.19057290214766
"Troponin C, skeletal muscle",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.442914866888493,0.692836779635101,5.60239027343661,0.842264717460305,,-0.337126422630641,,1.67867632984446,,,,
Trypsin-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99759839522935,2.06406762454028,,2.27662371893863,,,1.02776139816279,2.16666098465783,2.01893208436389,1.39841407619542,1.72346751581045,,,,,,,,,,,,
Tubulin alpha chain-like 3,7.51803162878379,7.86940334433297,7.64702201742224,7.52055418271299,7.79821172781069,7.77220521517311,7.71165170409089,7.67682674867633,7.63657032069217,,,,5.86578770682075,5.89676036559491,6.10205961376639,6.15403478459217,6.00179313184744,6.22128101105227,5.92100948966019,5.85099111437252,6.24001449372632,5.90718333271411,6.31494757510312,6.43490063937386,,,,,11.7481316967862,,,,11.6673997545627,,,,5.95803993963429,6.09740108382752,5.80129308704001,5.88563332739596,5.96614042243656,6.03553341946829,5.96630403455396,5.89988221747384,5.96636275326095,6.24394121565167,5.78922217983204,5.88835296997893,6.17423213410763,6.04481173562647,5.8539002599519,5.94562607839646,6.09117585729345,6.09400418595343,6.08991822189924,5.86258996416711,5.98596180353824,5.99035869689481,5.97436447292434,5.85549450581707,6.10420308106548,6.18226024108309,5.94808252604879,5.88385254416949,6.07928677065895,5.94142115461934,5.83485464240861,5.85604580505385,6.10469174839983,5.96967396718893,5.9348028888844,5.91731676577697
