protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
T-complex protein 1 subunit eta,7.98940725837015,8.05779271877626,7.96690507731182,7.98638893792487,7.72161453917168,7.8852438434541,7.92879978397904,7.91665678548002,7.90257471496212,7.88025943350332,8.08381699655834,7.9583786211208,7.98624148044608,8.04639866635552,8.03944627721748,7.92893957349934,7.91938002499138,7.94550341727016,8.05228722451528,7.96819641129791,8.03384173967932,7.8324562521838,7.82524089985368,7.85269520137026,7.97906977081201,8.04910061485169,7.84958365996396,7.93988040674259,7.9594889056892,7.8884428752945,7.93309898956763,7.87119709900068,7.93882258945603,8.02101918120783,7.79561664641412,7.99898445359111,7.8881284564541,7.99044770888259,7.98101138767718,7.99073067839332,8.07433157802415,7.92637901064731,8.04054282039308,7.91636136477074,7.96341821369654,7.82123647827974,7.84734879392932,7.82162947925216,8.04570003335814,7.96500795599879,7.86058541093526,7.90550215182614,7.94860885980416,7.92538168813531,7.82032625729621,7.9773630026029,7.95097585784065,8.09249432020071,7.91795174564037,7.82686059959291,8.02375911003983,8.01615201901841,7.81969708173597,7.92403555181528,7.94603966207716,7.78785086718184,8.00991638806917,7.86884597016015,8.04542727468108,7.86968859143444,7.98265281445125,7.98154025574308
T-complex protein 1 subunit gamma,8.59999450515457,8.76858817482427,8.80264946275119,8.55621718072529,8.79638311603145,8.70800627496063,8.78709701203522,8.69737043368161,8.60432095108718,8.72239218998729,8.63104210277175,8.79833670215144,8.7448241292338,8.60821571037637,8.69507813460635,8.68328677533102,8.92817927910381,8.73716781131941,8.65879559838303,8.65451764144879,8.70483133161063,8.63271140215952,8.71585387639813,8.78887944757027,8.75157597945671,8.73566610613501,8.72787174576501,8.76641429612305,8.71819662035529,8.73354554345659,8.80565067390917,8.74816063501092,8.69426361951826,8.45689393796087,8.71086811227445,8.75053137322349,8.69289644334055,8.76362159352648,8.7107343514208,8.66220787396803,8.75108661659274,8.73591505699118,8.78237437688546,8.65921733784065,8.7293092717144,8.84353524506361,8.69429539741168,8.60498721039095,8.79614691879192,8.53222732759074,8.88315226016521,8.68558691440143,8.65679736148551,8.75842440741135,8.71368336175284,8.71949390701609,8.64563091495017,8.73831884967671,8.69570785339751,8.76037242988517,8.86427925861641,8.82096436628925,8.71866468371054,8.62113386268145,8.78852871545028,8.62169691214415,8.70215205986412,8.58755782179612,8.79397168332145,8.64315325289305,8.75949759804337,8.68039990960365
T-complex protein 1 subunit theta,8.78141137754959,8.77852046204759,8.67262704512584,8.58826349922545,8.76837994662573,8.70358663474705,8.55395179437368,8.67349358354029,8.50477796451087,8.58586080200058,8.74312007000323,8.72465578712142,8.71907886945601,8.66209975801826,8.47473171745112,8.64659851520827,8.61530042691332,8.68978566435151,8.64741937343004,8.71579363429347,8.70914324922313,8.79118222043347,8.58237599524652,8.79168684164505,8.67207291598323,8.72579258954547,8.71005210512908,8.6612848970863,8.76054155056333,8.62623640499725,8.54446375541466,8.73250300013317,8.70602120033595,8.54591564119903,8.67195887188376,8.73269200771279,8.79215612835576,8.59926280305551,8.73254240636997,8.6835026605583,8.73683946824497,8.5771755514282,8.71141239732165,8.57370512642912,8.65192430785939,8.85866902608705,8.50137390914042,8.61775346632355,8.73553965686773,8.65651306351899,8.71089885794773,8.72545748657823,8.74536722986483,8.69614816750124,8.78126114057668,8.67454591420325,8.70200814526239,8.62925028554938,8.50964346713896,8.52057785577478,8.55880618114618,8.73113285429477,8.780881703724,8.60790809362397,8.79971256817782,8.66330698304168,8.49557128003081,8.55473595236703,8.80362175670124,8.70735945016795,8.67223055164365,8.65615064273458
T-lymphocyte activation antigen CD80,,,,,,,,,,,,,6.05834868462833,6.36128447096028,6.49843116483287,5.91393907338064,6.05308705922121,6.23931416136584,6.32917433619957,6.17875873753479,6.29829379257239,6.35478098546168,6.6833738906547,6.29649037026053,5.7113777235831,,,,,5.97212634229417,6.26260158686868,5.54896510391782,,5.87706126929583,6.27388524779691,5.42432958251085,,5.48857991126284,5.67286261415024,,5.09753021425899,5.34198951445842,5.39513290101889,5.24170879012697,5.24937714751648,5.0426163013154,5.72960082140657,,5.2191027689759,1.12944514154563,5.53940992639266,5.64910069547423,,5.10731113570269,3.9500773082584,,6.62653125742561,2.28525006616117,3.4504641797351,4.31767344628413,6.42333806307073,6.82241974413154,6.97411479821605,6.24895180211005,6.33194048985481,6.5206370192528,7.04091867379647,6.1951713948664,6.37662168488379,6.77348802746049,7.06146343591296,6.37906255817192
T-lymphocyte surface antigen Ly-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.99766843192433,2.25651016836234,1.77825659132545,,,1.1527548113959,3.65222947624387,3.296766878415,3.92563113367609,2.65699056349219,,
T-lymphoma invasion and metastasis-inducing protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.249720328338,,,,3.43606026795071,,,,,,,,,,,,,,,,,,,
TAF6-like RNA polymerase II p300/CBP-associated factor-associated factor 65 kDa subunit 6L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.18523505922491,,,,,0.372465379813768,,2.93551527002953,,,,,,,,,,,,
Talin-1,7.80085583086396,7.95893606024666,8.10525813176676,8.09029837545238,7.68995589258838,7.80045239640579,7.8586705625487,7.70715132273511,7.67596367651967,7.87617115828441,7.91609968683321,8.06038269146962,7.8052417607216,7.88685248764361,7.8449930824718,7.93515320719666,7.74571547739044,7.96410918026832,7.7073935367178,8.03262774570548,7.78284840696589,7.85355619281463,7.95089609936844,8.05326391393268,7.80156357193439,7.99094337834852,8.0390703860592,7.84727623825362,7.82158333445023,7.85983012261932,7.88865933885794,7.89191944596344,7.60750176183072,8.00835503319449,7.87533144232779,7.95071761993849,7.51974074475377,7.7785743011533,7.7224445126527,8.08340929577517,7.55027474436586,7.96543321979155,8.02501649130664,8.11449738098711,7.80917180378189,7.99058412432423,7.94772553307371,8.04281001271854,7.87465181000856,7.63143179854168,7.60906955553968,8.00061445441096,7.71722543351622,8.06167333266229,7.83545053145204,8.11751664328779,7.74394832100122,7.87200982830379,7.89922257861246,8.03298461732743,7.73140844993626,8.01885514571191,7.99260631679733,7.91906681858828,7.67880249523583,7.63163020703791,7.95975181011415,7.9835165327705,7.6971264118346,7.81494219837747,8.02953435859339,8.07367801480758
Talin-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.96482574141019,,5.02898155064086,
Tapasin-related protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6071904216958,,,6.47254865548133,2.55919647533181,,,5.89095618822277,1.648178524582,5.60244570612797,6.0079901978175,,,,,,,,,,,,,
Taperin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.65923893345816,,,3.02742374087039,,
TATA box-binding protein-like protein 1,,,,,,,,,,,,,5.43144166143443,,5.49166203638937,,5.19030619663511,,,,5.2816758349142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATA-box-binding protein,,,,,,,,,,,,,,,,,5.80965371503741,,5.86460286975167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6078903076016,,,5.16797408523053,4.68402948868551,,4.5902706054497,5.20100506691047,6.7986436186001,4.81165611892427,4.5096852642918,4.54936441629323,,,,,,,,,,,,
Tax1-binding protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.74434412439323,4.13935742709096,6.44422276779283,4.25182185196581,,,,,,,,,,2.43043043419415,5.21960029544835,3.89418884382841,,,1.736412815513,3.89906415401279,,3.96422899782756,4.49696891183392
TBC1 domain family member 2A,5.65512194247112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tectonin beta-propeller repeat-containing protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77218892252743,4.33724573164446,,,,3.1059232884639,1.61505444569027,1.7809237048473,,3.7735412233917,,,,,,,,,,,,,
Tectonin beta-propeller repeat-containing protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.916370692971033,,,,4.89425574330291,,,,2.77678029012709,,,3.98866807509292
Telomerase Cajal body protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.22906733865551,,3.725107985188,3.82907143444797,2.2938479652702,,2.1507700638832,3.27593374619503,,3.13235009377154,2.68315091095495,6.49310876982075,2.76240813497351,,,2.0899353461013,2.84909457998119,,,
Testis-expressed sequence 30 protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9760966844178,,5.19397412629286,5.47147249995243,5.11064044719371,5.6020079780765,5.3116163946932,5.14193720011217,4.99019107029301,5.34145509835997,4.9794807166877,5.16865391670813,,,,,,,,,,,,
Testis-specific Y-encoded-like protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7914328971887,3.19029846911333,,3.68323522452753,4.44532773587111,,,,,2.74546998708637,,2.19568143768443,,,,,,,,,,,,
Tetraspanin-31,,,,,,,,,,,,,,,,,,,,,,,,,,,4.79733044904145,,,5.03173558918987,,,4.8685353909869,,,,,3.43251762364154,3.73748908772654,,3.41345787685589,4.07975074690512,,2.56232708536087,,2.6479133360932,,2.94604792846376,3.6975124537866,3.33493946865733,3.20610067277256,2.86962628671203,3.09375238743871,3.65848212082419,2.7932648403064,3.37465601682427,3.5011334289212,3.57857500367067,3.8982169972266,2.96936094680913,4.30036012351643,5.11904346295034,4.23073884788095,2.84351629811215,4.90848109994321,4.2911135752294,3.01101926385816,,4.26749628447489,2.88188983249759,4.25160672410236,4.81043117821352
Tetratricopeptide repeat protein 17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.57629003600452,5.70295940120614,,5.95778091172829,5.59088591967069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tetratricopeptide repeat protein 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0175215684339,,4.60084117422936,,2.73377703586541,5.10667075736499,4.0869411864266,,3.4476842212539,,4.8630964153699,4.69371053818383,,,,,,,,,,,,
Tetratricopeptide repeat protein 9A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.79585562644332,4.10161331597334,3.21939742688374,4.56581668540099,3.72482724119679,3.85649012927272,3.88542975058179,4.51657978433687,3.37983702882158,3.7494813108468,3.78943801358807,4.47542588107306,,,,,,,,,,,,,,,3.08911223866345,3.29062357095075,,,,3.6398302787301,,,,3.90789182911972
TGF-beta-activated kinase 1 and MAP3K7-binding protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.59811771529114,2.02670439120995,,,2.4732343471295,,,,,2.05950303483386,
TGFB1-induced anti-apoptotic factor 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9929477341134,2.21836071308563,3.84052658324266,5.01288895093112,5.27494604659651,3.69493475973539,2.894029507563,4.93146295759607,5.24073802385321,,4.5731571246656,4.90254542508513,,,,,,,,,,,,
Thioredoxin domain-containing protein 11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00706069904909,6.6570501032043,,,2.72720381789587,,,,,,,,,,,,,,
Thioredoxin-interacting protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.878034610003149,,,,,,,1.13293077642789,,1.32577352916232
Thioredoxin-like protein 4B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8930534034339,6.41428057517843,,,,,3.6462619293561,2.10150038169227,,,2.1335771128859,,,,,,,,,,,,,
Thromboxane A2 receptor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.30969352302954,4.31425765655594,5.23074307101859,4.05714700166389,3.53419977944312,3.47108803280959,3.45319903128507,4.15818861109348,4.4469884631277,3.81486628981977,3.46025415318036,,,,,,,,,,,,,,,,,,,,,,,,
Thromboxane-A synthase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.260677228055,2.01939211248843,3.02387707356306,3.71653073671802,,2.69072149996799,3.4083877719324,,4.0538050995624,3.08880309650117,,,,,,,,,,,,,,
Thymosin beta-10,9.65370901830633,9.36036081865665,8.92353453292959,8.92465242523352,9.82007782197797,8.28649424615472,8.88344298901719,9.84629320313149,8.65494659163721,9.24738605338365,8.98165977419559,9.82085278721125,9.492318171561,9.35872985381535,9.42383852051625,10.0441412304266,9.2456961985542,9.57740072325886,9.41903086931496,9.80300284194742,4.95137884401628,9.30652817984663,9.38638886838156,9.78214734704929,9.47462341232469,9.26479131396794,7.92363597785554,9.45102594529872,9.67271140986346,9.04613256316344,8.91869982596766,9.55828856323683,9.53889488695235,9.12196046833706,8.85347402757938,9.68253712432264,9.69533570307436,9.06625124433215,8.57335016248605,9.55064372653404,9.62910889898619,8.97900706304704,8.78466938983994,9.35816471894074,9.61869414541713,9.1236835101735,8.72112289725637,9.44169451088056,9.40540690465052,9.14898734024136,8.83418174369699,9.62143967883073,9.85776329558831,9.04636875172698,8.71180880671636,9.38794484635887,9.64602997873901,8.86783005491739,8.67130345409539,9.40944068658201,9.7529352203986,8.95634153097718,8.41680850899188,9.32718906875575,9.66112166331973,8.71656148766491,8.50213564943267,9.28461532210154,9.73598180581399,8.7103109696814,10.043766497748,9.53605592515308
Thyroglobulin,,,,,,,,,,,,,,,,5.58105171107524,,,,,,,,5.14128699861163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thyroid hormone receptor-associated protein 3,6.72870861567624,6.80209798300723,6.9310258742358,6.89846891931703,6.80067114333274,6.58234967671261,6.75586022828251,6.80671475220823,6.80180487547831,6.47446725557904,6.75506037689801,6.83439128734691,6.81971457131676,6.68174407119056,6.67387698339891,6.7581581510559,6.6978393100937,6.68073898753583,6.57581205586878,6.78877103708376,7.07375077629716,6.73153404355181,6.7135367003046,6.86201015393665,6.88122865888445,6.63442171150004,6.62563808928447,6.82517880982896,7.04382152753825,6.77581669465273,6.74246385012577,6.88212951959291,6.84825680993372,6.61989146822105,6.55294413910177,6.65009249223035,6.87023960414697,6.61177803320084,6.7470564499925,6.59092685619879,6.74391477649777,6.62214173070405,6.70482804716617,6.9879151792153,6.84251192170277,6.61850990282189,6.7183111122315,6.95307456276717,6.8519247606171,6.60766743380981,6.63231579290246,6.83334978941075,6.90388813787017,6.63572769389103,6.36983390136965,6.77652885552255,7.01674324481499,6.52014768450623,6.91904004537717,6.83017363330838,6.99236348212228,6.7588606688548,6.57377210385529,6.69256154632469,6.89060392731167,6.47050993902293,6.63597153603754,6.67019897034527,6.98780827475869,6.72983962711933,6.71816362641177,6.88857989577529
Tigger transposable element-derived protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,6.84908081919515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tonsoku-like protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.57194262549213,,5.30062110662825,4.11877459371965,2.33242153906611,,,,6.60230772814019,,,4.21491923094532
Torsin-1B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.62557389872234,,,,6.15084633570702,,,3.99300036987788,6.4419514633302,4.31648161578727,,,,,,,,,,,,,,2.00305704341013,,,3.33841712406564,,4.0232557035708,2.80169985602627,2.6371741046056,,,,3.81413204475392
Torsin-2A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7223989989779,,1.7922932739075,,,,2.18986770265042
Trafficking protein particle complex subunit 6A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.06937532242823,3.34440404973624,4.57386227748415,3.15812628182865,2.83615310351521,4.4150517538756,4.45873364024936,4.6175652622133,4.45697657661639,3.04424671045229,3.67390305017326,3.47649457859712
Transcription elongation factor 1 homolog,,,,,,6.03790960197583,6.32736855410542,6.25794112051845,6.13345481483959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.56134164692044,4.99963667332964,,,,,4.95556623032247,,5.1444956867696,,5.22247501037186,6.3193529229437,6.37989535417713,,2.47954206276943,6.35617382458441,,5.0163310303497,6.07910446461167,5.0156112720987,,,5.04512447503353,,,,,,,,,,,,
Transcription elongation factor A protein-like 1,,,,,,,,,,,,,,,,,,,,,,,,,5.1360551768825,,,,,5.13745043743146,4.58268859614618,,,,,5.29459948392075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Transcription elongation factor A protein-like 3,,,,,,,,,,,,,,,,,,,,,5.01555713645969,,,,,,,,,,,,,,,,4.16289305373902,3.11724653526294,,,3.60603030383919,3.37375407835532,,4.47981748186707,3.68600132825608,2.4944774278576,2.78019915161087,3.24222615368146,1.9822596921821,3.54316656179263,3.81598762519606,4.05526497539262,,3.6571917100743,,4.34215057141617,3.59664991765321,,3.6071169513448,4.05956583630413,,,,,,,,,,,,
Transcription factor COE2,6.77016630792492,6.4555830187997,7.01986815854507,6.76786836711661,6.77810624654912,6.41812264168313,6.08688500480682,6.31834907783905,7.169126796367,6.13179739410564,7.03999296321232,6.51679572552476,,,,,,,,,,,,,6.9616237549852,6.98682021702714,6.67195478150244,7.32859373589613,7.14449741969728,6.92206883091087,6.60056313793598,7.26006299978462,6.7670775237601,7.08655661553033,6.8123879881095,7.39131764386165,,,,,,,,,,,,,6.5639155156017,6.28608333273943,6.63444282364756,7.03234621550383,6.76815151852521,6.3535880680291,6.360731732223,6.96808859507737,6.476823113831,6.94904983240557,6.6540232055897,6.77568579265553,6.47596767058453,6.01990834684644,6.09661599587965,6.34369829941635,6.46780058930871,6.1969847225966,5.45557142889966,6.4279056835404,6.50022320317929,5.40722593976259,6.36153300029256,6.70901127112862
Transcription factor Dp-1,,,,,5.55537219758042,,,5.20819900309925,5.56224274956079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.86280662455883,,4.33776954237382,4.87959655474531,,,,5.01364127817101,,,,,,,,,,,,,,,
Transcription factor HIVEP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3857346670808,0.728602828754829,,1.78439571755763,,,,,1.2641279140948,1.71905816922007,,,,,,,,,,,,,,
Transcription factor jun-D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5638068674479,,,,4.08401567268381,3.78708684500629,3.7176870606254,,,3.74446900231307,3.34157686887,,,,,,,,,,,,,
Transcription factor RFX3,,,,,,,,5.55721278999185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Transcription factor Sp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.59553538446468,,,,4.2757397857577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Transcription factor SPT20 homolog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.14491339122343,5.13510787131076,,,2.42941909219449,5.2031744082933,4.30556427708557,,,5.1652522234223,5.04237617190663,,,,,,,,,,,,
Transcription initiation factor IIA subunit 2,,,,,,,,,,,,,6.13359445947773,,,6.13903268549044,,6.03589441207204,5.85154306048367,,,5.86028867157338,6.0301713750366,5.64410854964483,,,,,,,,,,,,,,2.65912403770484,,5.46416526082769,,5.44731027316372,,,6.63232701069178,,,5.42679312796576,,5.02353127311693,5.19052383833366,5.27770955244073,5.53275569742791,5.49331728129429,,,,,5.3014553399636,4.94019023067983,,,,,5.56816674379511,,,,5.51686373292909,,,4.86604992204322
Transcription initiation factor TFIID subunit 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.81142279325837,,4.36208657198737,,,,,,,,,,,,,,
Transcription initiation factor TFIID subunit 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67529045409003,1.80299071148204,,,,,,,1.49092457088699,,,1.01355917979692
Transcription intermediary factor 1-alpha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.221673084912,0.854490199212029,,1.67256205735403,2.69612379207741,1.62730139175709,,1.79530722625367,3.29834577337201,2.53796181825727,2.8306643993421,0.865869081669628,,,,,,,,,,,,
Transcription termination factor 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0599566311558,6.84706241813313,-0.713510480478344,6.99702391645572,6.87827706982241,6.98534030962069,6.8720271751173,6.98781750596057,7.3072698020328,6.96994156395977,,6.82929079005193,,,,,,,,,,,,
Transcriptional adapter 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.55029103486375,3.21629332158085,,2.3787185036233,2.10110572548296,2.7465432107754,2.75145144246069,,,
Transcriptional regulator Kaiso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.211957121994,,,3.36710047817693,2.76049771770801,,,1.57858786005927,3.0793633630612,,4.1623981979477,,,,,,,,,,,,,
Transforming acidic coiled-coil-containing protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.72675506999752,3.32320256706084,,2.67957512960439,,2.56635111915462,3.50569290030789,,,3.9166769074473,,,,2.60004216584623,,,,,2.2511743035728,,1.7940936264087,1.98561124131327,1.450263232422,,,,,,,,,,,,,
Transgelin-2,8.7851791181659,8.63274207145444,8.83048101389205,8.84195957434247,8.65448599128125,8.56935478774414,8.90272423564696,8.86199847115389,8.71381797515993,8.91589251842666,8.86222521921287,8.85073195361256,8.7184850622726,8.80698703667307,8.95765893550909,8.76050263419032,8.65489369718853,8.62010973334985,8.92407987970191,8.93134701271818,8.74402019194758,8.79090503171494,8.82707318471927,8.63431761766732,8.63809514567312,8.7609067868421,8.77229639999106,8.9827276612822,8.72087669565745,8.60484198006513,8.75721220499772,8.99030946414464,8.65112894296864,8.60792438703378,8.97829073937063,8.95113805636776,8.75901957844457,8.72719254837212,8.90807693746229,8.7826682869716,8.74503333044931,8.72237315339559,8.56686746329558,8.77164133703757,8.92052405081006,8.71632737882123,8.87526941277435,8.89307047170303,8.58124741403071,8.71750132802493,8.75397587168158,8.78580702648082,8.84673733674923,8.81830554234155,8.70316676967725,8.74282274945569,8.82485080132699,8.73800154172403,9.01399144823707,8.81504025427134,8.81473938468467,8.72231832102678,8.89857786437521,8.76756742558282,8.71112980481207,8.48827031423315,8.88121550888282,8.8034929636691,8.83772292947007,8.55078778553058,9.00991898655579,8.84941541808838
Transient receptor potential cation channel subfamily M member 6,,,,,,,,7.92082882326105,7.9635367304486,7.85137522994724,7.99738151363282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Transitional endoplasmic reticulum ATPase,8.20875326837756,8.50318382291711,8.35628490086581,8.29266574627605,8.12093837943404,8.33934428710951,8.34668103994705,8.39263473426983,8.137920252574,8.32490160248324,8.44622903171727,8.36194342931042,8.19517937723975,8.35890458918406,8.42782977135123,8.41107118533488,8.15718467667148,8.38965122969006,8.22311004077225,8.47536210409604,8.14128013043892,8.39118316033954,8.3622301041226,8.31224561668386,8.0937544475403,8.32286388167922,8.38174292514632,8.39709165759068,8.20027567249577,8.28672247266151,8.41824474545279,8.34956010131556,8.04502290289788,8.42191905605899,8.51154350551847,8.47060777141571,8.20475418784131,8.41716838323182,8.43326797131625,8.20239201789023,8.17363383886855,8.37928624459376,8.46844265463279,8.45243418363933,8.12036403297253,8.20297640424093,8.36461692351695,8.41949721839994,8.24483717956782,8.2901079084687,8.20757461591752,8.41603980268907,8.11009113908079,8.42166342385517,8.33185183052624,8.40659371874754,8.24927680159237,8.23713864441966,8.44375266267915,8.36691231853993,8.17672760809737,8.46163396861276,8.41593061841259,8.3584146985766,8.17056081098138,8.23044203744115,8.35925463814621,8.32187090276358,8.21485615413227,8.31877090261633,8.5060851644323,8.20126111973283
"Translation initiation factor IF-3, mitochondrial",,,5.08006113192687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
