protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
Ras GTPase-activating-like protein IQGAP3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ras-related protein R-Ras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.02433208354117,0.0783928666815652,0.137688156812794,0.271142464775763,-1.35283408999806,-0.32581832436037,0.0894942550336357,3.8713773413834,,0.247425457678805,0.508568002174333,0.675193293109864,,,,,,,,,,,,
Ras-related protein Rab-11A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ras-related protein Rab-11B,-0.0663236843895358,0.10202982762344,-0.18962870816059,-0.211789187120246,-0.0717548813241393,0.00211745948297715,0.124312513999563,0.00434896318779288,0.0481675120872387,-0.104147287106418,-0.285164512960441,-0.0589693474879978,-0.046195741566974,-0.169957215828822,-0.00197359216393256,-0.128067841784961,-0.370893736982592,0.121030521963643,-0.056622539167436,-0.120478102080712,-0.313603151299807,0.0489266938651776,-0.255096376456104,0.277857799557429,-0.0172777521318146,-0.249632607761274,0.0456979036046352,,-0.0886182016778356,-0.00149244945654736,0.101926923501568,-0.0359544756487846,,0.251125057217821,,0.109889749328341,-0.436184914313697,0.389951896216624,-0.392579477499782,-0.18738332359503,-0.352860952771028,-0.199831063911502,-0.308466283499726,-0.324647176240753,-0.43728817815664,-0.190120832305122,-0.353588880123848,-0.246532709176562,0.103842681329401,0.137395224498432,0.145010902803162,0.309837283949429,0.245855766537712,-0.173981838905704,-0.0373560431107967,-0.35479424814353,0.147352929298608,0.0365866144072715,0.0705631643032012,-0.34203010955377,0.0107849126388588,0.0480066701899657,0.0331869676085725,0.0587774705555724,-0.0962856855423633,-0.0912271817785753,-0.0233436798953095,0.067781832576129,0.042175823915013,0.0432205115886095,0.064172169406084,0.0551783717345469
Ras-related protein Rab-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.20707562502024,1.09224962103019,-0.720519214292037,-1.47491864810496,1.33644592765923,,-1.9736969910849,0.879695792484742,0.870629697361006,,2.74378610854746,1.17229403759599,-1.0764746495216,0.703745578219207,-0.234590117918397,1.17033125127477,1.23087562012336,0.675366320974423,0.0410038982615601,1.10040589254155,-0.154400970601757,0.691374279991219,0.166085820854479
Ras-related protein Rab-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ras-related protein Rab-33A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.278183581600162,0.385551751219158,-0.62372509314385,-0.263965956143497,-0.125873895097095,-0.440751874351668,-0.727310008333792,-0.0761042785005168,-0.556263342295803,0.0552001231325114,-1.11457342071061,-0.163388097464928,,,,,,,,,,,,,,,,,,,,,,,,
Ras-related protein Rab-33B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ras-related protein Rab-3A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ras-related protein Rab-4A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74459778484587,-1.11610428388501,1.59072754698828,1.93201510855584,-0.773210005420361,1.59049985434687,-2.95065373941396,-2.28620635150048,2.34198450881043,-0.474395570461855,-1.68528096013698,-1.6686501659084,,,,,,,,,,,,,,,,,,,,,,,,
Ras-related protein Rab-6C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ras-related protein Rap-1b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ras-related protein Rap-2a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.319390390032674,-0.663835532413568,0.136530642427138,0.417930744807739,-0.0624687718163983,0.31054590288079,0.754397385945055,0.501949882269095,0.436193254954376,0.353289629532778,0.121034826025152,0.663148011261913
RCC1 domain-containing protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reactive oxygen species modulator 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.347135846895601,-0.046942334124668,,-0.550724261958371,-0.878724712611089,-0.0265864538760043,,-2.20502100254993,-0.845366719191893,0.0735287880006732,-0.390816168092501,,,,,,,,,,,,,
Receptor-binding cancer antigen expressed on SiSo cells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regucalcin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.382681375648876,-0.0520388610342679,-0.200278970070361,-1.58437503322276,1.3373842241228,-0.110557518371609,0.0824013007736557,-0.917796858381805,-0.229135757235424,0.162596379405877,-0.12773617680855,-0.484830166156986
Regulating synaptic membrane exocytosis protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regulating synaptic membrane exocytosis protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regulator of G-protein signaling 19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renin receptor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REST corepressor 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.497699255292309,-0.285709180224699,0.162443650503006,0.573372309635504,0.366750130638569,0.316751492647857,0.457142448316422,0.0665939268331606,-0.256865473324356,-0.0310423124231574,,-0.108650747989921
Ret finger protein-like 4B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Reticulon-4-interacting protein 1, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Retinoblastoma-like protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Retinol-binding protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Retrotransposon-derived protein PEG10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rho GDP-dissociation inhibitor 1,-0.170422183456337,0.115333516933141,-0.210204699817389,-0.141628849851745,0.102713937078761,-0.068899805277324,-0.287483957473835,0.0913534027227936,-0.246401500023161,-0.0464337116558156,-0.0946069698051382,0.0860828602994062,0.199421433906522,-0.0586572081729209,0.229264799370069,0.360283950363538,0.0691293061492093,0.113972509392543,-0.141750375602237,0.199705529097386,-0.0310695041969087,-0.0553153012196219,0.179488224939096,0.413923568926929,0.474994352437653,0.158026445895095,-0.0736562774911,0.157949260128785,0.404299105979034,-0.37573103912478,-0.183512613529967,0.534030486837079,-0.333841538807542,0.217704593229687,-0.127154875771438,0.588193600003507,0.0108014458813699,-0.0193302332966123,-0.173481636683318,0.155681168521033,0.0064456709009395,-0.0605373337455326,0.0528487371029396,0.273914187898214,0.0249437290276298,0.0798675670421449,-0.00626023827408417,0.110238745370603,0.318372345029765,0.190548182793897,-0.0742790625712733,0.176331542031896,0.0566900302887756,-0.106221656616038,0.040977771776868,0.109228442123337,0.318533429411271,-0.0843265261778612,-0.0593278896480349,0.497878869904895,0.124594135160955,0.093637274731968,-0.026020461265329,0.171430021582669,0.0772000593793312,-0.0738193962225786,0.00306766494209043,0.163642784589927,0.128741382361209,-0.0198178785093912,0.0643549845296842,0.280497674234647
Rho guanine nucleotide exchange factor 17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0175236691570975,0.219561984766531,0.101896145982261,0.0770908310946288,-0.383499368402089,0.462560311707297,0.754904934870703,0.647415189508672,-0.34692712265019,-0.682122296473827,-0.0782347014287979,,,,,,,,,,,,,
Rho-related GTP-binding protein RhoC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0129552782225995,0.0249764459598314,0.117786174845262,0.19044685956503,-0.0834635569165876,0.038145886744597,-0.446035159279297,0.19384896242437,,-0.0631223327044292,0.246212306558802,0.27125330505123,0.359981702417856,0.0470357067222658,0.0570423655465735,1.96921556994857,0.132484161720032,0.202833060845322,2.19494000601789,,-0.06844668673829,-0.249868767567588,2.04327960667878,0.349241266395046
Rho-related GTP-binding protein RhoF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhomboid domain-containing protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.120836092496178,0.126947581101733,-0.819490055177462,0.684649067854038,-0.243112676534298,-0.0875028000553102,0.349593677636355,0.814318173703694,-0.597519632691723,-0.0394447810464227,-0.146145936644848,0.283379106013612
Rhotekin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ribonuclease inhibitor,0.138968715767266,0.0954762126307411,0.156116876580411,0.189218038488155,0.241380852260361,-0.104944711406823,0.019873776107362,0.0227753034326952,0.213541673281439,0.0094684987760818,0.12054255394956,0.240374501281204,0.198377609920626,-0.0309997658273211,0.0177018817243679,0.0785221793893411,0.045399197528508,0.00379562106934195,0.0188949909528633,0.119444075681989,0.274445842955292,0.0272041447579801,0.0352847391340987,0.0660089828840276,0.215476190229452,0.0365115077384957,-0.0271743259817985,0.175876140271287,0.217326542312733,0.00795263021292136,0.081955267968036,0.0402818274689825,0.154707946922958,-0.0444641379514144,-0.0212546229379367,0.0631426980281074,0.250699670514237,0.023128956583955,-0.0210218729744494,0.0770476386425036,0.215216954951203,0.0085561919898316,0.049000190707706,0.0899618540846809,0.176199791818497,-0.0316851485737875,-0.0131258508243164,-0.0257309184807273,0.312826059968434,-0.0287316642484354,-0.200074755512706,-0.117289039667837,0.248924064508844,0.0816640165683316,-0.0140708830109624,0.140677987033204,0.314675637218441,-0.0529323523198952,0.144917044283533,0.018784328785963,0.278082822705724,0.100363375551232,0.059474145823839,0.0405977617455378,0.235041316772899,-0.0797877633167099,0.0759684131900569,0.0916318231292923,0.250336983148479,-0.0205756122345218,0.133569243945852,0.141972713333614
Ribonuclease K6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82342909805626,0.128012075624066,-0.355023536302525,0.732999540986572,0.874281421744835,-0.144424881592276,-0.50715079407641,1.06087785330873,0.753343825786512,0.0164128059682107,-0.119082225651114,1.37108089590505
Ribonuclease P protein subunit p14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ribonuclease P protein subunit p25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ribonuclease P protein subunit p25-like protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.603049308071035,-0.365811258657744,0.28805749562075,0.371931493189005,0.241700060966203,-0.187486331395268,0.121717426511407,0.374749577565382,0.458470583066495,0.553297590053012,0.654307572396185,0.27312734313517,,,,,,,,,,,,,,,,,,,,,,,,
Ribonuclease P protein subunit p38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ribonucleoside-diphosphate reductase subunit M2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Ribosomal protein 63, mitochondrial",,0.214019665832939,-0.110158064814789,-0.0598505502062459,0.14031990138016,-0.232627116795222,0.0180299265880599,,,0.018607450962282,-0.165850977640441,-0.100092125032996,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0330975796970439,-2.62748247699655,0.237334864176002,-0.101366434123697,-0.0310506250818685,-2.1327132762422,-2.09890586656632,0.0207381859585949,0.0641482047789115,,,,,,,,,,,,,,,,,,,,,,,,,,
Ribosomal protein S6 kinase beta-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ribosomal RNA processing protein 36 homolog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RING finger and SPRY domain-containing protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RING finger protein 121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.919574466494167,0.164853205176865,0.238967995812094,-1.63273946821154,0.368742238533644,-0.313861058832571,0.497759629506835,0.209779531266304,0.0176195988900405,0.149007853655706,0.624018276687333,,,,,,,,,,,,,
RING1 and YY1-binding protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0592748001436636,0.050907848625795,-0.757809536919637,,0.0522259856522314,-0.212500187873665,-1.1004030659615,,-0.111500785795895,-0.458331925640867,-0.633074864385637,,,,,,,,,,,,
RNA-binding protein 38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RNA-binding protein 40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RNA-binding protein 4B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RNA-binding protein EWS,0.133025874924297,-0.0052480118344258,0.0620660670410445,0.0185039090183876,0.199177752213294,0.00574210616961146,0.140604572965393,0.224405306193526,0.0965519494603715,-0.000494094335185658,-0.102646014252606,0.0325675864257384,0.0962730314342899,0.0585155035568477,0.0512017457158338,0.0122174427577049,-0.0327451213332237,-0.0402515690577925,0.0441029299431301,0.206655487379557,0.165188587279459,-0.0182639344990543,0.114761853539964,0.0897570156443948,0.210812271043419,0.10697610304036,-0.0357730504494302,0.160527286621853,0.2425771288748,0.0174444243944851,0.0709408603471031,0.120475254516348,0.161592776677423,-0.124420527434846,0.0262330820254251,0.210254825671873,0.247621949088336,0.0241855098617565,0.0167215836585495,0.0617285077574028,0.218351552878204,-0.00791549316596907,0.0390643636743064,0.134881616022582,0.169888236525294,-0.0162700166957874,0.0782635665314864,0.0643267152841718,0.211738670609099,-0.0658134886154693,0.0838947724459604,0.22055216445603,0.269978605796809,0.0536965185533953,0.0527676259655028,0.132682223679771,0.169809961763608,0.0121169700620731,0.0344718839027998,0.238912927084828,0.260146190180658,0.0675832370723661,0.0921108396924755,0.0541953903070729,0.225713866549135,-0.052480578113677,0.13173011779919,0.0876459485325283,0.322278791309114,-0.01510265895869,0.188315625299886,0.201808933259747
Rotatin,-0.762052999205336,-0.733952643797259,1.71345818601571,1.53768044476585,0.954446591427761,-0.727819315724823,1.70920775611436,1.6353751645984,1.67224159695354,1.46177195952208,-0.649713480772738,-0.715377327175395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.222570625412191,0.140072420482699,0.136837805295405,-0.040316233250997,0.161017194108169,-0.0923924082300438,0.139115214156423,-0.00265596942263713,-0.393296660497554,-0.0476800122526564,0.16813707667232,0.0362206585355782
Round spermatid basic protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RPA-interacting protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rRNA/tRNA 2-O-methyltransferase fibrillarin-like protein 1,0.339490459105331,0.134642506682509,0.0978897849853748,0.00582738452922094,0.396451467331628,-0.100206019971758,0.0222832375047286,0.0948794004448601,0.411965065006408,-0.0344364867107512,0.100495834301325,0.0700960038537737,,,,,,,,,,,,,,,,,,,,,,,,,0.133864147587235,-0.0903249450714432,0.0286332273261509,-0.140168126501399,0.173799276303005,-0.0120721387182687,0.080115833945805,-0.0624606105861183,0.297456778716597,0.102397083789712,0.0579409360729839,-0.0454225171407279,0.373326760139967,0.0499601718706986,-0.421359070371274,0.738198742520496,1.06855815941798,-0.00106785737413606,1.04454206058247,0.658350500954039,0.313726459641776,-0.0488923144965616,-0.400236725218834,0.659288511836796,0.356595065969625,0.0852347038552335,0.106314042213839,-0.0783462409776634,0.2921907633191,-0.0209288406715107,0.0480944081871559,-0.133765292362305,0.314505992456779,-0.0643058631837219,0.0823340595503499,-0.0258139396001864
S-adenosylmethionine mitochondrial carrier protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAGA-associated factor 29 homolog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Schlafen family member 11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Secretory carrier-associated membrane protein 4,-0.0418305157589352,0.149690538391942,0.0142418724215103,0.261362635835956,,-0.407420646279125,,,-0.45131315426116,0.257730107887182,0.20927753409246,0.0885108864345048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Segment polarity protein dishevelled homolog DVL-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Selenoprotein T,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serglycin,0.204396117242363,0.200675344533441,0.47714930250701,-0.0677097981224462,0.196824603584762,-0.0841961914543221,0.0853424558400642,,0.0799124463105407,-0.116479153079118,0.50861493930026,-0.00685653641129314,,,,,,,,,,,,,,,,,,,,,,,,,0.198922137098068,0.0385303627773901,0.395776692101684,-0.546315060281265,-0.0538781482541646,0.221514651665765,0.425644574323637,-0.726885504510887,0.290162844271028,-0.260045014443154,0.462908669907419,-1.0985714066247,,,,,,,,,,,,,0.449657135691792,0.3156649426044,0.355923559783507,-1.2518812870165,0.415954686221767,-0.434336906483946,-0.203210533247379,-0.028619107780238,0.116341750281646,0.118671963879545,0.220201983474119,-0.180462841861019
Serine incorporator 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Serine--tRNA ligase, cytoplasmic",0.0815180601580652,0.0849563871841417,-0.04015460427199,-0.113631925545246,0.0016076937070606,-0.108571957638325,0.040041797958561,-0.110734392760306,0.0775063819942385,0.0236155704541821,-0.0429094435327393,-0.0976991159226941,-0.151283469360211,-0.0654961333141539,0.036577369664534,-0.0216341809416951,0.062269695381473,0.0395998695597086,-0.228858927395369,-0.248208014558346,0.0679636266285559,0.0258962637544444,-0.146145699082039,-0.00883464818620716,0.0358400653879851,0.0415533927152278,-0.0948320006114649,0.00360635133931897,-0.00928296442083543,0.0275879931276535,-0.11250772467083,-0.204706394622487,-0.0356387539599101,-0.0691413858428804,-0.0542474332639076,-0.116022536775958,0.0854000260396379,-0.0438591545958431,-0.153717317436349,-0.105425641099699,-0.0944186613558964,-0.000736219828168849,-0.00524257072049483,-0.0608996686798173,0.0639106856388958,0.0445953744240128,-0.0198002131550163,-0.114242599522029,0.152908699208864,-0.0273148201709015,-0.0196779776840739,0.0254776524343958,0.190175222389578,0.0680196786948644,0.00444313042316757,-0.0180882405951639,0.0419138407309738,-0.0407048585239638,-0.0373450442303351,0.0100334740096946,0.141920420730423,0.00808717713383356,0.0103162914070376,-0.0495055493797629,0.151815449069001,-0.0220653697315116,0.0783486932556547,-0.00886265510290762,0.177060957091079,0.0139781925976781,0.0878921968726507,-0.026269512211889
Serine/arginine-rich splicing factor 1,0.0910132894765967,0.082198962380974,0.171542516863144,0.0852326071648895,0.0979524277229933,-0.0766267457185901,-0.0656884652779066,0.0273498665861256,0.141946315186973,-0.00557221666238394,-0.0647461116705053,0.0679490080737386,0.18559968372826,0.0126442470712149,-0.0283106364256964,0.144005412922072,0.122207012612641,0.0267349977911753,-0.132735460353802,0.136483037566123,0.102246094203025,-0.0393792448623893,0.0773534853208311,0.380795250612763,0.163787362217021,0.010611047071861,-0.0383372736401304,0.203259152955352,0.0632743088432006,-0.0391499965293134,-0.085984318276898,0.0319431978232467,0.136634663301026,0.0285389494574524,-0.0102905351376741,-0.0230755915342256,0.100986692930801,-0.0557586669182761,-0.110144548838985,0.0610175170098692,0.0725129894752712,-0.0147894861314999,-0.0745631861035285,-0.327104153706253,-0.00912935122853931,0.0705481530497778,-0.539725565908148,0.00844072121053685,0.113227440519999,-0.0476820385599694,-0.11467228922864,0.0799080207815273,0.161722463135208,0.041465135298596,0.0140330065681997,-0.170111229774328,0.145186942627205,0.0062169032613717,-0.0941716745259029,0.113628065619228,0.146855287949556,0.00971383826126626,-0.107572357499329,0.0626799996139695,0.0752662440792324,-0.046658158793278,-0.0611816688037088,-0.0743638756695741,0.10146792846421,0.0369443205320099,-0.0315557283311154,0.113741997638646
Serine/arginine-rich splicing factor 8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serine/threonine-protein kinase 17B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0269384406298325,-0.104793094640002,0.0184477125600271,0.0909578813091931,-0.424163831589122,0.308207808714664,0.367770871743568,-0.0836515539391645,-0.330028013771525,-0.203414714074662,-0.157037030073433,1.0478265883326,,-0.0975671219448997,0.172448783375206,0.898989516416804,0.0399705020740679,0.414428800304957,0.318050900712221,1.26291106270326,,-0.316861678360057,0.241426925956715,
Serine/threonine-protein kinase 19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8746639513608,-0.854034822176177,1.77584138822682,1.59662299851887,0.596242625392171,-0.924556638457301,,1.29688665419765,,1.77859146063348,,1.77319384171174,,,,,,,,,,,,,,,,,,,,,,,,
Serine/threonine-protein kinase 25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serine/threonine-protein kinase 33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serine/threonine-protein kinase SIK2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serine/threonine-protein kinase TAO1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serine/threonine-protein kinase TAO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serine/threonine-protein kinase ULK1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serine/threonine-protein phosphatase 2B catalytic subunit beta isoform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.425634838981744,1.81436897577545,1.4452242503714,,1.75968659526893,-0.0809030106626962,1.64885400737958,,-1.33405175628719,,,,,,,,,,,,,,,,,,,,,,,,,,
Serine/threonine-protein phosphatase 4 regulatory subunit 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serotransferrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4422829213911,,-0.768696359285098,,0.317971669068156,1.02497506776052,0.566478791600462,0.456099569412043,-0.760254590459256,1.25641124111702,
