protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
Tubulin epsilon chain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00408013661452472,0.0312392855413758,0.0398968734028641,-0.0941966872597368,-0.131798046640612,-0.139418294138065,0.0215662938367664,-0.144359982035577,-4.98222933672517,0.108179008596689,,
Tubulin gamma-1 chain,,,,,,,,,,,,,0.156733642792484,0.0887197870357327,0.196026626373799,,,-0.223384969490827,,0.425213870782296,0.333036419089824,0.134665182455095,,,,,,,,,,,,,,,0.327996907361926,0.00911795772588066,0.0172896823429061,,,0.182360097052802,0.0353478051281255,,0.3483806916347,-0.191478054778683,0.16018927368245,-0.211339315708949,0.345945235156937,0.0465675102106391,0.0519976685114875,0.171540341403529,0.262657110694651,0.126889017687009,0.339569494770527,0.203199659382588,0.279026593530697,-0.173456527897649,0.130361599411265,0.25738653520988,0.0287329012275083,0.0616630932406082,-0.034738417450302,-0.189062485460104,0.077564243827321,0.0720853448887692,0.0231269015695015,-0.0584596387507432,0.0904796170206592,-0.133748438129377,-0.0978392887602531,-0.0225938933083916
Tubulin-specific chaperone C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.238704312631039,-0.162685886870585,-0.58612266238296,-0.45823481986473,,-0.0216487051152647,,3.35707044380852,0.200184607415935,0.18433459198585,3.21251165492529,0.0607466499411876,0.501006343760234,0.274791444664439,0.35819371090059,0.179582862348127,-0.481829151965049,0.0323643785709098,0.264026779379527,0.388417682594489,0.501140153684596,-0.307155823235349,-0.310896772779734,0.42004332131278,0.28192956346461,0.27496062839121,0.316679573069298,-0.0529041152345022,0.305450552343725,-0.428805131873333,0.334108121568903,-0.181930631399843,0.255676298232061,0.153844503482123,0.268834542893247,-0.0123235565806912
Tubulin-specific chaperone cofactor E-like protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05529160420481,0.749772916704108,,0.670332165469798,,-0.532656108832831,,,,-0.217116807871277,,-0.0212466994056916
Tumor necrosis factor alpha-induced protein 8-like protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.429859859919676,-0.589020058605724,0.445809585181367,0.917807906370665,0.725826490683389,0.358025335640936,,,0.715831616833226,0.230994722964789,,0.987058007344074
Tumor necrosis factor ligand superfamily member 4,,-0.0894041876814802,,-0.493853860969604,,0.272891791943728,-0.353964964193445,-0.26879298673595,,-0.183487604262248,,-0.298391360571856,,,,,,,,,,,,,,,,,,,,,,,,,,0.207431923255049,-0.312794067741427,-0.274530360858296,-1.29513635139678,-0.126198887319931,-0.284101287053107,-0.244306876423542,-1.35411037758084,-0.0812330359351172,-0.103624315182882,-0.358580090083379,,,,,,,,,,,,,,,,,,,,,,,,
Tumor necrosis factor ligand superfamily member 9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0785991553983067,0.120668218848548,,0.226322031132903,,0.306103640009368,1.25564145826759,,0.537400206657468,-0.426771858857916,0.851688862893718,,0.171987977812638,0.270489019028538,0.64243646635999,-1.79838422175167,0.403743878603652,0.10393974538561,-0.421260371231169,0.52560011097669,0.147607237861395,-0.374428764414148,,0.214787654945381,,-0.276695060206925,0.346334518017766,-0.227144313967335,-0.700719064596009,0.489168196773135,0.657790720253971,,0.235596760513328,-0.21247313656621,0.538636275390813,0.178859842793676
Tumor necrosis factor receptor superfamily member 13C,0.096007420064295,-0.0583138709979809,0.427793867580613,0.323612149522695,0.325345456676366,-0.110590898720172,-0.160967116173247,,0.644911980450115,0.168904769718153,-0.00445395659359744,0.191754211748143,,0.101225341053565,,0.108585006589002,0.556573024064139,-0.246439328348895,-0.260943618660627,0.119704806837731,,0.14521398729533,-0.123989533636026,,,,,,,,,,,,,,0.489036204383294,0.118019886259848,-0.149726685103428,0.363801860121003,0.572780392715119,0.127929105808968,0.125871775686192,0.430429032274859,0.410909991656466,-0.245948992068816,0.159057417181719,0.15344898228402,0.636918943612211,0.146808614107274,0.147306393574849,0.440863062067527,0.395109613652075,0.269239949463156,-0.660139368374871,0.535231903966058,0.57471127038022,-0.341192096315716,0.0678321531236516,0.54285914319487,,,,,,,,,,,,
Tumor necrosis factor receptor superfamily member 17,,,,,,,,,,,,,0.154242574790017,0.0654975300267654,-0.261307452167069,,,-0.138005152353995,,,,0.0725076223272295,0.0594330855454718,,,,,,,,,,,,,,,,,,,,,,,,,,0.179777569406135,0.0250273319719353,-0.0563474780374777,-0.0821857795831729,0.0079868270226886,-0.152828691122908,-0.259229306626237,-0.118609745248911,0.0561105257812535,0.172945931069113,-0.339700717706961,-0.235271662695018,0.146601663519045,-0.0645349953105466,-1.27821390668678,-0.672961070618968,-0.253858125953744,0.0915113634035656,-0.0277232213884653,-1.65728394986501,-0.136113258451607,-0.0122270412334316,-0.358424073633101,-0.811505534381056
"Type 1 phosphatidylinositol 4,5-bisphosphate 4-phosphatase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.463948268894433,0.297823348166513,0.00517699387898163,-1.45944703794522,-0.0813016300835222,0.0813820724736995,-0.263512412390947,-0.748070300296981,-0.325956416016098,-0.249037005174982,0.0620729367815876,-0.213109084984291,-0.324377105040132,0.485082772765472,-0.0460749996374792,-0.146812919289239,0.0344309744931823,-0.202844447476658,0.556737177418363,-0.296312235358379,0.194819769485329,-0.282238325288813,0.280962564905498,-0.961272720982186,,,,,,,,,,,,
"Type 2 phosphatidylinositol 4,5-bisphosphate 4-phosphatase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3389886742596,0.359357404564505,-1.23525962915834,3.5916956801582,,-0.930444127613724,,,,0.571086723049219,,,,,,,,,,,,,,
Tyrosine-protein kinase Fgr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.44627488627961,0.091704514164847,-1.09863037603383,0.253828575907203,,-0.151996563236932,-0.0465545835045084,-0.446099266938042,,0.0602920490720856,-0.525736094610582,0.209945115147519,,-0.334121898352095,-0.161270230685045,0.0353331090123943,,0.236294648273978,0.0156646301150963,,,0.0978272500781173,-0.119444876114467,-0.0223952197800513,,,,,,,,,,,,
Tyrosine-protein kinase SgK223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.894625697705404,-0.458767069989738,,0.410278901391195,1.38277266403292,-0.281840550841746,-0.237178211144405,0.236701037565995,-0.204552149319313,2.51180239628923,1.08492077746463,0.463795330445249,,,,,,,,,,,,
Tyrosine-protein kinase Tec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.230003243690268,-2.56374600066463,,,,1.26081894039674,,-3.33499239806888,1.12776540840743,1.30292706026789,1.0643243040312,1.44600960668121,0.0662424720273787,0.111055644650675,0.155125077760866,0.479121814453467,0.679761552926891,-0.161414840807765,-0.390637083890229,0.649649815353823,-0.0778665990737707,0.05035919615709,-0.268458878631286,0.293573182611676
Tyrosine-protein phosphatase non-receptor type 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.972933507508372,,1.19500091756516,1.02106821314188,1.05352953539854,,,,-2.02646304290691,-2.3226705079084,,,,,,,,,,,,,
Tyrosine-protein phosphatase non-receptor type 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.562962086087203,-0.208042808334396,1.27438443543755,0.00828449629389417,0.209617901404915,0.0978004654296771,1.57700995776209,0.472010867001454,0.672840299766162,0.110242342904718,0.976812710291832,-0.0024471511657532,,,,,,,,,,,,
Tyrosyl-DNA phosphodiesterase 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43656537860485,0.443264913840619,,0.724864629528661,0.803376501176682,-0.754849526073054,-0.179076843363671,0.531291992743485,0.172650432204928,0.460011811911935,0.135876235939666,0.437278286005871,0.386843542930512,-0.151370775796291,,0.2500862767905,0.698866363364821,0.435389775266667,0.180113077789702,0.575625419183955,-0.56743447409854,-0.284018999470377,0.128340219027047,-0.260601164919789
U4/U6.U5 small nuclear ribonucleoprotein 27 kDa protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0349263877728412,-0.036149488053168,-0.19607224548251,0.0948385298494525,0.182895291723565,0.145145663390837,-0.00837940550965202,0.0445630389171178,0.229009088631259,-0.0653274652406384,-0.0164694861530134,-0.0413759625313834,0.173473285319742,-0.0583725306076589,-0.304783210424467,-0.127329019187771,-0.149205272887344,0.0987899347396027,0.115178656994435,-0.533869307928711,-0.344070681467407,-0.0404174041319437,-0.12126918056912,-0.49095603152796
U6 snRNA-associated Sm-like protein LSm1,-0.215707603055909,0.0231097168574205,-0.300670096829487,-0.194957396644003,-0.0206680441153368,-0.191919257471873,-0.177315051549446,-0.166079728400352,-0.138578384697186,0.168809540614453,-0.302105249064599,-0.300771619092257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.115082031658625,0.00729173959393111,0.00874287777748847,-0.00667546268002567,-0.0556828170820862,-0.0642180727260218,-0.0101835889650622,0.0251388868015058,-0.112799510410643,0.059322122197067,-0.0227203243141541,0.124083490458212,0.11086990620761,-0.15898993463419,0.0236413966157993,0.0364555118245985,0.0173530583583214,-0.184089442444633,0.182445530920601,0.227454802847054,-0.0304456309179405,0.343079377078824,0.180747833490645,0.13718424100811
U6 snRNA-associated Sm-like protein LSm5,0.023179077377859,0.164670005839887,0.0958853696782781,0.0142636986584632,-0.0600033254666688,-0.177176038492605,0.166015012360921,0.151255811608215,0.0758669026417813,0.0125060326527179,0.0953245749542675,0.204172044428611,0.00418191211248596,0.00594223431800782,-0.0504492284140996,0.16723811058667,0.0287326196322048,-0.0241538792199382,0.0325636109059379,0.0686732955994963,0.0235079862785232,0.0207911212756608,0.0588009345283406,0.0790516093079077,,,,,,,,,,,,,-0.118742609096373,-0.0277871879891207,,0.0923460739918349,-0.12237886872915,-0.132228773556697,-0.183046498452276,0.0131736248812925,-0.152227705524701,0.160015961545818,-0.02739703029075,0.0229836163060536,-0.131255448572936,-0.107133462938165,-0.0160716376552859,0.312268945929033,0.0538956473834155,0.109764584407396,0.00589913533696904,-0.120144769751248,-0.423370177952341,-0.00167703202121264,-0.0341088956718791,-0.150987460326726,,,,,,,,,,,,
U6 snRNA-associated Sm-like protein LSm7,,,,,,,,,,,,,,0.150622450214432,0.0457975618099998,0.160844995827569,0.221812260865206,-0.0058851424091277,0.119729733171238,0.156185752248496,0.0562861859423248,-0.144737307805304,0.14373459661114,0.0361945727350705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.108931085331476,-0.039307138497124,0.0757986783623657,-0.00249136515053343,0.0853177220124911,0.069846476191334,0.161226188003771,0.147372199455825,0.0494726990084274,-0.0305393376942105,-0.197589374074685,0.0729144585722766
UAP56-interacting factor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02419478221791,,,,-0.636518572850265,-1.48919539267304,-1.60964267766398,-2.74743422754107,-0.387676209367649,-0.529947411111515,1.26648672956819,,,,,,,,,,,,,0.217536647689344,0.056524914955042,-3.23162808394177,-3.02243536590777,,-0.00768101059969737,0.167457853479235,-2.81497233369491,-2.25638235661421,-0.0488439043553441,-3.64218870844542,-2.74047862210866
UBAP1-MVB12-associated (UMA)-domain containing protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0824015140692847,-1.00437463253576,-0.0466148170593321,,0.0683682964352339,,-0.192263853348577,,0.0140332176340509,,,,,,,,,,,,,,,,,,,,,,,,,,
UbiA prenyltransferase domain-containing protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.838057697515469,-0.0127421620085291,,0.37887881881896,0.126523073158083,0.0723181354396427,0.205186571566262,,0.756976617276429,-0.0595759734311137,,0.0995231143810143,,,,,,,,,,,,
"Ubiquinone biosynthesis O-methyltransferase, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.492202486658306,0.120745507157448,-0.100391613901529,,0.463468291875417,-0.130128182132632,0.011964795583992,0.200767704718658,0.407093982157866,0.00938267497518442,0.0158228695393186,0.104894333739919,0.527593959756604,-0.102693090021996,-0.0548011111758449,0.181652942395995,0.511919029507217,-0.0299234738678228,0.213382098840494,0.163080910980954,0.439762903973464,0.132616563889818,0.111944954476532,-0.0349141295729535,1.66833420677031,-3.66481876436489,1.7612608824651,1.7346853067302,-2.00866465306988,1.79184094451587,1.7964738044718,1.80456688460986,1.66371525935906,1.87297781984902,-1.62673450160385,1.84621641872341
Ubiquitin carboxyl-terminal hydrolase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0587124019070684,0.172155461364073,-0.279625636748875,,0.392130460916283,-0.128679670320257,,-0.254842027448178,,-0.0434757910438153,0.113051972572401,,0.797107309119044,0.0280806623593417,,-0.904190735361368,0.0845740141909561,-0.159325564407598,-0.225822499477966,,,0.131244902048256,,-1.69782927825296
Ubiquitin carboxyl-terminal hydrolase 16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.65007873417877,0.335121606828322,,0.909672643269581,0.568679230463044,-1.29006195486604,,,-1.21875796464181,0.0625218039396982,2.47046993645471,,,,,,,,,,,,
Ubiquitin carboxyl-terminal hydrolase 25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.183123177099558,-0.0608862460590576,-0.223391414859768,,,0.279260588963102,-2.14544386690646,-0.11441704026611,-0.351698599597304,-0.218374342904045,-1.68448037604092,-1.10484917714746
Ubiquitin carboxyl-terminal hydrolase 28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.324005822023022,0.147950821598796,-0.837983807394701,0.168840757262295,0.245494648216637,7.9230007449439e-05,0.172049467805201,0.115781165906213,0.319373067813253,-0.120053948300192,-0.0640916256437326,-0.0845453678957338
Ubiquitin carboxyl-terminal hydrolase 34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.132479213938402,0.0437086646272058,,,0.139347131826716,-0.0725138734795238,0.255688014032696,-0.237457878776245,,0.0288052088523179,0.110023522648132,-0.0671457328866505,0.00249534090057809,0.0103086176282764,-0.201316363039033,-0.0261557500601355,-0.0290476283693093,-0.0516264446502643,-0.0454269049873304,0.0252423550755235,0.0377530695586264,0.0413178270219881,-0.0542516366363884,0.125432542673577
Ubiquitin carboxyl-terminal hydrolase 7,,,,,,,,,,,,,,,,,,,,,,,,,,0.0650068099428096,-0.111978240576611,,0.17661814392118,0.261512453119007,-0.288701860439541,0.256068911035658,0.324478976611148,-0.326519263061816,-0.105899562850868,0.350412104598155,,,,,,,,,,,,,,,,,,,,,,,,,-0.216819843874224,-0.0532829475511265,-0.00958937465833506,-0.221171260121935,0.00322417784408952,-0.0354110073471639,-0.0146587808831303,-0.0102869963456789,-0.0303856289485742,0.0886939548982904,-0.121059618442488,0.0500367343415735
Ubiquitin-associated domain-containing protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.259134803269201,0.0798111393588049,-0.0602494529700443,-0.0393383625187059,0.157212487452915,0.0720409636915766,0.155753279783596,0.118390225370354,0.112530319714961,-0.151852103050381,-0.409303744157369,,,,,,,,,,,,,
Ubiquitin-conjugating enzyme E2 A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.35108118024221,-0.327817793277754,,-2.2715177063772,-0.549048142539383,-0.961501881909431,-0.816721298042308,-0.622054694649742,-0.539123760788235,1.28931967518718,-1.64633040602098,-0.412887789641981,-0.463088047277896,-0.227472439637396,-0.450000547149144,0.829165636142293,-0.0206752444688834,0.0789199782101769,0.649394476938594,0.417899798205454,0.0754781114669626,0.148552461427219,0.0846491074341335,0.347870952541149,,,,,,,,,,,,
Ubiquitin-conjugating enzyme E2 D3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.128185163591264,0.134298601135236,0.122411675725287,0.126323880818527,0.0974474123116496,0.150100673235611,-0.00374022330547237,0.195699045568188,0.0994922126088965,-0.284399274370847,0.158485065968765,0.216055827134581,,,,,,,,,,,,
Ubiquitin-conjugating enzyme E2 H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.342468918723185,-0.132026744570062,-0.376090194873332,,0.193558148627735,,0.286735576218423,-0.606898007672166,0.14891077009545,,0.174946924961686,,0.995151990188204,0.975586895046057,0.917458094913595,0.197137464259018,1.08318201174848,1.0230360235676,1.37876141178436,1.01248237968136,-2.07833400193668,,1.28006795083665,,,,,,,,,,,,
Ubiquitin-conjugating enzyme E2 J1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.776554506631904,0.292042904309448,-0.548478030277425,-0.174889230842495,-0.589463448948384,0.152655236804668,-0.0673970835191071,,,-0.444698141114117,-0.474459304813281,-0.142050205819982,,,,,,,,,,,,,,,,,,,,,,,,
Ubiquitin-conjugating enzyme E2 R2,0.236707748963793,0.22753190800362,,0.354848230376799,0.343639576278664,-0.236639428585371,,,,0.00910752058175176,-0.171260620435299,-0.179179027471657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.190410619533165,0.122513302256438,0.0693722267876884,0.328348066225128,0.00141696145974849,-0.445304486154691,0.0457733215584284,-0.185792060458813,-0.466552740115005,0.322791183898253,0.159187995265566,0.398194944721383,,0.204200278470975,0.101014471523766,0.374809649017566,-0.549589874067409,-0.507039597853766,-0.411196863174432,0.353993809296121,0.117434792205327,0.302839319382791,-0.268048876072585,-0.408377273539925
Ubiquitin-conjugating enzyme E2 variant 2,-0.0418800593068402,-0.150333835956314,0.15174262057738,-0.0569149014165378,0.338137409895731,0.159860945587694,0.0818019076123218,0.378372100317718,0.0778587105282821,-0.00952710963138026,-0.344820017796932,-0.0695177369095875,,,,,,,,,,,,,,,,,,,,,,,,,0.260324405681391,0.0339778686714484,-0.0837745216515287,0.113976447033804,-0.120312915833384,-0.0427403913703337,-0.0391263143375067,0.0726173228666576,-0.0812975065436343,0.00876252269888504,-0.132299637183383,0.131873949768519,0.0733030774915005,-0.0233636317203949,-0.0796322773861471,0.144310905045194,0.0609408641839142,0.0444724518159756,-0.0135061337273052,0.0695198247691541,,-0.0211088200955816,-0.0632251381717701,0.0349583745350478,0.0685339679787447,-0.00985223262765843,-0.00947567969666443,,0.118962965888057,-0.0454492786027969,-0.159847263590263,0.104662771053092,0.081406885495496,0.0553015112304558,-0.0241809390384193,0.212419358269742
Ubiquitin-conjugating enzyme E2 variant 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.64385904732021,,-0.826074738099402,3.59324000797793,-2.66735985611143,,0.859776286466655,,-0.976499191208778,3.80010143701615,-0.847811424710691
Ubiquitin-like modifier-activating enzyme 1,-0.0147383967159563,0.0781596880803042,-0.139265405417411,-0.0596041500771695,0.1112341009465,-0.0436149039702111,-0.141444264475743,0.027219428698379,0.035195394224962,-0.0313785621398888,0.110200739667836,0.122018050271573,0.0279700209311539,-0.0147998924445472,-0.135152314028836,-0.0160499446832922,-0.0160285881759357,0.0141856698219756,-0.111083592923155,-0.0221135971551101,0.079279799697544,0.00216735489102984,-0.193865755062622,-0.0702818199462253,-0.119819389781594,0.0229028316506039,-0.237342086644067,-0.161714810753777,0.0322543926319239,0.00942410547630778,-0.0151497744135135,-0.0272260483004419,-0.0440956338392851,-0.0228082294685182,-0.305482343179094,0.0171027667192461,-0.0132587311027551,-0.00201312229525575,-0.2461972397461,-0.0470018093723135,-0.0485119008990583,-0.080086497849719,-0.165432498245467,0.0298474580659907,0.000555323956682099,0.0998141985569172,-0.256810311043264,-0.0287496904143315,0.0581663211486812,-0.00537545809522452,-0.151067148309711,-0.0167412397112839,0.0279990464433969,-0.0451145800881452,-0.0549089763857787,-0.00720478093173557,0.0552811913970543,0.0532137316265602,-0.0744954396859095,0.00572099168580941,0.0334220389157061,-0.0448473902757062,-0.158466475674711,-0.289422237442267,0.0768060120104283,-0.0286102227600367,-0.0798235019150647,0.0391495907241873,-0.027680910726206,0.0815676825363453,-0.292129713024959,-0.216255714822001
Ubiquitin-like protein 7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.203354694056295,,0.195566522462493,0.0724091165753153,-0.0771376596390247,,,,0.280492353695319,,0.303030052896547,-0.294506344458789,0.278164833208908,-0.0797962609628986,0.0466121679060984,0.0670318861447239,0.251065919928769,-0.118680823045396,0.197753400560557,0.081523015162861,-0.529230753137677,,
Ubiquitin-related modifier 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.195318708279042,-0.0470759978342841,-0.13968346640306,0.327775787804071,-0.129243876022015,-0.0382910980764657,0.0936770317211599,0.284759340470025,-0.175317266583166,0.0853670959107498,0.0207223386102858,0.217698250525787,,,,,,,,,,,,,0.0789924847065426,-0.119022614278258,0.267224954729133,0.239701559313731,0.0109836548405565,0.150812378564704,0.265389273548535,0.39183344445799,-0.101090651069506,-0.0317897642864451,,0.497053245277244
UBX domain-containing protein 2A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.150780977799822,0.0550408104732755,-0.132206477675934,-0.276529041684134,0.0197765556726901,-0.249105389377865,-0.157674323149331,-0.166584323693379,-0.131210464564473,0.194064578904589,-0.756551961900388,0.0743833904032772
UBX domain-containing protein 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.604615802244898,-0.973290229256095,,-1.11368468852741,-0.855102129148784,-0.569541457692723,1.3957061215968,,,1.54283168694882,-0.591507930192466,,,,,,,,,,,,,
Uncharacterized protein C12orf29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.200295830735525,0.00132914050718109,-0.0164573671955952,-0.0336385011574629,0.132753672964648,0.007382009232502,-0.0661200355558766,0.050755175393089,0.0873646342908981,-0.00871114973968326,-0.05152065480125,0.0354550990983516,,,,,,,,,,,,,,,,,,,,,,,,
Uncharacterized protein C12orf43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34302430413356,0.414199980430016,-0.652603171675761,1.37861118989327,1.35814755737239,-1.53029898381407,0.478987217434358,1.07692378885082,1.34412459758273,1.11609900338405,,1.33708094577278,,,,,,,,,,,,,0.170793152718343,-0.202522515001057,0.389303879655432,-0.18659138924887,0.370388461528856,0.0497119135457017,-0.156923648049465,0.420575165413989,-0.150541758177806,0.152810601455356,-0.186731158229519,0.430816478536041
Uncharacterized protein C14orf142,,,,,,,,,,,,,-0.00631630992204848,-0.0895861577356013,-0.133416510375632,0.109760738863436,-0.129052791271128,0.0940683819797395,-0.130034284308995,-0.0243789068523372,0.316940313733592,-0.00448222424413781,,-0.238485368737665,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2381361226491,-0.919009185713242,-1.15564638972451,,2.29257582422758,,-1.07790003073234,-0.748658856341338,-1.05443970157848,-1.16498376157207,-1.10392375878885,-0.0676510843470792,-0.242286002967578,0.0276132315794327,-0.31059955323352,0.0135748440163446,-0.17872670066689,-0.273211749024565,0.0555047818003899,0.0238421117082015,0.62613006051673,-0.429249013256615,0.515348517497524
Uncharacterized protein C15orf52,,,,,,,,,,,,,,-0.0268587900540007,0.0537946278363642,-0.851228601515262,-1.00951086211613,-0.0533392728500619,-0.00831186681349645,,-0.567360188457911,0.0801980629040625,0.00789771426000644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.861157750949523,-0.00576563563012344,-0.350519477811035,-1.39193770768074,-0.907445940416311,-0.0626840013359651,-0.221493378025032,-1.28498234813138,-0.755577017031674,0.0684496369660886,-0.149191397638187,-1.53134674381442
Uncharacterized protein C17orf62,-0.343076227113773,-0.139338284304548,0.282309805671246,-0.447288593900771,-0.285865582884401,-0.153159039676039,-0.212981033978511,-0.658923088702418,-0.605463153621249,0.292497323980587,-0.214662539735268,-0.931940249802522,,,,,,,,,,,,,-0.0591590715390087,-0.0858765882495227,0.0399265836895563,-0.416107838540361,,0.115506173543873,-0.164397151130076,-0.353388055787475,-0.143468034765985,-0.0296295852943502,-0.2129825888543,-0.289411859424276,,,,,,,,,,,,,-0.143946666848563,-0.777333066653585,-0.269046369094488,,-0.779097816903039,0.650576924785225,0.515576468045782,-0.0932919814949864,0.0270396354884095,0.428164340336176,-0.298657944925866,-0.448105088685152,-0.122860180271491,0.15619394553811,0.0839545344855983,-0.457511208675501,-0.0617127828762797,-0.179724774816931,,-0.722232116092244,0.0728240361484601,0.0235308292788209,0.0714732717532457,-0.766646727144792
Uncharacterized protein C17orf89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.263933467805555,-0.514632477908757,0.621468191084732,-0.135605266027266,0.452709833365458,0.363762548148402,0.398853814805837,-0.0258011093014102,0.0275212524734927,0.150869929760355,-0.0278710148770186,-0.221563714456257
Uncharacterized protein C19orf52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.472900396129518,-0.0350129721603776,-0.290686394249967,-0.836755735527868,0.429378620233653,-0.014622755784245,0.00504674435253375,-0.58909728826811,0.116907418115993,0.0646218294087029,-0.507301492041678,2.32454459120286
