protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
Protein SREK1IP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.04147599910298,3.22852661911154,3.53789916886435,2.65858036130406,3.34954920872708,3.07168623182662,3.66063468448431,3.08814097766039,3.78702125080744,3.04733083342629,3.27536279040591,2.79039901150251
Protein TFG,,2.46341755465509,2.72851634483933,2.52633318641588,,2.51727726234176,2.67208125289209,2.42882034591931,2.04650256411782,2.11941276517954,2.19386810859449,2.67138003041903,,3.20995799435871,,2.68769846851098,,,,2.63527388551923,,,2.18532619456739,,,,,2.64759095454815,,,2.71261128967372,2.23480779278048,,2.28250966946673,,2.2414399772406,2.28151382432608,2.27515869681758,2.26147890688169,2.44098626467666,1.72117632878355,2.32765679669313,2.51895186575387,2.8570031266675,,,2.57370023123855,2.73971438631478,2.1404777318302,,2.29442082218577,2.75250959736226,1.89527824882323,2.56845882478973,2.67598026029608,2.58905382084422,1.765438371509,2.38806678748372,2.35209256259256,2.40888367204007,,,,,,,,,,,,
Protein transport protein Sec61 subunit gamma,1.26994851262702,,0.517684998648285,,0.221817483135792,,1.06397437945475,-0.0856782499871758,0.657037875535538,0.91472389057941,0.324949330417971,0.0736282747186453,0.863414665008899,0.811019273182939,0.697847306374689,0.025849115124393,0.0578014405931624,0.835252752931381,1.19764561778212,1.14554647036415,0.43182020855118,0.575251526853786,0.816224721191939,0.540080516038314,,,,,,,,,,,,,1.36596363820605,0.602955410226049,0.599588968188699,0.325194310225227,0.22634032773005,0.732552940354685,0.973903661422092,-0.159564344782074,0.371016790111721,0.792432723066137,0.65729245440962,0.195743684580802,0.328655667660167,0.573060243696663,0.80706312077267,0.164736892146458,0.308247930986037,0.367553777240684,0.511061042687711,0.0853656575957751,0.907933827954071,0.749780800594366,1.26264889907134,0.317043846681889,0.527113199908636,0.0249962445992955,0.882509404725131,0.171714068478544,0.435773044686923,0.622782590388823,0.796606817247378,0.403772231328036,0.515858156831059,0.478143662889851,0.83789850307788,0.089901618504754
Protein unc-93 homolog B1,,,,,,,,,,,,,-1.80934032170603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.582829409257161,-1.43285462187001,-0.61576015212963,-2.09801031687129,0.426018035937075,-0.961590693535395,-1.05077874440616,-2.21415306674689,0.644882168420514,-0.857778852972062,-1.1525190901319,-1.62378903049666,,,,,,,,,,,,
Protein UXT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.79919197106425,3.06325656271782,2.50256636536121,3.57190684519207,3.63865176351222,-0.183656221605503,1.75710871381668,4.53323775498546,3.22755847888276,2.91026644017936,1.016811666087,3.1274996526228,0.241596717897914,-0.375366593331363,0.076773494278296,-0.44307887593716,-0.208662791437803,-0.520513528717329,0.275774939462351,-0.608987885164138,0.0510725245164517,0.140924768741667,0.0573890392363571,-0.844385492755143,,,,,,,,,,,,
Protein Wnt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4102021569241,1.66389454245889,1.47198524725944,1.75133756535144,1.20349899976191,,1.16208674105263,1.64510031450232,,1.99293355440952,1.0486872571604,1.83781061291822,,,,,,,,,,,,
Protein XRP2,,,,,,,,,,,,,,,,,,,,,,,,,1.23964974299525,1.39562427683203,1.24659113749035,1.0286787653337,,,,1.0286787653337,,1.39562427683204,,1.0286787653337,,,0.665429974822112,0.406646126671221,0.133931618193499,0.52617226545703,0.640707717401478,,0.144162147177719,0.553515888302876,,0.407051262631885,,,,,,,,,,,,,,,,,,,,,,,,
Protein YIF1A,,,,,,,,,,,,,,,,,,,,,,,,,3.12342749546164,3.3901720157844,,3.26508583378277,2.43028141871125,3.3901720157844,,2.57193937860708,,-10.7696071876822,3.5688552950587,-10.7393243092102,-10.9861744669875,-10.508769399187,-10.409046810678,-10.2602259766292,-10.9158633288506,-11.0610776076889,-10.8800484047226,-10.0133265966219,-11.1512536601779,-10.6209417731845,-10.9855806446039,-10.7209193102474,,,,,,,,,,,,,-11.3228430910567,-9.91239365038615,-10.7536407501409,-11.2493744713845,-10.8481509659889,-10.7071338849462,-10.058834387861,-10.9594890144359,-10.419426971654,-11.2555537254999,-10.2738512167507,-10.7648062750313
Protein YIF1B,-1.83388795099788,-1.86357772329741,-1.75446857085497,-2.40385248671501,-2.01287116721475,-1.81803278284086,-1.81646757781309,-1.98645355202525,-2.43906053799843,-2.00348204820857,-1.81151659595222,,,,,,,,,,,,,,-2.30065349595948,,,-1.95348149774582,,-2.25243169919227,-1.5667091270934,-2.16157894273351,,-1.81155844130527,-1.5716015060447,-1.98408275739776,-2.79731711326653,-1.85051321154203,-1.73164654648111,-1.8543881232582,-2.51896471820473,-1.85205366328251,-1.58051419061877,-2.0463771982128,-1.77367224865263,-2.15907554613675,-1.76122674314743,-1.90028520185945,,,,,,,,,,,,,-1.65824031214948,-2.44277277492628,-2.20083731329715,-1.74289792144089,-2.93647804846584,-1.64627445200413,-1.17642558603502,-2.41112527247712,-2.49903259550771,-1.8857751541238,-1.13377130024747,-2.0280479320679
Protein YIPF4,,,,,,,,,,,,,,,,,,,,,,,,,-5.05829847474537,-4.95670529689873,,-4.75703909905212,,,,-5.06217657967897,-4.95843831081588,-4.9717915328985,,-4.9783511557661,-1.60287975247682,-2.31284797579186,-0.983406046497081,-2.68178236627359,-5.49107214362128,,-1.28611704380694,,-2.03295915245682,-2.21035742458005,-0.763891972462234,-2.02820883975509,,,,,,,,,,,,,-5.3454492884732,,,,-5.24959271443677,,-4.76267011071349,-4.93931269825372,-4.15747969317932,,,-4.67437226741044
Protein yippee-like 5,,-6.95539653463243,,,,,,-6.56417296900886,,-7.00712499428479,,-6.5654879510196,,,,,,,-9.41757608294559,,-10.0451741150107,,-7.28721601942399,-6.84976442064512,,,,,-6.90612258453901,,,,-7.01357135509873,,,,-6.42618578750969,-7.29523355951385,-6.58906525555522,-6.43256952094898,-9.20819002695222,-6.9908066793725,-6.88572510303181,-6.83357428673275,-7.53172036575537,-7.34576650831286,-7.60313927614416,-6.363034759604,,,,,,,,,,,,,,-9.53927334112116,-9.75318880369947,-6.65941761963432,-9.47468781607668,,-9.42409017947469,,,,-9.34082193332813,-7.87354974981887
Protein-lysine N-methyltransferase METTL10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.214064243098113,-0.171447809915576,0.000165239489438282,0.947916295345587,0.523639370150698,,-0.105379321204382,0.20014640108525,-0.544415894223215,0.0575256220153255,0.0256862562340956,0.221880990353137,,,,,,,,,,,,
Protein-lysine N-methyltransferase N6AMT2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.108705703378346,0.0179687286722646,-0.302349790678743,-0.21668675378008,0.0569270021741654,,,,-0.152095793157572,-0.319258652125944,0.163102014500205,,,,,,,,,,,,,
Protein-S-isoprenylcysteine O-methyltransferase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.946502912896822,0.267752087322607,1.15815454302895,-0.041307889506647,0.617423008612893,0.293194181357238,0.816224252209373,,0.713593858782314,0.444763825912062,,-0.0695905075095598
Proteolipid protein 2,0.567089357659258,0.331737767330488,,,0.582913512282427,,,,0.895355537366017,0.473716406205174,,,0.193986637874104,,,,,0.375742753990032,,,0.43141066792676,0.349100748687933,0.305331431969032,,0.643495768837371,,0.435544105645736,,0.342981378727156,,0.0621185998845071,,0.442609662422617,0.437560290692425,0.245563197656076,,0.0242316721677683,-0.389073784740168,-0.553826051412886,-1.11760373677465,0.00448467751754107,0.17326500644095,-0.594649688599714,3.35394754791126,0.0650135921089318,-0.372855546293534,2.31500153904439,-0.6104626401559,0.62310287798209,0.108193681173882,0.387923444191398,-0.0490136052552789,0.49484510118933,-0.0109515942294449,0.59985443755922,-0.491312914661237,0.534691312297723,0.10868930124074,0.298668629781957,-0.304870343933763,-4.07198296914987,-5.75047384848822,-0.0602877323261231,0.188178424969475,0.26533388176809,2.3049905025455,0.425818941522999,0.606593570898386,-2.02502079334045,-6.63348862907222,-3.47782165756201,-4.66579104008682
Protocadherin-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29420434157659,0.754805438718159,1.480802337235,,1.5996459549373,3.07775309685992,,2.63659629675793,1.29082208541806,2.29270736184289,0.0763941957384557,2.745330994641,,,,,,,,,,,,
Protocadherin-19,3.70493633620963,,3.6518621086207,3.75301329224319,,3.67959087252079,3.6518621086207,3.75301329224319,3.70493633620963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pterin-4-alpha-carbinolamine dehydratase 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.634268969348544,,-0.444698675829117,-2.47937603118343,-0.265988077892894,1.60875588363959,0.386572211672937,,-0.208247719963317,1.61189311282502,,
Putative ATP-dependent RNA helicase DHX57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.86492233271549,-1.35057142009931,-1.90910023774975,,-1.60862605193236,-1.4442275696644,-2.25311759158953,,-1.60266547572426
Putative endoplasmin-like protein,1.68132844654411,2.75667818632754,2.94792892959116,2.34272862280973,1.85765785105465,2.70435212224719,2.91587072273052,2.45919137602108,1.52477951705573,2.86955687350092,2.7669650542867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Putative heat shock protein HSP 90-beta 2,6.6206963911195,7.21666770664119,6.47320522987502,6.43067060105087,6.56882161281759,6.68564988167293,6.6391174976268,6.36128919593087,6.5205824219996,7.17396337249006,7.12409303484361,6.41440217249113,7.0961108921894,7.10228964863149,6.46917580870223,6.40782796230994,6.39216618565256,6.50187031996936,6.4735307201796,6.46827748508842,6.42758393107201,6.33707151202888,6.33920913788693,6.44139140320417,,8.04438398708805,3.6260885932438,7.9342017211349,7.90629879609507,7.87843351069104,7.85375275411247,,7.80934017645294,7.86438147970507,7.84349026245165,7.29876562011845,6.1560998912824,6.34303036760102,6.3571501377666,6.26845912715755,6.21738994908513,6.35792413642962,6.4745772617331,6.48382866502058,6.30928365954169,6.4706914669825,6.3333498002136,6.31732264910276,6.78829960848926,6.8253792539576,6.71150920913608,6.57195654970174,6.08371704178857,6.8243948627485,6.99062708417624,6.66630468066038,6.79921305770161,6.70524219936816,6.8603803212179,6.59119932619601,6.73151556401156,6.74198960119574,6.85586937131192,6.65937233506967,6.78100895272636,6.72447314467686,6.86898055538465,6.74240481205043,6.48372415688684,6.85642952391529,6.59541225232337,6.7334990526191
Putative heat shock protein HSP 90-beta 4,1.51840619521273,10.1886815995815,1.10639357230882,1.20175046670153,1.51756064686039,1.61808800723684,1.26131090657248,1.1523214987633,10.6213024608602,1.2955131974932,1.09205061486935,0.887821406334755,1.30344004221078,1.27076382005428,1.21569740328394,10.2288394002036,1.25694354924943,10.3606964528874,0.961950526774694,1.03343765935216,1.50377870040994,1.60245237154081,1.23036563975311,1.14709880354363,1.52953568843865,1.4826032645086,1.33996167875929,1.2427130838689,,1.55894117054987,1.17232988919071,1.09794352983518,1.46083138369883,1.55718551308668,1.37929135119116,1.07456098504585,1.44510876746507,2.1226324300389,1.37291161191283,10.3065970284425,1.39045871971685,10.4883006505944,0.888260689041379,1.28913856605191,10.3627154765362,10.2446743381168,0.626744709705323,1.19227411045345,2.20379867297455,2.25837985964576,1.43627593213501,1.68614535724826,1.77930060894418,10.2532989371086,1.96808808642477,10.3471133490136,2.08283321600043,10.3503535990239,11.1482250706961,10.2358521125806,2.10133630027479,1.77682087858058,1.93004145690471,,1.7826288359105,1.85901838476934,1.90314061331135,1.76801396706307,2.1902151683917,,1.97940472332778,1.70338506188532
Putative methyltransferase NSUN6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.60216220209141,-2.50223152743106,-1.71193636418571,,,-3.02163860647068,-3.84689380378023,,,0.553237298165212,-1.26846892336736,-2.1008349394244,,,,0.150043889724125,,-2.86561945218939,,,,,,-1.63655115968373,,,,,,,,,,,,
Putative methyltransferase NSUN7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.137577669369683,-0.458570818131469,1.24294472028672,0.522495828515031,-0.112032235500159,0.587529483815158,-0.458989792172047,0.189732396255731,0.172183880605014,1.00135105203102,0.255452336135365,0.112179737998958,,,,,,,,,,,,
Putative nucleoside diphosphate kinase,,2.44638779724883,3.70983186516542,3.60421651609183,3.55287358567354,,4.20999246291105,,4.25400959102863,,,3.64066650555601,,,,4.30924095495584,2.83594438790097,,,2.72833605673113,2.72624877610451,,,,,,,,,,,,,,,,3.51541312897918,3.81154083450306,4.12883363441183,4.06526377159235,3.68514504846052,4.06525114767654,3.72400594755829,4.04857040776222,4.01152834899695,3.80515962518087,,4.17845056760094,3.47240506541051,3.39136254031917,3.85708189270237,3.82020263461774,3.78117032872605,3.55094846965137,3.66741078411264,3.93774499851329,3.6575403673554,3.51458806309026,3.67653539537758,6.60826365965696,,,,2.6863242661943,,,,,,,,
Putative RNA polymerase II subunit B1 CTD phosphatase RPAP2,,,,,,,,,,,,,4.54020388747112,4.41370324318434,4.3092433039155,3.74016429463801,,-4.88988903440692,4.3092433039155,-5.30233075571764,3.84709490941739,4.41370324318434,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.38426919557617,-5.65058867390461,,-5.05786538692148,,,,,,,-5.63539665695422,,,-5.72085180115082,-4.36873793649027,,,-5.54648468174144,,-5.23663057300753,,-4.98643309362793,-6.43844579241779
Putative RNA-binding protein 15B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.62581812961488,,,-2.75731803905115,-1.50275731927841,,-1.98673558642979,-2.76166604069373,-1.52554176469548,,-1.98248679778222,-2.75015893454266
Putative sodium-coupled neutral amino acid transporter 10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48105809453123,-0.972803679210528,,,1.48105809453123,,,-0.550563758021426,1.48105809453123,-0.972803679210528,2.00246774627703,,,,,,,,,,,,,
Putative tRNA (cytidine(32)/guanosine(34)-2-O)-methyltransferase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12222056360072,0.103376165346939,,0.834861809874178,1.26241739966304,,0.355148580721508,-0.201014980320719,1.12718492902481,0.881060741858974,0.610841932010464,0.836799366098541,1.77337705101774,0.894229386014446,1.45829828320264,0.786518550206311,0.225016698081387,,0.301902550066236,0.948695191201758,0.459397484824183,,0.814462583251508,1.02999573640675
Putative tRNA pseudouridine synthase Pus10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34777179740814,-0.550556887219966,-0.329539604165838,1.55357407888741,2.63644622272941,2.87764994198776,-0.898213134573955,2.00362162328149,,,,,,,,,,,,
Pyrroline-5-carboxylate reductase 2,5.26542378853195,4.89942020894165,4.83343306621708,0.0733539697091636,5.06288046845674,4.89546747473729,4.73140844576366,5.11204671147389,4.55874667346911,5.0980366505869,5.35637815261284,4.67089507048419,2.37790675404433,2.4814143108963,5.46421802291582,2.22244442221576,2.39492155662549,2.4007921478594,5.60802312465656,2.29177871161517,1.92926140390464,5.00453760701101,4.89951016188289,1.81112049137186,4.57211442769938,0.766286021522501,4.61958015267287,4.79549301694196,4.6860418636318,5.38203603522232,5.41191460541352,5.34068535044614,5.58313567365357,4.77277660391439,5.37647852537665,5.76501039456588,0.332581649087745,-0.22570670239792,-2.75820989427872,-0.0339476621209608,0.707143327921992,-0.323768317279887,-0.12021284088301,,0.83041560764409,0.476986014394478,-0.0987275087943105,0.210345734647686,1.98891310417059,1.84914436733429,2.40332560897708,2.34396650613399,1.79690902235055,1.8918063442852,2.18213465960598,1.53813905992637,2.05204816118284,1.8825604376255,2.03388117654036,2.01706734373375,1.79779777480454,1.88384193131512,1.98550317635885,1.65229471913656,1.94140492426819,1.863992296938,2.5859314593154,1.69492843241889,1.81655074979607,1.88504363535396,1.96160410421799,1.84963673654461
Quinone oxidoreductase,3.44447278440736,3.67769012296234,3.8289671905848,3.35843794927464,3.18239083512311,3.75738804995842,3.47787680865195,3.39916936296589,3.44471877545662,4.05786936009157,3.99532445604968,3.45085212561363,4.06101776401895,4.2905459987939,4.33723718940677,3.87530297747867,3.88821329827588,4.4544722106968,4.69012047480014,3.81121314273945,4.33223555531973,4.15126538374509,4.17402158717922,3.9209802817754,4.88489687171556,5.06556272263094,4.87421047333044,4.28455735665856,4.16074133458226,4.98403353091559,5.01391040302752,4.69709198787386,4.87928301427915,5.09394427980682,4.58547954735597,4.8270625693047,4.07605371366032,4.46411388913692,4.65101322360462,4.08900800954018,4.22685206272399,4.66695104051865,4.66961482458774,4.54116221797562,4.41047292743929,4.45407094590525,4.73971093004325,3.98009352004304,3.91039414713321,4.14581335786393,4.0996222890655,3.80130326202605,4.02657906377097,4.12366760328522,4.40493418743252,3.66330365224173,4.14727728196214,4.19800686374824,4.34930521249866,3.69291657613934,4.46668022267816,4.39509072260126,4.62467650119467,4.03103456650166,4.45865750913844,4.48195603253547,4.60432877001602,4.24656671054208,4.22946443998153,4.68885563056481,4.2822949327331,4.29147421880774
Quinone oxidoreductase PIG3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.209813494162701,-1.07968018576202,,,-0.424667911942768,-1.02502049897869,-1.44092510636841,-0.929971973309882,-0.338740381065046,-1.01050656176269
R3H domain-containing protein 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.56971360836048,,,,-5.40418351806741,,,,,,,-6.16120380690776,,,,-6.39492388374768,,,-3.30403042292257,,-4.31304589909696,,-3.37393207523952,,,,,,,,,,,,,
Rab proteins geranylgeranyltransferase component A 1,,,,,,,,,,,,,,,,,,,,,,,,,,-0.353516970143407,,,,,,0.187229935255761,,,,,-2.67692439462901,-4.3811646151802,-2.73794693836728,-2.18023687074013,-3.33974815422427,-2.97366745763861,-5.0910009874725,-1.741245575481,-3.27965541679476,,-3.19894034454702,-1.44769436024805,-2.72794946797147,-3.85518466498046,-3.42713399071996,-0.695002139711739,-2.02908711199047,-0.481358738198843,-3.2980882402231,-0.149915791294485,,-3.72095772930942,-0.0398051345660782,-0.599900223928839,-3.49490989129539,-3.10780701668405,,-3.0576964207574,-2.17610358412822,,0.886377838735181,-2.22124715544519,-3.97495277685989,-1.3658854268455,-2.73496187647781,-1.90300300912411
RAB6A-GEF complex partner protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.53283577837783,4.41252989289074,4.51788010347971,,4.55631055680965,,4.5570931549552,,4.50624638548779,4.40537381796021,4.56006742660539
RAB6A-GEF complex partner protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0256004418199,4.33633925369973,-1.56747119999394,,-2.39778748686523,-1.47739912265759,-2.17629179216262,4.3400958620626,-2.93236050624539,0.313034662517614,1.3646337747404,-2.36977094732506,,3.81301798024193,3.55987243377889,,,,3.71440007140643,1.23894116783903,,4.967039250792,3.04175555198385,1.46711331036175,-3.64069569648867,-2.0849616940106,-2.62682385838754,-1.84505614664914,-2.81609741718123,-1.42405803940341,-2.29592010818323,-2.32801986374456,-1.48607089207325,-2.59052028309396,-2.08980452348918,-2.22615748109198
Rac GTPase-activating protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.185283447110573,1.79425509672528,-2.64042285486148,-0.952092045815782,-0.948337330808064,0.92586554414835,-2.67492395405977,-1.0124107119247,-0.435652574716835,-2.23395527521246,1.40096311593713,-0.256019282529862,,,,,,,-2.66545557236258,-2.82066938470362,,,,,,,,,,,,,,,,
RAC-beta serine/threonine-protein kinase,,-4.24178438691616,-4.0709113703265,,,,,,,,,,,,,,,,,,-4.62215687553145,,,,,,,,,,,,,,,,-4.38513779848542,0.32485986625452,0.31692402142918,-0.263137049564822,,0.233046381892874,0.405018039260311,,1.22702070799061,1.05359782469453,0.151255963532632,0.365303308307138,,,,,,,,,,,,,-5.43024453914483,,-4.13348469465046,-3.92459545671584,,-4.31657013120499,,-4.20240929705867,-4.06294129444888,-3.79580514607482,-3.43484130879993,-4.29625869523755
Ran guanine nucleotide release factor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.658481683844106,-1.1944323827433,-0.908637151007329,-0.521267570086124,-1.22219123903626,-1.45653659622791,-0.760570384527693,-1.17122440611341,,-0.662698742945454,,-0.566854155803174,-1.21367120408918,-1.09290433531291,-0.954962690190925,-0.618575138957858,-1.04108221981458,,,-0.594953683626485,-0.755930230393969,,-1.21128337951904,-0.432393431267716,,-1.55349512053428,-2.18512324172595,-1.90728489892572,-1.5766008737898,-1.42013816834161,,-1.71519976794031,,-1.69626709005813,-1.41103087547543,-1.67395593630572
RanBP2-like and GRIP domain-containing protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.10732310031551,4.53335684693984,2.43704260746537,2.46207420832378,2.04675425914389,,2.33889760017902,,2.16541763513637,,2.3392679840945
Rapamycin-insensitive companion of mTOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63967028924183,2.07685499054844,3.56552275400012,2.48627470540675,,,,2.8681542304511,,2.14278715425597,3.04796742689137,2.55783340987566,,,,,,,,,,,,,,,,,,,,,,,,
Ras and Rab interactor-like protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.18005925761216,4.20169339331205,5.72261690477135,4.75295032660124,4.73180599150072,5.27430487681431,5.62155099665051,5.52128560228245,6.32002082710715,,7.04297977175918,5.89569586671456,6.10680493795115,5.06761999128094,5.968789485651,5.98362092895253,,4.20811621380617,,,4.48355293050916,4.06285142727973,7.04053888174152,
Ras association domain-containing protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.48344844474795,3.39335095869163,3.02321437503822,7.89761630775564,2.74889655152751,4.64743461630163,3.18369816289706,3.68301293653191,-1.48344844474796,0.55590199099583,3.76686099476829,4.2272416083177,5.38561881999596,,6.01000936377966,4.73340248060518,,2.62445265755517,3.66854781611486,4.43081699547909,3.22280147219837,5.7011045190073
Ras GTPase-activating protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21723443764392,0.772770660555853,,0.582656434062711,1.03447222968424,0.831605916035606,0.711972385767267,0.641338539940215,,0.831199452742294,0.667640976834638,,,,,,,,,,,,
Ras GTPase-activating protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.56021582007786,,-2.09314895791477,-1.08665089109806,-0.444927349933521,-1.102680175819,,-0.755909941039375,-0.666557356067819,-1.96156771224815,,-0.872173403265452,,,,,,,,,,,,
Ras guanyl-releasing protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.40949616654874,0.335978791437084,1.71928628714632,,,0.313816225443056,0.564683340167948,0.824640978122733,,0.929591219828926,1.14292589616083,0.7630231097296
Ras-related protein R-Ras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.39459483721073,-3.01391831481925,-2.86111940946248,-2.92269370472105,-4.24533601687687,-3.57545814774598,-2.89472185525361,-3.13251963038042,,-2.72465919957035,-2.83426443516111,-2.7314541832255,,,-2.20603059097543,-3.08196769217957,,,-3.54374982598081,,,,,-2.75702651248378
Ras-related protein Rab-11A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.25523322136506,,2.43342526611055,,-0.25523322136506,0.192989167871203,,2.91646446258356,,,2.43342526611055,2.91646446258356,,,,,,,,,,,,
Ras-related protein Rab-11B,0.183528317537591,0.323118518922816,-0.0505880251429582,-0.0427392701499696,0.051640146234984,0.257072518249097,0.211180272856325,0.179261752550498,0.164064512894136,0.0434078143411271,-0.0954776748788552,0.0721427162414781,6.2425288702747,5.92098020288709,6.14697820664764,6.04348950731249,5.51687125285539,6.41342460291736,6.04219723366366,6.00659619292602,-0.142604664173233,6.1417855774433,5.13188483315547,6.23404040827743,-0.214220546544908,-0.482494677209461,-0.188306488282343,,-0.406623278098599,-0.207042130440657,-0.130367124718867,-0.259966046581603,,0.0309530724207464,,-0.103731863132924,5.06264300328068,0.103071323451729,5.84103548870236,6.057406280827,5.07083833800521,6.27360204374917,6.29354267501162,6.44729515932156,5.58009609543767,5.86245021254652,6.27209489849331,5.89369819547435,5.24999466174793,5.58823045715232,5.24921737553197,5.51312039009074,5.40149843100384,5.3778382419228,5.57051017038717,5.7178304234147,5.67170599655035,5.96380441179132,5.62379340004136,5.67525547867246,6.2269071426573,5.8084835610387,6.28934995866122,6.17389966572432,6.19849098149173,5.52358497047532,6.17100597059316,6.33153549205304,5.25151343898429,6.31435181062665,5.16311845194617,6.20066752113481
