protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
Regulating synaptic membrane exocytosis protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.6080122228493,41.6145747504326,58.5659777747665,13.4669857289818,,,,,,
Regulating synaptic membrane exocytosis protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.544515835433,,,27.1122162366622,,,,,,,,,42.7735520793618,,19.0997895291695,,144.477978116432,-24.5892004878671,,39.0080376241498,,,317.753867578042
Regulator of G-protein signaling 19,,,,,,,,,,,,,,,,,,,,,,,,,,224.669162509429,57.6726019645061,75.1432780373556,64.842519222568,-269.892807120624,,,,690.34583691247,500.351236520882,198.927145658263,,,,,,,,,,,,,18.5189379450241,,-137.409790168611,0.866100645594701,,,,,,-17.8902702010111,107.172228653715,-1.00178809362124,,,,,,,,,,,,
Renin receptor,,,,,,,,,,,,23.0285873286122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.0305184366941,2.23177249042562,22.4123417090059,44.7505698765453,86.3267719229213,99.741711578003,140.891462593898,139.126764752766,165.396029258452,125.967041973498,94.1535582926606,21.6756486782284,,,,,,,,,,,,
REST corepressor 1,,,,,,,,,,,,,,,,,,,-289.795148677998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-402.139497473171,,,,,332.496130153848,-572.692438646796,-500.049855810727,658.914496860917,,,-329.448847175159,529.578400309483,,,672.967913677496,566.800728937818,-695.988615257769,,Inf,-320.476732848122,-326.909053610563,Inf,Inf
Ret finger protein-like 4B,-151.448038252909,,-86.0895710370295,-82.0471629985638,,66.6827391371108,8.13721319765704,,-132.932686510889,,113.770265761485,,,,,,,,,-28.0755508909559,,,,20.9928177501962,,68.5023990686576,23.350603607348,,16.6448554058155,-16.0484989561183,-50.220642471533,-57.8888912391271,-5.43085033303074,19.1054595775095,-20.0317233088402,-38.7903361261367,-68.7576971962181,-64.3621224269779,,-15.508315362318,,13.7949125074765,29.5019120487302,38.1478514648325,,34.4127367081072,50.3854069884668,,,,,,,,,,,,,,63.0954919209703,59.296525412778,26.1243397080858,77.5000698522478,90.3980794884849,9.28026803387996,-4.36928715169929,82.6488255995801,,4.02636834444342,226.305765325306,183.491678462867
"Reticulon-4-interacting protein 1, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.9742760012258,11.120375898339,,28.2635589572932,167.265405835062,,,90.0852194071744,108.951894376279,129.314992147828,25.519975781036,-109.776893787116,-160.46481871829,-86.3353346074013,,,,,,91.555248080358,,
Retinoblastoma-like protein 2,,,,,,,,,,,,,54.7486512445574,,,,121.562676605128,,63.7026686550017,76.823818944021,20.13766870234,,-7.54307792825243,,,,,,,,,,,,,,,,,,,,,,,,,,,-675.755322149954,,35.7476290544481,,,,,,,194.917227395416,,,,-178.715681297471,,,-114.879639467545,,,,,45.9279107726953,-41.4463178142193
Retinol-binding protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.630280889696,,,,,,,,,,,,,,,,,,78.8778271451589,122.920217453587,116.81830573907,45.3200825299008,-72.6533651626965,-23.2437017689573,154.917531975329,147.292130829218,-11.8429479272168,-87.5104793895233,79.6052994921761,83.3361271437327,,,,,,,,,,,,
Retrotransposon-derived protein PEG10,,,,,,,,,,,,,,,,,,,,,167.481152157564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0580575738902,,,,,,,,,,,,,,,,,,
Rho guanine nucleotide exchange factor 17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.134857101225,,,,,,,,,,,,,,,,,,,,,,,
Rho-related GTP-binding protein RhoC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.167890142324,,,,,,,,,,164.404176161316,,357.699476947442,,-283.026368720939,,,-596.262257235027,,-68.6258817814938,,
Rho-related GTP-binding protein RhoF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.925674427067,31.9852168474955,-176.122907537544,502.814411379937,569.359921623053,-554.439544477832,-215.345982681795,Inf,-0.445163046080293,-236.285309200231,Inf,Inf
Rhomboid domain-containing protein 2,,,,,,,,,,,,,,,,,,,,,,,,,-20.3881794869765,18.0583067345105,15.5592015467529,8.2533503500732,1.03517729518189,-43.1120525356111,173.423962692056,-47.4986940291607,,,107.188398824547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhotekin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.668001169392,,210.576880810281,,,,,,-50.3616986155964,,,,,,,,,,,,,,,
Ribonuclease K6,,,,,,238.440598952206,99.4094421860434,-191.180932218585,-251.201876532553,,189.934929160861,-335.168699267826,-173.149013419322,96.1075936578344,,118.77178815741,112.433545835622,44.6791133438152,-39.0595158286906,-43.0431178180996,-23.938640259609,24.909187463209,20.6971535090005,-56.9589494371974,,,,,,,,,,,,,,21.7886648893332,,,81.8615402753625,61.5596849017353,,,,29.9853257226657,,,,-63.7797229636155,-47.046451260492,40.8699563017699,160.774002799726,146.546887171965,46.4107396804347,54.5276937995139,175.210160145581,,6.02016707134333,-44.7770126125729,,,,,,,,,,-105.498950897582,,
Ribonuclease P protein subunit p14,,,,,,,,,,,,,,,,,,,-53.8700501491757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ribonuclease P protein subunit p25,,,,,,,,,,,,,Inf,-430.607344022994,-214.787564819419,,,,239.648817476347,373.69004344226,195.485632254797,-51.8843302736741,-60.4674768755788,160.773910096801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-200.630932814079,-83.0909678297648,-52.5628902094442,-456.918973667536,-446.358727522002,368.950359765977,196.198823629434,-614.018852558599,121.964497990107,170.669337713129,,
Ribonuclease P protein subunit p25-like protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-123.203175645653,,-60.2418772088963,,,,,,232.184001189444,,,,,,,,,,,,,,-30.3838142989596,82.6936594570396,158.21980410879,,35.6205462087379,210.281651668437,,-212.573190014054,28.2516408653767,-24.2581688466165,-653.882850179692,
Ribonuclease P protein subunit p38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38.3699828581673,58.6295065683581,459.224737093537,73.6177762248051,,-15.9858741473675,,,,,,,,,,,,,,
Ribonucleoside-diphosphate reductase subunit M2,-60.4548940218728,-39.5705425373671,,38.2480926075386,4.87760686476029,33.4160366408324,1.0281631259646,-14.2581066323879,1.49959787191836,13.9997390865584,31.1563582669769,-35.0004247415441,-9.92570952629616,20.0951169545492,45.8317965460557,39.2947304952087,23.5132575074081,,,21.0496159181463,,29.5674654789053,27.6111569207072,35.7029046806392,,,,,,,,,,,,,6.26582717148667,26.7130947227133,43.9057875369364,50.4404417122597,57.5695329857094,54.9063503845078,41.1578305353395,28.7256551409246,21.4101776862437,-30.8372065338787,-5.04510438688677,-8.52883772247876,-20.1267642704397,-20.8848184575459,-21.2029816309073,11.604915899312,44.3884695511641,62.0030356963375,80.4975665892691,82.6084645854099,101.120470425553,91.3700368824035,64.4065768878575,44.2841312923575,42.2014886724841,20.9529196722211,18.00172920256,16.5799796765075,7.38462364348164,-17.4112184106003,-23.1987056583301,39.6175095173381,34.8893673478736,63.8816936258135,29.9087334772881,38.5720178812805
"Ribosomal protein 63, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.615389280612,191.843971083925,124.255345262211,,,183.735083985901,,,46.2972125943758,,,-21.7857551746087,18.3538948885982,87.8633762261305,122.501146258095,,-83.9575383389824,-29.4677415053846,11.747369726353,119.745099986068,59.2014657593086,-36.6925355257161,93.5296269806861,169.681491333786,376.174650353946,275.636120894547,417.777455232346,374.88845899995,498.955665906469,151.752036822508,68.4861671065717,-100.44075058482,-376.570291825671,-94.8053182011716,,
Ribosomal protein S6 kinase beta-2,,,,,688.747160107338,,,,,Inf,,,,,,,,,,,,,,,,,107.126778350064,,,,,,,,,,-330.857245630199,-384.010087210257,10.260237790244,-0.618861922186589,-55.2335132025547,,,,-46.2643643860017,55.24068787339,,284.997143870491,-321.623461568569,-612.709544353211,-574.053870067543,-143.224540412636,552.293926174457,357.632629607038,-394.750757899745,-436.273476907059,477.473284136277,Inf,-177.935332039386,-367.009885310547,,,,,,,,,,,,
Ribosomal RNA processing protein 36 homolog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.95253195989738,,,,,,,,,,,,,,,,,,,,
RING finger and SPRY domain-containing protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.9311106340743,,70.8287015280325,,,,,180.051703328631,202.516800748079,138.867084042743,,,,,,,,,,,,
RING finger protein 121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.286314098221,,,,,,,,,,,,,,,,,,,163.3763240918,71.8143199264917,,,,128.501341305611,,,,,,,,,,,,,,,,
RING1 and YY1-binding protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5218022880578,,32.8230588189612,82.689860798362,201.887384878736,201.402676284525,-87.6215055777902,142.435495464511,,277.763153973374,,-17.5827439256361,,,,,,,,,,,,
RNA-binding protein 38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-558.789152933331,,253.114160126131,,,Inf,
RNA-binding protein 40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.169968978112,47.3433832007061,,,150.315626630956,181.015135682607,,-265.661185251093,91.6213278057458,148.126153755986,,,,,,,,,,,,
RNA-binding protein 4B,,,,,,,,,,,,,58.4184215564201,,-32.2524383067727,,,,,,19.8708381171822,,,,,,,,,,,,,,,,,-596.502457978086,-289.429448328415,-235.40569589749,-199.106367585788,-139.475628896901,-161.229793931034,-40.419943928536,-80.3576199111933,118.775210840539,637.840524493102,459.843242955939,-267.486068361318,-227.488602927351,-531.88990794933,-225.555977403777,350.406317560543,42.9899744132377,-192.214080457316,,38.0234180685907,450.124374101689,-127.699593490719,-504.915861818774,,,,,,,,,,,,
Rotatin,-199.634186112258,-148.52955406756,-205.884123532483,-150.155005349007,211.1642692799,498.125007562275,253.333651110703,-373.177882326241,-392.671233147457,507.677394327184,384.797103752442,-389.478683370062,-103.82734385327,181.656943540505,126.615200269411,150.015756819832,135.940750618402,57.3317205305185,-4.91201321658593,-47.1980763702058,-31.0708409531079,31.2967253349446,44.0710771110137,7.03067687556052,12.8266426890334,104.598215445315,15.7975650109319,,49.4254164808389,-76.1997838534898,-156.178186448054,-96.456077732482,,279.026906726308,213.961376134775,99.4068140258528,19.1429156751931,28.6740463756848,99.3815558871311,109.108549574311,111.145328263475,86.1226284783085,51.3743868316863,43.8104390819344,21.4316951050702,42.8228538817074,144.375288117076,96.3516138133337,-22.3950280460539,-82.9481551323095,-58.015362935741,47.1372901554167,193.208205891595,183.425659122943,77.9414582698779,94.0897547887641,243.598895115043,245.759923314763,31.3380375447546,-8.81735199240928,191.280838331967,169.454949756751,178.290455409188,274.853164533175,315.209283937516,116.591091284451,-12.8917217282014,237.223416543816,42.376311383323,112.380804941284,Inf,394.678689690177
Round spermatid basic protein 1,8.38285062799045,176.159660767398,67.4097895215552,100.845415772494,169.552509827839,224.642423382047,175.305857607802,170.512312691113,124.355211882266,374.702215617554,240.807416994756,17.2939428321527,,153.55038977753,,-26.8010247434474,,-10.715935200843,-50.3927835210643,,,,,24.0856152582303,,,,,,-4.43768417628505,,,,,-18.1700996126035,-75.9037508079506,-154.2057323198,-175.250616098297,,-110.243649216562,-97.3906698787294,-40.1993929758104,-3.37154891507812,25.731434839572,,53.7583954457113,119.263491964789,98.2171946745916,-19.8414538635355,-69.0914845837067,-53.1342841247673,-49.2833268477551,6.9939746350767,-69.387970588472,-218.681213105053,-217.678300101154,-32.5705564002889,64.04777570495,-41.093404494922,-43.8753110293107,132.489178442093,60.5688753404567,179.771095866631,,,,30.2078492578549,,,-108.050827297473,462.677132848457,
RPA-interacting protein,,,,,30.1857855488144,,,,,,,,99.3430291452724,,,,-141.348964627,,,,,,104.922302056548,,,,,,,,,,,,,,110.054098374922,111.503855818097,56.5137367061986,44.7526877713624,33.5281072098203,18.7456943905342,13.7458445497302,-9.52782784550868,-10.4282698194934,-28.2731475201647,-79.9469335734971,-64.7356123145369,18.639978471589,7.48374559081026,-47.0564388056623,-61.6528897556267,-124.192622454183,-67.1665724968555,55.9820377255803,52.4471983872074,-87.9928592771704,-66.716530113387,87.7620623208754,144.848644858611,11.1365061301508,145.263994999137,,,,83.7984981132849,106.640153341049,-275.687696016237,-69.2387098065487,,-625.007542282853,-443.79944883684
rRNA/tRNA 2-O-methyltransferase fibrillarin-like protein 1,268.915465046636,186.448731356862,172.642223320185,127.687453621327,-33.1696327597776,-121.081320560112,-63.48587765548,124.864968991635,108.859568423431,-83.1273175806512,-51.4199706627366,237.981654580695,150.768764267572,,31.1093286449073,-29.212401832441,13.6224570594261,27.4360507490743,58.3807079193385,54.7026229270032,4.11668126589573,8.2409273067911,-15.3195718963675,-13.8403056422813,-35.1175688104533,-39.5040431188658,,9.5353155387334,40.7898838705713,,,166.229512099073,82.1872130109968,55.603021563853,63.636881147027,35.2444543208604,56.0692276685994,18.4831385319176,-45.3102169637205,-55.3102089396146,-58.2661857189814,-51.788494939351,-37.2909243156903,-14.5356873951356,28.7175729262228,60.661538418306,77.2486066236384,92.5337597336134,140.100803405753,167.670745974638,172.655757806515,140.916565521597,75.1828086229695,40.0404972176122,46.7489302659013,12.2276479271017,-87.9458056220503,-107.593555517191,-99.249534895973,-87.0293195915891,-160.045923843623,-150.642169587697,-79.5333066532783,-57.3460086786356,9.01318301021796,86.350399828872,106.955069561067,83.5006639263449,232.142831924121,337.518437959097,316.211327122164,126.421292033981
S-adenosylmethionine mitochondrial carrier protein,,,-739.703873472987,,503.951172101842,Inf,582.789783448337,,,Inf,Inf,,,,,503.523540902501,,,,,,,,-226.202375311364,,171.184436820834,,,,-364.216917253546,-707.017823386838,,,,627.032859897324,,-148.234676885414,-177.075620827375,137.274547921291,180.850229093298,191.535844748923,164.266221962739,79.7438339734418,93.7323690347516,20.7374741559132,100.304860440783,395.247798018678,246.257986090345,-289.789707699874,-449.964248124265,-361.620674879103,10.2293026939138,588.561132492902,465.583832155876,-146.523961036502,-126.674001944505,643.642539658815,Inf,-98.9772143355694,-272.771642607935,19.9698081386578,-312.667127950574,-537.630891444578,55.5961552608571,-29.3173891317797,,-402.566594025533,481.542374377429,-173.297979850352,,Inf,Inf
SAGA-associated factor 29 homolog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-617.284289057122,-75.1378714882621,164.783783903153,-252.765501714098,,392.969130997134,209.151307667489,,323.842717224236,657.547692652907,,
Schlafen family member 11,,,,,,,,,,,,,,,Inf,,,,,,-494.151322239875,316.807310104652,,,,,-92.8731342934077,,,,,,,,,,,-605.508726383011,-204.50383286473,-114.118396441442,-70.6818572554577,192.336918448209,70.2676572258716,155.315140256984,88.6779213068578,130.56571743955,,304.323361945332,-363.615486417551,-543.862740436835,-415.222070758144,-166.479670519675,358.874621571792,679.548712306896,,-528.454046449618,Inf,Inf,-408.635465354013,-663.353269340748,702.626256210955,346.126535802072,-410.25360558033,Inf,Inf,,,Inf,-406.510544080161,-648.498601500009,Inf,Inf
Secretory carrier-associated membrane protein 4,,,,,Inf,Inf,Inf,,,Inf,Inf,,,,498.791984093597,523.653360592682,568.047958141569,217.486518885824,-323.80343666697,,-233.093703291411,206.42016332048,,-243.883794344227,-57.3365876157032,255.752048027017,23.9922165420653,96.3042398743723,107.196730387553,-398.379066374573,,-513.11774556906,648.107517324554,Inf,Inf,456.879997228482,,,,,,,,,,,,,-358.925351144569,-628.303661370692,-538.594949499413,-76.3766537099602,665.243033649845,,-475.426676795193,-475.278509272031,551.488108409531,Inf,-331.265766827081,,22.9953208087574,-240.839226874879,-500.293400419922,372.149003806303,380.128974821234,,-316.422811803981,Inf,-25.8125482441793,-394.070605139749,Inf,Inf
Segment polarity protein dishevelled homolog DVL-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.008703114503,136.113468273045,,-150.785173944036,,,,-205.02294569617,-232.831851578816,,,,,,,,,,,,,,
Selenoprotein T,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-98.0783699743924,,,,,,,,,,,,,,,,,,
Serglycin,Inf,Inf,608.255667653585,695.740607893069,-165.401261679738,-555.115541164219,-96.6104941036167,Inf,Inf,,-703.037797317256,Inf,,,,,-349.235295811541,-170.979753096543,,213.330446014743,,,,,,,,,2.92132919192106,,,,-51.7845527452614,,,-50.694950087433,204.601012862291,159.93722002844,167.244938088966,-174.82345977166,-183.681188401378,-172.54662333744,-125.88511358952,-111.899313156321,-22.6542401168546,-31.1623390298209,-157.731475534549,-56.4432238203597,289.430762436815,348.866883320268,244.994221442449,3.81603937017264,-400.954613945202,459.513037740865,-16.1594992334475,111.36962883637,619.604137505121,582.147921500081,-6.09632628010668,57.0448481515902,,-349.419381772113,,620.264538916751,701.829506774714,-561.576655473302,,155.111206411588,11.6407893896546,49.6476694621324,Inf,
Serine incorporator 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.147127227797,516.400773558703,440.733509760024,114.673755920442,-432.441901388492,-296.702121550741,340.745812360084,283.909927738438,,,136.077382781109,,-209.42743285238,27.5247761139617,259.779483784119,,-214.590382142663,Inf,346.555623366745,,257.617682804376,455.631945535945,,
Serine/arginine-rich splicing factor 8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.23251610298543,,,,,,,,,,220.772414333319,,-123.469272261325,252.017013182442,246.619804370534,48.1007710223074,,,,,,
Serine/threonine-protein kinase 17B,-57.0968347285198,-227.487571584793,-80.1193686465513,-116.927924053401,-80.2413017715794,-216.247356495525,-146.88934587022,-136.598606650306,16.0251395848348,23.0076392425897,-3.35763096998529,72.5346343912166,46.3314052318265,88.7997190552662,58.8679940364295,5.86619623022061,-32.2901761270864,-16.9677457867002,0.555594013107071,-6.88544876097068,-17.2882021802708,-41.7236489295838,-23.3206335504382,54.8190613552171,73.0688194162658,49.3371713868268,45.9814896678141,26.2144145976042,6.98287117349998,13.1333679554658,6.62886745276429,-60.597617682385,-142.243094367541,-169.029086399488,-188.415622712721,-129.647614822057,-64.5495831499252,-13.7668877882533,28.3646183443108,59.8832507701191,98.6204285167898,108.472131525436,117.27720103899,99.5595237059738,65.6929701013261,23.4495931776078,-38.4336367711234,-51.6726104719372,405.294748523945,693.108129209098,643.747571245227,151.52478086262,-52.5171237714843,-20.148309851943,396.938836324271,555.87235712807,196.817392788124,152.800218230951,350.229120628559,528.692292086817,306.61466631682,332.673820074859,306.897681652697,147.56387063146,72.157984347441,187.468582724324,23.9667121931844,75.3771834887698,-119.047447462718,-109.491207442745,-203.47255791924,-38.6372189835731
Serine/threonine-protein kinase 19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-395.534828663641,-56.53380927086,10.2814026876198,40.0494766839603,50.300516552389,-35.8191596954498,44.3403209099383,,,,380.505519140166,-302.03333011998,-525.383290034591,-422.10418687373,,503.138222967911,,-561.400885607136,-549.19442024814,405.278583589354,,,-406.226318749778,239.065550103898,-11.1925533453889,,524.708937551028,,-703.289272340535,,,-133.221871685388,,Inf,
Serine/threonine-protein kinase 25,,272.012140883108,194.282679364228,245.759462505026,,,-386.062152461904,354.603967315969,373.290357285903,-607.62076107938,-421.15947126871,Inf,466.706131780622,-132.669692374426,-28.2372601741424,-27.5592334572711,-45.2726552597387,28.4095693736924,141.401836857999,,,-66.0106256129238,-95.4200364688439,,,,,,,,,,,,,,86.1220570337869,144.932991321084,73.3587990579893,54.398473005132,42.5012908529761,31.8860238986667,49.4020450245971,26.6713247007405,39.2012189616359,-15.8674965869367,-160.53898567422,-109.410117870291,81.3587898436104,177.078032966945,177.12650090559,106.791977943549,-36.1865801335602,40.3139061108853,304.960965293251,312.136813244498,,-72.6158624469303,139.918943358338,119.950080252505,-131.389075675402,-110.398318976612,-117.211361317371,-291.502775707059,-309.173398707547,148.02679033244,65.7539119117712,-242.720712832055,121.367653854573,249.062789644741,-507.550849338133,-325.276621673337
Serine/threonine-protein kinase 33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.280174426593,,,,,,,,,,,,
Serine/threonine-protein kinase SIK2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.5247933983471,104.821060493641,,136.040718248052,158.765847519255,26.6890530546369,,,6.29100637528309,,,
Serine/threonine-protein kinase TAO1,216.740744138729,,14.1621361478332,,,-80.8032645500956,-94.2716540298907,43.3444180429479,-24.7208299829557,-132.255180135179,-69.8142732542754,,83.7583272972054,,36.4005707281368,,62.9924911757873,,30.4457557067202,47.8446999116513,2.54454444128597,,-31.4195390510583,-50.2834988741211,-49.3646596591111,-42.514901266101,-14.356654934142,,,-1.85413214919834,,,14.1236252220985,19.1087385588714,57.0923469273185,64.8469359015748,80.6443424106769,97.0545695092722,90.7172296273553,76.7214261486836,61.7785997989546,37.9504666924265,19.498286876301,7.73703942329868,7.99738056458332,2.61685932902471,-14.1548488258026,-7.42569280884475,20.7838151078325,39.340008564887,41.8518898949773,87.0813410211412,116.966463295223,139.330502384788,177.06529245403,171.214379331743,119.363921498324,56.4973461187597,25.6749769206901,-16.7921662755931,-175.555428339217,-237.23635910391,-257.644771926325,-231.333094306148,-254.140821282525,-133.88066594278,-31.4320395666731,-87.6825604343241,80.1800764251073,125.071288698683,71.4397203829548,-22.0386165662409
Serine/threonine-protein kinase TAO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.2484587218903,104.140824994414,-62.4158753455813,,-25.6491481149755,-148.548084381901,
Serine/threonine-protein kinase ULK1,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.9496673463664,,,,111.010904337187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-178.16896876644,-233.859608962428,-207.169603069113,-425.89713901355,-501.341887100468,58.4633256501918,5.86723585386832,,70.372901591869,269.698599202195,,-440.451309170066
Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform,,,-23.5648407019073,,255.519629264567,,,,34.8892825018039,,163.729247238757,-262.870241021278,-215.904534246141,-28.0417354039881,-69.449342478352,-55.8466969815124,-54.9246217601143,-48.7538212032745,-64.1502869801128,-50.2195804305671,37.3271330192837,99.9996883256839,,80.036940631245,85.9938789693345,,,51.6953649115167,,,,,,,,,-9.61046396628679,-40.7047593474589,,-33.8133713878786,,-32.7336513376427,,,,-12.366292844762,39.3329396088984,36.1720431010119,-8.25936869071402,,,,-95.6199130559415,,,,-178.078655875416,-44.178079845439,,,93.1960191426206,179.568947442917,183.370913759924,248.006042950074,305.551020051353,17.0575063584456,,74.6810974160731,-45.772857813373,-240.62541625988,30.1780236403326,5.23915767629009
Serine/threonine-protein phosphatase 2B catalytic subunit beta isoform,Inf,,707.587029115968,642.541976374098,-515.84196501927,,-414.915906975509,Inf,Inf,,,,,-638.936366439596,-520.049681703501,-339.911263403559,,-317.819655709695,,,,,,,,,-37.8595455574985,,-45.1778416931478,,577.195431691402,484.285901350224,-177.548713581419,-493.70410204236,-215.398317258083,70.7270245145351,469.429633868446,508.440077774565,202.35951915532,191.603536114373,187.53945348086,102.71775119304,,-13.9438870785579,-13.0959711847029,-61.9794583291496,-320.381683867146,,,423.515034028381,352.352714675272,86.4799513434924,-367.926940560486,-212.677653990257,325.608701242047,396.528504273583,-324.778555742332,-522.230103804455,194.261294475177,316.617796703673,59.0337387051759,112.092530754879,399.477506196985,275.353290118705,356.730379313401,394.245257665457,168.092416777791,14.7503477875605,93.7683846007389,81.3227968046771,-454.334111043781,-177.731800567642
Serine/threonine-protein phosphatase 4 regulatory subunit 4,,,-156.226993897654,,64.4156598195667,138.147274594607,55.4727066703199,,,255.526977925299,185.827533084314,-285.22011754945,,,,,,,-22.5719317556767,,,,,,,,,,,,,,,,,11.0367920279592,,,26.6017054397403,52.7094525386701,,69.7486156492202,56.9608565050097,55.6494510727698,37.7652314798368,,65.6258347443511,,-64.7470043204117,-66.4943857346517,,5.71173901050533,79.5874794766411,73.2498469738349,-3.74772037597097,23.8298316228431,176.775542161586,167.598820861129,46.8383785621799,29.1210652412664,126.647446935529,,40.7654496228777,69.0198154205211,23.1332154262163,,-63.6902580501065,75.461761980561,-101.120996576041,-111.563729025114,200.458857790726,125.312675411372
Serotransferrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.28592890775
