protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
Protein phosphatase 1 regulatory subunit 7,3.39171561794108,3.41424469140695,3.2442945201682,3.47757423672498,3.28265951972599,3.34354824807166,3.17955000064301,3.30612555893981,2.78359647719004,3.39896415479401,3.20954192104958,3.40407331458543,3.57470992983557,3.08897048116306,3.51933534815351,3.48539338757126,3.61907717808041,3.52936945955147,3.45953076751253,3.25083993943672,3.65365953429291,2.58997025581011,3.47347210961934,3.51014829586818,3.10375645141605,3.65581960196239,3.71003988413893,3.69038901575093,3.09692176997302,3.62013064642032,3.70285664224758,3.05975441014885,3.60804020090166,3.50551199559466,4.05785484269706,3.08681923085787,3.4526972354326,3.81116719622922,3.60186220499161,3.7544062188174,3.60502843965134,3.40378541820764,3.5766270012531,3.70355649395282,3.45254878940409,3.86764576009826,3.29623214019964,3.53773279314492,3.50721135827028,3.06573363015546,2.98688368751994,3.50446867495629,3.36404995153273,3.47356239808514,3.24324933816115,3.60774044851363,3.36506139999471,3.41038940049287,3.17382555688733,3.67637818118772,3.46286194949492,3.43791438034484,2.70939249780676,3.19031366377861,3.46156050158563,3.36898011655537,2.76155084451412,3.41383909775973,3.17178547674268,3.30016483182156,2.76114974887797,3.52234145979684
Protein phosphatase 1A,2.60671665589914,2.76601110329411,3.40072443710955,2.99158984757062,2.72414349314028,3.02696816548642,3.2318331498858,3.03895421593565,2.90425713494129,3.00339410562088,3.42250721107726,3.09343186545102,2.68543781366953,3.24685210690241,2.79645259405187,2.9289376214463,2.89968468711766,3.1486132039167,3.30747066566459,2.65677213931742,3.14121192996904,2.8248668098446,2.8808995328233,2.94207774202743,2.63885993731863,2.92092999793117,3.55232564148588,3.40393095292112,2.50587564774783,2.80208727868094,3.35031375534855,3.38563082516203,2.63720209064663,3.09375167673917,3.36623995437726,3.22001081708909,2.94147440904388,2.68862409654287,2.64162273159853,2.64418373561259,2.59915587455832,2.31064311471083,2.70949435437603,2.64181279878618,3.12208041338529,2.71840832698432,2.77109599266109,2.789952058741,2.48800567585114,2.73540753487674,2.5079015594177,2.62054468427003,2.99326205884095,2.57566422261321,2.51766919539727,2.51479537842588,2.89046644564501,2.56765849198896,2.77837739383786,2.68162375571221,3.04277630264175,3.04193686112783,2.95316208971747,2.559448508581,3.2297053327468,3.12336208281956,3.17599396137897,2.98630049970353,2.87417925997085,3.04906562945765,2.913516161937,2.99034162243316
Protein phosphatase inhibitor 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.16282338132168,,,,,,,,,,,,,,,0.107422522799639,,0.855943155885287,,,1.1939154483386,1.02485505196806,,2.23599531471393,2.32555957036425,,,,1.63287600133967,1.25048075505144,0.795657676355031,4.26875887880659,1.9640862264218,1.51003443086044,1.07548327871244,1.75959854129381,1.75351823544338,1.61423300357885,1.68127004528798,1.29847323521754
Protein phosphatase Slingshot homolog 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.16460040376832,-1.10276278903652,,,-1.4430419984083,,,,-1.26394240308956,,,1.83480505008103,,,,,,,,,,,,
Protein phosphatase Slingshot homolog 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.13073328120874,,,,-0.689690251251124,,,,,,,,,,,,,,,,,
Protein phosphatase Slingshot homolog 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.58499211946958,,,,,,-1.37718626598392,,,3.0138978992352,,-1.53268673952317,,,,,,,,,,,,
Protein piccolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.552680663757732,,,,0.0345841001765885,0.00788693231539381,,,0.382512635215741
Protein PML,3.4245210277414,5.5560413320826,3.24107084539001,3.61529029262212,3.4275728674451,3.52136317848111,3.38399278433784,3.68198090853385,3.55688835237676,3.35815491404655,2.80166773956886,3.50665033169883,3.73787286348621,3.72667280751061,3.16263950704595,3.4856986193566,3.74989277287172,3.3585483598879,3.67632697797668,4.02863009929703,3.38294675182612,3.44151082966076,3.60902009434487,3.90201182031149,3.6573182241951,3.70060524520013,3.18573145929763,3.81797373110956,3.68942961267262,3.65613793869623,3.5308240343706,3.39919650918185,3.73182851594467,3.37863889325137,3.25783740619475,3.9672104799342,3.53491926533286,3.52640260349737,3.71998978427703,3.57149463927521,3.23654953299185,3.38657056100621,3.49697400242281,3.62919833088766,3.21381610423497,3.54964482867436,3.48343738906116,2.99263479855467,3.47701658944561,3.5788828776779,3.57012508330733,3.51006441550116,3.49617922435098,3.34354177527452,3.2109123944414,3.7015600042281,3.60808322715864,3.36209601886254,3.50318024407773,3.64365108220717,3.32053508512041,3.35832698243992,3.5779802411823,3.48592087112303,3.29359625145795,3.51740897289747,3.78513172724217,3.6049775275647,2.89644241926762,3.47682865042275,3.49739710129605,3.67047600493072
Protein PMS2CL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.802032286375815,,-0.154516983700524,0.219541016258397,,,0.200654919878835,0.166975601957644,0.0155806429828993,,-0.365931689547171,,,,,,,,,,,,
Protein PRR14L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.750605872937476,,,,,,,,,,,,,,,,,,,,
Protein PRRC2B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.99481349761839,3.88048473518964,,4.0841914781026,3.81328591216916,3.25677105098008,0.931987768155937,3.98357842691674,3.9700446241546,,,,,,,,,,,,,,
Protein RCC2,3.52923538771838,3.5083746807896,3.13528631576987,3.46455105220133,3.08565775761337,3.67905586401717,2.95226883246931,3.1430792132596,3.60128567040864,3.61010745154812,3.15222688577595,3.34019680906739,3.59899670958497,2.80698018947011,4.1321227912782,3.50581070676959,3.89079713502378,3.57436787653721,4.04167253407097,4.42910396451415,3.65369867834074,3.21922294556894,3.96584752582555,3.38907925900016,3.68755798468847,3.65504583907076,3.01218208820958,3.74400599246851,4.0176528728451,3.7511521619633,3.66670550181968,3.85356642648458,3.89440321871089,3.85524541882472,3.57149929080904,4.18789446605001,3.99462005317057,3.79390146375638,3.11841420516077,3.50934669678214,3.9736040931036,3.46345107155123,3.15436682029972,3.2431741883305,3.54087874720531,3.4353011563342,3.11091237498229,3.43074683470304,4.2200395310591,3.14167104806764,2.71105347092189,2.90855459743208,3.6460939036189,3.25939862828681,2.77564046302998,3.72894143460433,3.93288496074119,3.86857915665308,3.55883068162917,3.77933158963526,4.04723652164139,3.45880363104767,2.92425553352734,3.51828849673905,3.90725894170324,3.39892583320773,3.29016833241898,3.43771537139575,4.01079560797307,3.78807501208649,3.03030502182415,3.54657472363484
Protein S100-A5,,,,,,,,,,,,,,,,4.42175968390582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Protein SEC13 homolog,3.80762060575791,3.04532090843887,3.43338691916342,3.8359069762025,3.84736225075851,3.18003491171381,3.37143460808263,3.72345808472242,3.94976649244874,3.06633000529732,3.36692398987508,4.85743015506524,3.68051478288036,3.6901030702586,3.59143995028833,3.75621684637146,3.71520303377391,3.71882594482598,2.50244011968554,3.79089800338425,3.43916327891664,3.59813402649332,3.49851166414621,3.68938946582809,4.09383358781053,3.11529239537473,3.47962355556378,4.00378989284388,4.03178915962853,3.51795253497755,3.52628438786521,3.41928884275834,3.86644765453288,3.45840234064562,3.14922980010462,4.05874196538083,3.36647838271524,3.7452484114867,3.20597764846359,3.02033561355095,3.40061509831071,3.53949800896542,4.01454348627958,3.53381032340436,3.45453822986797,3.70247041300143,3.91584469515274,3.16551285497925,3.85513265162474,3.87425083664286,2.9453596592897,3.57893909474366,3.80464018996854,3.72731667679125,3.58814824119353,3.45030847476662,3.38903207116211,3.70823844006373,3.81016707863463,3.32637450316762,3.11268567222599,3.61248115273225,3.84843743525928,3.25210731868731,3.20770704985593,3.2662763555284,3.84307005252087,3.17324838523623,3.3711079869309,3.85129926134346,4.04827682450229,3.06190431940398
Protein SGT1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.73577652430537,,,,,-0.894379887345305,-1.39217028004805,,
Protein Shroom3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.16379113608389,4.91571115592058,4.75213868175146,4.0089441943951,4.20535346844649,4.95171238711199,4.71131300217738,3.51140506615389,4.11917162142486,4.95218023481276,4.74119989932263,3.98449851079808
Protein Simiate,,,,,,,,2.06643697636735,,,,2.34359207865855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.774254856478724,-0.531686092337702,-0.736697110129143,-2.87320452607532,,,,,,,,,,,,,,,,,
Protein spinster homolog 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.861289038931533,,,-1.61184275154986,,-1.78749016060899,,0.302545327097386,,0.514133345303038,,,-0.544148560108515,-0.262829899398064,,-1.4371617462553,,,-1.40010363148626,-1.31426006673776,-0.7137242617324,-0.836868971827087,,-0.783700472581958,,-1.16267489307347,,,,-1.29997496246367,,,,,
Protein SREK1IP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.388470252131657,1.39281585602044,-0.0977051258070673,2.58327732390965,-0.125226365498944,-0.926575254305299,0.0199538076670362,-0.457637251091512,0.155329254657392,-0.162520060897576,-0.187700361517221,-0.169840381692057
Protein TFG,,2.75947488094262,3.01855686473142,2.7361114698893,,2.68397644422383,2.91104778914675,2.72858958592165,2.28317555427082,2.38230289039416,2.475792614869,2.92526498311735,,3.35422547595848,,2.86181657985732,,,,2.77229034176925,,,2.31561403360129,,,,,2.8313355786974,,,2.81485637892209,2.32554561550299,,2.35175292740751,,2.30628105955519,2.11342023953521,2.17204090014817,2.13435870240459,2.25353413243132,1.59044772956904,2.11373968967329,2.31960651074461,2.62409409859588,,,2.45361867298574,2.57140798754534,2.10754688557758,,2.24743285235714,2.66139542979038,1.7427101532068,2.52005967980806,2.53221633020938,2.59993922295104,1.64150132574754,2.2910244827712,2.20269648424612,2.36772578161863,,,,,,,,,,,,
Protein timeless homolog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58358635488478,,,,,,,-2.22462573095416,,,1.92860834823101,,,,,,,,,,,,,
Protein transport protein Sec23A,2.64041476418924,2.11397735499271,1.99588232806644,2.10550896615521,2.42515300077295,1.86738918913042,2.16301075562019,1.84798405277051,2.29591580509269,2.17471225815962,3.09668462624256,1.65719013760644,2.82387761000929,3.30630394654364,3.33399244152368,3.63406302376903,1.53910504777734,1.72073693345267,3.35265318610573,1.7791804043287,1.00653472563261,1.15769013162328,1.69186036024394,1.72805256477587,2.12450245485118,2.42019124275273,2.43380843734824,2.33743547284807,1.05228138032715,2.39742921960793,2.80462543383392,2.45775673180107,2.03378844089789,2.52067365888941,2.74574583999553,2.3515152565652,2.49206406074819,2.70597906270941,1.40035574875318,2.8725626868106,0.423682887438034,2.83056036986507,2.88831724828344,2.8650623103286,1.35571165717914,2.85154781618745,3.3975059956732,2.85444023147521,1.43080351814214,2.80325181058815,1.47837299025932,1.42342562738228,0.868923932901853,3.34807601582957,2.84792292366098,3.46953595579911,1.31417556299836,1.76599894743594,3.43253435166166,2.80668425159628,2.83238169880035,2.12630514241658,2.14709678057555,1.48565140481271,2.92275606309701,2.05779967262236,2.03558835617926,1.96991119407827,2.75526550528601,1.83545381519141,1.94460039055275,1.69239162002998
Protein transport protein Sec23B,2.49073227705567,2.83975624768949,2.73532013153319,2.65628430888841,2.49174079022974,2.7764598813538,2.91190820939542,2.11367859336295,2.08099342863272,2.39957843337134,2.48442020597575,2.4953883084309,2.87295659221036,2.04152596146776,2.4728463053217,2.93756444638012,2.91217019672994,2.29165167635907,2.5024228450093,2.82369846497606,2.69304781420227,2.87498711691336,2.88107251545262,1.67621056448558,1.94603469685228,2.35867334139596,2.34745591133878,2.69567398748429,2.01421643270479,3.0175053757615,2.40022173579974,2.0845922609422,2.03517102434976,2.338221174684,4.77962698064387,2.11438743854767,2.13976587662605,2.48257483494597,2.43791680519251,2.09247006415455,1.82137823863085,2.40341212471899,2.77523233016425,2.57811210256792,2.26077994302964,2.71606172477402,2.74798618025213,2.79105875410323,2.41691521780181,3.02547344678874,3.22906032165456,3.09564721472996,2.9523673428895,3.25393804828438,2.65741813551894,1.77482198558393,3.21780847847088,2.09543218564911,2.37183066909566,2.43670617348447,2.39849231280765,2.2502943213399,2.25064219625581,2.37935634485413,2.12589863171344,2.47272419372221,2.77753318663145,2.51664075736333,1.559257358688,2.50937410081903,2.56632319040791,2.61938115910612
Protein transport protein Sec24A,1.26150686135099,2.33589476349879,2.61493853156468,2.80697980046821,1.23747495690092,1.48371521154465,2.3261688213838,2.14396354772162,1.39108714697597,1.43629085749207,1.23398430177625,2.79847846877517,1.04837162250995,2.24622234615861,1.86057078129926,1.90504545789937,1.82162615630781,2.2756794121427,2.348514307626,0.904390632375249,2.07646417353579,2.28184686299027,2.40994373664442,1.98093774376758,1.95839744836659,1.90607016375725,2.42731947293723,1.55023517013116,1.445994965817,2.50038051523434,2.55756812110715,1.89875735479047,1.55884260870206,2.37418982735622,2.45195785115995,1.27623735155181,3.06367326949149,1.5191942290216,1.8072869192672,2.22776899976196,0.894957867155494,2.67261271969875,1.66074066470954,2.43695790246744,2.46884981536843,2.28234978896596,3.62695041932361,1.30271095531084,2.77397781528669,2.57953663459938,2.69898600796114,1.66704831493707,1.03305677729698,2.5204642116478,2.96858104698386,1.92338183840533,-0.120499735805892,2.07732919754062,2.14653171820295,2.38662287304774,1.31400902958301,1.91398256844496,4.02528368416968,1.76452147114963,1.48696669381956,2.14588203784828,2.02041842435936,2.21886877692109,1.33563006711317,1.83640815819088,2.59031388573539,2.31414247785096
Protein transport protein Sec24C,3.13732558064287,3.40451167377366,1.95038728924048,3.31536269492607,3.379871590059,3.42865623115153,2.89052804294471,2.70411788078536,3.22971164912634,3.17919613379295,3.3151325283721,3.21699226329399,2.51924587490301,3.26734442758972,2.90221611498208,3.12107832770828,2.45037492436155,3.33387547352054,2.92302722073503,3.40282545660642,3.21029363157507,3.33350521879051,3.40836077980911,3.40787970402276,3.28407503587643,3.14069026140255,3.03895150521845,3.56097437174508,2.98757434982302,3.41941192990948,2.43545719585309,3.46634113752341,3.32254671076843,2.93893062102547,2.93736887319179,3.45089434409879,2.8404366219419,2.87556143638413,3.11338087451326,2.58245205566153,2.67752880755975,2.7684141817231,3.19615444043705,3.0320347220939,2.94999400500861,2.93973421612626,3.13149047013258,2.59810165644807,2.9480357911649,2.4942483531962,3.18371688860067,2.82010243106472,2.89276548997456,2.93343442061557,3.50144912356119,2.60839248134773,3.12742789186677,2.95066588369024,3.20895796581222,2.76378920682107,3.07052113447782,2.95387653265468,3.57939552932001,2.36639581188442,2.79443692474522,2.92565739868422,3.77783591774324,2.79246980604913,3.04810058104452,2.90628088890933,3.56429227926254,2.8623474317814
Protein transport protein Sec31A,3.10065856728975,2.15619348218942,3.09345751563594,2.97706918486115,3.16936663665791,3.10882610687989,3.17443998331771,3.02856987006177,3.17439518259369,3.08885896016094,2.96094214049388,4.67130391520393,2.89760983326429,3.2104809500493,3.11709817481005,3.22788755708762,3.12233024944986,3.18057168695194,3.149595108989,3.28942204288792,3.07138161473376,2.77106287077676,2.88612803183919,3.11334782689804,2.91933950964924,3.06920558438616,2.66379494880544,3.66930564366623,2.91753452589285,3.15586519111634,3.65059418007888,3.12635119947435,2.90185712178196,3.11388140861358,3.69375462150509,3.493891416354,2.46896134704961,3.91632858401096,3.2126217428127,3.54989878881265,2.54613616905687,3.37041057292001,3.35809594724041,3.58918778177202,3.14191593394595,3.52763872033954,3.37681526469065,3.16098551431276,3.19487869363051,3.48357745252345,2.99903118543564,3.36528283876091,2.91686677597852,2.97319722416614,4.40365703746968,2.829150676404,2.20972032597633,3.47668053162911,3.44151050915724,3.29066725975038,2.85428398567009,3.05716234832071,2.60449307817426,3.4937713977729,3.5683388908694,2.73424798719153,3.26205099068077,2.54389316780671,3.56330319007633,3.55199053996027,3.42128862950546,2.82021429552084
Protein transport protein Sec61 subunit gamma,2.3895200573493,,2.14107277904791,,1.90157682427257,,2.61749856760236,1.60567762224435,2.15643340721622,2.38406732490265,2.199244994541,1.72093613988235,2.55214441863183,2.13305100589121,2.45763608399746,1.62184365976209,2.23310566341155,2.56415164353644,2.58455763810859,2.91994818079644,2.11583819902724,2.26907046858251,2.47503008964626,2.25018698598992,,,,,,,,,,,,,2.233356453008,1.56002715270217,1.30461717065885,1.29083789083786,1.26052335191894,1.55983796717718,1.67017873044758,0.454770207922941,1.40425063772184,1.77255347527592,1.21239045271425,1.21780149982983,2.32996560140218,2.68688163797942,2.74715082217621,2.16892140768303,2.5200410792924,2.54981764615266,2.37582354082173,1.74104318795101,2.5408386887752,2.51148628553445,2.740167164136,2.1786784453439,1.52133200293569,1.15236149662171,1.37706424074129,0.905911234355406,1.46457740836037,1.54501195697955,1.82255727911645,1.33669359745727,1.17098951564964,1.56738867373226,1.84275152491323,1.15918811501504
Protein unc-93 homolog B1,,,,,,,,,,,,,1.82784452417383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.491411129663342,-1.69991260221512,-0.913193097111863,-0.231070092600825,0.651899100617257,-1.22342204287964,-1.50101970497302,-1.13872632064012,0.63027405593435,-1.5383538775403,-1.81040144527689,-0.788591879665278,,,,,,,,,,,,
Protein UXT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0525296574591363,-0.103430198631934,-0.417001966901081,0.359393830860723,0.302708929373037,-0.408242642723013,-0.0182123562921697,3.38469637380219,-0.150033333630413,-0.389899790971671,0.16296694074979,-0.139802636166407,1.78415404941468,0.631807991302787,0.638531908942337,0.440123520652675,0.724506085729297,0.541507980503758,1.83876123770977,0.441723740949035,0.524200367790844,1.4328074398329,0.551821914036914,0.509700256314528,,,,,,,,,,,,
Protein Wnt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.801577314728283,1.04509080436608,0.939545344498036,1.14094247161488,0.880328168252196,,0.368248680366576,0.993585841726836,,1.1151415346887,0.916675291506813,1.39350269697683,,,,,,,,,,,,
Protein YIF1A,,,,,,,,,,,,,,,,,,,,,,,,,2.88947851613156,2.93342680952944,,3.2008546724301,2.54697645325131,2.82206477439834,,2.44570068130516,,2.45233106963341,3.03836970362416,2.22677501252379,0.28114276887121,0.901942322540367,0.91308736532029,1.07495056211022,0.608330265359137,0.342289741572086,0.55689629213181,1.31809943433908,0.292497024592885,0.785805565439903,0.854466242580238,0.640597706453638,,,,,,,,,,,,,-0.892260671001657,0.132938723507639,-0.469838442590469,-1.05369018925267,-0.228282901075244,-0.627766142480899,-0.0608661040074661,-0.65035222530091,-0.334145063374105,-0.688192087992644,-0.326015510533142,-0.63434971273946
Protein YIF1B,2.32669966846759,2.34557315926222,2.52131412512271,1.8329973246339,2.27426937750487,2.40185584952453,2.62523032186855,2.32675761287305,2.02935704606852,2.38833946341755,2.3998942236356,,,,,,,,,,,,,,1.81711632509855,,,2.1717062569973,,1.94209218361473,2.54624284610479,1.98730493094659,,2.24767988857881,2.52445083165006,2.19240736901959,1.27759991327741,2.40773069376717,2.57834467401059,2.34398403535342,1.68272103980764,2.38579849567969,2.70725358443201,2.28527224619068,2.37505151458068,1.9521232545537,2.56699063756304,2.22741317047294,,,,,,,,,0.450702661059843,,1.17393995624832,,1.64682580282174,0.93806253638504,1.00749986104259,1.49384788871413,0.424077530428653,1.2396617000851,2.11579379895053,0.865795169060789,0.337642740784592,1.40613263688616,1.42162106460978,1.18137479616494
Protein-lysine methyltransferase METTL21D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.265091862733215,,,2.2608888059647,,,,-0.481918603230957,,,,,,,,,,,,,,,
Protein-lysine N-methyltransferase N6AMT2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.385155921723085,0.587305415400985,0.240859598548336,0.403580096225176,0.451275724756796,,,,0.862274527061345,0.532804802472699,1.09513496823461,,,,,,,,,,,,,
Protein-S-isoprenylcysteine O-methyltransferase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.961669837856159,-0.559942304944858,-0.841047492013469,-1.93001675546107,-1.36328600969084,-2.0202168313247,-1.17106190208856,,-1.35906704604381,-1.58266198203355,,-1.44024850360376
Protein-tyrosine kinase 2-beta,2.76537159159088,2.27077555097596,2.25344719755176,1.82063197117707,2.42302073269146,2.43434697770029,2.52805884992861,2.51382225567343,2.10840430688585,2.40401890723121,2.46270445824349,2.55010573290931,2.54377999672047,2.18149391274951,2.18159780948449,2.50511024242825,2.4910600733525,2.21004123358397,2.25321683692816,2.35694431552856,2.541255623879,2.34156326775372,2.27155395316122,1.96956766141053,1.77048234537182,2.15810129260328,1.81043154819822,1.73769918996689,1.77048234537182,3.06792423914838,4.35300392592874,1.73769918996689,1.77048234537182,1.79150036477579,3.21038274987748,1.73769918996689,2.17606362486591,2.52379087679007,1.84688949324979,2.8106756007347,1.78542622684346,2.33045701239033,2.42572715646019,2.79704012366868,2.45483174133471,2.36298773250968,2.38615359106853,2.63784896947121,1.70350980725255,1.55289432820991,2.49090336450122,2.46983514684407,2.53186091689362,2.22292545769613,2.17423483282822,2.01159220340399,1.89814600891231,2.03884730448063,1.98849748042381,2.10986678493747,2.60049409730443,2.45338585238612,1.95960997045913,2.73406856747224,1.79133927013283,1.35395682486215,2.48972288934903,2.82360607858986,2.52881859525577,2.20538012094329,1.77264376808663,2.66515554209131
Proteolipid protein 2,1.96902290301463,1.83657353701645,0.127607260859902,0.0441754089276314,2.14580438922091,0.144962083601022,0.127607260859902,0.0441754089276314,2.28151457486504,1.89537885733028,0.127607260859902,0.0441754089276314,1.84705088193968,0.312121188417612,0.277686805263115,0.112146401907796,0.483825526885507,1.78401205856964,0.277686805263115,0.112146401907796,2.03071308987581,1.76305886793288,1.77527226679438,0.112146401907796,1.88697272560453,0.0260985338261627,1.61955599362175,-0.142880971852224,1.84396720166124,0.0260985338261627,1.31968135627557,-0.142880971852224,1.75822722271035,1.65061454675838,1.46711230003964,-0.142880971852224,7.0184223703797,7.15167551972656,7.15742542890188,7.15612750695074,6.97853779167003,7.15128998058543,1.42182985650607,7.18518593208353,1.89862794706803,1.60415508939016,7.13155313675442,7.09788233534133,1.26369087024785,0.758637082418422,0.816886603389368,1.06543188573988,0.908625063504926,0.644179896507067,1.62842050832827,0.493781278712252,0.855723222285796,0.369446805034946,0.833726174980195,0.6619454654327,2.33553299381074,1.70575018231588,6.58146718040228,6.55726257186151,2.89038213381196,6.75001893791542,6.80856906826955,6.7507555028284,2.44938382236191,1.85453821687411,1.63411653006864,2.23249425788445
Proto-oncogene c-Rel,0.131325754056415,1.891122276943,1.99187826591455,1.57261595330929,1.03715639912183,0.798855406743819,2.099232215567,2.04401595858175,0.131325754056415,0.717745528039593,1.50885133003548,1.89804342407198,0.716611942774917,1.06406026337968,1.05939656438689,1.10204159489126,0.643514141477717,1.08204771869288,1.15358722115018,2.48494200063314,0.842502700348824,1.08649211976185,1.57625685939716,1.76689526231396,0.929286946402482,1.78482667147808,1.65707306031576,2.10187849619385,1.19629459217195,0.41875204369034,1.14939845616889,1.72756701773069,0.345297464050336,1.54146271058095,1.96636553367794,1.58483849564727,2.10729954978202,1.18867835505077,1.26681954464472,1.65858695988742,0.2063014428387,1.56528504580203,0.79529424509302,1.669657398607,0.896507106958517,1.56526140558357,1.4459719988899,1.49128632261849,2.67016203219614,0.627131169639888,1.02737726548593,1.23190880735786,0.834170450241926,2.06439751678389,1.08576345147769,1.62682477841292,0.922599999830974,0.977363968055528,1.34602925294644,1.12564059803658,0.863668431075028,0.457126999739435,0.976026489998262,1.489688148141,1.08645741777263,1.70654875470027,1.03074687097406,1.66173855296358,1.31058631229938,1.15075275373806,1.63986553192665,1.67511650816018
Protocadherin Fat 3,,4.86576609574257,,4.97565661871415,,1.96069325715783,2.19677278309385,5.55684351749845,,,5.3118866252282,4.83917631000674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Protocadherin-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.495287212374782,1.37616112924289,2.65881052596324,,3.0428772037381,3.06550161092306,,2.45079784047884,3.18489424602115,3.2034647772141,1.39613871584981,2.24226561680893,,,,,,,,,,,,
Protocadherin-19,3.5398293570503,,3.55812340865501,3.6740238572092,,3.55718733909513,3.53796642375835,3.58906483680395,3.62240240453272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pterin-4-alpha-carbinolamine dehydratase 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.02749681014962,,,,,-1.32148195588804,,,,,,,1.65380869631914,,0.766299698770332,-1.59923048478317,0.445429379882355,1.134019487283,0.926095568638534,,-1.11947360054091,1.12686551675205,,
