protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
"Solute carrier family 2, facilitated glucose transporter member 6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.828352969305815,,,,,
Solute carrier family 25 member 44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.223795152757081,,-0.342375514382828,-0.450433297689688,,,-0.721187359270388,-0.811156058400927,,-0.382170504142964,,-0.885736408709035,,,,,,,,,,,,
Solute carrier family 35 member B1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.35137029563496,-0.673596647163464,-0.491459495850272,,-1.12695517496665,-1.0925279915245,,,,,-0.705006574022123,
Solute carrier family 35 member F6,,,,,,,,,,,,,,,,,,,,,,1.68678876477354,,,,,,,,,,,,,,,0.549868776353889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solute carrier family 43 member 3,,,,,,,,,,,,,,1.7372811782948,,,,,1.8662549234673,,1.75545154478534,1.74452382662626,0.951184552066886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.97584964805043,0.575625352684029,0.617112396754579,0.398706517690619,0.900261571064842,0.516872877849089,0.903560980276445,0.467431882965376,0.940139964271059,0.547812893389744,0.708905212836365,0.556955375487229
Sororin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.439462023011871,-1.05760730854227,0.0609853242238823,-0.151395419341878,-0.361018263159157,,-0.341617433670478,-0.170155127144219,0.31651742849119,-0.799114083275754,,0.144749930532075,-0.475710222746607,-0.286454966653307,,-1.18017391057542,,-1.32551386070695,-0.377682225983813,-0.461210978188758,0.00852255266084429,,,-0.0169360475614055
Sorting nexin-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.655184815409769,0.0812316997660141,1.10026045721889,0.819519951248673,1.21111649568024,2.20583119359787,1.26949790088821,0.95185848866408,0.193044138597288,1.63887622239944,1.13644738331744,1.34194906100026,,,,,,,,,,,,,,,,,,,,,,,,
SOSS complex subunit B2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.143093311870872,0.44062434585247,0.0724143667464882,-0.295011425063655,0.301271237750685,-0.11549117716157,,0.128762715530819,-0.0786902917250431,-0.284635494557234,-0.950051513168609,-0.452292595697829
"Spectrin beta chain, non-erythrocytic 1",3.07884195068838,3.04561405573618,3.05988273343065,3.02304260810082,3.15539183418415,2.90789539691184,3.13054751084927,2.96322337975097,2.8946589408927,3.02012360517571,3.12888709861761,3.28107409221343,3.23805196763366,3.11613933224111,3.61778956462308,3.34282009969543,3.2257201589275,3.22895665318446,3.27936301291364,3.30094884772498,3.27069727405662,3.35135397194143,3.39784326166177,3.40369258147867,3.23537943309493,3.23565312748976,3.42348649345112,3.25953585395055,3.20959593884599,3.20698264272044,3.45650611815441,3.19702688352838,3.23884250707365,3.23159967300055,3.39880195801726,3.30319783287206,2.6619335994453,2.90005602531763,2.9780828531941,2.92070069945994,2.91910963300255,2.87248173981448,2.96176558439081,2.63912864892991,2.90920435109126,2.91544048655715,2.99294594973292,2.92488021912663,3.02439010569912,3.00834371235598,3.12089401217193,2.86790632861903,2.96901852968034,2.64131102675571,3.21707951081163,3.04714324163894,3.08046647814944,2.91133210209819,3.1346933096611,3.04111562693578,3.1150935071131,3.18686529495642,2.61036413148133,3.02439108734353,3.13328942846259,3.08205308076632,3.05636270962406,2.96157920380965,3.11625015586216,3.14346290352697,3.19254653364243,3.1935281013009
Sperm-associated antigen 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.950625682371795,,,,0.828959038155544,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spermatogenesis-associated protein 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.243288020062296,,0.0762836063421519,,,,,,-1.54521215182127,-0.621577714045132,-0.287967646322731,1.7084747097103,-0.3039830209962,,,-0.21905511529939,,-0.636394579122811,-0.29663955198005,-0.410231950281242,-0.323410161466386,,-0.637074282377857,,,,,,,,,,,,
Spermatogenesis-associated protein 31D1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69021346909062,1.69403361105177,1.7723813344767,2.00568040842953,1.77595424845304,1.66369114136899,1.66047426965931,1.92615623478638,1.63123533469009,1.59959282491741,1.56062803529904,1.93450162442334,,,,,,,,,,,,,,,,,,,,,,,,
Spermatogenesis-associated protein 4,,2.86864845346288,,,,3.02789454401449,,3.04088892389111,,2.88040462527781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sphingolipid delta(4)-desaturase DES1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0921388561595979,0.815012803614417,,0.429279306012493,-0.348324542352843,0.101746170664965,,0.469946959473619,-0.247557211836481,,,,,,,,,,,,,,,,,,,,,,,,
Sphingosine 1-phosphate receptor 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09745118294903,,,,,,,,,,,,,
Sphingosine 1-phosphate receptor 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.594799170339195,0.304813574846725,-0.142227025284123,-2.56409366201819,1.44747618605192,0.605226315506711,-1.2818239005769,,0.681133679028077,-0.00559609051731385,-0.391076368350457,0.446052545629421,,,,,,,,,,,,,,1.22864054244268,,0.643232840368967,,,-0.320363873953527,,,-1.45671558577201,,
Sphingosine kinase 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.988531546003676,,,,,-0.84114025902822,,,,,,,,,,,,,
Sphingosine-1-phosphate phosphatase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.484193754125432,,1.27718055072018,0.841823239660129,-1.38932194386657,-0.0380197934828027,0.804678153633487,0.0435009646179873,-0.324198386975395,-2.80357805195583,1.738803350018,1.98321671926931,,,,,,,,,,,,
Spindle and kinetochore-associated protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0625231495342,,,,-0.463804621710144,,,-1.26428746779865,-1.39889865978649,,
Spindle assembly abnormal protein 6 homolog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.381430740802347,,,,-0.375912278553467,,0.196953208820114,-0.380899157340034,-0.469169163158697,,,-0.738139163089181
Spindlin-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.782834793102074,1.23430382099263,1.06313765419805,1.25990463994758,1.3512056571939,1.02174871804265,0.948417305042774,1.15967437743264,1.27364721885705,0.999913715470365,1.0647867211765,1.0172031139174,,,,,,,,,,,,,,,,,,,,,,,,
Splicing factor U2AF 26 kDa subunit,,,,,,,,,,1.85060150888634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SRR1-like protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.75954297931215,-0.717722757310447,,,,,,,,,,,,,,,,,,,,,,
STAGA complex 65 subunit gamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.171001799873322,-0.45626951607122,,,,-0.361556684598649,,-0.685106264952471,0.297847622869138,,,,,,,,,,,,,,,
Staphylococcal nuclease domain-containing protein 1,4.12843799192449,4.38113558775738,4.37247373905347,3.92769424968728,3.88657891814595,4.15353542911845,4.04683499332958,3.90446589357295,3.8791593174454,4.07652057562487,4.2856004350273,3.94221025891145,4.63668154585121,5.62713803618086,4.91528141178573,4.66304343207396,4.69236865295793,4.83642627788403,4.70268459786931,5.27938974997296,4.66849835719961,4.77241804957791,5.60782849341886,4.97875131356878,4.01325343762429,4.23640726450662,4.31138688105109,4.24417439830783,4.32252665576173,4.22916053126077,4.40949336643367,4.17464255756202,4.03719681077531,4.42011758062377,4.38907721876561,4.42260735660552,3.81582309245613,4.16311622930178,4.16699647038782,3.72972306468798,3.95993938889726,4.06746962057498,4.16297536722296,3.99474840319179,3.85292109020481,4.05836301791548,4.10972351443415,3.7246407355663,4.0313977903103,4.19983448002708,4.28207202595693,4.14507417853775,3.81781626480535,4.19209916918969,4.05315443081067,4.11471487726157,3.98599287589727,4.12488106507354,4.30139216408786,4.12762255794947,4.16341646801519,4.38809931828312,4.43192286342751,4.16136477761457,4.20653095794275,4.14817097277501,4.4281934315857,4.25633651192688,4.18335083014865,4.33124048288036,4.38835603684159,4.21597372220394
STE20-related kinase adapter protein alpha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.805068702973416,-0.340681143552662,,,-1.40282202770072,,,,-1.61245486649433,,,,,,,,,,,,
"Stress-70 protein, mitochondrial",5.66230443372457,5.57384837523274,5.67223716742037,5.35158922176611,5.65615803230449,5.40269577740348,5.57974906548115,5.35718772885572,5.66489870930668,5.47446557022203,5.68478039108909,5.34762024760631,5.6341855996163,5.53305890190093,5.60651362656969,5.34214968575826,5.75566631381874,5.49897104115695,5.6035730680133,5.28306134415772,5.65315154858053,5.49796019881646,5.62030013226804,5.29108819740063,5.53860425771893,5.35880466626335,5.63402891661399,5.32202938996417,5.64515846596478,5.46809228376655,5.55774063245915,5.29334873292858,5.61021070202061,5.47733892762643,5.64344924612492,5.21968168199397,5.61485857105231,5.60843211672649,5.59598732930216,5.31394800025714,5.42210074108877,5.50853033897081,5.59227765129327,5.35960777808727,5.5726926511254,5.50942863352507,5.51390593850237,5.25324939354341,5.62710626260522,5.0611668323083,5.44350111321868,5.16417298657815,5.26897196863273,5.13441101042406,5.33583467091637,5.44716336128985,6.03501130429483,5.37748151523147,5.89767229973964,5.08059333323444,5.67634745776902,5.53568582115291,5.15519750782634,5.08247526416862,5.52822897898975,5.00893307501806,5.34625266669232,5.11510228785858,5.48570264384598,5.36463928782776,5.60861232629847,5.06462382990648
Stress-induced-phosphoprotein 1,4.55174777055996,4.48483308916236,4.45257176691104,4.36815347361103,4.63603839469213,4.52239303329686,4.27862756493674,4.41813296343051,4.37774080218418,4.37209020284643,4.33548653270411,4.53127327173411,4.58876902943554,4.5478165279072,4.53503123227635,4.6626659796363,4.50956572142243,4.57038451432969,4.51482376357477,4.69542632358754,4.67349598138872,4.4681077106316,4.4522177440882,4.47657392686389,4.48242652322636,4.56961251438251,4.42937052875543,4.50107696037111,4.55674741812009,4.49120254107961,4.47490713188252,4.50458952620223,4.4429537292479,4.45045919254393,4.45250510119756,4.44727008710791,4.23777517797278,4.34341179775528,4.25677233260271,4.3960248108732,4.38987146178364,4.30649580459512,4.38976972562214,4.37691418104828,4.40054321921969,4.38881909524574,4.32249019044958,4.37731756523244,3.8327295444992,3.71011176825651,4.27367227824684,3.83386966997825,3.85926758539086,4.29976405820542,4.42671216801241,4.31499617650085,4.335164906433,3.8104885354581,4.3269470057488,4.32622298213447,4.33754401366894,4.32324089461627,4.29866322543741,4.22412121177931,4.445670093723,4.31321467093311,4.31600158709079,4.27518689613245,4.32936474994851,4.30711364325798,4.25241261036425,4.34553997055479
Structural maintenance of chromosomes protein 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.78700437356698,,,0.636755429643892,,0.269768941291881,,,,
"Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial",3.55257777097229,3.78163502257028,3.73574249255133,3.29666033165284,3.55743375680551,3.49872301458373,3.49130723812911,3.43714247705181,3.60770651827136,3.6013027658744,3.70063027835986,3.35046562143628,3.8165258392728,3.50447664194581,3.6942992706393,3.78783958415137,3.85163426571272,3.60292806570739,3.7720036467923,3.52440403652835,3.71008550603287,3.83045225562029,4.0405535577442,3.64512506759384,3.56513865531795,3.58900806461636,3.68185169008934,3.46138709190239,3.60326717998032,3.4714636994348,3.70353605350647,3.36347434273535,3.76666936136416,3.60397892790551,3.7699958682937,3.25726211500115,3.03638614205724,3.24455919414043,3.11209801046034,3.0421341351083,3.13939498514206,3.19945293318563,3.23153765301688,2.99053807687207,3.12471165949923,3.0439555925051,3.21714457918856,3.03621070878981,3.39889683066724,3.4801508982151,2.73063091853441,3.29516565820881,3.36447043426544,3.39328823570058,3.49609268892922,3.32534687777412,3.44575074864227,2.92628609444533,3.47640830904831,2.99779307205682,3.5373054809501,3.16539562204471,3.37555565120158,3.36943778218363,3.44649027674647,3.42748594392394,3.30552300686853,3.30853873145887,3.25475047881262,3.54568979931304,3.57996787178311,3.40982542384602
"Succinate dehydrogenase assembly factor 1, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.36138350623723,
"Succinate dehydrogenase cytochrome b560 subunit, mitochondrial",3.32697147265006,3.38909260046762,3.59823311097581,,,3.16077873820405,2.26953300569699,2.93341164743475,3.196609719172,2.49506391472727,2.13813530841494,,2.36086735583843,2.42534315197588,2.59701238203825,,2.70590632748515,,3.11724570342629,,4.08398203461764,,,,2.51458074151134,2.39080031483925,2.6578297853425,1.1066914744711,2.67838478430976,2.393162644514,2.27935628475073,,2.68720184498745,2.15499938432577,2.20361572699741,,4.60944463040967,2.50986801756482,2.64381028656365,0.658906244001846,2.66538751484758,2.41739620345105,2.87123445673883,1.78120780920971,2.27583788642504,1.5235452804947,2.6175132136634,1.81478285221459,1.9789408011889,1.91327274717604,2.28313712511271,1.49196926708584,2.08203715458736,,2.16468070863161,1.68760643876321,2.22255348829801,2.127685715633,2.31308454469242,1.69364574087106,2.03133024205367,1.21387029337352,2.19571501523145,1.28755742522013,2.0460442410368,1.98944361874365,0.854195771278743,0.724386873309282,2.11570004335328,1.70821333093599,1.96069986073362,1.46584760662824
Suppression of tumorigenicity 5 protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.71761100207945,-2.31983517007765,,,,,,,-2.4220133351082,7.16667504526456,,
Suppressor of tumorigenicity 7 protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82459854594366,,,,1.61048326184182,,1.48056219582781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Synaptogyrin-1,,,,1.79056700668546,,,,1.93959333920701,,,,1.88864466770111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Synaptogyrin-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0556079351791633,,0.885228390581528,-1.35601695673217,0.223536508789649,0.614705512707395,,0.316378647661311,,,,0.383250252791237
Synaptojanin-2-binding protein,0.715486965375757,0.762205391510682,1.09566874619128,0.762662122643958,0.854152022842627,0.456168290379891,,0.827606203362413,0.535605022088577,0.654901431670816,0.947040125736064,0.610643589453507,,,,,,,,,,,1.71146515471009,,,1.74872801821182,,,,,1.77778050876047,,1.52973787810966,,,,2.15128002986088,-0.587805132309192,,,,0.443148009486029,,,,,,0.371413017960178,-0.338264237350154,0.436022172769748,1.3032784294818,0.286186326853236,,-0.467232078278864,1.12541883839569,0.462618355038198,0.521424332791306,0.413828836828762,1.13751229815111,-0.492815007681608,,,,,,,,,,,,
T-complex protein 1 subunit alpha,4.46530892329843,4.67159348662022,4.57787310965935,4.46468507401851,4.64692580470892,4.64921325575107,4.42452337649636,4.7019379801559,4.44232242490306,4.6549165225988,4.42425812396101,4.67936482280689,5.33747315028096,4.717865651601,4.65838786166799,4.63761664720691,5.47588635287379,4.94488599659472,5.00299597439069,4.63574023331313,4.70828770510875,4.75116954939393,4.86990546929783,5.39372419165314,4.84673787814639,4.75015136418835,4.76890996375118,4.72964537897084,4.79661294433916,4.80451295525583,4.67607982583881,4.63985383788979,4.53970292502408,5.02496124305451,4.70094893677665,4.91381933141791,4.43525315529254,4.47320716353991,4.41822234523236,4.69315882166504,4.40273616800471,4.60526963289407,4.67833287295035,4.37739402733403,4.49350368656435,4.42303927891001,4.408611992469,4.71428807041981,4.78141190904831,4.73761237182967,4.71783811896805,4.73451903924533,4.79714197287095,4.74491130654169,5.23884878059459,4.70506062999644,4.73841246472511,4.59172999098538,4.71961854477999,4.70218747252927,4.69547671252443,4.63936503414434,4.61493483392241,4.50715621993708,4.6707955525821,4.55531768155723,4.56859975499289,4.54915044536982,4.63900158071489,4.5959498000381,4.56953165070719,4.56895309595087
T-complex protein 1 subunit beta,4.84315185793052,4.80782025601056,4.68705352578369,4.76775816771111,4.80988871679189,4.93110125460951,4.9255994569086,4.87884190133656,4.86574086168522,4.88701607954943,4.69249646999433,4.62146202458646,5.22588473714148,5.19536215241212,5.16410653740741,5.16792455119338,5.16630736231117,5.2116048634074,5.20063338021209,5.24105587404888,5.10265332094106,5.26380883082616,5.30850157912807,5.15133530990955,5.55473754718113,5.57737576248307,4.97451943303669,4.89634705387792,5.62727752872543,5.11747980774173,6.00726551340997,5.07105381992724,5.04611326511861,4.96882280822148,5.13159350849878,5.0827483322685,4.85987988818006,4.89814068057808,4.2844809043174,4.77343053425369,4.52341675741549,4.82523509170722,4.37437198935329,4.37138895261574,4.4460440909881,4.82564131271713,4.27301532415553,4.65151244631657,4.88333659873456,4.88325862200456,4.85518288375668,4.83740936441877,4.94288239965417,4.87754818459401,4.92149427366186,4.73024375114681,4.90599503145725,4.92361326873962,4.85054014299661,4.82606401780401,4.9012365373296,4.85772824533638,4.82901348664375,4.75818054748722,4.90032202750588,4.83013012549243,4.76122223997608,4.67820883558324,4.81137378290258,4.83155788686498,4.72307954967656,4.84096141993795
T-complex protein 1 subunit delta,4.96510988207736,4.87737715624762,4.90980558254215,5.05438165966808,5.03250251479089,4.99579878983766,4.95292701185771,5.048797029413,5.04257341408744,5.01612496966991,4.84576569162752,4.90642686118176,5.34303929415137,5.29960411609583,5.32844456424264,5.38267184749017,5.48645279788943,5.36147413453554,5.33802690337266,5.28325660201496,5.42517374973695,5.25442223849571,5.19704344177314,5.40506202887909,5.3158855798192,5.28703642942418,5.33567360022479,5.07830493518712,5.4382234702109,5.01116567080426,4.96672715547173,4.9334109953862,5.00472640592561,5.49506329511063,5.39815028928337,4.99720799292641,5.0204783577235,4.99164148912355,4.92707092724303,4.96065679252604,4.98502653394116,4.9316394789165,4.91623244767297,4.99205637418742,5.03150099559101,4.93575919498211,4.87845763954374,4.93538280498289,5.08157413539018,4.97306733457622,4.93639346072238,5.01841236659398,5.06258880917916,4.95651092919918,5.04609213650002,4.73737159495793,4.75303190547796,4.99961031881136,4.99381713633859,5.00428485372767,4.44481768085325,4.34780666638964,4.26286780335176,4.25028355755287,4.47113158437251,4.33660814118938,4.34462984746315,4.36291065994277,4.39464108060441,4.40094459517959,4.28124988925414,4.41148183939433
T-complex protein 1 subunit epsilon,3.9766376814155,3.84932494561576,3.62838415020796,3.82600587203575,3.23899745610044,3.79142142178108,3.82852165977095,3.80694140630554,3.85308855096471,3.60311733994727,3.84623773007437,3.93836670186317,3.9095984096805,3.80250422485622,4.520938568068,4.04015457147539,4.02436262701378,3.75717709432654,4.4958069394585,4.55761495615557,3.77674081802018,3.8179826997868,4.0020641728357,4.22650086701863,4.23572726882364,3.96730545161096,4.27789704637268,4.44113320093752,3.92993950212222,4.4538353021747,4.29879170584411,4.00194572789374,4.06769414354499,4.12243680252132,4.30206162585688,4.33796036330577,3.09926940945863,3.72956231104831,3.92949440767882,3.92627339384924,3.69146020793159,3.75650753034131,4.14048981282476,4.00756354506058,3.76695554310484,3.92079943671345,3.33699187120778,4.02746709245708,3.74645044509248,3.72161465545981,3.67664583612152,3.85199312434404,3.79361914399879,3.75946052755195,3.86103592672586,3.80321433962827,3.75640248332464,3.70621320076831,3.70381603061997,3.79948436341565,3.71136002506533,3.9097772108864,3.94495687031426,3.93038201698925,3.88994578591557,3.68614183885235,3.87043339301146,3.90921926713654,3.87787845460468,4.16525079932149,3.48288347991823,4.14190171790107
T-complex protein 1 subunit eta,4.53838812724683,4.68331307517847,4.49155677813394,4.51631454200533,4.06196882525928,4.41081610974029,4.40037956215094,4.45869636365001,4.40631354165976,4.37961237221694,4.68951914781626,4.42741297413168,4.63533978253884,4.68939461709506,4.67565961823777,4.63867275077095,4.62083248317818,4.60203934928681,4.70755441810896,4.6072920246419,4.66778295436471,4.47910929920356,4.45850249453995,4.5347414197022,4.56539316673988,4.58439169647341,4.42838430615668,4.51683580060505,4.51429129584483,4.5257645587167,4.51899087791215,4.48131693759209,4.54862616745535,4.64651838476395,4.41625458792877,4.62122820455623,4.47415468431642,4.70613845610764,4.58266622137161,4.66151059156379,4.73171869750376,4.33662809858352,4.50407286753298,4.46576248720453,4.51950743820542,4.41805329770926,4.26268712640066,4.55215571577507,4.66972236010774,4.5053929318835,4.418550877671,4.35371461603929,4.44177826752381,4.3447719953614,4.31994580965726,4.47399417907607,4.35778456953433,4.82416177062235,4.37472824659756,4.36344908165299,4.51098373842905,4.49677534648323,4.40222656908576,4.47897193345028,4.52244279804058,4.47675119375528,4.52946069747802,4.48687838424576,4.52421418210936,4.52038636156098,4.41009680898271,4.52794282661189
T-complex protein 1 subunit gamma,5.11008442135347,5.35397828447649,5.35704866731637,5.05661129939874,5.35285693837192,5.30082635748847,5.314953767349,5.27152570431228,5.12233236556627,5.29804141949293,5.12425359504297,5.34954911233916,5.35545336290078,5.24097937694963,5.3118839489128,5.37373192574144,5.55689634979471,5.37619536460686,5.30323245225669,5.29507092762779,5.29805489518857,5.24683585233829,5.3909738870801,5.4249670900116,5.39716925538729,5.37087952190362,5.36371615865709,5.40292341463469,5.34704028704941,5.43389311834756,5.46097739957903,5.4311551542403,5.34166946577537,5.09273725415954,5.3516821623296,5.42411863798972,5.16581157313659,5.22590677674747,5.12649884230586,5.13495679156134,5.16710226706666,5.17408975479043,5.15402739956645,5.1375676175889,5.20071401138403,5.20647825755221,5.14355580671327,5.10913247278627,5.38200922118317,5.17203647924485,5.45514081077881,5.2062703815659,5.22830037000121,5.32432891834094,5.25726787443278,5.29816709584353,5.24815984428205,5.37116783821613,5.24237383058448,5.30006188410725,5.394483798093,5.34579636657132,5.31489269579301,5.24953013790514,5.39845585497059,5.35341629406557,5.30827284439848,5.28870773964548,5.33983518529573,5.34419170181582,5.25985839126963,5.29920507970839
T-complex protein 1 subunit theta,5.41943835488789,5.42310734214305,5.27106797191283,5.15416292231952,5.38220777916947,5.36897888234159,5.11886165001957,5.32238316729009,5.08648386654101,5.17881841126082,5.36056082178619,5.30714202543039,5.37145204416542,5.31303777582661,5.14083915934435,5.35073480661656,5.32661469316155,5.3277154537925,5.29543058429803,5.34008035520159,5.33275983359618,5.40842024281488,5.17956295246853,5.42940244959227,5.36365717787981,5.36369708749335,5.37019581535079,5.33605405536783,5.40409032474655,5.36931512171225,5.25185449887947,5.42683548419639,5.38981699002766,5.28668603593993,5.35224560446556,5.42878417902547,5.133389008532,4.85267130896995,5.11787774965987,4.97535310859956,5.10173369881296,4.87557372489986,4.92163085800414,4.81183674684539,4.92624914992168,5.13772602673573,4.7622933632239,4.86790217139264,5.39885193581539,5.35219427641379,5.33033181677168,5.31290781835569,5.36228288778161,5.33404620214064,5.37044727808196,5.32485925492033,5.36073848332024,5.35071531822198,5.15832925067421,5.17869081077727,4.96670660942923,5.30453526896837,5.38039421774043,5.23362633323346,5.44133792950573,5.31895973172738,4.94097725590658,5.08617976643319,5.23702072780588,5.26138392896958,5.03674068178115,5.12748462698689
T-lymphocyte activation antigen CD80,,,,,,,,,,,,,1.33067160856722,1.63288981599317,1.74997860244044,1.24632331937461,1.37556753124564,1.51357261942371,1.60318972132977,1.43955927674133,1.55499548862896,1.61254484064423,1.93685995827828,1.5846437775076,1.47651985032395,,,,,1.78490227913854,2.03193592545619,1.34075280884969,,1.67395769362851,2.04226196813396,1.21807718588799,,1.87726395432049,2.03841488480082,,1.45105803117846,1.68932297522031,1.70427714480569,1.6064120676662,1.62997443306801,1.36820550577516,2.06413930970536,,1.5416100548797,-2.25671711127228,2.09697712673708,2.00829242745958,,1.6735295066284,0.460636183586253,,4.06218294282024,-1.08219675208126,0.00282774024765279,0.856794228793766,1.36014156341762,1.74919182748122,1.92985698133951,1.21963609548251,1.32615514943504,1.58766736812148,1.99902839831022,1.22160386372047,1.30523243872027,1.81805324338174,1.93635458423336,1.35605071235092
T-lymphocyte surface antigen Ly-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.791837217191987,-0.959352463367214,-1.40863594063033,,,-1.92284955481466,0.467704485678378,0.180564632189831,0.711607172433336,-0.441078935665801,,
T-lymphoma invasion and metastasis-inducing protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.172901378786651,,,,-0.0437289812592549,,,,,,,,,,,,,,,,,,,
TAF6-like RNA polymerase II p300/CBP-associated factor-associated factor 65 kDa subunit 6L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0696310009568512,,,,,-2.80183746813855,,-0.332219977170721,,,,,,,,,,,,
