protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
Ras-related C3 botulinum toxin substrate 1,6.696281,7.402446,7.0830016,6.9601855,6.483593,6.726522,6.330957,6.609497,5.726818,6.441143,6.373657,6.489707,6.5917172,7.53994,7.076971,6.860563,5.9507904,6.9497433,7.2909346,6.8112392,6.321589,7.2058864,6.775331,6.5408573,6.141022,6.8007207,6.6412296,6.6794305,6.352315,6.724638,6.7489996,6.545612,6.117963,6.664721,6.7818727,6.4084716,7.010599,7.547716,7.4149737,7.262334,6.8058815,7.571133,7.7366376,7.472806,6.892949,7.8844085,7.6418867,7.6641555,5.8695555,6.348847,6.195617,6.360519,5.90262,6.4833264,6.9657707,6.575172,6.3298774,6.6720095,6.885309,6.6696687,6.513266,7.1331973,6.9569173,6.8802576,6.5806065,6.977934,7.1683617,7.0429235,6.629996,7.1839995,7.236839,7.07507
Ras-related C3 botulinum toxin substrate 2,6.89877039698863,7.60732308924082,7.2888797958881,7.16084080125938,6.68876611159605,6.91749347387259,6.51626910233138,6.81408379174349,5.92833542486245,6.62893385749604,6.57988332045963,6.69825109721839,6.79904770647177,7.74794374018363,7.27835085588096,7.06543886376417,6.15771986965224,7.15225615531352,7.50194176443043,7.02838737295316,6.51448366111914,7.41910986363916,6.969787933546,6.74496476087115,6.31496074172231,6.98612181363616,6.81704720090729,6.86371837261608,6.53111677278117,6.90841261940969,6.93396938012279,6.73152399055643,6.3020122882699,6.84961231764771,6.96904705797407,6.59710469126379,7.20640319725129,7.75377931282349,7.62121330727314,7.45933999023587,7.00955284503772,7.77871351280558,7.94527955697772,7.67769594366117,7.10022560024968,8.09181366988082,7.84677961052498,7.88002042616834,6.08377136443326,6.56141555680146,6.40452564683739,6.57506721631903,6.1192115987535,6.69028658294707,7.18994730738194,6.78816082159094,6.54293444747679,6.88716326550457,7.09099315748163,6.89342862701026,6.7324889125981,7.34529816545932,7.16298950194612,7.09280364616647,6.78967233814186,7.18990659366693,7.37624526833082,7.25707237852579,6.83842275316627,7.39436677823447,7.44058097400242,7.28840552110229
Ras-related protein R-Ras2,6.8979774,7.6013327,7.2814593,7.1579676,6.684223,6.9253626,6.5276256,6.816464,5.935253,6.644485,6.5877233,6.7011695,6.7983418,7.7325015,7.2718034,7.0673985,6.178039,7.1508617,7.497783,7.029775,6.533329,7.4209895,6.9895825,6.7534595,6.3413014,6.99808,6.8348646,6.8735948,6.5522346,6.921716,6.941823,6.739018,6.3190312,6.852601,6.9755106,6.6071415,7.1967144,7.723583,7.5879626,7.4418464,6.987097,7.741711,7.903997,7.6459827,7.072664,8.051703,7.8085365,7.8423104,6.073481,6.5536046,6.4015646,6.569547,6.109653,6.6854105,7.145451,6.776772,6.5280147,6.868271,7.081133,6.871028,6.699723,7.318226,7.1432285,7.0674677,6.7643685,7.1629663,7.3524647,7.2315626,6.812361,7.366948,7.418797,7.2571993
Ras-related protein Rab-10,6.68589629886472,7.37365209043066,7.06243494248668,6.94172412777037,6.4799212561335,6.71534379713191,6.33036763576191,6.60212541896406,5.74743216653828,6.43595540410589,6.37463533526674,6.48424316505893,6.58573447398448,7.50402034098956,7.05696058326652,6.84394241854309,5.97090362728187,6.93113815062749,7.25901895140607,6.79588787255498,6.32627198916275,7.17564670845023,6.75719142855269,6.53274751979789,6.15002086648357,6.79165663965612,6.63826957980012,6.67324546540599,6.35594269482963,6.71959692926171,6.7416470744243,6.5430804392936,6.12297271944967,6.65782712247452,6.77448928857702,6.40636480904915,6.99239014102401,7.5115321188085,7.38248951241633,7.23519675466774,6.79250449803419,7.532360661816,7.69372794082105,7.43867854832476,6.87803867132919,7.83395447277685,7.60186077686652,7.62479993915609,5.90208455472331,6.35716773409423,6.2099348817016,6.36789599857987,5.93324607120496,6.48512408306354,6.95534413237566,6.57408248222533,6.33835042144016,6.66809524782133,6.87302473423308,6.66796582187994,6.51065541376602,7.10436786341772,6.93397369035074,6.86060649489849,6.57220032415174,6.95599186226533,7.13690773000445,7.01945112744097,6.61880340871171,7.15212490760063,7.20187979012196,7.04808370328615
Ras-related protein Rab-11B,6.698615,7.3881297,7.0768986,6.953106,6.492983,6.7158375,6.325958,6.6146536,5.7475743,6.434768,6.379234,6.4990015,6.5956144,7.5194707,7.062198,6.855219,5.964024,6.9396663,7.2777624,6.8146386,6.3192363,7.1938567,6.756301,6.532657,6.1374044,6.784692,6.6194816,6.6681814,6.3464255,6.710077,6.7355094,6.543102,6.127331,6.6584244,6.7716184,6.414543,6.9938545,7.5280027,7.400312,7.2406735,6.803227,7.553757,7.715777,7.455183,6.8895926,7.8578587,7.6196938,7.648788,5.8821254,6.353676,6.200636,6.366068,5.9236884,6.4807277,6.9746313,6.575072,6.3401585,6.6754117,6.8782315,6.676235,6.51784,7.1197014,6.9436994,6.8710513,6.57714,6.967139,7.1534023,7.032466,6.6253123,7.1706343,7.219715,7.064545
Ras-related protein Rab-14,6.74821920085399,7.44654357280735,7.13030961688517,7.00782881303016,6.53733095315429,6.77406564616977,6.38057835667458,6.66327104682667,5.79262557487689,6.4940850069741,6.43590504049865,6.54706175556589,6.63796536537317,7.56865025393799,7.1125669289135,6.90408694899702,6.01677544192001,6.9903794397612,7.33083246888682,6.86381764905041,6.37351321045675,7.25207120871691,6.82339514975035,6.59977210294019,6.1800270145088,6.83351230268254,6.67374417757236,6.7115204928074,6.3898064849714,6.75950861692078,6.77966854410589,6.57887973975531,6.15585393490679,6.6922010458241,6.81289929889802,6.44413003676987,7.0561601979111,7.58151471602915,7.44694402098986,7.30236927913483,6.85021581719318,7.60032172673998,7.76128014115648,7.50663370321091,6.93579144244741,7.9040082065278,7.6671072619298,7.69930027069321,5.94571736360676,6.41836885406396,6.26796102843779,6.43079402911159,5.9803598735759,6.54935165253589,7.01412297991429,6.63918283126819,6.39409123817356,6.73404401201735,6.93975997238351,6.73463885009926,6.55719967911866,7.16478620574762,6.99084028032919,6.91962890920542,6.62046570210972,7.01307272321509,7.19620591006954,7.07913100263666,6.66574584220087,7.211757765157,7.26074870003814,7.1057701186743
Ras-related protein Rab-1A,6.5478067,7.2170324,6.9144073,6.792951,6.3483634,6.566137,6.184634,6.469386,5.631767,6.2940187,6.2488766,6.359851,6.4623127,7.3595114,6.9123497,6.7146616,5.8670464,6.7925944,7.1266403,6.6780367,6.1972756,7.048531,6.6236196,6.4090037,5.991557,6.6281157,6.4690537,6.511901,6.196044,6.554424,6.576581,6.383016,5.9751506,6.495174,6.608481,6.256112,6.8308153,7.3444347,7.217467,7.0687313,6.6406713,7.3666525,7.5271506,7.271676,6.725326,7.6660647,7.4324837,7.462662,5.778563,6.2280345,6.0804033,6.2444105,5.812931,6.34968,6.8127093,6.4408345,6.207558,6.5318513,6.7264714,6.540713,6.396728,6.968648,6.7977424,6.734194,6.450323,6.8246546,6.9990463,6.8881907,6.4938912,7.014636,7.0583596,6.915407
Ras-related protein Rab-21,6.74986868198169,7.44319312277916,7.13137421288298,7.00513816163894,6.54283222616847,6.77554697146376,6.38654139938958,6.66580857636785,5.80041827379719,6.49476470640455,6.43753153983386,6.54767389422452,6.64438711244285,7.57062029638648,7.11709653821498,6.9048668080502,6.01975303560437,6.99330702214236,7.33075076525912,6.86209836552504,6.37669823399863,7.24706926993551,6.82024279564171,6.59223670847725,6.19338903313164,6.84586806632022,6.6867216766359,6.72394751300773,6.4029906606946,6.77204223306118,6.79436878578687,6.59266642059918,6.17049538492995,6.70840183009655,6.82739574258264,6.45703929382233,7.04843750309965,7.57451690085219,7.44337729538598,7.29261583326135,6.84751425638462,7.59519810051003,7.75689123009563,7.49988323236839,6.93379828586334,7.89986354997363,7.66429843649499,7.69100146827156,5.93389963343568,6.4097249330705,6.25832314197273,6.4193286689381,5.97250392634938,6.53878834899086,7.01332794312738,6.62927419803263,6.39131798222658,6.72742634812397,6.93361182117951,6.72584790557802,6.54001347777549,7.15416727820381,6.97825497989975,6.90305850719651,6.60566380637028,7.00041966561138,7.18580144658979,7.06521212863872,6.6543229747541,7.20156760445695,7.25247261112868,7.09516290777121
Ras-related protein Rab-27A,6.4149995,7.0721564,6.772945,6.654594,6.2188673,6.4321823,6.0563974,6.332565,5.518331,6.160341,6.117525,6.226111,6.324999,7.2074733,6.7678623,6.5700316,5.7390795,6.6522026,6.973836,6.5359983,6.063279,6.896773,6.4801087,6.276517,5.870741,6.489682,6.334505,6.380426,6.0708356,6.419686,6.443095,6.25871,5.86093,6.368199,6.4769707,6.133637,6.70303,7.2155128,7.0923014,6.941335,6.52313,7.241633,7.396083,7.145747,6.608115,7.53455,7.30619,7.3291674,5.690327,6.125512,5.978107,6.142017,5.725166,6.2413025,6.70193,6.3318524,6.105762,6.4238825,6.6063643,6.4346538,6.2732553,6.828609,6.6595225,6.598285,6.320533,6.6883097,6.854835,6.7484794,6.361461,6.8723526,6.9115906,6.776922
Ras-related protein Rab-2A,7.2409344,7.9816337,7.648166,7.5183926,7.020525,7.267682,6.8504386,7.1542835,6.227645,6.968978,6.9118214,7.033765,7.144566,8.135455,7.6480823,7.425615,6.476743,7.517847,7.8793364,7.3841114,6.8552246,7.7938313,7.3312583,7.0918226,6.649059,7.3501115,7.178186,7.223087,6.8751802,7.269696,7.296105,7.081011,6.628525,7.205627,7.3318877,6.9397464,7.561203,8.1283245,7.98855,7.8271117,7.3519793,8.150604,8.320691,8.05177,7.4426746,8.475157,8.220472,8.254602,6.39523,6.891132,6.729409,6.9080505,6.4282975,7.0269184,7.541065,7.127538,6.8678513,7.228869,7.4442344,7.2345824,7.0769095,7.712633,7.5266547,7.4510503,7.1376743,7.5537753,7.7483616,7.6219482,7.188612,7.766375,7.817272,7.6557465
Ras-related protein Rab-5A,6.1435227,6.7736955,6.485678,6.37253,5.954322,6.1533923,5.7866554,6.066118,5.2760925,5.8946667,5.8563175,5.972256,6.065651,6.9181066,6.485961,6.3062296,5.4994416,6.377361,6.69803,6.279114,5.8079515,6.631111,6.217516,6.0146127,5.63876,6.240578,6.084901,6.141812,5.837246,6.172396,6.197762,6.0223436,5.641402,6.1317973,6.231812,5.912116,6.408177,6.9090133,6.7884326,6.640059,6.238823,6.935009,7.0804873,6.839934,6.320547,7.219161,6.9902806,7.0225697,5.411844,5.840801,5.695335,5.8603916,5.449611,5.9520674,6.4074326,6.045704,5.8268747,6.1327186,6.306948,6.1483016,6.0114493,6.5480604,6.384789,6.3292904,6.06124,6.4161882,6.5810556,6.473937,6.1046968,6.5961156,6.635887,6.5034432
Ras-related protein Rab-5C,6.4256616,7.1008863,6.793957,6.6774907,6.2211337,6.444657,6.062153,6.3430233,5.491095,6.1667147,6.1115437,6.2269187,6.3324447,7.237726,6.7937117,6.5876765,5.7135873,6.669232,6.9969916,6.5441427,6.065011,6.9156322,6.4924235,6.2729354,5.875543,6.5103207,6.352332,6.397691,6.0801306,6.4369335,6.4613686,6.270259,5.854542,6.3794622,6.4908576,6.138086,6.7262177,7.246382,7.119333,6.9702635,6.5344267,7.274588,7.434809,7.1776,6.623058,7.5769887,7.3431425,7.3657904,5.650687,6.101094,5.9509015,6.1130795,5.6798053,6.227725,6.709529,6.320728,6.0895042,6.415006,6.614378,6.418875,6.275105,6.864546,6.6895003,6.6214886,6.333644,6.712797,6.8952975,6.7787914,6.3812966,6.9123063,6.9591403,6.8101974
Ras-related protein Rab-7a,6.848154342462,7.55345599074006,7.23474528599438,7.1072133935692,6.6369824026362,6.8700496569803,6.47192242285839,6.76221171531477,5.88366111855332,6.58278534507342,6.52951715703096,6.64425654108509,6.74782852461408,7.69205640890323,7.22645909908528,7.01294341557039,6.11659257189714,7.10090090571921,7.44457071952504,6.97217848914182,6.47204900219656,7.36179976031635,6.9228694828332,6.6902071228165,6.27398419534955,6.93696715777258,6.77197806657143,6.81471265275,6.48750243236774,6.86058957446526,6.88435699405637,6.68269664382845,6.25638434735452,6.79960395627197,6.91863946228333,6.54661397278509,7.15242481064991,7.69263210553135,7.56058353683868,7.40314916510057,6.95202508469868,7.7169742205497,7.88416523877012,7.61608408165139,7.04125657331532,8.03044616358992,7.78770297116205,7.81371246608965,6.03217541607443,6.50623152321019,6.35165273438145,6.51819229272976,6.06856829903913,6.63619190782879,7.12542846884013,6.72913332481352,6.48799926330135,6.82908379992458,7.03610173859921,6.83092653846371,6.66122872833856,7.27502614892459,7.09520594495571,7.02184670978497,6.72159883494801,7.11973395294549,7.30701672884471,7.18579459413691,6.76979628549101,7.32342490447695,7.37291790722043,7.21677260304393
Ras-related protein Rab-8B,6.5624475,7.221425,6.9253063,6.8050237,6.3669305,6.577026,6.203731,6.484618,5.662782,6.3083334,6.272156,6.3784127,6.4790497,7.359441,6.9239874,6.728818,5.890683,6.8069615,7.1335454,6.697426,6.2155147,7.0566874,6.6391845,6.4342313,5.9997163,6.6235495,6.466158,6.509821,6.199316,6.550422,6.5742407,6.384753,5.9862957,6.4939704,6.6058087,6.259609,6.849581,7.357879,7.233969,7.0832753,6.664434,7.3799124,7.53694,7.285181,6.7516923,7.6701326,7.4421597,7.4748845,5.819229,6.262816,6.11684,6.2749104,5.8477964,6.3840413,6.846701,6.474372,6.2417684,6.5665584,6.755703,6.5729494,6.421562,6.987498,6.8172674,6.751524,6.4718246,6.843078,7.0134063,6.902953,6.515313,7.029676,7.07218,6.9331064
Ras-related protein Rab-9A,6.5637856,7.2296367,6.926792,6.8105106,6.3662047,6.5897226,6.211303,6.48556,5.6598883,6.3210974,6.271944,6.381044,6.471939,7.364441,6.9232163,6.7261295,5.887518,6.8089056,7.1375446,6.6950583,6.2140064,7.0660357,6.651327,6.442551,6.032442,6.65742,6.5035596,6.546982,6.236485,6.5879273,6.6087437,6.4202733,6.0201797,6.531323,6.643938,6.298159,6.855493,7.367687,7.237831,7.095457,6.666464,7.3854914,7.535173,7.294835,6.7465854,7.6763735,7.444931,7.480765,5.8230247,6.261744,6.116794,6.2827725,5.8535657,6.3800755,6.826288,6.4726787,6.2355733,6.5555778,6.7474165,6.571805,6.4315734,6.9856772,6.8217235,6.7612257,6.481968,6.84981,7.016637,6.910858,6.5217614,7.031327,7.0750833,6.9349756
Ras-related protein Rap-2c,6.8721604,7.55963,7.2515087,7.1194177,6.6693187,6.881973,6.4898863,6.784132,5.9235497,6.5960827,6.5572157,6.669155,6.7747035,7.698058,7.235993,7.0290923,6.1450124,7.1134424,7.4573936,6.9932017,6.4884763,7.370533,6.928052,6.7066154,6.256529,6.912072,6.7436433,6.791887,6.468347,6.836095,6.8620415,6.66729,6.2501388,6.781697,6.896843,6.533429,7.172347,7.7126503,7.58895,7.4184904,6.989281,7.7420692,7.905069,7.6341224,7.0797553,8.042416,7.807734,7.835105,6.078201,6.5426226,6.38465,6.5490437,6.1119847,6.66713,7.179282,6.7610407,6.528932,6.8663507,7.0587125,6.8694983,6.7015843,7.3026814,7.122338,7.0514483,6.7587996,7.1511703,7.333226,7.2140517,6.805925,7.3503613,7.393295,7.248837
Receptor-type tyrosine-protein phosphatase C,6.67083192150344,7.3635226876581,7.04998182386623,6.92827318189776,6.46360937411031,6.69567415426008,6.30506228210714,6.58755573225354,5.72151145261108,6.41586396740068,6.35857275109079,6.47376901473094,6.57124710541791,7.49724088189223,7.04114948914403,6.83312155189302,5.94815633224901,6.91973768288376,7.25786033153416,6.79589198554711,6.30054805580834,7.17946223287806,6.74864959660709,6.5258451885392,6.11967215880248,6.77073339524968,6.61077573178299,6.65210700221669,6.32980845818407,6.69655170400325,6.71927028723719,6.52084337857456,6.09995666928775,6.6352964458103,6.75284754712559,6.38902715394953,6.97451069077683,7.50390351553923,7.37271647603712,7.22226926024182,6.77722058901282,7.52591135632969,7.68524031131094,7.43096537683911,6.86406487206224,7.82866785924823,7.59133097897576,7.62450141850092,5.87736152109021,6.34464687197247,6.19314570172825,6.3584721213905,5.91059671279335,6.47315818477658,6.95213767668295,6.56689162847899,6.32515063221489,6.66114624808899,6.86425738976664,6.66628808506078,6.5051194692951,7.10592517779136,6.93197632330415,6.86052649542639,6.56529820584519,6.9565590290431,7.13922576963303,7.02245907568805,6.61269332380584,7.15571026319184,7.20415546931924,7.05237348304931
Regulation of nuclear pre-mRNA domain-containing protein 1B,6.899676,7.614135,7.291763,7.1661134,6.6849203,6.932526,6.5345893,6.814117,5.931444,6.647804,6.584324,6.69941,6.7986712,7.7524376,7.2876196,7.0699844,6.170775,7.162942,7.504702,7.0263023,6.5308557,7.4232516,6.990606,6.7562165,6.345611,7.009403,6.8480015,6.8858476,6.5580807,6.933733,6.9552345,6.75074,6.3186455,6.8680506,6.9889593,6.610982,7.2049837,7.74092,7.6043143,7.457226,6.9928,7.762771,7.929973,7.6659255,7.079138,8.079751,7.835753,7.8578916,6.091942,6.563113,6.412382,6.581273,6.1237807,6.694547,7.162118,6.78711,6.538607,6.87921,7.0902333,6.885037,6.722784,7.326929,7.153399,7.0815616,6.7821236,7.1772766,7.360472,7.242188,6.8284388,7.3751087,7.425995,7.267978
Regulator of chromosome condensation,6.77599055261729,7.47104423578511,7.15644608214053,7.03201132095422,6.56734194104706,6.79753444775003,6.40267977413835,6.69220089392696,5.82327965627518,6.51584671702026,6.46575534575032,6.57767564413239,6.6778873403047,7.60919688316538,7.15041504121066,6.94130294740563,6.05746787322504,7.02526946317084,7.36783138242359,6.90511718212852,6.40534794869016,7.29024637560733,6.85585529003113,6.6365172198405,6.2078965095924,6.86623114489112,6.70482726504114,6.74501573848815,6.41910589056217,6.79132332568681,6.81347334707701,6.61123442795533,6.18834120993228,6.72627056693058,6.84684054661128,6.47873918468719,7.08434117607826,7.61648296260189,7.48545775776402,7.33285480429321,6.88551161315639,7.63946958202125,7.8042949477325,7.54201230830079,6.97267805104339,7.94878553003178,7.70923003903394,7.73787573359945,5.99178525602228,6.45909692757937,6.30707154695713,6.47428661850629,6.02374939358163,6.5872502351439,7.06425173481064,6.68181364956225,6.43636806942423,6.77401366203004,6.97743524082275,6.7825453609603,6.62576226750544,7.22892495804291,7.05305081176865,6.98288137889042,6.68622958216528,7.07748409302699,7.26047880889419,7.14495759335276,6.73143766511863,7.27691531864693,7.32311755474307,7.17178887023675
Regulator of nonsense transcripts 1,6.71102061660454,7.39987147242272,7.08817778657483,6.96506452710389,6.50312310869697,6.73603619516157,6.34831805910015,6.62707411855389,5.76394896720532,6.4578991459403,6.39962076728241,6.51038141813679,6.6070038406962,7.53146973898065,7.07738902980564,6.8693894760807,5.98971012978649,6.95637382178861,7.2906983834714,6.82944600785512,6.3444454742842,7.21293408595783,6.78753105609333,6.5613186553557,6.15505003487324,6.80347872085103,6.64585039433245,6.68297497533128,6.36290038666956,6.72959728973463,6.75018778078122,6.5508479826916,6.13032095620876,6.6644857266721,6.78291984505617,6.41584262960948,7.00990006004527,7.53137715371028,7.40087260119005,7.25376312951256,6.80906055590947,7.5529326521841,7.71392807840676,7.457676080976,6.89442445232898,7.85697349637437,7.62211524218596,7.64684971821405,5.90766128957615,6.37567589822993,6.2252319610749,6.38776640323581,5.94168868738494,6.50459325000346,6.97173143036897,6.59534193178307,6.35483988857172,6.68868987552926,6.89547025192538,6.69061608054666,6.51582651443416,7.11961902875596,6.94578457801086,6.87394491161033,6.57944213722765,6.96788917168218,7.15145717675581,7.03386544478015,6.62668883361993,7.16653316314857,7.21818369840355,7.06223612897479
Replication factor C subunit 2,6.522347,7.199918,6.891981,6.7780557,6.3195205,6.55237,6.169409,6.446344,5.6007233,6.283251,6.223885,6.339085,6.430521,7.334627,6.888838,6.691289,5.828784,6.7740054,7.1050696,6.65689,6.173514,7.031693,6.6129303,6.3997293,6.0043077,6.6395164,6.4845185,6.525727,6.21012,6.568135,6.5893044,6.3947706,5.9838095,6.506905,6.6215906,6.2678556,6.8134985,7.3263106,7.1921806,7.0556726,6.6137743,7.3417916,7.4949064,7.2555985,6.6972017,7.6389985,7.4022665,7.439909,5.744615,6.208709,6.061938,6.227084,5.780003,6.3345933,6.7807546,6.4283156,6.184193,6.512405,6.7130795,6.521192,6.3640494,6.948678,6.7814636,6.714898,6.4259443,6.804928,6.981328,6.868515,6.471335,6.9966526,7.0437794,6.89554
Replication factor C subunit 4,6.5563083,7.252352,6.938929,6.8190947,6.3448086,6.5888467,6.198672,6.4748716,5.606758,6.313008,6.251049,6.361592,6.456015,7.37787,6.92629,6.719144,5.83457,6.804434,7.1447673,6.6771545,6.1867537,7.0679483,6.640054,6.4161897,6.032789,6.6837416,6.5255675,6.563091,6.241646,6.609166,6.63252,6.429337,6.0079384,6.5468664,6.66504,6.2987485,6.8652954,7.392263,7.2565384,7.11268,6.6620436,7.4102607,7.5690746,7.3183475,6.7459517,7.714958,7.4734306,7.508732,5.7642336,6.2421546,6.093284,6.254995,5.797784,6.374191,6.8397703,6.4642534,6.2152014,6.558181,6.764146,6.556596,6.403802,7.0164256,6.844294,6.769635,6.4687176,6.865187,7.0509105,6.928664,6.5166955,7.065671,7.1131806,6.9577217
Replication protein A 14 kDa subunit,6.73003457012512,7.42281309045283,7.11074335572373,6.98623269142639,6.52264356476158,6.75485754357317,6.3652946151924,6.64788468262219,5.78812155893054,6.47517028945677,6.42307904026495,6.53248125925291,6.62907770656566,7.55136980458036,7.09856810898609,6.88839171934223,6.01329059867623,6.97643420931129,7.31347090148212,6.8492127576248,6.36068401882853,7.23213877979325,6.80577309873594,6.57961302975125,6.18031980959282,6.82485576457728,6.66385519001023,6.70465027875147,6.38795408344742,6.75081577353213,6.77326690229551,6.57595595757778,6.16271423027034,6.68898081444163,6.80607556262886,6.44422851750352,7.03134666769345,7.55552012337972,7.42421553652111,7.27373424509329,6.83104080351619,7.57606556468786,7.73754247690795,7.47852387503073,6.91944317365289,7.87901047396102,7.64387120972605,7.67358697625232,5.94563926591344,6.4068803749952,6.25693473766846,6.41770232138652,5.98116990520362,6.53319886717292,7.00436015359755,6.62279623806937,6.3847643960245,6.72009314138564,6.92006513310507,6.72032257490654,6.5491705362275,7.14429914731232,6.9696968330137,6.9000593210729,6.60570679688034,6.99337147836282,7.17344512135202,7.05746846628937,6.65180685824521,7.19022962818948,7.23695203711086,7.08625739685629
Reticulocalbin-1,6.7970552,7.474547,7.167487,7.0451665,6.596204,6.8182735,6.4329505,6.7150216,5.8751016,6.541233,6.496529,6.604614,6.699367,7.6098905,7.16267,6.9564576,6.0991683,7.0406528,7.372058,6.9206657,6.439511,7.293153,6.871534,6.664487,6.2247148,6.862299,6.7049236,6.745791,6.429755,6.7910824,6.812094,6.6190553,6.2104573,6.72866,6.8448486,6.4872375,7.0883827,7.6054535,7.477969,7.3285666,6.892708,7.6298494,7.794832,7.532124,6.977436,7.935797,7.7024627,7.721639,6.0310316,6.48333,6.3346834,6.4969625,6.0660176,6.6048484,7.063309,6.694713,6.46071,6.7857747,6.9785295,6.7933936,6.6355677,7.2152357,7.0432525,6.979223,6.690294,7.068528,7.242532,7.1336803,6.732151,7.2596474,7.3009963,7.157617
Reticulon,6.7056704,7.4072723,7.088085,6.9692364,6.4943266,6.738406,6.341913,6.6251864,5.7530603,6.4601274,6.400983,6.5159807,6.5987954,7.5296645,7.070995,6.8694425,5.9857297,6.95292,7.299815,6.8353744,6.330772,7.22268,6.795711,6.569669,6.158573,6.8109455,6.6508274,6.6917634,6.369468,6.7367973,6.7569237,6.558071,6.1398196,6.670589,6.791936,6.430507,7.007898,7.5366383,7.400299,7.2560887,6.800922,7.552626,7.7093987,7.4609447,6.8877974,7.853715,7.6133513,7.657181,5.893462,6.381334,6.23043,6.395852,5.9342546,6.5114675,6.967692,6.6015744,6.3515863,6.6942267,6.8970985,6.6961737,6.521134,7.133641,6.961712,6.8917727,6.5853877,6.9851623,7.1669574,7.0523,6.6324186,7.1841207,7.229064,7.079039
Retinol dehydrogenase 11,7.0697236,7.794881,7.467301,7.3371005,6.8514695,7.0972943,6.6917677,6.9800963,6.0770082,6.8032107,6.7355933,6.853949,6.958424,7.9248886,7.4529114,7.230553,6.3067937,7.3248525,7.669016,7.179818,6.690391,7.5794654,7.1404204,6.8983173,6.499639,7.174822,7.012413,7.048794,6.717017,7.1001134,7.1214685,6.91438,6.470919,7.0333953,7.157494,6.7682853,7.382904,7.927599,7.791926,7.6372056,7.1708713,7.949022,8.120767,7.849602,7.2592745,8.267401,8.024282,8.045688,6.2304807,6.7177157,6.5638604,6.7276216,6.273935,6.8519163,7.3439407,6.9432154,6.699073,7.04575,7.2608438,7.0428495,6.8443837,7.473602,7.2942457,7.2159104,6.9104953,7.315932,7.506941,7.383614,6.960403,7.5237627,7.5781865,7.412989
Rho GDP-dissociation inhibitor 1,6.80881271296424,7.51124251083227,7.19483651604769,7.07079581122314,6.59955855252136,6.8365210225743,6.44129010656851,6.72634893432669,5.85124676944841,6.55414934886465,6.49863093944344,6.61041138911864,6.70678428798042,7.6427220613271,7.18388825830779,6.97411280015736,6.08165070456181,7.06024517105604,7.40233343832706,6.9340498198622,6.43642412561445,7.32322855146867,6.89077020735223,6.66488024563509,6.24613417228229,6.90580657847802,6.74452095247589,6.78177467064108,6.45776280164991,6.82980942318293,6.85194871005103,6.64898044873286,6.22413669226303,6.76379360633263,6.88522774865155,6.51367247059311,7.12019153541088,7.65302387900328,7.51942633575349,7.36898675750506,6.91746022784349,7.67289246406878,7.83561899416817,7.57733267065926,7.0040951693941,7.98053426939106,7.74070785545335,7.77211283025162,6.00967368779163,6.48413367259812,6.33215846613574,6.49681332330846,6.04330739202089,6.61450132907819,7.08900335660901,6.70758425306472,6.45960426171823,6.80149073998169,7.00874296197363,6.80493737742703,6.64162962550511,7.25257493442746,7.07679715767812,7.0052110535398,6.70435472922919,7.09996293982822,7.2841240976535,7.16627198518105,6.75090115173484,7.30031051492175,7.34730184325509,7.19509073592068
