protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
Regulator of G-protein signaling 1,,0.194560820858821,,-0.117088640664603,,-0.0215580465345711,,,-0.140577539722587,-0.173002774324249,,,0.057772707196584,-0.018404661304869,-0.746850065664799,0.149469659815668,-0.102187780088496,-0.0132933624852281,-0.691889143328063,-0.113011434139402,0.0125932322354232,0.0316980237900965,,-0.293390863873731,,,,,,,,,,,,,-0.770035233127708,-0.0394254302787508,-1.3824951616732,-0.231040863653511,-0.201394944169502,-0.077295297875499,0.145302871444565,-0.322615987227959,0.0310234304898295,0.119040981664744,,-0.18951510747232,0.0148765911390314,-0.150618280105265,-0.990370821065681,-0.148173398954526,-0.147423197491434,0.145139062083405,-0.860179918654835,-0.195560203637229,-0.162369402696736,0.0149239903066384,-0.997340324847395,-0.595190018236991,-0.146236972566859,0.186376006821266,-1.04260182617503,0.0142356635812547,-0.195743721803205,0.0469113403974216,-0.86944371141933,-0.00112987342590305,-0.0264417399005939,-0.130715366294782,-1.31084652650299,0.190508110360305
Regulator of G-protein signaling 10,,,,,,,,,,,,,0.157136712481878,0.0882451799228208,-0.288924019443433,0.551496555733571,0.207433041627805,-0.0247056572656049,0.522282549471838,0.322822306874806,0.336211226392424,-0.0382416014530664,-0.0363846869824148,0.466149006811151,0.284238160456226,0.0704348221034095,0.182564471028489,,0.294771802240083,0.123937743634506,-1.06012811266354,0.658670074800859,0.50250639759355,-0.194372565737916,,0.650122697291557,0.246195479333625,0.244710127708383,0.114938062409606,0.639534508405637,0.412752814991251,0.168250202092501,0.0834155141139251,0.63864407055459,0.400152791622699,-0.412960329800884,0.0181543048406532,0.641470073560253,0.494991919539595,0.00923478166127595,-0.440187564574185,0.38966778964306,-0.0393660509511358,-0.00356157339676902,-0.518534637413521,0.731585856948935,0.624694110670671,0.0388184052451673,0.334091267607007,0.373453868503926,-0.0934512745355856,0.107575614017653,-0.0850455441872548,0.492989820460598,0.230109836111367,-0.169692330337742,-0.196663554053401,0.516131191474428,0.277981360243807,0.163186383250584,0.347828361111137,0.966569075158444
Regulator of G-protein signaling 14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.190835276991584,0.716168694698871,0.498147499265818,0.736052963703488,0.379382001237843,0.546498799350823,0.463555347996163,0.758671045337002,0.448159113600901,-0.662739418163207,0.888369042660162,0.871227258903606,1.446437993468,0.00736302539264144,0.248745739328183,0.221047914229328,1.34762118958925,-0.077054534020116,0.466428668361298,0.00682327371697664,1.45458521110502,0.0875856345673895,0.0861877836189709,0.97465970059955,0.0460456696790135,-0.119632246650031,0.222644539831387,-0.504363639162487,-0.650377856405043,-0.0306120312793748,0.3990632568118,-0.287964718984212,0.316387676920525,0.155003638082086,0.225433879811054,-0.244593417904857
Regulator of G-protein signaling 3,,,,,,,,,,,,,,,,,,,,,,,,,-0.686068892977141,-0.136652612232257,,,-0.00932330066198553,0.0723198981269392,,-0.0495232532026073,,0.0643327141053175,-0.0426100177908336,0.11643591265649,,,,,,,,,,,,,,1.45076076078714,-0.577199331590011,-1.14529891637857,-1.77530313916985,-1.00987091656679,1.17586897880723,-0.685654826365113,-1.3954530302562,-0.440889844220347,-0.307237072105833,-0.770178944193718,-1.65965290186656,0.594926194578941,-0.0742867293300677,-0.642201704566368,,-0.422105415498996,0.0743343271443362,,,-0.172820779079944,0.501564312413681,
Regulator of microtubule dynamics protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.176190897486496,0.00710601372332664,-0.117621432256867,0.53573067791747,-0.15576325937132,-0.0133323972244063,0.0686889734373644,0.396505302898063,-0.272684603808484,0.0153050573729793,0.0861237728340656,0.461810855198751,-0.445308279603881,0.234758099867379,0.068720059843713,0.553617803463351,-0.23571205185805,-0.0420809807291197,0.4120216424877,0.591736487027087,0.13414751236257,-0.0136949855209452,0.324228627540182,0.515151540370954,-0.347605127359235,0.0536505690708976,0.168940614836588,0.257504485333117,-0.0323394947137993,0.942390121042207,0.0373981123618379,0.266703052844811,-0.0610960241626429,-0.246695613986753,0.13858435692114,0.844451862533047
Regulator of microtubule dynamics protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69054437072545,-0.238489003104133,1.22868266572029,0.864703789662007,1.93779919606309,0.119500015321342,2.52943869289378,-1.83573291579621,1.68860213202999,0.280262573112823,1.05430529672529,0.0927571585616906,,-2.35738362456766,-1.48635942797561,0.346714970306228,-0.81674031759235,2.40796149225211,-0.397893082034773,-2.40429129153471,0.486229246404095,-0.0505778676844472,,,1.16834469007281,-0.282189591116817,0.942570590733556,-0.0215390447589616,-0.0116175977698575,0.432619570535174,0.444651635157869,-0.0959711620606422,-0.41374794057156,0.317804601040212,1.1078254387222,0.650178759285311
Regulator of nonsense transcripts 1,0.016667050968417,0.0338862279756909,-0.141805664207794,-0.0506602186920491,-0.0154159427233777,0.0344031910423847,-0.0757234081840964,-0.153204638128358,-0.000470019208340861,-0.0217191384304673,-0.153832830433162,-0.185669608714355,-0.112596144218369,-0.00265186191888716,-0.034610422836185,-0.205625404967733,-0.0679659465181256,0.0146174155490426,-0.0900151075137046,-0.148622511850284,-0.0963795433665666,0.0322165242282327,-0.0270158437682011,-0.0633987804986888,-0.0315771456030151,-0.04224864321846,-0.0999774205565996,-0.157910825494501,0.00472713840280536,0.0193171352338419,-0.103903665227069,-0.208672997734515,-0.0843179791640131,0.0335910127940605,-0.0764914120133964,-0.0546331754804171,-0.0497408334154268,0.219950226011493,-0.150107832670383,-0.0576259160834278,0.0724594116939592,0.059192835275421,0.0176695582595391,-0.109984067865839,0.11919908697175,0.0517739388793737,0.112663902046762,-0.0212643211264537,0.128990479282727,-0.0458751379917185,0.021265187789031,-0.00163675695766706,0.0548909241118944,0.085478659473513,-0.00936840603647157,0.0349647669577078,0.148252960924543,0.0288154576372473,0.065975244864734,-0.017946198008209,0.103116372510105,0.0502393074342758,0.0244461791757713,-0.205419092243448,0.00837612080221031,0.245617937886213,-0.134809142174049,0.045356865105217,0.284163647968219,-0.11418735743699,-0.0594050414351006,-0.00639244465197877
Regulator of nonsense transcripts 2,,,,,,,,,,,,,-0.184108286244383,-0.0405525000751337,-0.382126979208269,0.0113536742203032,0.154217922501237,-0.262847296079395,0.062205034430871,-0.212899211622771,0.260543407401357,0.303399796154529,0.213695171893373,,,,,,,,,,,,,,0.0990241926587699,0.0493188434489186,0.0617549959306524,-0.104244394123803,0.029746988121172,-0.123796105837189,0.0712832608280094,-0.314149539618025,0.0382611986424556,0.109115876906934,-0.0681001780577548,-0.0179292085165328,0.011973590392568,0.283811921576322,-0.0713349337514342,0.105319890871193,0.0508184897533762,0.0879365971974505,-0.0920210344617048,-0.478665525617334,0.188141760563917,-0.257423489338902,0.150414679217839,-0.114013885156933,0.497749495239978,0.00731193197510707,0.0745844201338909,0.297563434059357,-0.0625778413144431,1.18539425598534,0.214215308760453,-0.236320213063627,0.36366598584069,-0.0745050979988055,0.256073286970775,0.703031448612723
Regulator of nonsense transcripts 3B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.646778067517295,0.582621769104048,0.843138746602372,-0.159687373299196,0.811363763414116,1.01652472567627,0.928703764981592,0.173179950580757,0.326087601829267,-1.59914649478032,0.239691821551317,2.48219375428862,0.206962264564449,-0.00695229691079277,0.00618575642952929,-0.30836424109329,0.238309095909598,0.110058416481587,-2.03829741884073,0.0827226635248183,0.227485379219797,-0.0845367180146614,0.0434177067763739,-0.0973671954922923,0.207073744409956,-0.0314511947612492,-0.180329797756146,-0.309026229534703,0.79001352298259,0.539916919083459,-0.176326643642757,0.0634665629431556,0.501327793551116,-0.284293153253713,-0.160399186455109,-0.0863059474187638
Regulatory factor X-associated protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.639821722760437,0.617368476541136,0.442683073275887,0.320844163483226,0.44469532347665,-0.372629099896989,0.56845264103983,0.534550294929388,0.570889168911596,-0.244739376644147,-0.226230680758334,0.61993917321258,-0.00312224667518865,0.362736746769308,,-0.501756011145902,0.544706324107124,-0.976082316875332,0.379221651548203,,,0.613345570106023,,
Regulatory-associated protein of mTOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.468205932319529,0.669314756635154,1.12710803471871,-2.33426995049305,0.720501404452094,-0.397990614386202,1.32219853791883,1.82696238768063,1.3632803801679,0.890133159799488,-3.54487604005255,-0.621449758819846,0.230048574107168,0.0188209661600293,,0.0975633447924418,-0.399796208468203,0.006472737538652,-0.270477991228529,0.00209001359712128,0.188148879114529,-0.0231404736791038,0.169319992288799,0.118064580141882,0.199389578170078,0.220413445330444,-0.00041711819705038,-0.166093554001359,0.598420028724993,-0.264775294619397,0.527016407665474,0.42387515811739,-0.123732810957337,0.191937004087632,-0.224364221612805,0.315347997377592
Remodeling and spacing factor 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.260664383375652,,1.1576663364853,0.220158995077417,-0.948418667637834,0.322083163958492,,0.391359260799766,1.20908305101349,-0.136089572531182,,0.190917787925219,-0.00955144524746603,-0.290309368024063,0.279342556259415,0.539772862170857,0.206086207770406,0.201049446826361,0.247023233619574,0.0491679957450659,-0.0432863139512413,0.241704527241087,0.147903540403402,3.22258166561771,-0.207749954976608,,1.58442886787236,2.46218871118712,1.47940065566895,-1.5496178943539,0.00446244112421053,2.47606811595043,-0.661793284009303,-0.988403179759254,1.95649486385741
Replication factor C subunit 1,,,,,,,,,,,,,-0.230039303435549,0.276197088262698,-0.0491825841664342,,0.393485380469472,0.148207736814639,-0.119207039567595,,0.42552418479729,-0.424404825077336,-0.00591929578829323,-0.218230414618064,,,,,,,,,,,,,0.130969150678959,0.0115510436423135,,,0.0723522186334847,0.0362595260048351,,-0.200379236976975,0.0896656894215352,-0.0478105696471486,-0.202378946483913,,0.196513314958445,0.0258350152773906,-0.306928627745974,-0.457058652043359,0.0104327862521962,0.0165856770681755,-0.0640202288306157,0.0918207288353633,0.172870748375039,0.00368694637247329,-0.387156787514151,-0.273630051513228,-0.287246559887499,-0.554189113778726,-0.438515800266032,-0.723541074360785,-0.236014020524787,-0.370150995213462,-0.769542986893736,-0.749191466770507,-0.381701173687198,2.1597800869501,2.20638891556568,-0.820900003385372
Replication factor C subunit 2,0.251002606072225,-0.0889534366080467,,0.267116996128629,0.346910589196898,-0.0610740810464385,-0.146993928366115,,0.15256640493415,0.150027517654485,,0.314263912375877,-0.0611809413896154,-0.0897821909070675,-0.335681218982299,0.223957108169369,0.274164400673005,0.0515992811927721,-0.287907322351265,0.240729658675296,-0.0954625979270758,0.0381829097142954,,,0.205658334015344,-0.0230459893798631,-0.302115654416571,0.252839983593784,0.0919109033828531,0.000259342720963576,-0.14595022753864,0.103654424164453,0.0465044965006749,0.0553322779290459,-0.541390211860101,0.333531487851468,0.68712519296081,0.0857657943356108,0.015771657228725,0.241272134966647,0.515721040718103,-0.168465606886803,-0.0330467638645435,0.305705877885861,0.198459169924849,0.273413876014885,-0.279111461244229,0.287636980625622,-0.0998147307229889,0.711711187169218,0.638719254730387,1.46155793972038,0.0906910954288543,-0.120903604405152,-0.180724483823852,0.0733531348267128,-0.170940493357246,0.0959245047619275,-0.393350178909658,-0.0335482838741124,0.0433264428847057,-0.127128678460307,-0.369664932334145,-0.00375868463486378,0.184856191168659,0.18813683960664,-0.225299154162677,-0.00344237027906934,0.190543311222138,0.0098012766636541,-0.366821605727902,0.203688978885678
Replication factor C subunit 3,0.190865472032493,-0.0261736242705632,-0.307811679449795,0.113809956148624,0.210637640343393,-0.0146503937346945,-0.215319164688814,-0.00392804225691792,0.0128103425426847,0.0473565463146899,0.00259557689228733,0.0111442563331404,0.0648746061960507,0.212880233695699,-0.260244835800833,0.238210445343435,0.0689694689599714,-0.0201134187061615,-0.345909571060595,-0.00956408754223626,0.0891210126339885,-0.192766814989537,-0.366431682447794,-0.631038940100265,,,,,,,,,,,,,0.1757061546906,-0.0187970041947265,-0.37574483162412,-0.0640608284960415,0.164949946321312,0.0112703801519281,0.846056171666333,0.0679530715148842,0.261867550463609,0.0409527642770296,-0.202629797832209,0.101804380061353,0.315716125041957,-0.000168703115647652,-0.371327819224121,0.172383855955863,0.33902968000986,0.0611915267857899,-0.0732579143281573,0.135563895051404,0.304143676870096,-0.0247100551414441,-0.181404488542193,0.131849514897765,0.0835565242177653,-0.0269773021287036,-0.192880899321393,0.230336600224378,0.247553490899533,-0.0630480084162015,0.0521903803751671,0.213366037173527,0.213653466756471,0.119968838240383,-0.133530798979211,0.186947960988901
Replication factor C subunit 4,0.127760479008302,0.0251729449319958,-0.104282163431001,-9.03043278695647e-06,-0.192228780838471,-0.0196569511988807,-0.460787197200113,0.0858912054093621,0.0964080401369963,0.00472897972624738,-0.0936035945717682,-0.0261905680825963,,,,,,,,,,,,,-0.105439220446675,0.0482567550748243,-0.11473439653991,-0.0778085206946647,0.281660824910212,-0.109088405087738,-0.21177476161475,0.230712416867962,-0.0175332987546049,0.0681219989652717,0.110562783614533,0.138660531522003,0.149485359713212,-0.0165537438282421,0.092742419328066,0.166539688367347,0.193809658415706,0.218107411054175,0.07389134431268,0.126847778929935,0.237035756295652,-0.135182045670128,0.311161615360731,0.471081252172277,0.319916938341625,-0.0896460674340911,-0.0767743607992742,-0.0146909618762634,0.292335367361081,0.15281185346135,0.127591175511462,0.0353946401269826,0.292490560019606,0.0640676778900486,-0.0371630503254523,0.0452666615145973,0.109908024441891,0.0262358253015706,-0.199170764858296,0.0548771333102876,0.143061963711764,-0.0320003887190627,-0.0995727421540836,0.108548906197314,0.193095015253184,0.0169180993027611,-0.254763785754222,0.188790627375102
Replication factor C subunit 5,-0.12262164767897,0.194787083100282,-0.0828586336509889,-0.0231951543579365,-0.031522485039125,-0.144217905814812,-0.255836286315679,0.0333472001552807,-0.0200794785450412,-0.0492703853823853,-0.387771847714931,0.00825813844889385,,-0.0358537289878331,,,,0.0626658524159044,,,-0.251672179871141,-0.0268121234280715,,,,,,,,,,,,,,,0.088729283482162,0.0931372538131718,1.81025973509039,-0.357789792656963,0.153871813533018,-0.263314812225489,-0.248859516266052,0.022728729210538,0.923210736155459,0.325109755360133,-0.487963621714813,0.0479548976542199,0.252437568382126,-0.140089622413308,-0.144567834934636,0.109921937045175,0.119649376941477,0.0430738866655649,0.17900600030088,0.29665001700972,0.00561153451650966,0.19101249225171,0.0150336090452754,0.0307211282265323,0.141628994708437,-0.023730139073338,-0.198500691727842,0.141816072085951,0.219593431466258,0.103941107911401,-0.295277398497821,0.194402653549676,0.183878772545518,-0.0645650441917001,-0.157914668158877,0.311351905624204
Replication initiator 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0961458001233103,-0.0729544504646922,-0.0917743792979257,0.383290546606821,0.129448353841517,-0.00741662329936765,-0.759235287815009,2.8077491328698,-0.275656453768634,0.106417339699065,-0.365259267653453,0.123036859745944,0.198279486569135,-0.0285255773642636,-0.460232187863712,0.000397016271528588,0.0912392883566504,-0.0124918732435901,-0.0738776867090702,0.158225262935489,0.100476194605696,0.0410174506078537,-0.151246849456834,0.105219704556083,0.161524229867268,-0.0349650315721546,-0.212264167072722,0.0582010475119752,-0.102807577274809,0.351938101773537,0.0155428102747179,0.307877146399794,-0.217853720355608,-0.172152566622929,0.0157330556670435,2.10058837605328
Replication protein A 14 kDa subunit,-0.0431184316408313,0.013522281901061,-0.212334514463549,-0.0692000663922542,-0.11297504818685,0.0127353952296806,-0.153953708879047,0.0019446887971369,-0.0548145061880347,-0.023108225106709,-0.105451269896044,0.0428119419428892,-0.0248453715838835,0.00588066787559716,-0.161574150964017,0.148818227237901,0.0391334565037929,0.0141864793632271,-0.00344960128499401,-0.0712145228500095,-0.0122830381755408,-0.0148114116365558,-0.273517174538639,-0.0462165426625477,0.119656155067787,-0.137099035959238,,-0.0618805584436935,0.247817699879572,-0.0875620344219782,-0.101148186151912,-0.195499270419782,0.212127845266728,0.23846490353862,-0.218840629288894,0.0776406162758566,1.11297519276439,1.25691609087492,-0.130248890835261,-0.198714326930853,0.0170516292335813,-0.155524723290822,-0.202445530987761,1.16507853915517,-0.0520400222396533,-0.0206176923668154,-0.248443443784888,0.0129488326768813,-0.0470068956590078,-0.0276032276240423,-0.119039659879743,0.0604762139987608,0.0166470344866367,0.0272398172403834,-0.00192596311955582,0.0796333900411336,-0.00514650314304668,0.00783798809683965,-0.271594941032303,0.0515079823465517,-0.0335476187667986,-0.0477234623736491,-0.182274575956633,-0.136923609284141,-0.0872062180285847,0.046033751491599,-0.24372764270671,-0.0807545601191906,0.0273334334738638,0.00651747612923095,-0.305681444476737,-0.0220127417720797
Replication protein A 32 kDa subunit,-0.100178003550809,0.0884295351564066,-0.0834895677107347,-0.0384970030232723,0.0175361374163392,-0.0648408099222357,-0.193795130970893,-0.091685485714723,-0.167938115115441,0.00481674531764123,-0.0976590156312305,-0.103725261573188,0.138864896617484,-0.0307445652400149,0.0628498706775985,0.332206229868036,-0.0234177262359274,0.204584970505231,0.064675805235128,0.128555066406197,0.0755802402766243,-0.164332712158106,-0.00784639968405118,0.197807309758952,0.00714053437139446,-0.066700561628618,0.389269019310322,-0.00598224243309403,-0.0141727730187187,0.0323971385440589,-0.0899014156583409,0.0440617531092932,-0.0126362695622223,0.0442365040966729,-0.242041945857766,0.171818875453855,0.430561424265786,0.295259804984446,-0.427029119429914,-0.157719702421245,0.245087911710406,-0.247970024032559,-0.13940236246541,-0.114304256191974,-0.0317398514250259,-0.00154920720151562,-0.211379889860537,-0.0961519628384182,-0.0610768457924612,-0.112304761791946,-0.128201924442018,0.137580842241004,0.162183557306219,0.00818547167775228,-0.295019970207855,0.176856175229902,0.31620760698412,0.215679283464389,-0.0129414114978528,0.0844777644810345,-0.150532588993873,0.0904394712578034,-0.145638887384412,0.657648732825734,0.0331440388600769,-0.0461042172930903,0.736303688209136,-0.12475057313534,-0.0134915316589031,-0.0294631214501212,-0.102426340569298,0.0181719911724283
Required for meiotic nuclear division protein 1 homolog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.172117107109108,0.114471045048848,0.596670496479373,0.031523713167604,0.270866980093318,0.428392542140867,0.0139961826719914,0.087736880879156,0.740100227535367,-0.542863587189716,0.430162801445119,0.12599114298582,0.418171790288336,-0.117110824820562,0.124225402992888,-0.469087360255273,0.15961348174505,0.00906580522111153,0.305039154982527,-0.0711430981482136,0.111889428350595,0.108045019599451,0.236439289831066,-0.18748363777302,-0.169119075017308,0.126059994714932,0.490319114929686,0.0687130388886835,0.199884775467756,0.0207527506604711,0.285250717726814,0.138203853956365,0.256725282573774,-0.0901517050223269,0.521555803588742,-0.290381927776629
REST corepressor 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.573684970991957,-0.371726312921558,0.105396617579932,0.531267386961431,0.348175574172256,0.370992625470003,0.402462956783635,0.0802371796406882,-0.341043935534407,0.000733687451554693,,-0.144451809857459
REST corepressor 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.388138066126676,-0.192225282176025,,-0.388770361481535,,-0.143593600868364,,,0.711688534291124,0.335818883044389,-0.381272701952289,
Reticulocalbin-1,-0.058747225166708,0.0589503538605268,0.01443393722878,-0.106779070335065,0.0394245302171329,-0.0411758292624437,0.127563109338906,-0.160214032387796,-0.223594090902593,-0.00506490545547319,0.156639769203019,-0.112695147050003,-0.0130553872149725,-0.00650895725104594,0.144975674598833,-0.0362191119407133,-0.0957375840069873,0.018151457458546,-0.00509431718000054,0.145368279995821,-0.0744752552015534,-0.006720498136755,0.14606664894429,0.184247558857495,,-0.0139891351443566,,,-0.0589120951307862,-0.0602929993122618,0.180391460399192,,-0.149258875759618,0.0742821344566181,0.125972658650265,,-0.152001221419167,0.185015180318555,0.0735907604472766,-0.255444235933003,-0.0458934520676485,-0.0590594065921843,0.129812213613747,-0.257323449428676,-0.0793331994457249,-0.0756483758680986,0.0696664191226738,-0.196161720732969,-0.0668399350323903,-0.0405898009612916,0.136258645248227,-0.131387306400758,0.0593615439337971,0.0146895557016093,0.217316465179674,-0.0923502089312078,-0.0478924084501119,0.0529561382734138,0.111890005177468,-0.108152654688014,-0.00975483108872281,0.0267937905738606,0.0847059329335015,-0.107935088884151,-0.175753720334241,-0.0344405102419714,0.129353450780804,-0.0251446471752331,-0.136266871302562,0.0284788106811149,-0.048176431015248,0.173112950195349
Reticulocalbin-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.563573910586115,-1.04337177581841,0.579220307641641,-0.199344042064052,0.394015126612433,0.0814397505688272,-0.375154080275411,,-0.574597557854833,-0.52071309233018,-1.29460129476432,,,,,,,,,,,,
Reticulon,0.186753845065561,-0.283452615237213,0.16678275894008,0.0569823923320621,0.13198362436413,-0.0964315230276056,0.116922617889022,-0.497302617219583,0.365342817032281,0.379884138264818,0.181678061862366,0.241479253256711,0.244830610022686,0.117732914250932,,0.35668661415857,0.561967694353706,0.0363553492053708,0.389852103526337,0.0134051079449987,,-0.154088263456303,0.306551213843639,0.408004895382169,,,,,,,,,,,,,0.373142751670441,0.840043429526981,1.15786970948453,0.984378928633732,1.14920279242271,-0.465470544898101,0.104332082076764,0.540191010643472,0.216806696704389,0.780426172236994,0.11823850162292,0.97809197520855,-0.0113815111206315,0.267693864966201,-0.0796853008764595,-0.00972453082487145,-0.165598044475583,-0.188476794485324,0.365521171454767,-0.110207312989056,-0.180617043139702,0.0555894189350602,0.541083794719063,-0.128947048936618,0.226175784710512,0.0343599121682079,0.2465862734935,-0.131686716613502,0.152267503203025,-0.000901440043232069,0.138243451838002,-0.0707140419776438,0.30310645517286,-0.033458472124976,0.138935627434047,-0.0922895578887914
"Retinal rod rhodopsin-sensitive cGMP 3,5-cyclic phosphodiesterase subunit delta",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.439992681547517,-0.170855302276597,0.720728356084548,0.210856780438638,-0.237641986540851,-0.0688806581834127,0.192149726018638,0.221744533163293,0.71102747146608,0.276408869455811,0.0305591894908412,0.308208159247553,-0.913873535410364,0.125163346729038,-0.31232738801411,-0.132528313732272,-0.221952742848352,-0.168030694709991,-0.207314445880374,-0.341013382064613,-0.205514675154506,0.0428673479809522,-0.0724244843537338,-0.299143485012019,-0.168728895777228,-0.255957145300506,-0.347222510008877,-0.14398274998702,-0.190043465358257,0.101968497007708,0.544182466054863,-0.15020796707263,-0.0908759971588706,0.279481659784519,-0.0495226953539565,-0.348194395409832
Retinoblastoma-associated protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.76551165244181,-0.357880010996125,-3.47307968099363,0.176842869786244,-2.44625958290242,-0.0644496574173359,,-0.278851833416242,0.484568746128868,0.456646059230126,-0.767192464590915,-0.185930108901815,-0.962465512273285,0.185838923082934,-0.495025758220589,-0.0955983041591758,-0.981677125212587,0.00509248199120421,-0.104512498768876,-0.13581821591122,-1.10168972979912,-0.145387663948044,-0.903316960814519,0.116065823671861,-0.330971300730301,0.0919819958708607,-0.975464184313372,0.214096001441988,-0.264761590991726,-0.0659153066369612,-0.658608612341191,0.134339701441232,-0.611853459729946,0.125029243028414,-0.733319082112829,0.363806988104351
Retinoblastoma-binding protein 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.237638314313825,0.154301641891776,0.0810209619631668,-0.106569997968734,0.0683482512406894,-0.156677074826965,-0.0732394058286324,-0.513305929005979,0.153039631063228,0.00237543293518992,-0.350931847996187,0.238002329219074
Retinoid-inducible serine carboxypeptidase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57921754614319,0.0438678829564457,0.196875540759672,-0.0166257287644951,-0.151858503207383,-0.00385946816623056,0.0797241112614923,0.0640587895052581,0.0323746706242676,-0.0400084147902149,0.222873720844318,-0.16303771900968,,1.55265930467987,-2.46888741371818,-0.322024559374329,,-1.32880050835954,,0.596989354750321,0.0973846755332793,0.841422407006152,0.768800230581997,,0.055896858976542,0.303672512774941,,-1.13741089524827,,-0.195583250101796,-0.901303032485566,-1.27106421272271,-0.139263706794104,-0.108089262673145,0.17472374260158,-1.09240381593106
Retinol dehydrogenase 11,-0.146959223138321,-0.137734855370255,0.0596159971674045,-0.256338874947633,0.256834676811064,0.00517535741240913,0.0966392805110063,0.0181825908975555,0.137554025127101,0.19133329418067,0.267616484924432,-0.478647396273079,0.0927266238360509,-0.0380524844012096,0.406740068500739,-0.135957487907438,-0.233670681955729,0.293359449969782,0.372604941831826,-0.132890733438437,-0.0937557611427109,-0.132829720071639,0.170814724118008,-0.155206994530462,0.230677928048894,-0.151743297748523,0.262311751656057,,,-0.103679531737428,,,,0.25542282948595,,,0.054645372741093,0.0381302437988505,0.242346956166366,-0.259875440369081,0.0331743324186545,-0.0515333439802716,0.200364058835933,-0.207239703546068,0.122367373514388,0.0178731327829752,0.155294649689217,-0.562383832531964,-0.0207162559280266,0.0338046035938508,0.129527181229931,-0.212793033890213,-0.0708280135981132,-0.0277261488829333,0.588588890682754,-0.166245750320512,0.139610152576895,0.00771440145013467,0.228727050753809,-0.196692315646762,-0.0232911040671345,-0.0705955401821704,0.0292782307930514,-0.206741835405054,0.135449904159174,0.0833300273547211,0.201250903273578,-0.15950009477301,-0.0424914066307749,-0.00213355494710285,0.138905751313406,-0.220497434511487
